|dates|Grant_Washington_UnitedStates.AverageDailyTemperature.data|Grant_Washington_UnitedStates.AverageDailyTemperature.missing|Grant_Washington_UnitedStates.AverageDewPoint.data|Grant_Washington_UnitedStates.AverageDewPoint.missing|Grant_Washington_UnitedStates.AverageRelativeHumidity.data|Grant_Washington_UnitedStates.AverageRelativeHumidity.missing|Grant_Washington_UnitedStates.AverageSurfaceAirPressure.data|Grant_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-29|69.0|0|41.125|0|39.75|0|28.629999999999995|0
0|2021-08-30|66.40277777777777|0|38.44444444444445|0|41.958333333333336|0|28.481944444444448|0
0|2021-08-31|61.583333333333336|0|37.291666666666664|0|43.083333333333336|0|28.578333333333333|0
0|2021-09-01|62.541666666666664|0|34.791666666666664|0|37.958333333333336|0|28.700000000000003|0
0|2021-09-02|64.875|0|35.75|0|39.166666666666664|0|28.755|0
0|2021-09-03|64.75|0|36.916666666666664|0|39.583333333333336|0|28.760416666666675|0
0|2021-09-04|66.45833333333333|0|38.666666666666664|0|39.875|0|28.69541666666666|0
0|2021-09-05|72.16666666666667|0|45.583333333333336|0|40.208333333333336|0|28.6575|0
0|2021-09-06|72.0|0|44.291666666666664|0|40.125|0|28.751250000000002|0
0|2021-09-07|69.70833333333333|0|39.083333333333336|0|36.958333333333336|0|28.768333333333334|0
0|2021-09-08|72.41666666666667|0|43.666666666666664|0|37.375|0|28.65458333333333|0
0|2021-09-09|70.125|0|46.375|0|46.166666666666664|0|28.61458333333334|0
0|2021-09-10|63.541666666666664|0|53.791666666666664|0|72.54166666666667|0|28.644583333333344|0
0|2021-09-11|63.958333333333336|0|51.75|0|67.66666666666667|0|28.814166666666654|0
0|2021-09-12|65.41666666666667|0|49.958333333333336|0|61.166666666666664|0|28.73375|0
0|2021-09-13|65.91666666666667|0|43.541666666666664|0|46.25|0|28.780416666666664|0
0|2021-09-14|63.625|0|43.875|0|54.166666666666664|0|28.722500000000007|0
0|2021-09-15|64.95833333333333|0|40.0|0|44.041666666666664|0|28.628333333333334|0
0|2021-09-16|57.416666666666664|0|28.125|0|35.625|0|28.805000000000003|0
0|2021-09-17|55.041666666666664|0|37.666666666666664|0|53.958333333333336|0|28.550416666666674|0
0|2021-09-18|59.208333333333336|0|47.75|0|66.95833333333333|0|28.44208333333334|0
0|2021-09-19|58.166666666666664|0|42.125|0|59.666666666666664|0|28.664583333333336|0
0|2021-09-20|58.666666666666664|0|39.541666666666664|0|52.166666666666664|0|29.00833333333333|0
0|2021-09-21|57.541666666666664|0|37.75|0|53.166666666666664|0|28.975833333333338|0
0|2021-09-22|58.041666666666664|0|40.541666666666664|0|54.25|0|28.794999999999998|0
0|2021-09-23|61.125|0|42.625|0|55.375|0|28.926666666666662|0
0|2021-09-24|62.666666666666664|0|39.166666666666664|0|47.041666666666664|0|28.831249999999997|0
0|2021-09-25|65.41666666666667|0|41.875|0|45.666666666666664|0|28.57041666666667|0
0|2021-09-26|67.25|0|42.791666666666664|0|45.666666666666664|0|28.48041666666667|0
0|2021-09-27|61.736111111111114|0|50.02777777777777|0|67.70833333333333|0|28.50979166666667|0
0|2021-09-28|55.833333333333336|0|41.375|0|60.625|0|28.676666666666666|0
0|2021-09-29|53.333333333333336|0|40.0|0|63.083333333333336|0|28.86458333333333|0
0|2021-09-30|56.916666666666664|0|44.583333333333336|0|66.54166666666667|0|28.854583333333334|0
0|2021-10-01|55.125|0|37.666666666666664|0|55.625|0|28.97250000000001|0
0|2021-10-02|52.0|0|37.458333333333336|0|62.875|0|28.890416666666653|0
0|2021-10-03|55.291666666666664|0|41.166666666666664|0|63.5|0|28.763750000000012|0
0|2021-10-04|54.25|0|42.291666666666664|0|66.91666666666667|0|28.621249999999993|0
0|2021-10-05|59.458333333333336|0|42.333333333333336|0|56.833333333333336|0|28.537916666666664|0
0|2021-10-06|54.166666666666664|0|32.541666666666664|0|45.791666666666664|0|28.75749999999999|0
0|2021-10-07|45.083333333333336|0|30.208333333333332|0|61.125|0|28.805000000000003|0
0|2021-10-08|47.041666666666664|0|28.708333333333332|0|52.916666666666664|0|28.721249999999998|0
0|2021-10-09|49.041666666666664|0|34.0|0|59.958333333333336|0|28.811666666666664|0
0|2021-10-10|54.125|0|30.625|0|43.25|0|28.722083333333334|0
0|2021-10-11|45.458333333333336|0|23.0|0|45.25|0|28.85166666666666|0
0|2021-10-12|43.0|0|23.708333333333332|0|48.916666666666664|0|28.83125000000001|0
0|2021-10-13|45.236111111111114|0|38.229166666666664|0|77.5138888888889|0|28.717916666666667|0
0|2021-10-14|45.208333333333336|0|35.0|0|70.625|0|28.866666666666664|0
0|2021-10-15|51.833333333333336|0|41.083333333333336|0|68.20833333333333|0|28.873750000000005|0
