|dates|Tuscola_Michigan_UnitedStates.AverageDailyTemperature.data|Tuscola_Michigan_UnitedStates.AverageDailyTemperature.missing|Tuscola_Michigan_UnitedStates.AverageDewPoint.data|Tuscola_Michigan_UnitedStates.AverageDewPoint.missing|Tuscola_Michigan_UnitedStates.AverageRelativeHumidity.data|Tuscola_Michigan_UnitedStates.AverageRelativeHumidity.missing|Tuscola_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Tuscola_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|71.38541666666667|0|65.125|0|82.0|0|29.35187500000002|0
0|2021-08-19|73.17708333333333|0|64.625|0|76.97916666666667|0|29.326041666666654|0
0|2021-08-20|72.8125|0|64.71875|0|78.16666666666667|0|29.24062499999998|0
0|2021-08-21|73.95833333333333|0|65.45833333333333|0|77.45833333333333|0|29.158125000000016|0
0|2021-08-22|75.90104166666667|0|68.66145833333333|0|79.703125|0|29.20020833333334|0
0|2021-08-23|71.33333333333333|0|64.89583333333333|0|82.22916666666667|0|29.20520833333333|0
0|2021-08-24|73.30729166666667|0|65.97916666666667|0|79.984375|0|29.235416666666662|0
0|2021-08-25|76.63541666666667|0|69.61458333333333|0|80.65625|0|29.28989583333332|0
0|2021-08-26|77.34375|0|69.54166666666667|0|78.23958333333333|0|29.368020833333357|0
0|2021-08-27|71.55208333333333|0|68.17708333333333|0|89.46875|0|29.36031250000001|0
0|2021-08-28|77.26041666666667|0|70.75|0|81.86458333333333|0|29.342604166666646|0
0|2021-08-29|75.6875|0|69.70833333333333|0|83.54166666666667|0|29.234375|0
0|2021-08-30|71.71875|0|62.416666666666664|0|75.32291666666667|0|29.165208333333336|0
0|2021-08-31|65.5625|0|57.385416666666664|0|76.80208333333333|0|29.145416666666694|0
0|2021-09-01|63.270833333333336|0|54.260416666666664|0|75.05208333333333|0|29.202083333333345|0
0|2021-09-02|60.489583333333336|0|49.0625|0|71.07291666666667|0|29.355937500000014|0
0|2021-09-03|59.6875|0|51.625|0|77.29166666666667|0|29.3919791666667|0
0|2021-09-04|65.35416666666667|0|58.135416666666664|0|78.66666666666667|0|29.185520833333346|0
0|2021-09-05|67.92708333333333|0|55.53125|0|68.34375|0|29.032187500000006|0
0|2021-09-06|63.072916666666664|0|51.770833333333336|0|69.39583333333333|0|29.130937500000034|0
0|2021-09-07|62.03125|0|55.916666666666664|0|82.69791666666667|0|29.027083333333334|0
0|2021-09-08|65.38541666666667|0|56.489583333333336|0|75.14583333333333|0|28.952708333333366|0
0|2021-09-09|59.875|0|52.479166666666664|0|78.60416666666667|0|29.160937500000003|0
0|2021-09-10|59.552083333333336|0|51.34375|0|77.80208333333333|0|29.302708333333342|0
0|2021-09-11|67.6875|0|58.697916666666664|0|74.21875|0|29.187812500000003|0
0|2021-09-12|65.86458333333333|0|61.229166666666664|0|85.0|0|29.22125000000001|0
0|2021-09-13|60.729166666666664|0|58.895833333333336|0|93.58333333333333|0|29.33104166666668|0
0|2021-09-14|70.03125|0|64.55208333333333|0|83.76041666666667|0|29.075937499999984|0
0|2021-09-15|63.614583333333336|0|56.072916666666664|0|79.22916666666667|0|29.213229166666693|0
0|2021-09-16|62.260416666666664|0|54.15625|0|77.52083333333333|0|29.385000000000005|0
0|2021-09-17|66.90625|0|58.979166666666664|0|78.58333333333333|0|29.334374999999994|0
0|2021-09-18|63.458333333333336|0|51.447916666666664|0|67.05208333333333|0|29.447708333333335|0
0|2021-09-19|60.921875|0|51.385416666666664|0|74.40104166666667|0|29.42140625|0
0|2021-09-20|69.52083333333333|0|63.260416666666664|0|81.27083333333333|0|29.289895833333293|0
0|2021-09-21|67.55208333333333|0|63.5|0|87.125|0|29.24979166666669|0
0|2021-09-22|54.5|0|52.59375|0|93.36458333333333|0|29.233854166666656|0
0|2021-09-23|53.5625|0|52.1875|0|94.625|0|28.93854166666667|0
0|2021-09-24|57.510416666666664|0|48.083333333333336|0|73.80208333333333|0|29.130312500000016|0
0|2021-09-25|56.333333333333336|0|48.135416666666664|0|75.66666666666667|0|29.137604166666705|0
0|2021-09-26|54.385416666666664|0|48.34375|0|81.92708333333333|0|29.141145833333358|0
0|2021-09-27|65.38541666666667|0|55.177083333333336|0|70.21875|0|29.04322916666668|0
0|2021-09-28|56.96875|0|50.041666666666664|0|80.05208333333333|0|29.25302083333335|0
0|2021-09-29|54.6875|0|46.208333333333336|0|77.1875|0|29.360416666666676|0
0|2021-09-30|55.604166666666664|0|47.145833333333336|0|77.44791666666667|0|29.4571875|0
0|2021-10-01|58.5|0|51.260416666666664|0|79.90625|0|29.455937500000015|0
0|2021-10-02|63.65625|0|55.59375|0|77.40625|0|29.268020833333313|0
0|2021-10-03|66.52083333333333|0|65.15625|0|95.10416666666667|0|29.099895833333317|0
0|2021-10-04|63.53125|0|62.385416666666664|0|95.625|0|29.171770833333365|0
0|2021-10-05|63.104166666666664|0|57.697916666666664|0|83.78125|0|29.467604166666693|0
0|2021-10-06|61.1875|0|56.375|0|85.46354166666667|0|29.552343750000006|0
0|2021-10-07|63.59375|0|61.416666666666664|0|92.70833333333333|0|29.443333333333374|0
0|2021-10-08|65.77083333333333|0|64.05208333333333|0|94.15625|0|29.301458333333315|0
0|2021-10-09|65.66666666666667|0|61.802083333333336|0|88.19791666666667|0|29.224374999999977|0
0|2021-10-10|66.63541666666667|0|62.916666666666664|0|87.6875|0|29.136770833333358|0
0|2021-10-11|72.02083333333333|0|63.90625|0|75.78125|0|29.08552083333332|0
0|2021-10-12|67.13541666666667|0|60.510416666666664|0|79.71875|0|29.095624999999966|0
0|2021-10-13|64.64583333333333|0|58.114583333333336|0|80.77083333333333|0|29.205520833333335|0
0|2021-10-14|66.52083333333333|0|61.0625|0|82.71875|0|29.141666666666666|0
0|2021-10-15|56.947916666666664|0|53.077777777777776|6|87.80208333333333|0|29.114000000000008|6
