|dates|Nash_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Nash_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Nash_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Nash_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Nash_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Nash_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Nash_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Nash_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|8018.0|0|8018.0|0|138.0|0|0.0|100
0|2021-01-31|8133.0|0|8133.0|0|138.0|0|0.0|100
0|2021-02-01|8133.0|0|8157.0|0|138.0|0|0.0|100
0|2021-02-02|8133.0|0|8240.0|0|141.0|0|0.0|100
0|2021-02-03|8656.0|0|8656.0|0|143.0|0|0.0|100
0|2021-02-04|8721.0|0|8721.0|0|143.0|0|0.0|100
0|2021-02-05|8795.0|0|8795.0|0|145.0|0|0.0|100
0|2021-02-06|8860.0|0|8860.0|0|149.0|0|0.0|100
0|2021-02-07|8860.0|0|8911.0|0|149.0|0|0.0|100
0|2021-02-08|8936.0|0|8936.0|0|149.0|0|0.0|100
0|2021-02-09|8973.0|0|8973.0|0|149.0|0|0.0|100
0|2021-02-10|9033.0|0|9033.0|0|150.0|0|0.0|100
0|2021-02-11|9071.0|0|9071.0|0|150.0|0|0.0|100
0|2021-02-12|9071.0|0|9116.0|0|150.0|0|0.0|100
0|2021-02-13|9071.0|0|9167.0|0|150.0|0|0.0|100
0|2021-02-14|9071.0|0|9207.0|0|155.0|0|0.0|100
0|2021-02-15|9238.0|0|9238.0|0|155.0|0|0.0|100
0|2021-02-16|9280.0|0|9280.0|0|155.0|0|0.0|100
0|2021-02-17|9332.0|0|9332.0|0|161.0|0|0.0|100
0|2021-02-18|9332.0|0|9373.0|0|161.0|0|0.0|100
0|2021-02-19|9425.0|0|9425.0|0|163.0|0|0.0|100
0|2021-02-20|9425.0|0|9466.0|0|163.0|0|0.0|100
0|2021-02-21|9425.0|0|9516.0|0|163.0|0|0.0|100
0|2021-02-22|9547.0|0|9547.0|0|167.0|0|0.0|100
0|2021-02-23|9547.0|0|9578.0|0|167.0|0|0.0|100
0|2021-02-24|9547.0|0|9610.0|0|167.0|0|0.0|100
0|2021-02-25|9644.0|0|9644.0|0|167.0|0|0.0|100
0|2021-02-26|9685.0|0|9685.0|0|167.0|0|0.0|100
0|2021-02-27|9708.0|0|9708.0|0|167.0|0|0.0|100
0|2021-02-28|9708.0|0|9708.0|0|167.0|0|0.0|100
0|2021-03-01|9744.0|0|9744.0|0|168.0|0|0.0|100
0|2021-03-02|9756.0|0|9756.0|0|168.0|0|0.0|100
0|2021-03-03|9771.0|0|9771.0|0|170.0|0|0.0|100
0|2021-03-04|9799.0|0|9799.0|0|170.0|0|0.0|100
0|2021-03-05|9799.0|0|9837.0|0|170.0|0|0.0|100
0|2021-03-06|9877.0|0|9877.0|0|170.0|0|0.0|100
0|2021-03-07|9877.0|0|9877.0|0|172.0|0|0.0|100
0|2021-03-08|9922.0|0|9922.0|0|172.0|0|0.0|100
0|2021-03-09|9928.0|0|9928.0|0|172.0|0|0.0|100
0|2021-03-10|9943.0|0|9943.0|0|172.0|0|0.0|100
0|2021-03-11|9972.0|0|9972.0|0|172.0|0|0.0|100
0|2021-03-12|9992.0|0|9992.0|0|172.0|0|0.0|100
0|2021-03-13|10014.0|0|10014.0|0|172.0|0|0.0|100
0|2021-03-14|10014.0|0|10014.0|0|172.0|0|0.0|100
0|2021-03-15|10014.0|0|10055.0|0|172.0|0|0.0|100
0|2021-03-16|10014.0|0|10069.0|0|172.0|0|0.0|100
0|2021-03-17|10097.0|0|10097.0|0|173.0|0|0.0|100
0|2021-03-18|10097.0|0|10133.0|0|173.0|0|0.0|100
0|2021-03-19|10166.0|0|10166.0|0|173.0|0|0.0|100
0|2021-03-20|10204.0|0|10204.0|0|174.0|0|0.0|100
0|2021-03-21|10204.0|0|10204.0|0|174.0|0|0.0|100
0|2021-03-22|10259.0|0|10259.0|0|174.0|0|0.0|100
0|2021-03-23|10286.0|0|10286.0|0|174.0|0|0.0|100
0|2021-03-24|10286.0|0|10311.0|0|174.0|0|0.0|100
0|2021-03-25|10286.0|0|10350.0|0|174.0|0|0.0|100
0|2021-03-26|10286.0|0|10383.0|0|174.0|0|0.0|100
0|2021-03-27|10383.0|0|10383.0|0|174.0|0|0.0|100
0|2021-03-28|10383.0|0|10383.0|0|174.0|0|0.0|100
0|2021-03-29|10501.0|0|10501.0|0|174.0|0|0.0|100
0|2021-03-30|10530.0|0|10530.0|0|174.0|0|0.0|100
0|2021-03-31|10541.0|0|10541.0|0|174.0|0|0.0|100
0|2021-04-01|10572.0|0|10572.0|0|174.0|0|0.0|100
0|2021-04-02|10572.0|0|10572.0|0|174.0|0|0.0|100
0|2021-04-03|10572.0|0|10572.0|0|174.0|0|0.0|100
0|2021-04-04|10572.0|0|10572.0|0|174.0|0|0.0|100
0|2021-04-05|10691.0|0|10691.0|0|174.0|0|0.0|100
0|2021-04-06|10698.0|0|10698.0|0|174.0|0|0.0|100
0|2021-04-07|10723.0|0|10723.0|0|174.0|0|0.0|100
0|2021-04-08|10738.0|0|10738.0|0|174.0|0|0.0|100
0|2021-04-09|10771.0|0|10771.0|0|174.0|0|0.0|100
0|2021-04-10|10771.0|0|10771.0|0|174.0|0|0.0|100
0|2021-04-11|10771.0|0|10771.0|0|174.0|0|0.0|100
0|2021-04-12|10838.0|0|10838.0|0|174.0|0|0.0|100
0|2021-04-13|10856.0|0|10856.0|0|174.0|0|0.0|100
0|2021-04-14|10876.0|0|10876.0|0|174.0|0|0.0|100
0|2021-04-15|10931.0|0|10931.0|0|177.0|0|0.0|100
0|2021-04-16|10963.0|0|10963.0|0|177.0|0|0.0|100
0|2021-04-17|10963.0|0|10963.0|0|177.0|0|0.0|100
0|2021-04-18|10963.0|0|10963.0|0|177.0|0|0.0|100
0|2021-04-19|11047.0|0|11047.0|0|177.0|0|0.0|100
0|2021-04-20|11047.0|0|11067.0|0|177.0|0|0.0|100
0|2021-04-21|11088.0|0|11088.0|0|178.0|0|0.0|100
0|2021-04-22|11088.0|0|11111.0|0|178.0|0|0.0|100
0|2021-04-23|11138.0|0|11138.0|0|179.0|0|0.0|100
0|2021-04-24|11138.0|0|11138.0|0|179.0|0|0.0|100
0|2021-04-25|11138.0|0|11138.0|0|179.0|0|0.0|100
0|2021-04-26|11228.0|0|11228.0|0|180.0|0|0.0|100
0|2021-04-27|11245.0|0|11245.0|0|180.0|0|0.0|100
0|2021-04-28|11264.0|0|11264.0|0|181.0|0|0.0|100
0|2021-04-29|11296.0|0|11296.0|0|181.0|0|0.0|100
0|2021-04-30|11312.0|0|11312.0|0|181.0|0|0.0|100
0|2021-05-01|11312.0|0|11312.0|0|181.0|0|0.0|100
0|2021-05-02|11312.0|0|11312.0|0|181.0|0|0.0|100
0|2021-05-03|11387.0|0|11387.0|0|181.0|0|0.0|100
0|2021-05-04|11397.0|0|11397.0|0|185.0|0|0.0|100
0|2021-05-05|11409.0|0|11409.0|0|186.0|0|0.0|100
0|2021-05-06|11426.0|0|11426.0|0|188.0|0|0.0|100
0|2021-05-07|11446.0|0|11446.0|0|189.0|0|0.0|100
0|2021-05-08|11446.0|0|11446.0|0|189.0|0|0.0|100
0|2021-05-09|11446.0|0|11446.0|0|189.0|0|0.0|100
0|2021-05-10|11484.0|0|11484.0|0|189.0|0|0.0|100
0|2021-05-11|11484.0|0|11484.0|0|189.0|0|0.0|100
0|2021-05-12|11489.0|0|11489.0|0|189.0|0|0.0|100
0|2021-05-13|11510.0|0|11510.0|0|189.0|0|0.0|100
0|2021-05-14|11520.0|0|11520.0|0|190.0|0|0.0|100
0|2021-05-15|11520.0|0|11520.0|0|190.0|0|0.0|100
0|2021-05-16|11520.0|0|11520.0|0|190.0|0|0.0|100
0|2021-05-17|11556.0|0|11556.0|0|190.0|0|0.0|100
0|2021-05-18|11564.0|0|11564.0|0|190.0|0|0.0|100
0|2021-05-19|11574.0|0|11574.0|0|190.0|0|0.0|100
0|2021-05-20|11578.0|0|11578.0|0|191.0|0|0.0|100
0|2021-05-21|11582.0|0|11582.0|0|190.0|0|0.0|100
0|2021-05-22|11582.0|0|11582.0|0|190.0|0|0.0|100
0|2021-05-23|11582.0|0|11582.0|0|190.0|0|0.0|100
0|2021-05-24|11593.0|0|11593.0|0|192.0|0|0.0|100
0|2021-05-25|11597.0|0|11597.0|0|192.0|0|0.0|100
0|2021-05-26|11602.0|0|11602.0|0|193.0|0|0.0|100
0|2021-05-27|11607.0|0|11607.0|0|193.0|0|0.0|100
0|2021-05-28|11613.0|0|11613.0|0|194.0|0|0.0|100
0|2021-05-29|11613.0|0|11613.0|0|194.0|0|0.0|100
0|2021-05-30|11613.0|0|11613.0|0|194.0|0|0.0|100
0|2021-05-31|11613.0|0|11613.0|0|194.0|0|0.0|100
0|2021-06-01|11627.0|0|11627.0|0|194.0|0|0.0|100
0|2021-06-02|11630.0|0|11630.0|0|194.0|0|0.0|100
0|2021-06-03|11636.0|0|11636.0|0|194.0|0|0.0|100
0|2021-06-04|11639.0|0|11639.0|0|194.0|0|0.0|100
0|2021-06-05|11639.0|0|11639.0|0|194.0|0|0.0|100
0|2021-06-06|11639.0|0|11639.0|0|194.0|0|0.0|100
0|2021-06-07|11648.0|0|11648.0|0|196.0|0|0.0|100
0|2021-06-08|11646.0|0|11646.0|0|196.0|0|0.0|100
0|2021-06-09|11643.0|0|11643.0|0|196.0|0|0.0|100
0|2021-06-10|11644.0|0|11644.0|0|196.0|0|0.0|100
0|2021-06-11|11643.0|0|11643.0|0|196.0|0|0.0|100
0|2021-06-12|11643.0|0|11643.0|0|196.0|0|0.0|100
0|2021-06-13|11643.0|0|11643.0|0|196.0|0|0.0|100
0|2021-06-14|11654.0|0|11654.0|0|196.0|0|0.0|100
0|2021-06-15|11659.0|0|11659.0|0|196.0|0|0.0|100
0|2021-06-16|11659.0|0|11657.0|0|196.0|0|0.0|100
0|2021-06-17|11656.0|0|11656.0|0|196.0|0|0.0|100
0|2021-06-18|11652.0|0|11652.0|0|196.0|0|0.0|100
0|2021-06-19|11652.0|0|11652.0|0|196.0|0|0.0|100
0|2021-06-20|11652.0|0|11652.0|0|196.0|0|0.0|100
0|2021-06-21|11661.0|0|11661.0|0|196.0|0|0.0|100
0|2021-06-22|11661.0|0|11661.0|0|196.0|0|0.0|100
0|2021-06-23|11667.0|0|11667.0|0|196.0|0|0.0|100
0|2021-06-24|11676.0|0|11676.0|0|196.0|0|0.0|100
0|2021-06-25|11676.0|0|11682.0|0|196.0|0|0.0|100
0|2021-06-26|11682.0|0|11682.0|0|196.0|0|0.0|100
0|2021-06-27|11682.0|0|11682.0|0|196.0|0|0.0|100
0|2021-06-28|11708.0|0|11708.0|0|196.0|0|0.0|100
0|2021-06-29|11710.0|0|11710.0|0|196.0|0|0.0|100
0|2021-06-30|11713.0|0|11713.0|0|197.0|0|0.0|100
0|2021-07-01|11709.0|0|11709.0|0|197.0|0|0.0|100
0|2021-07-02|11709.0|0|11709.0|0|199.0|0|0.0|100
0|2021-07-03|11709.0|0|11709.0|0|199.0|0|0.0|100
0|2021-07-04|11709.0|0|11709.0|0|199.0|0|0.0|100
0|2021-07-05|11709.0|0|11709.0|0|199.0|0|0.0|100
0|2021-07-06|11732.0|0|11732.0|0|199.0|0|0.0|100
0|2021-07-07|11729.0|0|11729.0|0|199.0|0|0.0|100
0|2021-07-08|11738.0|0|11738.0|0|199.0|0|0.0|100
0|2021-07-09|11745.0|0|11745.0|0|199.0|0|0.0|100
0|2021-07-10|11745.0|0|11745.0|0|199.0|0|0.0|100
0|2021-07-11|11745.0|0|11745.0|0|199.0|0|0.0|100
0|2021-07-12|11752.0|0|11752.0|0|199.0|0|0.0|100
0|2021-07-13|11754.0|0|11754.0|0|199.0|0|0.0|100
0|2021-07-14|11757.0|0|11757.0|0|200.0|0|0.0|100
0|2021-07-15|11758.0|0|11758.0|0|200.0|0|0.0|100
0|2021-07-16|11761.0|0|11761.0|0|200.0|0|0.0|100
0|2021-07-17|11761.0|0|11761.0|0|200.0|0|0.0|100
0|2021-07-18|11761.0|0|11761.0|0|200.0|0|0.0|100
0|2021-07-19|11768.0|0|11768.0|0|200.0|0|0.0|100
0|2021-07-20|11773.0|0|11773.0|0|200.0|0|0.0|100
0|2021-07-21|11774.0|0|11774.0|0|200.0|0|0.0|100
0|2021-07-22|11779.0|0|11779.0|0|200.0|0|0.0|100
0|2021-07-23|11785.0|0|11785.0|0|200.0|0|0.0|100
0|2021-07-24|11785.0|0|11785.0|0|200.0|0|0.0|100
0|2021-07-25|11785.0|0|11785.0|0|200.0|0|0.0|100
0|2021-07-26|11807.0|0|11807.0|0|200.0|0|0.0|100
0|2021-07-27|11812.0|0|11812.0|0|200.0|0|0.0|100
0|2021-07-28|11815.0|0|11815.0|0|200.0|0|0.0|100
0|2021-07-29|11833.0|0|11833.0|0|202.0|0|0.0|100
0|2021-07-30|11858.0|0|11858.0|0|202.0|0|0.0|100
0|2021-07-31|11858.0|0|11858.0|0|202.0|0|0.0|100
0|2021-08-01|11858.0|0|11858.0|0|202.0|0|0.0|100
0|2021-08-02|11921.0|0|11921.0|0|202.0|0|0.0|100
0|2021-08-03|11928.0|0|11928.0|0|202.0|0|0.0|100
0|2021-08-04|11943.0|0|11943.0|0|202.0|0|0.0|100
0|2021-08-05|11958.0|0|11958.0|0|202.0|0|0.0|100
0|2021-08-06|11977.0|0|11977.0|0|202.0|0|0.0|100
0|2021-08-07|11977.0|0|11977.0|0|202.0|0|0.0|100
0|2021-08-08|11977.0|0|11977.0|0|202.0|0|0.0|100
0|2021-08-09|12122.0|0|12122.0|0|202.0|0|0.0|100
0|2021-08-10|12138.0|0|12138.0|0|202.0|0|0.0|100
0|2021-08-11|12154.0|0|12154.0|0|202.0|0|0.0|100
0|2021-08-12|12181.0|0|12181.0|0|202.0|0|0.0|100
0|2021-08-13|12207.0|0|12207.0|0|201.0|0|0.0|100
0|2021-08-14|12207.0|0|12207.0|0|201.0|0|0.0|100
0|2021-08-15|12207.0|0|12207.0|0|201.0|0|0.0|100
0|2021-08-16|12303.0|0|12303.0|0|201.0|0|0.0|100
0|2021-08-17|12329.0|0|12329.0|0|201.0|0|0.0|100
0|2021-08-18|12342.0|0|12342.0|0|201.0|0|0.0|100
0|2021-08-19|12398.0|0|12398.0|0|201.0|0|0.0|100
0|2021-08-20|12438.0|0|12438.0|0|201.0|0|0.0|100
0|2021-08-21|12438.0|0|12438.0|0|201.0|0|0.0|100
0|2021-08-22|12438.0|0|12438.0|0|201.0|0|0.0|100
0|2021-08-23|12591.0|0|12591.0|0|201.0|0|0.0|100
0|2021-08-24|12608.0|0|12608.0|0|201.0|0|0.0|100
0|2021-08-25|12634.0|0|12634.0|0|201.0|0|0.0|100
0|2021-08-26|12704.0|0|12704.0|0|201.0|0|0.0|100
0|2021-08-27|12760.0|0|12760.0|0|201.0|0|0.0|100
0|2021-08-28|12760.0|0|12760.0|0|201.0|0|0.0|100
0|2021-08-29|12760.0|0|12760.0|0|201.0|0|0.0|100
0|2021-08-30|12913.0|0|12913.0|0|201.0|0|0.0|100
0|2021-08-31|12953.0|0|12953.0|0|201.0|0|0.0|100
0|2021-09-01|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-02|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-03|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-04|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-05|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-06|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-07|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-08|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-09|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-10|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-11|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-12|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-13|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-14|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-15|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-16|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-17|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-18|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-19|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-20|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-21|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-22|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-23|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-24|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-25|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-26|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-27|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-28|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-29|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-09-30|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-01|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-02|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-03|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-04|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-05|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-06|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-07|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-08|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-09|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-10|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-11|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-12|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-13|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-14|12953.0|0|0.0|100|201.0|0|0.0|100
0|2021-10-15|12953.0|0|0.0|100|201.0|0|0.0|100
