|dates|McKean_Pennsylvania_UnitedStates.AverageDailyTemperature.data|McKean_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|McKean_Pennsylvania_UnitedStates.AverageDewPoint.data|McKean_Pennsylvania_UnitedStates.AverageDewPoint.missing|McKean_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|McKean_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|McKean_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|McKean_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|60.6|0|52.225694444444436|0|74.60625|0|27.66776388888889|0
0|2021-08-02|60.65625|0|48.02777777777777|0|66.19444444444444|0|27.834166666666672|0
0|2021-08-03|60.041666666666664|0|47.083333333333336|0|65.70833333333333|0|27.88875|0
0|2021-08-04|64.16666666666667|0|53.5|0|70.25|0|27.897916666666664|0
0|2021-08-05|66.4375|0|54.770833333333336|0|68.36111111111111|0|27.903125|0
0|2021-08-06|66.81805555555555|0|55.03819444444445|0|68.84930555555555|0|27.909180555555555|0
0|2021-08-07|68.53402777777778|0|60.43402777777778|0|76.86458333333333|0|27.842951388888903|0
0|2021-08-08|69.22916666666667|0|60.80069444444444|0|76.43541666666667|0|27.848020833333337|0
0|2021-08-09|72.30505952380952|0|61.52827380952382|0|71.43253968253968|0|27.89583333333334|0
0|2021-08-10|71.56597222222221|0|64.6875|0|78.84375|0|27.838402777777784|0
0|2021-08-11|73.16111111111111|0|65.69166666666666|0|77.89652777777778|0|27.798854166666658|0
0|2021-08-12|73.57291666666667|0|65.87847222222223|0|77.33680555555556|0|27.809340277777782|0
0|2021-08-13|73.0|0|63.958333333333336|0|74.21875|0|27.856458333333336|0
0|2021-08-14|67.06944444444444|0|55.236111111111114|0|68.58333333333333|0|27.936250000000005|0
0|2021-08-15|61.010416666666664|0|49.833333333333336|0|69.26041666666667|0|27.99638888888889|0
0|2021-08-16|64.70138888888889|0|58.0|0|79.72916666666667|0|27.924374999999998|0
0|2021-08-17|70.15972222222221|0|65.14583333333333|0|84.3125|0|27.899131944444438|0
0|2021-08-18|68.72202380952382|0|64.96140873015874|0|87.74915674603176|0|27.86054910714286|0
0|2021-08-19|71.28125|0|63.56597222222223|0|77.87152777777779|0|27.82149305555556|0
0|2021-08-20|70.35089285714285|0|59.14642857142857|0|70.48422619047619|0|27.773194444444442|0
0|2021-08-21|70.41041666666666|0|62.49652777777777|0|77.32777777777777|0|27.733020833333338|0
0|2021-08-22|70.2063988095238|0|62.133581349206345|0|76.75104166666667|0|27.731116071428577|0
0|2021-08-23|74.15972222222223|0|64.16666666666667|0|72.40277777777777|0|27.721666666666668|0
0|2021-08-24|72.00347222222223|0|62.49652777777778|0|74.15277777777777|0|27.827881944444442|0
0|2021-08-25|73.50555555555555|0|63.13055555555555|0|72.24999999999999|0|27.910499999999995|0
0|2021-08-26|73.83333333333333|0|64.5|0|74.375|0|27.93166666666666|0
0|2021-08-27|72.01944444444443|0|64.97430555555555|0|79.13541666666667|0|27.92194444444445|0
0|2021-08-28|72.53055555555555|0|65.5513888888889|0|80.05|0|27.965402777777783|0
0|2021-08-29|71.64236111111111|0|65.94791666666667|0|82.47916666666667|0|27.90048611111112|0
0|2021-08-30|69.20833333333333|0|62.05555555555555|0|78.90277777777779|0|27.727416666666674|0
0|2021-08-31|65.00138888888888|0|56.30555555555555|0|75.1673611111111|0|27.650895833333333|0
0|2021-09-01|60.47222222222223|0|53.145833333333336|0|76.79166666666667|0|27.620277777777776|0
0|2021-09-02|51.0|0|46.75|0|85.25|0|27.696666666666673|0
0|2021-09-03|51.236111111111114|0|47.236111111111114|0|86.05555555555554|0|27.712500000000002|0
0|2021-09-04|53.02777777777778|0|48.625|0|86.75|0|27.83986111111112|0
0|2021-09-05|59.083333333333336|0|54.229166666666664|0|85.25|0|27.606249999999992|0
0|2021-09-06|54.270833333333336|0|50.916666666666664|0|87.25|0|27.633958333333336|0
0|2021-09-07|47.083333333333336|0|43.0|0|86.39583333333333|0|27.732916666666668|0
0|2021-09-08|64.16666666666667|0|56.833333333333336|0|76.33333333333333|0|27.575416666666673|0
0|2021-09-09|64.0|0|57.0|0|77.0|0|27.570000000000007|0
0|2021-09-10|61.833333333333336|0|53.916666666666664|0|75.27083333333333|0|27.645625|0
0|2021-09-11|44.694444444444436|0|40.291666666666664|0|85.80555555555554|0|27.902500000000007|0
0|2021-09-12|68.1875|0|58.99305555555555|0|72.53472222222221|0|27.83250000000001|0
0|2021-09-13|67.52430555555556|0|61.55555555555555|0|81.53125|0|27.87059027777778|0
0|2021-09-14|70.40625|0|61.614583333333336|0|74.77777777777779|0|27.785451388888898|0
0|2021-09-15|64.91319444444444|0|59.52777777777778|0|82.82986111111111|0|27.745416666666667|0
0|2021-09-16|61.56111111111111|0|54.63402777777778|0|78.8611111111111|0|27.9508125|0
0|2021-09-17|69.07638888888889|0|61.24652777777777|0|76.80208333333333|0|27.955138888888882|0
0|2021-09-18|67.1361111111111|0|59.25578703703703|0|77.18611111111112|0|27.915013888888893|0
0|2021-09-19|58.01909722222223|0|48.77380952380952|0|75.43973214285715|0|27.97411210317461|0
0|2021-09-20|61.69166666666667|0|52.916666666666664|0|74.14722222222223|0|27.983166666666673|0
0|2021-09-21|64.20833333333333|0|55.020833333333336|0|72.60416666666667|0|27.963958333333323|0
0|2021-09-22|65.67162698412697|0|61.12658730158731|0|85.2904761904762|0|27.674769841269836|0
0|2021-09-23|54.97152777777777|0|48.70555555555557|0|79.83194444444445|0|27.60568749999999|0
0|2021-09-24|53.875|0|42.75|0|68.15277777777777|0|27.76402777777778|0
0|2021-09-25|53.895833333333336|0|43.6875|0|70.64583333333333|0|27.76041666666667|0
0|2021-09-26|55.541666666666664|0|41.395833333333336|0|62.25|0|27.737708333333345|0
0|2021-09-27|63.083333333333336|0|48.708333333333336|0|60.25|0|27.677500000000006|0
0|2021-09-28|59.4125|0|50.231944444444444|0|72.71527777777779|0|27.68755555555555|0
0|2021-09-29|51.166666666666664|0|40.166666666666664|0|68.79166666666667|0|27.824583333333337|0
0|2021-09-30|48.21527777777778|0|40.513888888888886|0|75.77083333333333|0|27.92472222222223|0
0|2021-10-01|51.875|0|42.458333333333336|0|72.5|0|27.99375000000001|0
0|2021-10-02|54.166666666666664|0|43.25|0|69.66666666666667|0|27.89166666666668|0
0|2021-10-03|62.62083333333334|0|56.35208333333333|0|80.33333333333333|0|27.728965277777778|0
0|2021-10-04|64.65416666666667|0|59.338888888888896|0|83.27499999999999|0|27.732659722222227|0
0|2021-10-05|63.09722222222222|0|56.89930555555555|0|81.23958333333333|0|27.950590277777778|0
0|2021-10-06|63.129629629629626|0|56.15046296296296|0|78.65162037037038|0|28.07208333333332|0
0|2021-10-07|65.4076388888889|0|56.943749999999994|0|76.1361111111111|0|28.005694444444458|0
0|2021-10-08|64.99444444444445|0|57.13194444444445|0|76.90694444444445|0|27.89045833333334|0
0|2021-10-09|61.057291666666664|0|55.052083333333336|0|80.69270833333333|0|27.875885416666662|0
0|2021-10-10|60.84722222222223|0|54.145833333333336|0|78.72916666666667|0|27.870277777777776|0
0|2021-10-11|61.8125|0|54.208333333333336|0|76.58333333333333|0|27.830763888888896|0
0|2021-10-12|62.8125|0|54.70833333333334|0|75.13888888888889|0|27.80812499999999|0
0|2021-10-13|62.71527777777778|0|54.38888888888889|0|75.52777777777779|0|27.792638888888874|0
0|2021-10-14|61.02708333333334|0|52.35486111111111|0|75.3888888888889|0|27.76959027777778|0
0|2021-10-15|68.4701388888889|0|61.72083333333333|0|79.13680555555555|0|27.67322916666667|0
