|dates|Anoka_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Anoka_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Anoka_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Anoka_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Anoka_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Anoka_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Anoka_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Anoka_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|31494.0|0|31494.0|0|369.0|0|0.0|100
0|2021-01-28|31580.0|0|31580.0|0|369.0|0|0.0|100
0|2021-01-29|31657.0|0|31657.0|0|371.0|0|0.0|100
0|2021-01-30|31657.0|0|31709.0|0|371.0|0|0.0|100
0|2021-01-31|31657.0|0|31777.0|0|371.0|0|0.0|100
0|2021-02-01|31818.0|0|31818.0|0|372.0|0|0.0|100
0|2021-02-02|31867.0|0|31867.0|0|372.0|0|0.0|100
0|2021-02-03|31905.0|0|31905.0|0|374.0|0|0.0|100
0|2021-02-04|32006.0|0|32006.0|0|375.0|0|0.0|100
0|2021-02-05|32076.0|0|32076.0|0|374.0|0|0.0|100
0|2021-02-06|32138.0|0|32138.0|0|374.0|0|0.0|100
0|2021-02-07|32138.0|0|32221.0|0|375.0|0|0.0|100
0|2021-02-08|32138.0|0|32255.0|0|375.0|0|0.0|100
0|2021-02-09|32138.0|0|32287.0|0|375.0|0|0.0|100
0|2021-02-10|32138.0|0|32324.0|0|376.0|0|0.0|100
0|2021-02-11|32383.0|0|32383.0|0|377.0|0|0.0|100
0|2021-02-12|32383.0|0|32464.0|0|378.0|0|0.0|100
0|2021-02-13|32517.0|0|32517.0|0|378.0|0|0.0|100
0|2021-02-14|32517.0|0|32557.0|0|379.0|0|0.0|100
0|2021-02-15|32597.0|0|32597.0|0|379.0|0|0.0|100
0|2021-02-16|32597.0|0|32638.0|0|379.0|0|0.0|100
0|2021-02-17|32669.0|0|32669.0|0|380.0|0|0.0|100
0|2021-02-18|32718.0|0|32718.0|0|380.0|0|0.0|100
0|2021-02-19|32718.0|0|32775.0|0|382.0|0|0.0|100
0|2021-02-20|32859.0|0|32859.0|0|382.0|0|0.0|100
0|2021-02-21|32902.0|0|32902.0|0|383.0|0|0.0|100
0|2021-02-22|32902.0|0|32939.0|0|383.0|0|0.0|100
0|2021-02-23|32902.0|0|32968.0|0|383.0|0|0.0|100
0|2021-02-24|33010.0|0|33010.0|0|383.0|0|0.0|100
0|2021-02-25|33081.0|0|33081.0|0|383.0|0|0.0|100
0|2021-02-26|33152.0|0|33152.0|0|383.0|0|0.0|100
0|2021-02-27|33200.0|0|33200.0|0|383.0|0|0.0|100
0|2021-02-28|33200.0|0|33231.0|0|383.0|0|0.0|100
0|2021-03-01|33274.0|0|33274.0|0|384.0|0|0.0|100
0|2021-03-02|33293.0|0|33293.0|0|385.0|0|0.0|100
0|2021-03-03|33335.0|0|33335.0|0|385.0|0|0.0|100
0|2021-03-04|33391.0|0|33391.0|0|390.0|0|0.0|100
0|2021-03-05|33430.0|0|33430.0|0|390.0|0|0.0|100
0|2021-03-06|33430.0|0|33496.0|0|391.0|0|0.0|100
0|2021-03-07|33545.0|0|33545.0|0|392.0|0|0.0|100
0|2021-03-08|33583.0|0|33583.0|0|393.0|0|0.0|100
0|2021-03-09|33659.0|0|33659.0|0|400.0|0|0.0|100
0|2021-03-10|33703.0|0|33703.0|0|400.0|0|0.0|100
0|2021-03-11|33814.0|0|33814.0|0|402.0|0|0.0|100
0|2021-03-12|33898.0|0|33898.0|0|402.0|0|0.0|100
0|2021-03-13|33965.0|0|33965.0|0|402.0|0|0.0|100
0|2021-03-14|34028.0|0|34028.0|0|402.0|0|0.0|100
0|2021-03-15|34028.0|0|34081.0|0|402.0|0|0.0|100
0|2021-03-16|34127.0|0|34127.0|0|403.0|0|0.0|100
0|2021-03-17|34199.0|0|34199.0|0|403.0|0|0.0|100
0|2021-03-18|34292.0|0|34292.0|0|403.0|0|0.0|100
0|2021-03-19|34292.0|0|34371.0|0|404.0|0|0.0|100
0|2021-03-20|34479.0|0|34479.0|0|404.0|0|0.0|100
0|2021-03-21|34542.0|0|34542.0|0|404.0|0|0.0|100
0|2021-03-22|34611.0|0|34611.0|0|404.0|0|0.0|100
0|2021-03-23|34673.0|0|34673.0|0|405.0|0|0.0|100
0|2021-03-24|34745.0|0|34745.0|0|405.0|0|0.0|100
0|2021-03-25|34868.0|0|34868.0|0|405.0|0|0.0|100
0|2021-03-26|35010.0|0|35010.0|0|405.0|0|0.0|100
0|2021-03-27|35116.0|0|35116.0|0|405.0|0|0.0|100
0|2021-03-28|35192.0|0|35192.0|0|405.0|0|0.0|100
0|2021-03-29|35304.0|0|35304.0|0|406.0|0|0.0|100
0|2021-03-30|35436.0|0|35436.0|0|406.0|0|0.0|100
0|2021-03-31|35436.0|0|35529.0|0|406.0|0|0.0|100
0|2021-04-01|35436.0|0|35666.0|0|407.0|0|0.0|100
0|2021-04-02|35883.0|0|35883.0|0|407.0|0|0.0|100
0|2021-04-03|36046.0|0|36046.0|0|409.0|0|0.0|100
0|2021-04-04|36046.0|0|36046.0|0|409.0|0|0.0|100
0|2021-04-05|36166.0|0|36166.0|0|410.0|0|0.0|100
0|2021-04-06|36452.0|0|36452.0|0|410.0|0|0.0|100
0|2021-04-07|36608.0|0|36608.0|0|411.0|0|0.0|100
0|2021-04-08|36822.0|0|36822.0|0|411.0|0|0.0|100
0|2021-04-09|37022.0|0|37022.0|0|412.0|0|0.0|100
0|2021-04-10|37226.0|0|37226.0|0|413.0|0|0.0|100
0|2021-04-11|37372.0|0|37372.0|0|413.0|0|0.0|100
0|2021-04-12|37550.0|0|37550.0|0|413.0|0|0.0|100
0|2021-04-13|37699.0|0|37699.0|0|413.0|0|0.0|100
0|2021-04-14|37816.0|0|37816.0|0|415.0|0|0.0|100
0|2021-04-15|38065.0|0|38065.0|0|415.0|0|0.0|100
0|2021-04-16|38065.0|0|38230.0|0|415.0|0|0.0|100
0|2021-04-17|38477.0|0|38477.0|0|415.0|0|0.0|100
0|2021-04-18|38655.0|0|38655.0|0|415.0|0|0.0|100
0|2021-04-19|38757.0|0|38757.0|0|416.0|0|0.0|100
0|2021-04-20|38846.0|0|38846.0|0|419.0|0|0.0|100
0|2021-04-21|38846.0|0|38965.0|0|419.0|0|0.0|100
0|2021-04-22|39159.0|0|39159.0|0|420.0|0|0.0|100
0|2021-04-23|39328.0|0|39328.0|0|420.0|0|0.0|100
0|2021-04-24|39495.0|0|39495.0|0|421.0|0|0.0|100
0|2021-04-25|39608.0|0|39608.0|0|422.0|0|0.0|100
0|2021-04-26|39729.0|0|39729.0|0|422.0|0|0.0|100
0|2021-04-27|39790.0|0|39790.0|0|424.0|0|0.0|100
0|2021-04-28|39913.0|0|39913.0|0|427.0|0|0.0|100
0|2021-04-29|40063.0|0|40063.0|0|427.0|0|0.0|100
0|2021-04-30|40063.0|0|40215.0|0|428.0|0|0.0|100
0|2021-05-01|40393.0|0|40393.0|0|429.0|0|0.0|100
0|2021-05-02|40525.0|0|40525.0|0|431.0|0|0.0|100
0|2021-05-03|40609.0|0|40609.0|0|432.0|0|0.0|100
0|2021-05-04|40688.0|0|40688.0|0|432.0|0|0.0|100
0|2021-05-05|40774.0|0|40774.0|0|432.0|0|0.0|100
0|2021-05-06|40908.0|0|40908.0|0|433.0|0|0.0|100
0|2021-05-07|41050.0|0|41050.0|0|434.0|0|0.0|100
0|2021-05-08|41188.0|0|41188.0|0|435.0|0|0.0|100
0|2021-05-09|41276.0|0|41276.0|0|436.0|0|0.0|100
0|2021-05-10|41276.0|0|41373.0|0|436.0|0|0.0|100
0|2021-05-11|41421.0|0|41421.0|0|437.0|0|0.0|100
0|2021-05-12|41496.0|0|41496.0|0|437.0|0|0.0|100
0|2021-05-13|41604.0|0|41604.0|0|438.0|0|0.0|100
0|2021-05-14|41713.0|0|41713.0|0|438.0|0|0.0|100
0|2021-05-15|41782.0|0|41782.0|0|439.0|0|0.0|100
0|2021-05-16|41844.0|0|41844.0|0|440.0|0|0.0|100
0|2021-05-17|41891.0|0|41891.0|0|440.0|0|0.0|100
0|2021-05-18|41948.0|0|41948.0|0|441.0|0|0.0|100
0|2021-05-19|42021.0|0|42021.0|0|441.0|0|0.0|100
0|2021-05-20|42108.0|0|42108.0|0|441.0|0|0.0|100
0|2021-05-21|42164.0|0|42164.0|0|444.0|0|0.0|100
0|2021-05-22|42232.0|0|42232.0|0|445.0|0|0.0|100
0|2021-05-23|42266.0|0|42266.0|0|446.0|0|0.0|100
0|2021-05-24|42316.0|0|42316.0|0|446.0|0|0.0|100
0|2021-05-25|42333.0|0|42333.0|0|446.0|0|0.0|100
0|2021-05-26|42378.0|0|42378.0|0|447.0|0|0.0|100
0|2021-05-27|42427.0|0|42427.0|0|448.0|0|0.0|100
0|2021-05-28|42452.0|0|42452.0|0|448.0|0|0.0|100
0|2021-05-29|42473.0|0|42473.0|0|451.0|0|0.0|100
0|2021-05-30|42490.0|0|42490.0|0|451.0|0|0.0|100
0|2021-05-31|42490.0|0|42490.0|0|451.0|0|0.0|100
0|2021-06-01|42496.0|0|42496.0|0|452.0|0|0.0|100
0|2021-06-02|42506.0|0|42506.0|0|452.0|0|0.0|100
0|2021-06-03|42529.0|0|42529.0|0|452.0|0|0.0|100
0|2021-06-04|42549.0|0|42549.0|0|454.0|0|0.0|100
0|2021-06-05|42572.0|0|42572.0|0|456.0|0|0.0|100
0|2021-06-06|42589.0|0|42589.0|0|456.0|0|0.0|100
0|2021-06-07|42611.0|0|42611.0|0|456.0|0|0.0|100
0|2021-06-08|42618.0|0|42618.0|0|456.0|0|0.0|100
0|2021-06-09|42636.0|0|42636.0|0|457.0|0|0.0|100
0|2021-06-10|42653.0|0|42653.0|0|457.0|0|0.0|100
0|2021-06-11|42671.0|0|42671.0|0|457.0|0|0.0|100
0|2021-06-12|42679.0|0|42679.0|0|457.0|0|0.0|100
0|2021-06-13|42693.0|0|42693.0|0|458.0|0|0.0|100
0|2021-06-14|42709.0|0|42709.0|0|458.0|0|0.0|100
0|2021-06-15|42717.0|0|42717.0|0|458.0|0|0.0|100
0|2021-06-16|42717.0|0|42724.0|0|458.0|0|0.0|100
0|2021-06-17|42746.0|0|42746.0|0|458.0|0|0.0|100
0|2021-06-18|42758.0|0|42758.0|0|458.0|0|0.0|100
0|2021-06-19|42767.0|0|42767.0|0|458.0|0|0.0|100
0|2021-06-20|42774.0|0|42774.0|0|458.0|0|0.0|100
0|2021-06-21|42774.0|0|42782.0|0|458.0|0|0.0|100
0|2021-06-22|42789.0|0|42789.0|0|458.0|0|0.0|100
0|2021-06-23|42797.0|0|42797.0|0|458.0|0|0.0|100
0|2021-06-24|42804.0|0|42804.0|0|459.0|0|0.0|100
0|2021-06-25|42804.0|0|42812.0|0|459.0|0|0.0|100
0|2021-06-26|42819.0|0|42819.0|0|461.0|0|0.0|100
0|2021-06-27|42825.0|0|42825.0|0|461.0|0|0.0|100
0|2021-06-28|42828.0|0|42828.0|0|461.0|0|0.0|100
0|2021-06-29|42828.0|0|42841.0|0|461.0|0|0.0|100
0|2021-06-30|42844.0|0|42844.0|0|461.0|0|0.0|100
0|2021-07-01|42851.0|0|42851.0|0|461.0|0|0.0|100
0|2021-07-02|42857.0|0|42857.0|0|462.0|0|0.0|100
0|2021-07-03|42857.0|0|42864.0|0|462.0|0|0.0|100
0|2021-07-04|42857.0|0|42864.0|0|462.0|0|0.0|100
0|2021-07-05|42864.0|0|42864.0|0|462.0|0|0.0|100
0|2021-07-06|42879.0|0|42879.0|0|462.0|0|0.0|100
0|2021-07-07|42903.0|0|42903.0|0|462.0|0|0.0|100
0|2021-07-08|42913.0|0|42913.0|0|462.0|0|0.0|100
0|2021-07-09|42931.0|0|42931.0|0|462.0|0|0.0|100
0|2021-07-10|42931.0|0|42931.0|0|462.0|0|0.0|100
0|2021-07-11|42931.0|0|42931.0|0|462.0|0|0.0|100
0|2021-07-12|42949.0|0|42949.0|0|462.0|0|0.0|100
0|2021-07-13|42978.0|0|42978.0|0|463.0|0|0.0|100
0|2021-07-14|43010.0|0|43010.0|0|463.0|0|0.0|100
0|2021-07-15|43036.0|0|43036.0|0|464.0|0|0.0|100
0|2021-07-16|43056.0|0|43056.0|0|465.0|0|0.0|100
0|2021-07-17|43056.0|0|43056.0|0|465.0|0|0.0|100
0|2021-07-18|43056.0|0|43056.0|0|465.0|0|0.0|100
0|2021-07-19|43084.0|0|43084.0|0|465.0|0|0.0|100
0|2021-07-20|43134.0|0|43134.0|0|465.0|0|0.0|100
0|2021-07-21|43153.0|0|43153.0|0|465.0|0|0.0|100
0|2021-07-22|43176.0|0|43176.0|0|465.0|0|0.0|100
0|2021-07-23|43200.0|0|43200.0|0|465.0|0|0.0|100
0|2021-07-24|43200.0|0|43200.0|0|465.0|0|0.0|100
0|2021-07-25|43200.0|0|43200.0|0|465.0|0|0.0|100
0|2021-07-26|43239.0|0|43239.0|0|465.0|0|0.0|100
0|2021-07-27|43323.0|0|43323.0|0|465.0|0|0.0|100
0|2021-07-28|43381.0|0|43381.0|0|465.0|0|0.0|100
0|2021-07-29|43426.0|0|43426.0|0|465.0|0|0.0|100
0|2021-07-30|43482.0|0|43482.0|0|465.0|0|0.0|100
0|2021-07-31|43482.0|0|43482.0|0|465.0|0|0.0|100
0|2021-08-01|43482.0|0|43482.0|0|465.0|0|0.0|100
0|2021-08-02|43523.0|0|43523.0|0|466.0|0|0.0|100
0|2021-08-03|43650.0|0|43650.0|0|466.0|0|0.0|100
0|2021-08-04|43706.0|0|43706.0|0|466.0|0|0.0|100
0|2021-08-05|43774.0|0|43774.0|0|466.0|0|0.0|100
0|2021-08-06|43827.0|0|43827.0|0|466.0|0|0.0|100
0|2021-08-07|43827.0|0|43827.0|0|466.0|0|0.0|100
0|2021-08-08|43827.0|0|43827.0|0|466.0|0|0.0|100
0|2021-08-09|43911.0|0|43911.0|0|466.0|0|0.0|100
0|2021-08-10|44012.0|0|44012.0|0|466.0|0|0.0|100
0|2021-08-11|44133.0|0|44133.0|0|467.0|0|0.0|100
0|2021-08-12|44221.0|0|44221.0|0|467.0|0|0.0|100
0|2021-08-13|44308.0|0|44308.0|0|468.0|0|0.0|100
0|2021-08-14|44308.0|0|44308.0|0|468.0|0|0.0|100
0|2021-08-15|44308.0|0|44308.0|0|468.0|0|0.0|100
0|2021-08-16|44400.0|0|44400.0|0|468.0|0|0.0|100
0|2021-08-17|44629.0|0|44629.0|0|468.0|0|0.0|100
0|2021-08-18|44702.0|0|44702.0|0|469.0|0|0.0|100
0|2021-08-19|44782.0|0|44782.0|0|470.0|0|0.0|100
0|2021-08-20|44898.0|0|44898.0|0|470.0|0|0.0|100
0|2021-08-21|44898.0|0|44898.0|0|470.0|0|0.0|100
0|2021-08-22|44898.0|0|44898.0|0|470.0|0|0.0|100
0|2021-08-23|45006.0|0|45006.0|0|470.0|0|0.0|100
0|2021-08-24|45225.0|0|45225.0|0|470.0|0|0.0|100
0|2021-08-25|45325.0|0|45325.0|0|470.0|0|0.0|100
0|2021-08-26|45407.0|0|45407.0|0|471.0|0|0.0|100
0|2021-08-27|45529.0|0|45529.0|0|472.0|0|0.0|100
0|2021-08-28|45529.0|0|45529.0|0|472.0|0|0.0|100
0|2021-08-29|45529.0|0|45529.0|0|472.0|0|0.0|100
0|2021-08-30|45678.0|0|45678.0|0|472.0|0|0.0|100
0|2021-08-31|45941.0|0|45941.0|0|472.0|0|0.0|100
0|2021-09-01|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-02|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-03|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-04|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-05|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-06|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-07|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-08|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-09|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-10|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-11|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-12|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-13|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-14|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-15|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-16|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-17|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-18|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-19|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-20|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-21|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-22|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-23|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-24|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-25|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-26|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-27|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-28|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-29|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-09-30|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-01|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-02|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-03|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-04|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-05|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-06|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-07|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-08|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-09|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-10|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-11|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-12|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-13|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-14|45941.0|0|0.0|100|472.0|0|0.0|100
0|2021-10-15|45941.0|0|0.0|100|472.0|0|0.0|100
