|dates|Platte_Wyoming_UnitedStates.AverageDailyTemperature.data|Platte_Wyoming_UnitedStates.AverageDailyTemperature.missing|Platte_Wyoming_UnitedStates.AverageDewPoint.data|Platte_Wyoming_UnitedStates.AverageDewPoint.missing|Platte_Wyoming_UnitedStates.AverageRelativeHumidity.data|Platte_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Platte_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Platte_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|77.16666666666667|0|49.583333333333336|0|42.916666666666664|0|25.762083333333337|0
0|2021-08-16|76.79166666666667|0|44.666666666666664|0|37.708333333333336|0|25.680833333333336|0
0|2021-08-17|78.70833333333333|0|45.541666666666664|0|35.625|0|25.56333333333333|0
0|2021-08-18|76.2236111111111|0|52.15277777777777|0|47.555555555555564|0|25.603291666666667|0
0|2021-08-19|66.10416666666667|0|57.59027777777777|0|75.86805555555556|0|25.667986111111105|0
0|2021-08-20|62.916666666666664|0|47.291666666666664|0|61.291666666666664|0|25.679999999999996|0
0|2021-08-21|64.8125|0|47.625|0|59.083333333333336|0|25.722916666666666|0
0|2021-08-22|74.29166666666667|0|44.166666666666664|0|37.416666666666664|0|25.633958333333325|0
0|2021-08-23|71.88541666666667|0|46.947916666666664|0|47.010416666666664|0|25.662291666666665|0
0|2021-08-24|74.95833333333333|0|46.166666666666664|0|42.541666666666664|0|25.714999999999993|0
0|2021-08-25|69.0625|0|53.708333333333336|0|59.083333333333336|0|25.87041666666667|0
0|2021-08-26|73.52083333333333|0|54.354166666666664|0|57.166666666666664|0|25.754166666666663|0
0|2021-08-27|72.70833333333333|0|47.291666666666664|0|44.541666666666664|0|25.643333333333334|0
0|2021-08-28|68.82638888888889|0|52.52777777777778|0|58.59027777777778|0|25.742152777777775|0
0|2021-08-29|65.875|0|49.666666666666664|0|59.791666666666664|0|25.831249999999997|0
0|2021-08-30|70.75|0|50.58680555555555|0|58.50347222222223|0|25.64368055555556|0
0|2021-08-31|68.75694444444444|0|54.46527777777778|0|63.836805555555564|0|25.58527777777778|0
0|2021-09-01|72.43055555555556|0|57.96388888888888|0|65.35000000000001|0|25.596611111111105|0
0|2021-09-02|70.75|0|52.625|0|56.583333333333336|0|25.677500000000006|0
0|2021-09-03|62.5875|0|57.3423611111111|0|83.58749999999999|0|25.800020833333345|0
0|2021-09-04|63.78472222222222|0|52.19444444444445|0|70.6388888888889|0|25.813333333333322|0
0|2021-09-05|67.29166666666667|0|38.791666666666664|0|46.416666666666664|0|25.800833333333326|0
0|2021-09-06|70.95833333333333|0|35.166666666666664|0|34.333333333333336|0|25.729166666666675|0
0|2021-09-07|65.70833333333333|0|41.25|0|43.125|0|25.86208333333333|0
0|2021-09-08|66.875|0|42.875|0|47.875|0|25.86583333333333|0
0|2021-09-09|70.25|0|39.625|0|43.125|0|25.77541666666666|0
0|2021-09-10|73.33333333333333|0|40.083333333333336|0|38.583333333333336|0|25.73708333333334|0
0|2021-09-11|77.13888888888889|0|44.836805555555564|0|33.75|0|25.74319444444443|0
0|2021-09-12|69.25|0|51.583333333333336|0|57.375|0|25.795833333333334|0
0|2021-09-13|66.47916666666667|0|50.791666666666664|0|61.458333333333336|0|25.712604166666665|0
0|2021-09-14|64.41666666666667|0|48.083333333333336|0|58.541666666666664|0|25.765000000000004|0
0|2021-09-15|70.04166666666667|0|38.0|0|43.416666666666664|0|25.621250000000007|0
0|2021-09-16|70.85416666666667|0|33.041666666666664|0|28.666666666666668|0|25.580416666666665|0
0|2021-09-17|58.541666666666664|0|38.208333333333336|0|48.583333333333336|0|25.91583333333334|0
0|2021-09-18|70.0|0|39.833333333333336|0|44.916666666666664|0|25.734166666666663|0
0|2021-09-19|71.5|0|42.145833333333336|0|39.270833333333336|0|25.57229166666667|0
0|2021-09-20|52.15972222222223|0|42.56944444444444|0|71.38888888888889|0|25.841527777777774|0
0|2021-09-21|51.97222222222223|0|33.375|0|54.77777777777777|0|26.090972222222216|0
0|2021-09-22|57.208333333333336|0|33.416666666666664|0|47.75|0|25.899999999999995|0
0|2021-09-23|62.041666666666664|0|33.083333333333336|0|39.791666666666664|0|25.761249999999993|0
0|2021-09-24|58.791666666666664|0|36.625|0|47.875|0|25.87458333333333|0
0|2021-09-25|63.083333333333336|0|36.083333333333336|0|45.875|0|25.73958333333333|0
0|2021-09-26|68.70833333333333|0|33.541666666666664|0|31.416666666666668|0|25.65458333333333|0
0|2021-09-27|66.58333333333333|0|32.916666666666664|0|35.416666666666664|0|25.65416666666667|0
0|2021-09-28|69.5|0|40.125|0|37.125|0|25.527083333333334|0
0|2021-09-29|51.958333333333336|0|39.625|0|63.625|0|25.72708333333333|0
0|2021-09-30|50.416666666666664|0|35.875|0|61.125|0|25.950416666666673|0
0|2021-10-01|52.625|0|36.583333333333336|0|59.416666666666664|0|25.872916666666665|0
0|2021-10-02|55.291666666666664|0|30.833333333333332|0|46.666666666666664|0|25.88541666666667|0
0|2021-10-03|57.291666666666664|0|27.5|0|40.041666666666664|0|25.838750000000005|0
0|2021-10-04|59.291666666666664|0|27.041666666666668|0|35.5|0|25.869583333333335|0
0|2021-10-05|63.541666666666664|0|32.208333333333336|0|34.958333333333336|0|25.847916666666674|0
0|2021-10-06|64.04166666666667|0|38.083333333333336|0|41.0|0|25.724999999999998|0
0|2021-10-07|64.45833333333333|0|39.291666666666664|0|41.875|0|25.73625|0
0|2021-10-08|61.447916666666664|0|45.645833333333336|0|61.197916666666664|0|25.694166666666664|0
0|2021-10-09|57.5|0|41.983333333333334|0|61.00833333333333|0|25.5535|0
0|2021-10-10|54.916666666666664|0|35.916666666666664|0|52.625|0|25.608333333333338|0
0|2021-10-11|51.833333333333336|0|30.625|0|48.416666666666664|0|25.562083333333323|0
0|2021-10-12|43.513888888888886|0|36.75694444444444|0|78.51388888888889|0|25.466111111111108|0
0|2021-10-13|35.45486111111111|0|28.100694444444443|0|75.42708333333333|0|25.47600694444445|0
0|2021-10-14|37.791666666666664|0|27.625|0|69.29166666666667|0|25.70375|0
0|2021-10-15|39.5|0|25.833333333333332|0|62.083333333333336|0|25.90916666666666|0
