|dates|Siskiyou_California_UnitedStates.AverageDailyTemperature.data|Siskiyou_California_UnitedStates.AverageDailyTemperature.missing|Siskiyou_California_UnitedStates.AverageDewPoint.data|Siskiyou_California_UnitedStates.AverageDewPoint.missing|Siskiyou_California_UnitedStates.AverageRelativeHumidity.data|Siskiyou_California_UnitedStates.AverageRelativeHumidity.missing|Siskiyou_California_UnitedStates.AverageSurfaceAirPressure.data|Siskiyou_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|65.9375|0|40.395833333333336|0|42.666666666666664|0|27.090625000000003|0
0|2021-08-22|67.3236111111111|0|36.452777777777776|0|36.00486111111111|0|27.108118055555554|0
0|2021-08-23|69.0625|0|39.916666666666664|0|37.479166666666664|0|27.121875|0
0|2021-08-24|68.8125|0|36.13888888888889|0|31.666666666666668|0|27.174791666666675|0
0|2021-08-25|68.84722222222223|0|33.91319444444444|0|29.961805555555557|0|27.25708333333333|0
0|2021-08-26|69.91666666666667|0|37.208333333333336|0|33.166666666666664|0|27.314583333333328|0
0|2021-08-27|71.67361111111111|0|40.88194444444444|0|38.3125|0|27.240486111111114|0
0|2021-08-28|74.40277777777779|0|39.361111111111114|0|33.111111111111114|0|27.18916666666666|0
0|2021-08-29|74.7638888888889|0|36.24305555555556|0|26.618055555555554|0|27.152083333333334|0
0|2021-08-30|72.08333333333333|0|37.958333333333336|0|30.833333333333332|0|27.12875|0
0|2021-08-31|68.375|0|34.625|0|32.416666666666664|0|27.10375|0
0|2021-09-01|65.66666666666667|0|32.75|0|32.208333333333336|0|27.115|0
0|2021-09-02|64.70833333333333|0|28.416666666666668|0|28.083333333333332|0|27.21708333333334|0
0|2021-09-03|66.34166666666667|0|24.51111111111111|0|24.05138888888889|0|27.26869444444445|0
0|2021-09-04|68.5625|0|26.409722222222218|0|23.256944444444446|0|27.276736111111106|0
0|2021-09-05|69.66666666666667|0|28.125|0|23.895833333333332|0|27.284999999999997|0
0|2021-09-06|69.08333333333333|0|27.958333333333332|0|24.479166666666668|0|27.30416666666666|0
0|2021-09-07|71.27777777777779|0|27.416666666666668|0|21.756944444444446|0|27.300694444444442|0
0|2021-09-08|71.71527777777779|0|32.0625|0|23.881944444444446|0|27.256180555555563|0
0|2021-09-09|71.28472222222223|0|38.32638888888889|0|31.09375|0|27.16642361111111|0
0|2021-09-10|68.53472222222223|0|54.836805555555564|0|64.68402777777779|0|27.249166666666667|0
0|2021-09-11|67.875|0|47.458333333333336|0|53.958333333333336|0|27.340416666666666|0
0|2021-09-12|68.0|0|43.5|0|46.125|0|27.297916666666662|0
0|2021-09-13|68.25|0|40.875|0|41.333333333333336|0|27.28083333333333|0
0|2021-09-14|67.375|0|34.166666666666664|0|35.208333333333336|0|27.271250000000006|0
0|2021-09-15|67.375|0|36.875|0|35.0|0|27.207916666666666|0
0|2021-09-16|66.85416666666667|0|36.833333333333336|0|35.854166666666664|0|27.173333333333332|0
0|2021-09-17|67.34722222222221|0|31.069444444444443|0|28.972222222222225|0|27.16972222222222|0
0|2021-09-18|59.708333333333336|0|46.24722222222223|0|63.13263888888889|0|27.167958333333335|0
0|2021-09-19|56.208333333333336|0|41.166666666666664|0|59.041666666666664|0|27.351666666666663|0
0|2021-09-20|59.625|0|37.166666666666664|0|49.541666666666664|0|27.45874999999999|0
0|2021-09-21|64.5|0|36.333333333333336|0|41.708333333333336|0|27.41458333333333|0
0|2021-09-22|66.16666666666667|0|39.083333333333336|0|40.791666666666664|0|27.390416666666663|0
0|2021-09-23|64.875|0|38.083333333333336|0|42.666666666666664|0|27.38083333333333|0
0|2021-09-24|67.75|0|35.083333333333336|0|34.458333333333336|0|27.265833333333337|0
0|2021-09-25|68.54166666666667|0|34.270833333333336|0|32.375|0|27.20645833333334|0
0|2021-09-26|66.25|0|34.208333333333336|0|34.541666666666664|0|27.196250000000003|0
0|2021-09-27|58.25|0|40.958333333333336|0|55.4375|0|27.196458333333336|0
0|2021-09-28|50.041666666666664|0|36.958333333333336|0|63.166666666666664|0|27.377083333333335|0
0|2021-09-29|51.666666666666664|0|35.166666666666664|0|59.166666666666664|0|27.383749999999996|0
0|2021-09-30|57.125|0|34.958333333333336|0|49.708333333333336|0|27.397500000000004|0
0|2021-10-01|61.625|0|41.0|0|50.125|0|27.357083333333335|0
0|2021-10-02|62.958333333333336|0|40.416666666666664|0|49.958333333333336|0|27.36708333333334|0
0|2021-10-03|64.16666666666667|0|36.583333333333336|0|40.75|0|27.291666666666675|0
0|2021-10-04|63.875|0|35.333333333333336|0|40.083333333333336|0|27.19083333333333|0
0|2021-10-05|58.791666666666664|0|33.541666666666664|0|42.375|0|27.158333333333346|0
0|2021-10-06|50.958333333333336|0|36.895833333333336|0|61.645833333333336|0|27.281041666666663|0
0|2021-10-07|50.208333333333336|0|33.0|0|55.916666666666664|0|27.225833333333338|0
0|2021-10-08|49.875|0|32.75|0|54.666666666666664|0|27.244583333333335|0
0|2021-10-09|51.0|0|33.583333333333336|0|56.291666666666664|0|27.438333333333336|0
0|2021-10-10|48.041666666666664|0|33.291666666666664|0|58.375|0|27.412499999999994|0
0|2021-10-11|43.208333333333336|0|26.75|0|54.75|0|27.378749999999997|0
0|2021-10-12|43.666666666666664|0|19.125|0|45.208333333333336|0|27.34958333333333|0
0|2021-10-13|48.208333333333336|0|31.944444444444443|0|55.875|0|27.31361111111111|0
0|2021-10-14|43.875|0|26.416666666666668|0|54.25|0|27.460000000000004|0
0|2021-10-15|48.625|0|25.473684210526315|20|45.5|0|27.454736842105262|20
