|dates|Randolph_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Randolph_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Randolph_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Randolph_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Randolph_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Randolph_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Randolph_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Randolph_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|11000.0|0|11000.0|0|170.0|0|0.0|100
0|2021-01-28|11000.0|0|11107.0|0|170.0|0|0.0|100
0|2021-01-29|11254.0|0|11254.0|0|176.0|0|0.0|100
0|2021-01-30|11254.0|0|11254.0|0|176.0|0|0.0|100
0|2021-01-31|11471.0|0|11471.0|0|179.0|0|0.0|100
0|2021-02-01|11508.0|0|11508.0|0|179.0|0|0.0|100
0|2021-02-02|11508.0|0|11584.0|0|181.0|0|0.0|100
0|2021-02-03|11700.0|0|11700.0|0|186.0|0|0.0|100
0|2021-02-04|11700.0|0|11800.0|0|186.0|0|0.0|100
0|2021-02-05|11905.0|0|11905.0|0|189.0|0|0.0|100
0|2021-02-06|11985.0|0|11985.0|0|190.0|0|0.0|100
0|2021-02-07|11985.0|0|12058.0|0|190.0|0|0.0|100
0|2021-02-08|12095.0|0|12095.0|0|190.0|0|0.0|100
0|2021-02-09|12188.0|0|12188.0|0|192.0|0|0.0|100
0|2021-02-10|12188.0|0|12246.0|0|192.0|0|0.0|100
0|2021-02-11|12316.0|0|12316.0|0|192.0|0|0.0|100
0|2021-02-12|12316.0|0|12384.0|0|192.0|0|0.0|100
0|2021-02-13|12461.0|0|12461.0|0|192.0|0|0.0|100
0|2021-02-14|12461.0|0|12519.0|0|193.0|0|0.0|100
0|2021-02-15|12556.0|0|12556.0|0|193.0|0|0.0|100
0|2021-02-16|12598.0|0|12598.0|0|194.0|0|0.0|100
0|2021-02-17|12671.0|0|12671.0|0|197.0|0|0.0|100
0|2021-02-18|12719.0|0|12719.0|0|197.0|0|0.0|100
0|2021-02-19|12763.0|0|12763.0|0|196.0|0|0.0|100
0|2021-02-20|12763.0|0|12821.0|0|196.0|0|0.0|100
0|2021-02-21|12763.0|0|12848.0|0|196.0|0|0.0|100
0|2021-02-22|12763.0|0|12874.0|0|196.0|0|0.0|100
0|2021-02-23|12918.0|0|12918.0|0|196.0|0|0.0|100
0|2021-02-24|12918.0|0|13004.0|0|196.0|0|0.0|100
0|2021-02-25|12918.0|0|13064.0|0|196.0|0|0.0|100
0|2021-02-26|13131.0|0|13131.0|0|200.0|0|0.0|100
0|2021-02-27|13176.0|0|13176.0|0|200.0|0|0.0|100
0|2021-02-28|13176.0|0|13176.0|0|200.0|0|0.0|100
0|2021-03-01|13229.0|0|13229.0|0|200.0|0|0.0|100
0|2021-03-02|13262.0|0|13262.0|0|200.0|0|0.0|100
0|2021-03-03|13305.0|0|13305.0|0|201.0|0|0.0|100
0|2021-03-04|13375.0|0|13375.0|0|204.0|0|0.0|100
0|2021-03-05|13436.0|0|13436.0|0|205.0|0|0.0|100
0|2021-03-06|13500.0|0|13500.0|0|205.0|0|0.0|100
0|2021-03-07|13500.0|0|13500.0|0|205.0|0|0.0|100
0|2021-03-08|13540.0|0|13540.0|0|205.0|0|0.0|100
0|2021-03-09|13581.0|0|13581.0|0|205.0|0|0.0|100
0|2021-03-10|13615.0|0|13615.0|0|205.0|0|0.0|100
0|2021-03-11|13658.0|0|13658.0|0|206.0|0|0.0|100
0|2021-03-12|13699.0|0|13699.0|0|207.0|0|0.0|100
0|2021-03-13|13725.0|0|13725.0|0|207.0|0|0.0|100
0|2021-03-14|13725.0|0|13725.0|0|207.0|0|0.0|100
0|2021-03-15|13725.0|0|13780.0|0|207.0|0|0.0|100
0|2021-03-16|13824.0|0|13824.0|0|207.0|0|0.0|100
0|2021-03-17|13854.0|0|13854.0|0|207.0|0|0.0|100
0|2021-03-18|13854.0|0|13886.0|0|207.0|0|0.0|100
0|2021-03-19|13923.0|0|13923.0|0|208.0|0|0.0|100
0|2021-03-20|13953.0|0|13953.0|0|208.0|0|0.0|100
0|2021-03-21|13953.0|0|13953.0|0|208.0|0|0.0|100
0|2021-03-22|13987.0|0|13987.0|0|208.0|0|0.0|100
0|2021-03-23|13987.0|0|14024.0|0|208.0|0|0.0|100
0|2021-03-24|14036.0|0|14036.0|0|208.0|0|0.0|100
0|2021-03-25|14069.0|0|14069.0|0|213.0|0|0.0|100
0|2021-03-26|14093.0|0|14093.0|0|213.0|0|0.0|100
0|2021-03-27|14093.0|0|14093.0|0|213.0|0|0.0|100
0|2021-03-28|14093.0|0|14093.0|0|213.0|0|0.0|100
0|2021-03-29|14157.0|0|14157.0|0|214.0|0|0.0|100
0|2021-03-30|14157.0|0|14178.0|0|214.0|0|0.0|100
0|2021-03-31|14157.0|0|14227.0|0|215.0|0|0.0|100
0|2021-04-01|14246.0|0|14246.0|0|215.0|0|0.0|100
0|2021-04-02|14246.0|0|14246.0|0|215.0|0|0.0|100
0|2021-04-03|14246.0|0|14246.0|0|215.0|0|0.0|100
0|2021-04-04|14246.0|0|14246.0|0|215.0|0|0.0|100
0|2021-04-05|14336.0|0|14336.0|0|217.0|0|0.0|100
0|2021-04-06|14348.0|0|14348.0|0|217.0|0|0.0|100
0|2021-04-07|14370.0|0|14370.0|0|217.0|0|0.0|100
0|2021-04-08|14401.0|0|14401.0|0|217.0|0|0.0|100
0|2021-04-09|14438.0|0|14438.0|0|217.0|0|0.0|100
0|2021-04-10|14438.0|0|14438.0|0|217.0|0|0.0|100
0|2021-04-11|14438.0|0|14438.0|0|217.0|0|0.0|100
0|2021-04-12|14546.0|0|14546.0|0|221.0|0|0.0|100
0|2021-04-13|14577.0|0|14577.0|0|221.0|0|0.0|100
0|2021-04-14|14620.0|0|14620.0|0|221.0|0|0.0|100
0|2021-04-15|14640.0|0|14640.0|0|222.0|0|0.0|100
0|2021-04-16|14658.0|0|14658.0|0|222.0|0|0.0|100
0|2021-04-17|14658.0|0|14658.0|0|222.0|0|0.0|100
0|2021-04-18|14658.0|0|14658.0|0|222.0|0|0.0|100
0|2021-04-19|14670.0|0|14670.0|0|222.0|0|0.0|100
0|2021-04-20|14670.0|0|14691.0|0|222.0|0|0.0|100
0|2021-04-21|14715.0|0|14715.0|0|224.0|0|0.0|100
0|2021-04-22|14715.0|0|14729.0|0|224.0|0|0.0|100
0|2021-04-23|14755.0|0|14755.0|0|224.0|0|0.0|100
0|2021-04-24|14755.0|0|14755.0|0|224.0|0|0.0|100
0|2021-04-25|14755.0|0|14755.0|0|224.0|0|0.0|100
0|2021-04-26|14794.0|0|14794.0|0|224.0|0|0.0|100
0|2021-04-27|14799.0|0|14799.0|0|224.0|0|0.0|100
0|2021-04-28|14817.0|0|14817.0|0|224.0|0|0.0|100
0|2021-04-29|14827.0|0|14827.0|0|224.0|0|0.0|100
0|2021-04-30|14844.0|0|14844.0|0|224.0|0|0.0|100
0|2021-05-01|14844.0|0|14844.0|0|224.0|0|0.0|100
0|2021-05-02|14844.0|0|14844.0|0|224.0|0|0.0|100
0|2021-05-03|14895.0|0|14895.0|0|224.0|0|0.0|100
0|2021-05-04|14908.0|0|14908.0|0|225.0|0|0.0|100
0|2021-05-05|14920.0|0|14920.0|0|225.0|0|0.0|100
0|2021-05-06|14939.0|0|14939.0|0|225.0|0|0.0|100
0|2021-05-07|14956.0|0|14956.0|0|226.0|0|0.0|100
0|2021-05-08|14956.0|0|14956.0|0|226.0|0|0.0|100
0|2021-05-09|14956.0|0|14956.0|0|226.0|0|0.0|100
0|2021-05-10|14993.0|0|14993.0|0|227.0|0|0.0|100
0|2021-05-11|14999.0|0|14999.0|0|227.0|0|0.0|100
0|2021-05-12|15018.0|0|15018.0|0|227.0|0|0.0|100
0|2021-05-13|15031.0|0|15031.0|0|227.0|0|0.0|100
0|2021-05-14|15049.0|0|15049.0|0|227.0|0|0.0|100
0|2021-05-15|15049.0|0|15049.0|0|227.0|0|0.0|100
0|2021-05-16|15049.0|0|15049.0|0|227.0|0|0.0|100
0|2021-05-17|15073.0|0|15073.0|0|228.0|0|0.0|100
0|2021-05-18|15077.0|0|15077.0|0|229.0|0|0.0|100
0|2021-05-19|15085.0|0|15085.0|0|229.0|0|0.0|100
0|2021-05-20|15094.0|0|15094.0|0|229.0|0|0.0|100
0|2021-05-21|15112.0|0|15112.0|0|229.0|0|0.0|100
0|2021-05-22|15112.0|0|15112.0|0|229.0|0|0.0|100
0|2021-05-23|15112.0|0|15112.0|0|229.0|0|0.0|100
0|2021-05-24|15139.0|0|15139.0|0|230.0|0|0.0|100
0|2021-05-25|15145.0|0|15145.0|0|230.0|0|0.0|100
0|2021-05-26|15151.0|0|15151.0|0|230.0|0|0.0|100
0|2021-05-27|15160.0|0|15160.0|0|230.0|0|0.0|100
0|2021-05-28|15168.0|0|15168.0|0|230.0|0|0.0|100
0|2021-05-29|15168.0|0|15168.0|0|230.0|0|0.0|100
0|2021-05-30|15168.0|0|15168.0|0|230.0|0|0.0|100
0|2021-05-31|15168.0|0|15168.0|0|230.0|0|0.0|100
0|2021-06-01|15184.0|0|15184.0|0|230.0|0|0.0|100
0|2021-06-02|15197.0|0|15197.0|0|231.0|0|0.0|100
0|2021-06-03|15205.0|0|15205.0|0|231.0|0|0.0|100
0|2021-06-04|15216.0|0|15216.0|0|231.0|0|0.0|100
0|2021-06-05|15216.0|0|15216.0|0|231.0|0|0.0|100
0|2021-06-06|15216.0|0|15216.0|0|231.0|0|0.0|100
0|2021-06-07|15236.0|0|15236.0|0|231.0|0|0.0|100
0|2021-06-08|15239.0|0|15239.0|0|231.0|0|0.0|100
0|2021-06-09|15246.0|0|15246.0|0|231.0|0|0.0|100
0|2021-06-10|15254.0|0|15254.0|0|231.0|0|0.0|100
0|2021-06-11|15259.0|0|15259.0|0|231.0|0|0.0|100
0|2021-06-12|15259.0|0|15259.0|0|231.0|0|0.0|100
0|2021-06-13|15259.0|0|15259.0|0|231.0|0|0.0|100
0|2021-06-14|15285.0|0|15285.0|0|231.0|0|0.0|100
0|2021-06-15|15288.0|0|15288.0|0|231.0|0|0.0|100
0|2021-06-16|15288.0|0|15291.0|0|231.0|0|0.0|100
0|2021-06-17|15297.0|0|15297.0|0|231.0|0|0.0|100
0|2021-06-18|15300.0|0|15300.0|0|231.0|0|0.0|100
0|2021-06-19|15300.0|0|15300.0|0|231.0|0|0.0|100
0|2021-06-20|15300.0|0|15300.0|0|231.0|0|0.0|100
0|2021-06-21|15321.0|0|15321.0|0|231.0|0|0.0|100
0|2021-06-22|15324.0|0|15324.0|0|231.0|0|0.0|100
0|2021-06-23|15330.0|0|15330.0|0|231.0|0|0.0|100
0|2021-06-24|15331.0|0|15331.0|0|231.0|0|0.0|100
0|2021-06-25|15331.0|0|15332.0|0|231.0|0|0.0|100
0|2021-06-26|15332.0|0|15332.0|0|231.0|0|0.0|100
0|2021-06-27|15332.0|0|15332.0|0|231.0|0|0.0|100
0|2021-06-28|15343.0|0|15343.0|0|231.0|0|0.0|100
0|2021-06-29|15341.0|0|15341.0|0|231.0|0|0.0|100
0|2021-06-30|15342.0|0|15342.0|0|232.0|0|0.0|100
0|2021-07-01|15346.0|0|15346.0|0|232.0|0|0.0|100
0|2021-07-02|15352.0|0|15352.0|0|232.0|0|0.0|100
0|2021-07-03|15352.0|0|15352.0|0|232.0|0|0.0|100
0|2021-07-04|15352.0|0|15352.0|0|232.0|0|0.0|100
0|2021-07-05|15352.0|0|15352.0|0|232.0|0|0.0|100
0|2021-07-06|15370.0|0|15370.0|0|232.0|0|0.0|100
0|2021-07-07|15372.0|0|15372.0|0|232.0|0|0.0|100
0|2021-07-08|15390.0|0|15390.0|0|232.0|0|0.0|100
0|2021-07-09|15389.0|0|15389.0|0|231.0|0|0.0|100
0|2021-07-10|15389.0|0|15389.0|0|231.0|0|0.0|100
0|2021-07-11|15389.0|0|15389.0|0|231.0|0|0.0|100
0|2021-07-12|15400.0|0|15400.0|0|231.0|0|0.0|100
0|2021-07-13|15406.0|0|15406.0|0|231.0|0|0.0|100
0|2021-07-14|15413.0|0|15413.0|0|231.0|0|0.0|100
0|2021-07-15|15425.0|0|15425.0|0|233.0|0|0.0|100
0|2021-07-16|15440.0|0|15440.0|0|233.0|0|0.0|100
0|2021-07-17|15440.0|0|15440.0|0|233.0|0|0.0|100
0|2021-07-18|15440.0|0|15440.0|0|233.0|0|0.0|100
0|2021-07-19|15460.0|0|15460.0|0|233.0|0|0.0|100
0|2021-07-20|15472.0|0|15472.0|0|233.0|0|0.0|100
0|2021-07-21|15486.0|0|15486.0|0|234.0|0|0.0|100
0|2021-07-22|15495.0|0|15495.0|0|234.0|0|0.0|100
0|2021-07-23|15514.0|0|15514.0|0|234.0|0|0.0|100
0|2021-07-24|15514.0|0|15514.0|0|234.0|0|0.0|100
0|2021-07-25|15514.0|0|15514.0|0|234.0|0|0.0|100
0|2021-07-26|15569.0|0|15569.0|0|234.0|0|0.0|100
0|2021-07-27|15583.0|0|15583.0|0|234.0|0|0.0|100
0|2021-07-28|15613.0|0|15613.0|0|234.0|0|0.0|100
0|2021-07-29|15653.0|0|15653.0|0|234.0|0|0.0|100
0|2021-07-30|15694.0|0|15694.0|0|234.0|0|0.0|100
0|2021-07-31|15694.0|0|15694.0|0|234.0|0|0.0|100
0|2021-08-01|15694.0|0|15694.0|0|234.0|0|0.0|100
0|2021-08-02|15789.0|0|15789.0|0|236.0|0|0.0|100
0|2021-08-03|15823.0|0|15823.0|0|236.0|0|0.0|100
0|2021-08-04|15855.0|0|15855.0|0|237.0|0|0.0|100
0|2021-08-05|15926.0|0|15926.0|0|237.0|0|0.0|100
0|2021-08-06|15963.0|0|15963.0|0|237.0|0|0.0|100
0|2021-08-07|15963.0|0|15963.0|0|237.0|0|0.0|100
0|2021-08-08|15963.0|0|15963.0|0|237.0|0|0.0|100
0|2021-08-09|16097.0|0|16097.0|0|238.0|0|0.0|100
0|2021-08-10|16145.0|0|16145.0|0|238.0|0|0.0|100
0|2021-08-11|16197.0|0|16197.0|0|239.0|0|0.0|100
0|2021-08-12|16312.0|0|16312.0|0|239.0|0|0.0|100
0|2021-08-13|16389.0|0|16389.0|0|239.0|0|0.0|100
0|2021-08-14|16389.0|0|16389.0|0|239.0|0|0.0|100
0|2021-08-15|16389.0|0|16389.0|0|239.0|0|0.0|100
0|2021-08-16|16507.0|0|16507.0|0|240.0|0|0.0|100
0|2021-08-17|16551.0|0|16551.0|0|241.0|0|0.0|100
0|2021-08-18|16586.0|0|16586.0|0|242.0|0|0.0|100
0|2021-08-19|16650.0|0|16650.0|0|243.0|0|0.0|100
0|2021-08-20|16711.0|0|16711.0|0|244.0|0|0.0|100
0|2021-08-21|16711.0|0|16711.0|0|244.0|0|0.0|100
0|2021-08-22|16711.0|0|16711.0|0|244.0|0|0.0|100
0|2021-08-23|16902.0|0|16902.0|0|247.0|0|0.0|100
0|2021-08-24|16948.0|0|16948.0|0|248.0|0|0.0|100
0|2021-08-25|16997.0|0|16997.0|0|249.0|0|0.0|100
0|2021-08-26|17092.0|0|17092.0|0|250.0|0|0.0|100
0|2021-08-27|17276.0|0|17276.0|0|252.0|0|0.0|100
0|2021-08-28|17276.0|0|17276.0|0|252.0|0|0.0|100
0|2021-08-29|17276.0|0|17276.0|0|252.0|0|0.0|100
0|2021-08-30|17409.0|0|17409.0|0|255.0|0|0.0|100
0|2021-08-31|17532.0|0|17532.0|0|256.0|0|0.0|100
0|2021-09-01|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-02|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-03|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-04|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-05|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-06|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-07|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-08|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-09|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-10|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-11|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-12|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-13|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-14|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-15|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-16|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-17|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-18|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-19|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-20|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-21|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-22|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-23|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-24|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-25|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-26|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-27|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-28|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-29|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-09-30|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-01|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-02|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-03|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-04|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-05|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-06|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-07|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-08|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-09|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-10|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-11|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-12|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-13|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-14|17532.0|0|0.0|100|256.0|0|0.0|100
0|2021-10-15|17532.0|0|0.0|100|256.0|0|0.0|100
