|dates|Calhoun_Michigan_UnitedStates.JHU_ConfirmedCases.data|Calhoun_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Calhoun_Michigan_UnitedStates.NYT_ConfirmedCases.data|Calhoun_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Calhoun_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Calhoun_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Calhoun_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Calhoun_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|8894.0|0|8967.0|0|218.0|0|0.0|100
0|2021-02-02|8894.0|0|8990.0|0|220.0|0|0.0|100
0|2021-02-03|9021.0|0|9021.0|0|221.0|0|0.0|100
0|2021-02-04|9021.0|0|9060.0|0|222.0|0|0.0|100
0|2021-02-05|9092.0|0|9092.0|0|222.0|0|0.0|100
0|2021-02-06|9114.0|0|9114.0|0|222.0|0|0.0|100
0|2021-02-07|9114.0|0|9114.0|0|225.0|0|0.0|100
0|2021-02-08|9141.0|0|9141.0|0|225.0|0|0.0|100
0|2021-02-09|9172.0|0|9172.0|0|225.0|0|0.0|100
0|2021-02-10|9201.0|0|9201.0|0|225.0|0|0.0|100
0|2021-02-11|9246.0|0|9246.0|0|227.0|0|0.0|100
0|2021-02-12|9275.0|0|9275.0|0|227.0|0|0.0|100
0|2021-02-13|9286.0|0|9286.0|0|227.0|0|0.0|100
0|2021-02-14|9286.0|0|9286.0|0|227.0|0|0.0|100
0|2021-02-15|9300.0|0|9300.0|0|228.0|0|0.0|100
0|2021-02-16|9326.0|0|9326.0|0|229.0|0|0.0|100
0|2021-02-17|9348.0|0|9348.0|0|231.0|0|0.0|100
0|2021-02-18|9376.0|0|9376.0|0|232.0|0|0.0|100
0|2021-02-19|9376.0|0|9404.0|0|232.0|0|0.0|100
0|2021-02-20|9423.0|0|9423.0|0|232.0|0|0.0|100
0|2021-02-21|9423.0|0|9423.0|0|232.0|0|0.0|100
0|2021-02-22|9451.0|0|9451.0|0|232.0|0|0.0|100
0|2021-02-23|9473.0|0|9473.0|0|232.0|0|0.0|100
0|2021-02-24|9518.0|0|9518.0|0|234.0|0|0.0|100
0|2021-02-25|9545.0|0|9545.0|0|234.0|0|0.0|100
0|2021-02-26|9585.0|0|9585.0|0|234.0|0|0.0|100
0|2021-02-27|9601.0|0|9601.0|0|234.0|0|0.0|100
0|2021-02-28|9601.0|0|9601.0|0|234.0|0|0.0|100
0|2021-03-01|9601.0|0|9633.0|0|234.0|0|0.0|100
0|2021-03-02|9601.0|0|9672.0|0|234.0|0|0.0|100
0|2021-03-03|9705.0|0|9705.0|0|234.0|0|0.0|100
0|2021-03-04|9753.0|0|9753.0|0|235.0|0|0.0|100
0|2021-03-05|9784.0|0|9784.0|0|235.0|0|0.0|100
0|2021-03-06|9822.0|0|9822.0|0|235.0|0|0.0|100
0|2021-03-07|9822.0|0|9822.0|0|235.0|0|0.0|100
0|2021-03-08|9872.0|0|9872.0|0|236.0|0|0.0|100
0|2021-03-09|9872.0|0|9908.0|0|237.0|0|0.0|100
0|2021-03-10|9973.0|0|9973.0|0|237.0|0|0.0|100
0|2021-03-11|10036.0|0|10036.0|0|237.0|0|0.0|100
0|2021-03-12|10089.0|0|10089.0|0|237.0|0|0.0|100
0|2021-03-13|10155.0|0|10155.0|0|237.0|0|0.0|100
0|2021-03-14|10155.0|0|10155.0|0|237.0|0|0.0|100
0|2021-03-15|10155.0|0|10213.0|0|237.0|0|0.0|100
0|2021-03-16|10155.0|0|10253.0|0|240.0|0|0.0|100
0|2021-03-17|10337.0|0|10337.0|0|240.0|0|0.0|100
0|2021-03-18|10373.0|0|10373.0|0|240.0|0|0.0|100
0|2021-03-19|10445.0|0|10445.0|0|240.0|0|0.0|100
0|2021-03-20|10490.0|0|10490.0|0|240.0|0|0.0|100
0|2021-03-21|10490.0|0|10490.0|0|241.0|0|0.0|100
0|2021-03-22|10555.0|0|10555.0|0|241.0|0|0.0|100
0|2021-03-23|10555.0|0|10646.0|0|241.0|0|0.0|100
0|2021-03-24|10555.0|0|10703.0|0|241.0|0|0.0|100
0|2021-03-25|10555.0|0|10768.0|0|241.0|0|0.0|100
0|2021-03-26|10842.0|0|10842.0|0|245.0|0|0.0|100
0|2021-03-27|10896.0|0|10896.0|0|245.0|0|0.0|100
0|2021-03-28|10896.0|0|10896.0|0|245.0|0|0.0|100
0|2021-03-29|10896.0|0|10985.0|0|246.0|0|0.0|100
0|2021-03-30|11096.0|0|11096.0|0|246.0|0|0.0|100
0|2021-03-31|11096.0|0|11166.0|0|246.0|0|0.0|100
0|2021-04-01|11096.0|0|11264.0|0|246.0|0|0.0|100
0|2021-04-02|11348.0|0|11348.0|0|246.0|0|0.0|100
0|2021-04-03|11443.0|0|11443.0|0|247.0|0|0.0|100
0|2021-04-04|11443.0|0|11443.0|0|247.0|0|0.0|100
0|2021-04-05|11554.0|0|11554.0|0|247.0|0|0.0|100
0|2021-04-06|11554.0|0|11633.0|0|249.0|0|0.0|100
0|2021-04-07|11727.0|0|11727.0|0|249.0|0|0.0|100
0|2021-04-08|11727.0|0|11802.0|0|251.0|0|0.0|100
0|2021-04-09|11888.0|0|11888.0|0|252.0|0|0.0|100
0|2021-04-10|11952.0|0|11952.0|0|252.0|0|0.0|100
0|2021-04-11|11952.0|0|11952.0|0|252.0|0|0.0|100
0|2021-04-12|12069.0|0|12069.0|0|252.0|0|0.0|100
0|2021-04-13|12187.0|0|12187.0|0|252.0|0|0.0|100
0|2021-04-14|12187.0|0|12313.0|0|252.0|0|0.0|100
0|2021-04-15|12412.0|0|12412.0|0|255.0|0|0.0|100
0|2021-04-16|12549.0|0|12549.0|0|258.0|0|0.0|100
0|2021-04-17|12624.0|0|12624.0|0|260.0|0|0.0|100
0|2021-04-18|12624.0|0|12624.0|0|260.0|0|0.0|100
0|2021-04-19|12709.0|0|12709.0|0|262.0|0|0.0|100
0|2021-04-20|12709.0|0|12801.0|0|262.0|0|0.0|100
0|2021-04-21|12885.0|0|12885.0|0|264.0|0|0.0|100
0|2021-04-22|12982.0|0|12982.0|0|266.0|0|0.0|100
0|2021-04-23|13019.0|0|13019.0|0|266.0|0|0.0|100
0|2021-04-24|13088.0|0|13088.0|0|267.0|0|0.0|100
0|2021-04-25|13088.0|0|13088.0|0|267.0|0|0.0|100
0|2021-04-26|13187.0|0|13187.0|0|267.0|0|0.0|100
0|2021-04-27|13257.0|0|13257.0|0|267.0|0|0.0|100
0|2021-04-28|13333.0|0|13333.0|0|269.0|0|0.0|100
0|2021-04-29|13369.0|0|13369.0|0|269.0|0|0.0|100
0|2021-04-30|13369.0|0|13439.0|0|269.0|0|0.0|100
0|2021-05-01|13465.0|0|13465.0|0|271.0|0|0.0|100
0|2021-05-02|13465.0|0|13465.0|0|271.0|0|0.0|100
0|2021-05-03|13539.0|0|13539.0|0|271.0|0|0.0|100
0|2021-05-04|13539.0|0|13600.0|0|273.0|0|0.0|100
0|2021-05-05|13657.0|0|13657.0|0|273.0|0|0.0|100
0|2021-05-06|13719.0|0|13719.0|0|276.0|0|0.0|100
0|2021-05-07|13719.0|0|13798.0|0|276.0|0|0.0|100
0|2021-05-08|13830.0|0|13830.0|0|281.0|0|0.0|100
0|2021-05-09|13830.0|0|13830.0|0|281.0|0|0.0|100
0|2021-05-10|13830.0|0|13894.0|0|282.0|0|0.0|100
0|2021-05-11|13937.0|0|13937.0|0|283.0|0|0.0|100
0|2021-05-12|13980.0|0|13980.0|0|283.0|0|0.0|100
0|2021-05-13|13980.0|0|14023.0|0|284.0|0|0.0|100
0|2021-05-14|14077.0|0|14077.0|0|284.0|0|0.0|100
0|2021-05-15|14077.0|0|14108.0|0|286.0|0|0.0|100
0|2021-05-16|14108.0|0|14108.0|0|286.0|0|0.0|100
0|2021-05-17|14164.0|0|14164.0|0|288.0|0|0.0|100
0|2021-05-18|14185.0|0|14185.0|0|290.0|0|0.0|100
0|2021-05-19|14228.0|0|14228.0|0|290.0|0|0.0|100
0|2021-05-20|14228.0|0|14255.0|0|292.0|0|0.0|100
0|2021-05-21|14275.0|0|14275.0|0|293.0|0|0.0|100
0|2021-05-22|14298.0|0|14298.0|0|295.0|0|0.0|100
0|2021-05-23|14298.0|0|14298.0|0|295.0|0|0.0|100
0|2021-05-24|14324.0|0|14324.0|0|295.0|0|0.0|100
0|2021-05-25|14346.0|0|14346.0|0|295.0|0|0.0|100
0|2021-05-26|14357.0|0|14357.0|0|296.0|0|0.0|100
0|2021-05-27|14357.0|0|14369.0|0|298.0|0|0.0|100
0|2021-05-28|14389.0|0|14389.0|0|298.0|0|0.0|100
0|2021-05-29|14389.0|0|14400.0|0|300.0|0|0.0|100
0|2021-05-30|14400.0|0|14400.0|0|300.0|0|0.0|100
0|2021-05-31|14400.0|0|14400.0|0|300.0|0|0.0|100
0|2021-06-01|14419.0|0|14419.0|0|304.0|0|0.0|100
0|2021-06-02|14432.0|0|14432.0|0|304.0|0|0.0|100
0|2021-06-03|14439.0|0|14439.0|0|306.0|0|0.0|100
0|2021-06-04|14439.0|0|14448.0|0|306.0|0|0.0|100
0|2021-06-05|14458.0|0|14458.0|0|308.0|0|0.0|100
0|2021-06-06|14458.0|0|14458.0|0|308.0|0|0.0|100
0|2021-06-07|14467.0|0|14467.0|0|309.0|0|0.0|100
0|2021-06-08|14476.0|0|14476.0|0|313.0|0|0.0|100
0|2021-06-09|14485.0|0|14485.0|0|313.0|0|0.0|100
0|2021-06-10|14498.0|0|14498.0|0|314.0|0|0.0|100
0|2021-06-11|14501.0|0|14501.0|0|314.0|0|0.0|100
0|2021-06-12|14506.0|0|14506.0|0|313.0|0|0.0|100
0|2021-06-13|14506.0|0|14506.0|0|313.0|0|0.0|100
0|2021-06-14|14514.0|0|14514.0|0|313.0|0|0.0|100
0|2021-06-15|14518.0|0|14518.0|0|313.0|0|0.0|100
0|2021-06-16|14518.0|0|14521.0|0|313.0|0|0.0|100
0|2021-06-17|14524.0|0|14524.0|0|313.0|0|0.0|100
0|2021-06-18|14524.0|0|14527.0|0|314.0|0|0.0|100
0|2021-06-19|14524.0|0|14527.0|0|314.0|0|0.0|100
0|2021-06-20|14527.0|0|14527.0|0|314.0|0|0.0|100
0|2021-06-21|14527.0|0|14531.0|0|314.0|0|0.0|100
0|2021-06-22|14535.0|0|14535.0|0|314.0|0|0.0|100
0|2021-06-23|14540.0|0|14540.0|0|314.0|0|0.0|100
0|2021-06-24|14544.0|0|14544.0|0|315.0|0|0.0|100
0|2021-06-25|14544.0|0|14546.0|0|317.0|0|0.0|100
0|2021-06-26|14546.0|0|14546.0|0|317.0|0|0.0|100
0|2021-06-27|14546.0|0|14546.0|0|317.0|0|0.0|100
0|2021-06-28|14555.0|0|14555.0|0|317.0|0|0.0|100
0|2021-06-29|14559.0|0|14559.0|0|318.0|0|0.0|100
0|2021-06-30|14566.0|0|14566.0|0|318.0|0|0.0|100
0|2021-07-01|14569.0|0|14569.0|0|318.0|0|0.0|100
0|2021-07-02|14573.0|0|14573.0|0|318.0|0|0.0|100
0|2021-07-03|14573.0|0|14573.0|0|318.0|0|0.0|100
0|2021-07-04|14573.0|0|14573.0|0|318.0|0|0.0|100
0|2021-07-05|14573.0|0|14573.0|0|318.0|0|0.0|100
0|2021-07-06|14589.0|0|14589.0|0|319.0|0|0.0|100
0|2021-07-07|14589.0|0|14589.0|0|319.0|0|0.0|100
0|2021-07-08|14589.0|0|14589.0|0|319.0|0|0.0|100
0|2021-07-09|14601.0|0|14601.0|0|320.0|0|0.0|100
0|2021-07-10|14601.0|0|14601.0|0|320.0|0|0.0|100
0|2021-07-11|14601.0|0|14601.0|0|320.0|0|0.0|100
0|2021-07-12|14601.0|0|14601.0|0|320.0|0|0.0|100
0|2021-07-13|14610.0|0|14610.0|0|320.0|0|0.0|100
0|2021-07-14|14610.0|0|14610.0|0|320.0|0|0.0|100
0|2021-07-15|14610.0|0|14610.0|0|320.0|0|0.0|100
0|2021-07-16|14641.0|0|14641.0|0|321.0|0|0.0|100
0|2021-07-17|14641.0|0|14641.0|0|321.0|0|0.0|100
0|2021-07-18|14641.0|0|14641.0|0|321.0|0|0.0|100
0|2021-07-19|14641.0|0|14641.0|0|321.0|0|0.0|100
0|2021-07-20|14666.0|0|14666.0|0|320.0|0|0.0|100
0|2021-07-21|14666.0|0|14666.0|0|320.0|0|0.0|100
0|2021-07-22|14666.0|0|14666.0|0|320.0|0|0.0|100
0|2021-07-23|14690.0|0|14690.0|0|320.0|0|0.0|100
0|2021-07-24|14690.0|0|14690.0|0|320.0|0|0.0|100
0|2021-07-25|14690.0|0|14690.0|0|320.0|0|0.0|100
0|2021-07-26|14690.0|0|14690.0|0|320.0|0|0.0|100
0|2021-07-27|14728.0|0|14728.0|0|320.0|0|0.0|100
0|2021-07-28|14728.0|0|14728.0|0|320.0|0|0.0|100
0|2021-07-29|14728.0|0|14728.0|0|320.0|0|0.0|100
0|2021-07-30|14781.0|0|14781.0|0|320.0|0|0.0|100
0|2021-07-31|14781.0|0|14781.0|0|320.0|0|0.0|100
0|2021-08-01|14781.0|0|14781.0|0|320.0|0|0.0|100
0|2021-08-02|14781.0|0|14781.0|0|320.0|0|0.0|100
0|2021-08-03|14821.0|0|14821.0|0|320.0|0|0.0|100
0|2021-08-04|14821.0|0|14821.0|0|320.0|0|0.0|100
0|2021-08-05|14821.0|0|14821.0|0|320.0|0|0.0|100
0|2021-08-06|14896.0|0|14896.0|0|320.0|0|0.0|100
0|2021-08-07|14896.0|0|14896.0|0|320.0|0|0.0|100
0|2021-08-08|14896.0|0|14896.0|0|320.0|0|0.0|100
0|2021-08-09|14940.0|0|14940.0|0|321.0|0|0.0|100
0|2021-08-10|14940.0|0|14940.0|0|321.0|0|0.0|100
0|2021-08-11|14993.0|0|14993.0|0|321.0|0|0.0|100
0|2021-08-12|14993.0|0|14993.0|0|321.0|0|0.0|100
0|2021-08-13|15037.0|0|15037.0|0|322.0|0|0.0|100
0|2021-08-14|15037.0|0|15037.0|0|322.0|0|0.0|100
0|2021-08-15|15037.0|0|15037.0|0|322.0|0|0.0|100
0|2021-08-16|15084.0|0|15084.0|0|322.0|0|0.0|100
0|2021-08-17|15084.0|0|15084.0|0|322.0|0|0.0|100
0|2021-08-18|15119.0|0|15119.0|0|324.0|0|0.0|100
0|2021-08-19|15119.0|0|15119.0|0|324.0|0|0.0|100
0|2021-08-20|15195.0|0|15195.0|0|325.0|0|0.0|100
0|2021-08-21|15195.0|0|15195.0|0|325.0|0|0.0|100
0|2021-08-22|15195.0|0|15195.0|0|325.0|0|0.0|100
0|2021-08-23|15265.0|0|15265.0|0|325.0|0|0.0|100
0|2021-08-24|15265.0|0|15265.0|0|325.0|0|0.0|100
0|2021-08-25|15347.0|0|15347.0|0|326.0|0|0.0|100
0|2021-08-26|15347.0|0|15347.0|0|326.0|0|0.0|100
0|2021-08-27|15423.0|0|15423.0|0|327.0|0|0.0|100
0|2021-08-28|15423.0|0|15423.0|0|327.0|0|0.0|100
0|2021-08-29|15423.0|0|15423.0|0|327.0|0|0.0|100
0|2021-08-30|15513.0|0|15513.0|0|327.0|0|0.0|100
0|2021-08-31|15513.0|0|15513.0|0|327.0|0|0.0|100
0|2021-09-01|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-02|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-03|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-04|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-05|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-06|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-07|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-08|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-09|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-10|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-11|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-12|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-13|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-14|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-15|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-16|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-17|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-18|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-19|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-20|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-21|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-22|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-23|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-24|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-25|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-26|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-27|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-28|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-29|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-09-30|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-01|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-02|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-03|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-04|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-05|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-06|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-07|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-08|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-09|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-10|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-11|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-12|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-13|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-14|15513.0|0|0.0|100|327.0|0|0.0|100
0|2021-10-15|15513.0|0|0.0|100|327.0|0|0.0|100
