|dates|Mayes_Oklahoma_UnitedStates.AverageDailyTemperature.data|Mayes_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Mayes_Oklahoma_UnitedStates.AverageDewPoint.data|Mayes_Oklahoma_UnitedStates.AverageDewPoint.missing|Mayes_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Mayes_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Mayes_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Mayes_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.8125|0|68.91666666666667|0|78.91666666666667|0|29.232239583333335|0
0|2021-08-19|77.83333333333333|0|71.90625|0|82.78125|0|29.21875|0
0|2021-08-20|81.48958333333333|0|72.67708333333333|0|76.86458333333333|0|29.08864583333333|0
0|2021-08-21|78.94791666666667|0|71.71875|0|78.90625|0|29.149687500000017|0
0|2021-08-22|80.5|0|71.86458333333333|0|77.16666666666667|0|29.203437500000017|0
0|2021-08-23|82.21875|0|69.03125|0|67.15625|0|29.19093750000002|0
0|2021-08-24|82.0|0|68.22916666666667|0|65.45833333333333|0|29.188750000000024|0
0|2021-08-25|83.0625|0|68.375|0|63.739583333333336|0|29.25604166666666|0
0|2021-08-26|82.375|0|68.9375|0|66.40625|0|29.27885416666662|0
0|2021-08-27|80.95833333333333|0|67.89583333333333|0|67.60416666666667|0|29.228541666666658|0
0|2021-08-28|79.89583333333333|0|66.03125|0|65.36458333333333|0|29.253958333333276|0
0|2021-08-29|79.09375|0|66.4375|0|68.45833333333333|0|29.24552083333332|0
0|2021-08-30|79.40625|0|67.51041666666667|0|70.55208333333333|0|29.126458333333343|0
0|2021-08-31|79.42708333333333|0|66.17708333333333|0|68.08333333333333|0|29.018645833333327|0
0|2021-09-01|82.10416666666667|0|68.36458333333333|0|67.69791666666667|0|29.064583333333303|0
0|2021-09-02|82.5625|0|68.27083333333333|0|63.25|0|29.147291666666685|0
0|2021-09-03|82.40625|0|67.91666666666667|0|63.072916666666664|0|29.162708333333352|0
0|2021-09-04|80.35416666666667|0|70.0625|0|72.5625|0|29.14156249999998|0
0|2021-09-05|75.9375|0|60.083333333333336|0|63.21875|0|29.216979166666658|0
0|2021-09-06|74.08333333333333|0|57.958333333333336|0|63.270833333333336|0|29.24416666666664|0
0|2021-09-07|76.64583333333333|0|59.71875|0|60.25|0|28.856666666666683|0
0|2021-09-08|76.4375|0|49.604166666666664|0|42.416666666666664|0|29.243229166666655|0
0|2021-09-09|71.55208333333333|0|49.916666666666664|0|53.5|0|29.284374999999986|0
0|2021-09-10|75.58333333333333|0|53.854166666666664|0|50.09375|0|29.25677083333332|0
0|2021-09-11|77.47916666666667|0|54.4375|0|47.739583333333336|0|29.275520833333307|0
0|2021-09-12|74.44791666666667|0|56.8125|0|57.739583333333336|0|29.32489583333332|0
0|2021-09-13|75.77083333333333|0|61.260416666666664|0|63.135416666666664|0|29.262812499999963|0
0|2021-09-14|77.78125|0|64.01041666666667|0|67.75|0|29.182812500000015|0
0|2021-09-15|76.51041666666667|0|60.302083333333336|0|59.083333333333336|0|29.177812500000027|0
0|2021-09-16|77.36458333333333|0|62.25|0|62.21875|0|29.172604166666673|0
0|2021-09-17|77.84375|0|61.135416666666664|0|59.645833333333336|0|29.251562499999995|0
0|2021-09-18|78.36458333333333|0|61.354166666666664|0|59.229166666666664|0|29.299999999999972|0
0|2021-09-19|76.77083333333333|0|63.34375|0|65.94791666666667|0|29.181249999999995|0
0|2021-09-20|80.77083333333333|0|64.9375|0|63.0625|0|29.05854166666666|0
0|2021-09-21|66.21875|0|47.854166666666664|0|56.052083333333336|0|29.406041666666685|0
0|2021-09-22|62.583333333333336|0|40.166666666666664|0|48.354166666666664|0|29.502604166666654|0
0|2021-09-23|61.447916666666664|0|41.635416666666664|0|56.875|0|29.34531250000005|0
0|2021-09-24|66.01041666666667|0|43.1875|0|48.375|0|29.27760416666666|0
0|2021-09-25|67.91666666666667|0|44.479166666666664|0|47.958333333333336|0|29.34218750000002|0
0|2021-09-26|73.91666666666667|0|45.510416666666664|0|38.947916666666664|0|29.23791666666664|0
0|2021-09-27|74.82291666666667|0|49.270833333333336|0|43.770833333333336|0|29.178645833333352|0
0|2021-09-28|74.91666666666667|0|54.4375|0|53.197916666666664|0|29.121250000000003|0
0|2021-09-29|73.25|0|63.229166666666664|0|72.79166666666667|0|29.124062499999997|0
0|2021-09-30|69.8125|0|64.52083333333333|0|85.64583333333333|0|29.23729166666669|0
0|2021-10-01|69.34375|0|63.291666666666664|0|83.45833333333333|0|29.29177083333334|0
0|2021-10-02|68.61458333333333|0|63.65625|0|86.01041666666667|0|29.250833333333308|0
0|2021-10-03|65.77083333333333|0|57.135416666666664|0|78.46875|0|29.25916666666664|0
0|2021-10-04|64.13541666666667|0|48.479166666666664|0|66.05208333333333|0|29.283645833333335|0
0|2021-10-05|63.541666666666664|0|49.125|0|65.52083333333333|0|29.339583333333376|0
0|2021-10-06|65.40625|0|56.572916666666664|0|76.47916666666667|0|29.300312500000008|0
0|2021-10-07|67.1875|0|54.5625|0|69.66666666666667|0|29.27520833333328|0
0|2021-10-08|75.09375|0|54.510416666666664|0|50.96875|0|29.171666666666678|0
0|2021-10-09|77.44791666666667|0|52.395833333333336|0|44.5|0|29.058854166666645|0
0|2021-10-10|74.44791666666667|0|59.666666666666664|0|61.09375|0|28.935937500000033|0
0|2021-10-11|62.895833333333336|0|52.145833333333336|0|71.97916666666667|0|28.958958333333328|0
0|2021-10-12|63.59375|0|50.291666666666664|0|67.73958333333333|0|29.14250000000001|0
0|2021-10-13|69.47916666666667|0|64.14583333333333|0|84.21875|0|29.019791666666677|0
0|2021-10-14|64.76041666666667|0|63.572916666666664|0|96.51041666666667|0|29.102083333333326|0
0|2021-10-15|58.708333333333336|0|48.96875|0|74.03125|0|29.262708333333304|0
