|dates|Oswego_NewYork_UnitedStates.AveragePrecipitationTotal.data|Oswego_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Oswego_NewYork_UnitedStates.AveragePrecipitation.data|Oswego_NewYork_UnitedStates.AveragePrecipitation.missing|Oswego_NewYork_UnitedStates.AverageWindDirection.data|Oswego_NewYork_UnitedStates.AverageWindDirection.missing|Oswego_NewYork_UnitedStates.AverageWindSpeed.data|Oswego_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-09-19|0.0|0|0.0|0|116.66666666666667|0|3.0833333333333335|0
0|2021-09-20|0.0|0|0.0|0|24.86111111111111|0|3.233333333333333|0
0|2021-09-21|0.0|0|0.0|0|59.583333333333336|0|5.0|0
0|2021-09-22|0.0004166666666666667|0|0.015416666666666669|0|11.666666666666666|0|4.729166666666667|0
0|2021-09-23|0.02125|0|0.037980429292929295|0|103.10479797979798|0|6.280934343434343|0
0|2021-09-24|0.04958333333333333|0|0.0|0|75.0|0|4.166666666666667|0
0|2021-09-25|0.0|0|0.0|0|116.66666666666667|0|4.75|0
0|2021-09-26|0.0004166666666666667|0|0.0004166666666666667|0|237.91666666666666|0|7.833333333333333|0
0|2021-09-27|0.0033333333333333335|0|0.006250000000000001|0|170.83333333333334|0|5.583333333333333|0
0|2021-09-28|0.0014583333333333334|0|0.0|0|208.54166666666666|0|6.766666666666667|0
0|2021-09-29|0.0|0|0.0|0|101.25|0|3.875|0
0|2021-09-30|0.0004166666666666667|0|0.0017708333333333332|0|110.01488095238096|0|3.6532738095238098|0
0|2021-10-01|0.0008333333333333334|0|0.0|0|117.5|0|3.3125|0
0|2021-10-02|0.0|0|0.0|0|152.91666666666666|0|5.166666666666667|0
0|2021-10-03|0.0004166666666666667|0|0.011180555555555555|0|9.583333333333334|0|1.4166666666666667|0
0|2021-10-04|0.016666666666666666|0|0.005|0|10.208333333333334|0|2.111111111111111|0
0|2021-10-05|0.0|0|0.0|0|22.847222222222218|0|1.0416666666666667|0
0|2021-10-06|0.0|0|0.0|0|3.902777777777778|0|0.638888888888889|0
0|2021-10-07|0.0|0|0.0|0|29.625|0|1.0833333333333333|0
0|2021-10-08|0.0|0|0.0|0|23.958333333333332|0|1.0|0
0|2021-10-09|0.0|0|0.0004166666666666667|0|28.75|0|4.291666666666667|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|36.458333333333336|0|4.145833333333333|0
0|2021-10-11|0.0|0|0.0|0|50.833333333333336|0|3.6666666666666665|0
0|2021-10-12|0.0|0|0.0|0|81.25|0|4.833333333333333|0
0|2021-10-13|0.0|0|0.0|0|66.45833333333333|0|1.7986111111111114|0
0|2021-10-14|0.0|0|0.0|0|53.75|0|0.8541666666666666|0
0|2021-10-15|0.005|0|0.004999999999999999|0|65.90277777777779|0|2.444444444444444|0
