|dates|Polk_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Polk_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Polk_NorthCarolina_UnitedStates.AverageDewPoint.data|Polk_NorthCarolina_UnitedStates.AverageDewPoint.missing|Polk_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Polk_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Polk_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Polk_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-03|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-04|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-05|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-06|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-07|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-08|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-09|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-10|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-11|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-12|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-13|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-14|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-15|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-16|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-17|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-18|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-19|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-20|77.0|0|64.0|0|65.0|0|28.980000000000015|0
0|2021-09-21|71.453125|0|65.41666666666667|0|83.703125|0|28.97770833333331|0
0|2021-09-22|65.35416666666667|0|64.82291666666667|0|97.97916666666667|0|28.79510416666668|0
0|2021-09-23|58.822916666666664|0|48.5|0|73.54166666666667|0|28.829895833333296|0
0|2021-09-24|58.3125|0|46.052083333333336|0|67.51041666666667|0|28.96583333333332|0
0|2021-09-25|58.916666666666664|0|50.666666666666664|0|78.35416666666667|0|28.947500000000016|0
0|2021-09-26|62.0|0|53.010416666666664|0|76.54166666666667|0|28.968958333333337|0
0|2021-09-27|63.630208333333336|0|54.041666666666664|0|75.71875|0|28.96848958333331|0
0|2021-09-28|67.01041666666667|0|58.3125|0|78.09375|0|28.880312500000006|0
0|2021-09-29|70.22395833333333|0|60.307291666666664|0|73.32291666666667|0|28.89385416666666|0
0|2021-09-30|70.20833333333333|0|62.625|0|78.95833333333333|0|28.97750000000002|0
0|2021-10-01|68.875|0|61.677083333333336|0|80.55729166666667|0|29.08416666666666|0
0|2021-10-02|68.84375|0|63.010416666666664|0|83.33333333333333|0|29.064791666666668|0
0|2021-10-03|67.52083333333333|0|63.6875|0|89.14583333333333|0|28.940833333333345|0
0|2021-10-04|67.17708333333333|0|65.1875|0|94.04166666666667|0|28.88057291666666|0
0|2021-10-05|68.15625|0|66.5|0|95.20833333333333|0|28.98317708333334|0
0|2021-10-06|69.97916666666667|0|68.85416666666667|0|96.35416666666667|0|29.071874999999995|0
0|2021-10-07|66.69791666666667|0|66.65625|0|99.875|0|29.046979166666688|0
0|2021-10-08|65.41666666666667|0|65.02083333333333|0|98.82291666666667|0|28.962187499999995|0
0|2021-10-09|67.3125|0|63.4375|0|88.57291666666667|0|28.91791666666667|0
0|2021-10-10|67.33333333333333|0|60.1875|0|80.76041666666667|0|28.906770833333326|0
0|2021-10-11|65.49479166666667|0|61.9375|0|88.76041666666667|0|28.914010416666656|0
0|2021-10-12|66.35416666666667|0|61.75|0|86.64583333333333|0|28.947812499999987|0
0|2021-10-13|68.22395833333333|0|61.75|0|82.41666666666667|0|28.921822916666653|0
0|2021-10-14|68.97916666666667|0|62.177083333333336|0|81.82291666666667|0|28.887916666666673|0
0|2021-10-15|68.83854166666667|0|62.09375|0|81.93229166666667|0|28.844739583333332|0
