|dates|Yazoo_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Yazoo_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Yazoo_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Yazoo_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Yazoo_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Yazoo_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Yazoo_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Yazoo_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|2683.0|0|2683.0|0|57.0|0|0.0|100
0|2021-02-02|2683.0|0|2693.0|0|57.0|0|0.0|100
0|2021-02-03|2706.0|0|2706.0|0|59.0|0|0.0|100
0|2021-02-04|2706.0|0|2714.0|0|59.0|0|0.0|100
0|2021-02-05|2706.0|0|2718.0|0|59.0|0|0.0|100
0|2021-02-06|2733.0|0|2733.0|0|59.0|0|0.0|100
0|2021-02-07|2745.0|0|2745.0|0|59.0|0|0.0|100
0|2021-02-08|2745.0|0|2758.0|0|59.0|0|0.0|100
0|2021-02-09|2745.0|0|2759.0|0|59.0|0|0.0|100
0|2021-02-10|2768.0|0|2768.0|0|60.0|0|0.0|100
0|2021-02-11|2770.0|0|2770.0|0|60.0|0|0.0|100
0|2021-02-12|2770.0|0|2775.0|0|60.0|0|0.0|100
0|2021-02-13|2785.0|0|2785.0|0|60.0|0|0.0|100
0|2021-02-14|2785.0|0|2803.0|0|60.0|0|0.0|100
0|2021-02-15|2810.0|0|2810.0|0|60.0|0|0.0|100
0|2021-02-16|2815.0|0|2815.0|0|61.0|0|0.0|100
0|2021-02-17|2815.0|0|2821.0|0|61.0|0|0.0|100
0|2021-02-18|2821.0|0|2821.0|0|62.0|0|0.0|100
0|2021-02-19|2821.0|0|2822.0|0|62.0|0|0.0|100
0|2021-02-20|2821.0|0|2824.0|0|62.0|0|0.0|100
0|2021-02-21|2821.0|0|2822.0|0|62.0|0|0.0|100
0|2021-02-22|2824.0|0|2824.0|0|62.0|0|0.0|100
0|2021-02-23|2824.0|0|2826.0|0|62.0|0|0.0|100
0|2021-02-24|2824.0|0|2832.0|0|62.0|0|0.0|100
0|2021-02-25|2824.0|0|2838.0|0|62.0|0|0.0|100
0|2021-02-26|2824.0|0|2849.0|0|62.0|0|0.0|100
0|2021-02-27|2879.0|0|2879.0|0|62.0|0|0.0|100
0|2021-02-28|2887.0|0|2887.0|0|62.0|0|0.0|100
0|2021-03-01|2892.0|0|2892.0|0|62.0|0|0.0|100
0|2021-03-02|2899.0|0|2899.0|0|63.0|0|0.0|100
0|2021-03-03|2905.0|0|2905.0|0|65.0|0|0.0|100
0|2021-03-04|2908.0|0|2908.0|0|65.0|0|0.0|100
0|2021-03-05|2914.0|0|2914.0|0|66.0|0|0.0|100
0|2021-03-06|2920.0|0|2920.0|0|66.0|0|0.0|100
0|2021-03-07|2920.0|0|2922.0|0|66.0|0|0.0|100
0|2021-03-08|2926.0|0|2926.0|0|66.0|0|0.0|100
0|2021-03-09|2931.0|0|2931.0|0|66.0|0|0.0|100
0|2021-03-10|2931.0|0|2943.0|0|66.0|0|0.0|100
0|2021-03-11|2931.0|0|2954.0|0|66.0|0|0.0|100
0|2021-03-12|2931.0|0|2961.0|0|66.0|0|0.0|100
0|2021-03-13|2967.0|0|2967.0|0|67.0|0|0.0|100
0|2021-03-14|2967.0|0|2971.0|0|67.0|0|0.0|100
0|2021-03-15|2967.0|0|2973.0|0|67.0|0|0.0|100
0|2021-03-16|2967.0|0|2978.0|0|67.0|0|0.0|100
0|2021-03-17|2967.0|0|2980.0|0|67.0|0|0.0|100
0|2021-03-18|2967.0|0|2987.0|0|67.0|0|0.0|100
0|2021-03-19|2967.0|0|2989.0|0|67.0|0|0.0|100
0|2021-03-20|2967.0|0|2991.0|0|67.0|0|0.0|100
0|2021-03-21|2996.0|0|2996.0|0|67.0|0|0.0|100
0|2021-03-22|2996.0|0|2998.0|0|67.0|0|0.0|100
0|2021-03-23|2996.0|0|3000.0|0|67.0|0|0.0|100
0|2021-03-24|3009.0|0|3009.0|0|67.0|0|0.0|100
0|2021-03-25|3009.0|0|3017.0|0|67.0|0|0.0|100
0|2021-03-26|3015.0|0|3015.0|0|67.0|0|0.0|100
0|2021-03-27|3015.0|0|3016.0|0|67.0|0|0.0|100
0|2021-03-28|3015.0|0|3023.0|0|67.0|0|0.0|100
0|2021-03-29|3026.0|0|3026.0|0|67.0|0|0.0|100
0|2021-03-30|3027.0|0|3027.0|0|67.0|0|0.0|100
0|2021-03-31|3027.0|0|3027.0|0|67.0|0|0.0|100
0|2021-04-01|3027.0|0|3028.0|0|67.0|0|0.0|100
0|2021-04-02|3031.0|0|3031.0|0|67.0|0|0.0|100
0|2021-04-03|3031.0|0|3031.0|0|67.0|0|0.0|100
0|2021-04-04|3031.0|0|3031.0|0|68.0|0|0.0|100
0|2021-04-05|3031.0|0|3031.0|0|68.0|0|0.0|100
0|2021-04-06|3031.0|0|3032.0|0|68.0|0|0.0|100
0|2021-04-07|3032.0|0|3032.0|0|68.0|0|0.0|100
0|2021-04-08|3036.0|0|3036.0|0|68.0|0|0.0|100
0|2021-04-09|3041.0|0|3041.0|0|68.0|0|0.0|100
0|2021-04-10|3042.0|0|3042.0|0|68.0|0|0.0|100
0|2021-04-11|3043.0|0|3043.0|0|68.0|0|0.0|100
0|2021-04-12|3043.0|0|3043.0|0|68.0|0|0.0|100
0|2021-04-13|3044.0|0|3044.0|0|68.0|0|0.0|100
0|2021-04-14|3044.0|0|3044.0|0|68.0|0|0.0|100
0|2021-04-15|3047.0|0|3047.0|0|68.0|0|0.0|100
0|2021-04-16|3050.0|0|3050.0|0|69.0|0|0.0|100
0|2021-04-17|3050.0|0|3051.0|0|69.0|0|0.0|100
0|2021-04-18|3053.0|0|3053.0|0|69.0|0|0.0|100
0|2021-04-19|3053.0|0|3053.0|0|69.0|0|0.0|100
0|2021-04-20|3053.0|0|3062.0|0|69.0|0|0.0|100
0|2021-04-21|3063.0|0|3063.0|0|69.0|0|0.0|100
0|2021-04-22|3067.0|0|3067.0|0|69.0|0|0.0|100
0|2021-04-23|3070.0|0|3070.0|0|69.0|0|0.0|100
0|2021-04-24|3070.0|0|3070.0|0|69.0|0|0.0|100
0|2021-04-25|3070.0|0|3070.0|0|69.0|0|0.0|100
0|2021-04-26|3082.0|0|3082.0|0|69.0|0|0.0|100
0|2021-04-27|3084.0|0|3084.0|0|69.0|0|0.0|100
0|2021-04-28|3085.0|0|3085.0|0|69.0|0|0.0|100
0|2021-04-29|3088.0|0|3088.0|0|69.0|0|0.0|100
0|2021-04-30|3095.0|0|3095.0|0|69.0|0|0.0|100
0|2021-05-01|3095.0|0|3095.0|0|69.0|0|0.0|100
0|2021-05-02|3095.0|0|3095.0|0|69.0|0|0.0|100
0|2021-05-03|3101.0|0|3101.0|0|69.0|0|0.0|100
0|2021-05-04|3102.0|0|3102.0|0|69.0|0|0.0|100
0|2021-05-05|3102.0|0|3102.0|0|69.0|0|0.0|100
0|2021-05-06|3106.0|0|3106.0|0|69.0|0|0.0|100
0|2021-05-07|3107.0|0|3107.0|0|69.0|0|0.0|100
0|2021-05-08|3107.0|0|3107.0|0|69.0|0|0.0|100
0|2021-05-09|3107.0|0|3107.0|0|69.0|0|0.0|100
0|2021-05-10|3107.0|0|3113.0|0|69.0|0|0.0|100
0|2021-05-11|3114.0|0|3114.0|0|69.0|0|0.0|100
0|2021-05-12|3114.0|0|3114.0|0|69.0|0|0.0|100
0|2021-05-13|3116.0|0|3116.0|0|69.0|0|0.0|100
0|2021-05-14|3117.0|0|3117.0|0|70.0|0|0.0|100
0|2021-05-15|3117.0|0|3117.0|0|70.0|0|0.0|100
0|2021-05-16|3117.0|0|3117.0|0|70.0|0|0.0|100
0|2021-05-17|3118.0|0|3118.0|0|70.0|0|0.0|100
0|2021-05-18|3119.0|0|3119.0|0|70.0|0|0.0|100
0|2021-05-19|3119.0|0|3119.0|0|70.0|0|0.0|100
0|2021-05-20|3119.0|0|3119.0|0|70.0|0|0.0|100
0|2021-05-21|3119.0|0|3119.0|0|70.0|0|0.0|100
0|2021-05-22|3119.0|0|3119.0|0|70.0|0|0.0|100
0|2021-05-23|3119.0|0|3119.0|0|70.0|0|0.0|100
0|2021-05-24|3122.0|0|3122.0|0|70.0|0|0.0|100
0|2021-05-25|3122.0|0|3122.0|0|70.0|0|0.0|100
0|2021-05-26|3124.0|0|3124.0|0|70.0|0|0.0|100
0|2021-05-27|3125.0|0|3125.0|0|70.0|0|0.0|100
0|2021-05-28|3125.0|0|3125.0|0|70.0|0|0.0|100
0|2021-05-29|3125.0|0|3125.0|0|70.0|0|0.0|100
0|2021-05-30|3125.0|0|3125.0|0|70.0|0|0.0|100
0|2021-05-31|3127.0|0|3127.0|0|70.0|0|0.0|100
0|2021-06-01|3128.0|0|3128.0|0|70.0|0|0.0|100
0|2021-06-02|3129.0|0|3129.0|0|70.0|0|0.0|100
0|2021-06-03|3129.0|0|3129.0|0|70.0|0|0.0|100
0|2021-06-04|3129.0|0|3129.0|0|70.0|0|0.0|100
0|2021-06-05|3129.0|0|3129.0|0|70.0|0|0.0|100
0|2021-06-06|3129.0|0|3129.0|0|70.0|0|0.0|100
0|2021-06-07|3132.0|0|3132.0|0|71.0|0|0.0|100
0|2021-06-08|3132.0|0|3132.0|0|71.0|0|0.0|100
0|2021-06-09|3132.0|0|3132.0|0|71.0|0|0.0|100
0|2021-06-10|3135.0|0|3135.0|0|71.0|0|0.0|100
0|2021-06-11|3139.0|0|3139.0|0|71.0|0|0.0|100
0|2021-06-12|3139.0|0|3139.0|0|71.0|0|0.0|100
0|2021-06-13|3139.0|0|3139.0|0|71.0|0|0.0|100
0|2021-06-14|3141.0|0|3141.0|0|71.0|0|0.0|100
0|2021-06-15|3141.0|0|3141.0|0|71.0|0|0.0|100
0|2021-06-16|3141.0|0|3141.0|0|71.0|0|0.0|100
0|2021-06-17|3141.0|0|3141.0|0|71.0|0|0.0|100
0|2021-06-18|3141.0|0|3141.0|0|71.0|0|0.0|100
0|2021-06-19|3141.0|0|3141.0|0|71.0|0|0.0|100
0|2021-06-20|3141.0|0|3141.0|0|71.0|0|0.0|100
0|2021-06-21|3143.0|0|3143.0|0|71.0|0|0.0|100
0|2021-06-22|3145.0|0|3145.0|0|71.0|0|0.0|100
0|2021-06-23|3147.0|0|3147.0|0|71.0|0|0.0|100
0|2021-06-24|3147.0|0|3147.0|0|71.0|0|0.0|100
0|2021-06-25|3151.0|0|3151.0|0|71.0|0|0.0|100
0|2021-06-26|3151.0|0|3151.0|0|71.0|0|0.0|100
0|2021-06-27|3151.0|0|3151.0|0|71.0|0|0.0|100
0|2021-06-28|3152.0|0|3152.0|0|71.0|0|0.0|100
0|2021-06-29|3153.0|0|3153.0|0|71.0|0|0.0|100
0|2021-06-30|3156.0|0|3156.0|0|71.0|0|0.0|100
0|2021-07-01|3158.0|0|3158.0|0|71.0|0|0.0|100
0|2021-07-02|3165.0|0|3165.0|0|71.0|0|0.0|100
0|2021-07-03|3165.0|0|3165.0|0|71.0|0|0.0|100
0|2021-07-04|3165.0|0|3165.0|0|71.0|0|0.0|100
0|2021-07-05|3165.0|0|3165.0|0|71.0|0|0.0|100
0|2021-07-06|3174.0|0|3174.0|0|71.0|0|0.0|100
0|2021-07-07|3179.0|0|3179.0|0|71.0|0|0.0|100
0|2021-07-08|3193.0|0|3193.0|0|71.0|0|0.0|100
0|2021-07-09|3204.0|0|3204.0|0|71.0|0|0.0|100
0|2021-07-10|3204.0|0|3204.0|0|71.0|0|0.0|100
0|2021-07-11|3204.0|0|3204.0|0|71.0|0|0.0|100
0|2021-07-12|3217.0|0|3217.0|0|71.0|0|0.0|100
0|2021-07-13|3218.0|0|3218.0|0|71.0|0|0.0|100
0|2021-07-14|3223.0|0|3223.0|0|71.0|0|0.0|100
0|2021-07-15|3242.0|0|3242.0|0|71.0|0|0.0|100
0|2021-07-16|3258.0|0|3258.0|0|71.0|0|0.0|100
0|2021-07-17|3258.0|0|3258.0|0|71.0|0|0.0|100
0|2021-07-18|3258.0|0|3258.0|0|71.0|0|0.0|100
0|2021-07-19|3282.0|0|3282.0|0|71.0|0|0.0|100
0|2021-07-20|3284.0|0|3284.0|0|72.0|0|0.0|100
0|2021-07-21|3296.0|0|3296.0|0|73.0|0|0.0|100
0|2021-07-22|3305.0|0|3305.0|0|73.0|0|0.0|100
0|2021-07-23|3311.0|0|3311.0|0|73.0|0|0.0|100
0|2021-07-24|3311.0|0|3311.0|0|73.0|0|0.0|100
0|2021-07-25|3311.0|0|3311.0|0|73.0|0|0.0|100
0|2021-07-26|3341.0|0|3341.0|0|73.0|0|0.0|100
0|2021-07-27|3356.0|0|3356.0|0|73.0|0|0.0|100
0|2021-07-28|3376.0|0|3376.0|0|74.0|0|0.0|100
0|2021-07-29|3385.0|0|3385.0|0|75.0|0|0.0|100
0|2021-07-30|3393.0|0|3393.0|0|76.0|0|0.0|100
0|2021-07-31|3393.0|0|3393.0|0|76.0|0|0.0|100
0|2021-08-01|3393.0|0|3393.0|0|76.0|0|0.0|100
0|2021-08-02|3424.0|0|3424.0|0|76.0|0|0.0|100
0|2021-08-03|3429.0|0|3429.0|0|77.0|0|0.0|100
0|2021-08-04|3448.0|0|3448.0|0|77.0|0|0.0|100
0|2021-08-05|3471.0|0|3471.0|0|77.0|0|0.0|100
0|2021-08-06|3480.0|0|3480.0|0|77.0|0|0.0|100
0|2021-08-07|3480.0|0|3480.0|0|77.0|0|0.0|100
0|2021-08-08|3480.0|0|3480.0|0|77.0|0|0.0|100
0|2021-08-09|3547.0|0|3547.0|0|77.0|0|0.0|100
0|2021-08-10|3562.0|0|3562.0|0|77.0|0|0.0|100
0|2021-08-11|3578.0|0|3578.0|0|78.0|0|0.0|100
0|2021-08-12|3594.0|0|3594.0|0|78.0|0|0.0|100
0|2021-08-13|3620.0|0|3620.0|0|79.0|0|0.0|100
0|2021-08-14|3620.0|0|3620.0|0|79.0|0|0.0|100
0|2021-08-15|3620.0|0|3620.0|0|79.0|0|0.0|100
0|2021-08-16|3651.0|0|3651.0|0|79.0|0|0.0|100
0|2021-08-17|3691.0|0|3691.0|0|79.0|0|0.0|100
0|2021-08-18|3712.0|0|3712.0|0|80.0|0|0.0|100
0|2021-08-19|3735.0|0|3735.0|0|80.0|0|0.0|100
0|2021-08-20|3783.0|0|3783.0|0|82.0|0|0.0|100
0|2021-08-21|3783.0|0|3783.0|0|82.0|0|0.0|100
0|2021-08-22|3783.0|0|3783.0|0|82.0|0|0.0|100
0|2021-08-23|3821.0|0|3821.0|0|82.0|0|0.0|100
0|2021-08-24|3826.0|0|3826.0|0|82.0|0|0.0|100
0|2021-08-25|3857.0|0|3857.0|0|82.0|0|0.0|100
0|2021-08-26|3871.0|0|3871.0|0|82.0|0|0.0|100
0|2021-08-27|3883.0|0|3883.0|0|83.0|0|0.0|100
0|2021-08-28|3883.0|0|3883.0|0|83.0|0|0.0|100
0|2021-08-29|3883.0|0|3883.0|0|83.0|0|0.0|100
0|2021-08-30|3945.0|0|3945.0|0|83.0|0|0.0|100
0|2021-08-31|3949.0|0|3949.0|0|83.0|0|0.0|100
0|2021-09-01|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|3949.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|3949.0|0|0.0|100|83.0|0|0.0|100
