|dates|Winona_Minnesota_UnitedStates.AverageDailyTemperature.data|Winona_Minnesota_UnitedStates.AverageDailyTemperature.missing|Winona_Minnesota_UnitedStates.AverageDewPoint.data|Winona_Minnesota_UnitedStates.AverageDewPoint.missing|Winona_Minnesota_UnitedStates.AverageRelativeHumidity.data|Winona_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Winona_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Winona_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|73.71875|0|67.625|0|83.29166666666667|0|29.312291666666656|0
0|2021-08-20|76.00520833333333|0|68.90625|0|80.40104166666667|0|29.144947916666677|0
0|2021-08-21|70.36458333333333|0|64.04166666666667|0|81.64583333333333|0|29.122291666666683|0
0|2021-08-22|64.296875|0|56.291666666666664|0|78.484375|0|29.31614583333332|0
0|2021-08-23|73.20833333333333|0|69.23958333333333|0|88.67708333333333|0|29.17520833333333|0
0|2021-08-24|69.72916666666667|0|68.70833333333333|0|96.9375|0|29.172395833333308|0
0|2021-08-25|73.30208333333333|0|69.26041666666667|0|88.04166666666667|0|29.310104166666648|0
0|2021-08-26|68.23958333333333|0|66.71875|0|95.22916666666667|0|28.46135416666668|0
0|2021-08-27|69.44791666666667|0|69.16666666666667|0|99.15625|0|29.231041666666673|0
0|2021-08-28|74.33333333333333|0|70.29166666666667|0|87.65625|0|29.214583333333326|0
0|2021-08-29|72.51041666666667|0|64.76041666666667|0|78.1875|0|29.21427083333334|0
0|2021-08-30|68.35416666666667|0|61.4375|0|81.53125|0|29.236874999999994|0
0|2021-08-31|67.79166666666667|0|61.822916666666664|0|83.11458333333333|0|29.15989583333334|0
0|2021-09-01|66.125|0|60.083333333333336|0|83.20833333333333|0|29.292708333333334|0
0|2021-09-02|62.697916666666664|0|58.28125|0|86.53645833333333|0|29.367708333333354|0
0|2021-09-03|62.052083333333336|0|61.458333333333336|0|98.09375|0|29.241354166666664|0
0|2021-09-04|65.60416666666667|0|61.354166666666664|0|87.28125|0|29.16677083333334|0
0|2021-09-05|64.77083333333333|0|57.84375|0|80.875|0|29.14989583333333|0
0|2021-09-06|63.458333333333336|0|55.572916666666664|0|79.27083333333333|0|29.169166666666708|0
0|2021-09-07|71.40625|0|58.854166666666664|0|66.79166666666667|0|28.994583333333352|0
0|2021-09-08|61.802083333333336|0|54.135416666666664|0|77.51041666666667|0|29.14531250000002|0
0|2021-09-09|61.8125|0|55.302083333333336|0|82.20833333333333|0|29.279479166666675|0
0|2021-09-10|64.76041666666667|0|57.885416666666664|0|81.42708333333333|0|29.245416666666653|0
0|2021-09-11|71.6875|0|64.95833333333333|0|79.625|0|29.119062499999966|0
0|2021-09-12|64.0625|0|55.583333333333336|0|74.72916666666667|0|29.276041666666668|0
0|2021-09-13|62.4375|0|59.229166666666664|0|90.40625|0|29.239062500000017|0
0|2021-09-14|65.61458333333333|0|58.979166666666664|0|80.11458333333333|0|29.09479166666665|0
0|2021-09-15|61.916666666666664|0|50.958333333333336|0|72.95833333333333|0|29.25947916666666|0
0|2021-09-16|70.53125|0|55.729166666666664|0|60.072916666666664|0|29.18854166666668|0
0|2021-09-17|65.14583333333333|0|54.71875|0|71.10416666666667|0|29.329999999999988|0
0|2021-09-18|58.84375|0|50.416666666666664|0|78.08333333333333|0|29.43520833333336|0
0|2021-09-19|73.79166666666667|0|63.333333333333336|0|72.11458333333333|0|29.22234374999999|0
0|2021-09-20|71.23958333333333|0|65.5|0|82.88541666666667|0|29.030208333333324|0
0|2021-09-21|60.09375|0|51.145833333333336|0|73.78125|0|29.386041666666696|0
0|2021-09-22|55.46875|0|47.083333333333336|0|77.4375|0|29.509479166666654|0
0|2021-09-23|55.40625|0|48.65625|0|82.09375|0|29.320312499999957|0
0|2021-09-24|54.135416666666664|0|50.416666666666664|0|88.51041666666667|0|29.14489583333331|0
0|2021-09-25|51.583333333333336|0|42.302083333333336|0|76.05208333333333|0|29.214166666666696|0
0|2021-09-26|61.84375|0|53.927083333333336|0|78.73958333333333|0|29.041145833333303|0
0|2021-09-27|63.541666666666664|0|57.010416666666664|0|82.625|0|29.072604166666626|0
0|2021-09-28|61.09375|0|53.614583333333336|0|79.42708333333333|0|29.228020833333314|0
0|2021-09-29|65.5|0|59.09375|0|81.76041666666667|0|29.276875000000004|0
0|2021-09-30|68.29166666666667|0|61.802083333333336|0|82.28125|0|29.375312500000007|0
0|2021-10-01|69.82291666666667|0|63.010416666666664|0|81.77083333333333|0|29.34135416666669|0
0|2021-10-02|69.15625|0|64.48958333333333|0|86.52083333333333|0|29.17854166666669|0
0|2021-10-03|63.979166666666664|0|61.979166666666664|0|93.02083333333333|0|29.156770833333336|0
0|2021-10-04|61.677083333333336|0|58.1875|0|89.38541666666667|0|29.335208333333288|0
0|2021-10-05|61.385416666666664|0|58.145833333333336|0|90.16666666666667|0|29.504062500000018|0
0|2021-10-06|64.19791666666667|0|59.96875|0|87.42708333333333|0|29.17494791666665|0
0|2021-10-07|62.21875|0|60.291666666666664|0|93.6875|0|29.36739583333336|0
0|2021-10-08|64.17708333333333|0|62.666666666666664|0|94.97916666666667|0|29.23489583333333|0
0|2021-10-09|66.16666666666667|0|62.166666666666664|0|87.96875|0|29.08052083333331|0
0|2021-10-10|69.30208333333333|0|59.5|0|73.375|0|28.844687499999964|0
0|2021-10-11|56.489583333333336|0|49.625|0|78.36458333333333|0|28.965416666666698|0
0|2021-10-12|59.28125|0|54.833333333333336|0|86.21875|0|29.15114583333333|0
0|2021-10-13|59.010416666666664|0|55.84375|0|90.57291666666667|0|29.032083333333322|0
0|2021-10-14|54.28125|0|41.791666666666664|0|63.614583333333336|0|29.098229166666624|0
0|2021-10-15|48.5625|0|39.31395348837209|10|72.65625|0|29.20209302325581|10
