|dates|Hinds_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Hinds_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Hinds_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Hinds_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Hinds_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Hinds_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Hinds_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Hinds_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|17192.0|0|17192.0|0|342.0|0|0.0|100
0|2021-01-28|17192.0|0|17286.0|0|346.0|0|0.0|100
0|2021-01-29|17192.0|0|17419.0|0|348.0|0|0.0|100
0|2021-01-30|17192.0|0|17526.0|0|350.0|0|0.0|100
0|2021-01-31|17192.0|0|17576.0|0|350.0|0|0.0|100
0|2021-02-01|17192.0|0|17633.0|0|350.0|0|0.0|100
0|2021-02-02|17192.0|0|17669.0|0|350.0|0|0.0|100
0|2021-02-03|17748.0|0|17748.0|0|358.0|0|0.0|100
0|2021-02-04|17823.0|0|17823.0|0|359.0|0|0.0|100
0|2021-02-05|17897.0|0|17897.0|0|361.0|0|0.0|100
0|2021-02-06|17962.0|0|17962.0|0|362.0|0|0.0|100
0|2021-02-07|17962.0|0|18038.0|0|362.0|0|0.0|100
0|2021-02-08|17962.0|0|18086.0|0|362.0|0|0.0|100
0|2021-02-09|17962.0|0|18128.0|0|369.0|0|0.0|100
0|2021-02-10|18191.0|0|18191.0|0|372.0|0|0.0|100
0|2021-02-11|18246.0|0|18246.0|0|372.0|0|0.0|100
0|2021-02-12|18246.0|0|18321.0|0|372.0|0|0.0|100
0|2021-02-13|18362.0|0|18362.0|0|377.0|0|0.0|100
0|2021-02-14|18438.0|0|18438.0|0|377.0|0|0.0|100
0|2021-02-15|18476.0|0|18476.0|0|377.0|0|0.0|100
0|2021-02-16|18501.0|0|18501.0|0|377.0|0|0.0|100
0|2021-02-17|18514.0|0|18514.0|0|377.0|0|0.0|100
0|2021-02-18|18515.0|0|18515.0|0|380.0|0|0.0|100
0|2021-02-19|18519.0|0|18519.0|0|380.0|0|0.0|100
0|2021-02-20|18519.0|0|18528.0|0|382.0|0|0.0|100
0|2021-02-21|18519.0|0|18532.0|0|382.0|0|0.0|100
0|2021-02-22|18542.0|0|18542.0|0|382.0|0|0.0|100
0|2021-02-23|18542.0|0|18555.0|0|382.0|0|0.0|100
0|2021-02-24|18542.0|0|18611.0|0|382.0|0|0.0|100
0|2021-02-25|18674.0|0|18674.0|0|385.0|0|0.0|100
0|2021-02-26|18712.0|0|18712.0|0|386.0|0|0.0|100
0|2021-02-27|18745.0|0|18745.0|0|386.0|0|0.0|100
0|2021-02-28|18785.0|0|18785.0|0|386.0|0|0.0|100
0|2021-03-01|18799.0|0|18799.0|0|386.0|0|0.0|100
0|2021-03-02|18812.0|0|18812.0|0|389.0|0|0.0|100
0|2021-03-03|18851.0|0|18851.0|0|392.0|0|0.0|100
0|2021-03-04|18881.0|0|18881.0|0|393.0|0|0.0|100
0|2021-03-05|18916.0|0|18916.0|0|394.0|0|0.0|100
0|2021-03-06|18916.0|0|18949.0|0|395.0|0|0.0|100
0|2021-03-07|18916.0|0|18966.0|0|395.0|0|0.0|100
0|2021-03-08|18971.0|0|18971.0|0|395.0|0|0.0|100
0|2021-03-09|18985.0|0|18985.0|0|396.0|0|0.0|100
0|2021-03-10|19021.0|0|19021.0|0|397.0|0|0.0|100
0|2021-03-11|19119.0|0|19119.0|0|397.0|0|0.0|100
0|2021-03-12|19161.0|0|19161.0|0|397.0|0|0.0|100
0|2021-03-13|19161.0|0|19260.0|0|397.0|0|0.0|100
0|2021-03-14|19287.0|0|19287.0|0|397.0|0|0.0|100
0|2021-03-15|19287.0|0|19298.0|0|397.0|0|0.0|100
0|2021-03-16|19353.0|0|19353.0|0|399.0|0|0.0|100
0|2021-03-17|19353.0|0|19368.0|0|399.0|0|0.0|100
0|2021-03-18|19388.0|0|19388.0|0|399.0|0|0.0|100
0|2021-03-19|19434.0|0|19434.0|0|399.0|0|0.0|100
0|2021-03-20|19465.0|0|19465.0|0|400.0|0|0.0|100
0|2021-03-21|19476.0|0|19476.0|0|400.0|0|0.0|100
0|2021-03-22|19483.0|0|19483.0|0|400.0|0|0.0|100
0|2021-03-23|19530.0|0|19530.0|0|400.0|0|0.0|100
0|2021-03-24|19530.0|0|19559.0|0|401.0|0|0.0|100
0|2021-03-25|19586.0|0|19586.0|0|401.0|0|0.0|100
0|2021-03-26|19604.0|0|19604.0|0|401.0|0|0.0|100
0|2021-03-27|19604.0|0|19619.0|0|401.0|0|0.0|100
0|2021-03-28|19604.0|0|19644.0|0|401.0|0|0.0|100
0|2021-03-29|19652.0|0|19652.0|0|401.0|0|0.0|100
0|2021-03-30|19652.0|0|19657.0|0|401.0|0|0.0|100
0|2021-03-31|19652.0|0|19684.0|0|404.0|0|0.0|100
0|2021-04-01|19652.0|0|19700.0|0|404.0|0|0.0|100
0|2021-04-02|19728.0|0|19728.0|0|404.0|0|0.0|100
0|2021-04-03|19753.0|0|19753.0|0|404.0|0|0.0|100
0|2021-04-04|19768.0|0|19768.0|0|404.0|0|0.0|100
0|2021-04-05|19771.0|0|19771.0|0|404.0|0|0.0|100
0|2021-04-06|19771.0|0|19779.0|0|404.0|0|0.0|100
0|2021-04-07|19805.0|0|19805.0|0|406.0|0|0.0|100
0|2021-04-08|19830.0|0|19830.0|0|406.0|0|0.0|100
0|2021-04-09|19851.0|0|19851.0|0|407.0|0|0.0|100
0|2021-04-10|19869.0|0|19869.0|0|408.0|0|0.0|100
0|2021-04-11|19888.0|0|19888.0|0|408.0|0|0.0|100
0|2021-04-12|19894.0|0|19894.0|0|408.0|0|0.0|100
0|2021-04-13|19910.0|0|19910.0|0|411.0|0|0.0|100
0|2021-04-14|19923.0|0|19923.0|0|411.0|0|0.0|100
0|2021-04-15|19953.0|0|19953.0|0|410.0|0|0.0|100
0|2021-04-16|19961.0|0|19961.0|0|410.0|0|0.0|100
0|2021-04-17|19971.0|0|19971.0|0|411.0|0|0.0|100
0|2021-04-18|19987.0|0|19987.0|0|411.0|0|0.0|100
0|2021-04-19|19989.0|0|19989.0|0|411.0|0|0.0|100
0|2021-04-20|19989.0|0|20005.0|0|411.0|0|0.0|100
0|2021-04-21|20031.0|0|20031.0|0|411.0|0|0.0|100
0|2021-04-22|20065.0|0|20065.0|0|413.0|0|0.0|100
0|2021-04-23|20080.0|0|20080.0|0|413.0|0|0.0|100
0|2021-04-24|20080.0|0|20080.0|0|413.0|0|0.0|100
0|2021-04-25|20080.0|0|20080.0|0|413.0|0|0.0|100
0|2021-04-26|20150.0|0|20150.0|0|413.0|0|0.0|100
0|2021-04-27|20157.0|0|20157.0|0|413.0|0|0.0|100
0|2021-04-28|20171.0|0|20171.0|0|413.0|0|0.0|100
0|2021-04-29|20194.0|0|20194.0|0|413.0|0|0.0|100
0|2021-04-30|20214.0|0|20214.0|0|414.0|0|0.0|100
0|2021-05-01|20214.0|0|20214.0|0|414.0|0|0.0|100
0|2021-05-02|20214.0|0|20214.0|0|414.0|0|0.0|100
0|2021-05-03|20251.0|0|20251.0|0|414.0|0|0.0|100
0|2021-05-04|20256.0|0|20256.0|0|414.0|0|0.0|100
0|2021-05-05|20264.0|0|20264.0|0|414.0|0|0.0|100
0|2021-05-06|20271.0|0|20271.0|0|414.0|0|0.0|100
0|2021-05-07|20294.0|0|20294.0|0|414.0|0|0.0|100
0|2021-05-08|20294.0|0|20294.0|0|414.0|0|0.0|100
0|2021-05-09|20294.0|0|20294.0|0|414.0|0|0.0|100
0|2021-05-10|20321.0|0|20321.0|0|414.0|0|0.0|100
0|2021-05-11|20330.0|0|20330.0|0|415.0|0|0.0|100
0|2021-05-12|20339.0|0|20339.0|0|415.0|0|0.0|100
0|2021-05-13|20339.0|0|20359.0|0|415.0|0|0.0|100
0|2021-05-14|20369.0|0|20369.0|0|416.0|0|0.0|100
0|2021-05-15|20369.0|0|20369.0|0|416.0|0|0.0|100
0|2021-05-16|20369.0|0|20369.0|0|416.0|0|0.0|100
0|2021-05-17|20385.0|0|20385.0|0|416.0|0|0.0|100
0|2021-05-18|20389.0|0|20389.0|0|416.0|0|0.0|100
0|2021-05-19|20403.0|0|20403.0|0|416.0|0|0.0|100
0|2021-05-20|20419.0|0|20419.0|0|416.0|0|0.0|100
0|2021-05-21|20426.0|0|20426.0|0|416.0|0|0.0|100
0|2021-05-22|20426.0|0|20426.0|0|416.0|0|0.0|100
0|2021-05-23|20426.0|0|20426.0|0|416.0|0|0.0|100
0|2021-05-24|20447.0|0|20447.0|0|416.0|0|0.0|100
0|2021-05-25|20455.0|0|20455.0|0|416.0|0|0.0|100
0|2021-05-26|20462.0|0|20462.0|0|416.0|0|0.0|100
0|2021-05-27|20474.0|0|20474.0|0|416.0|0|0.0|100
0|2021-05-28|20479.0|0|20479.0|0|418.0|0|0.0|100
0|2021-05-29|20479.0|0|20479.0|0|418.0|0|0.0|100
0|2021-05-30|20479.0|0|20479.0|0|418.0|0|0.0|100
0|2021-05-31|20505.0|0|20505.0|0|418.0|0|0.0|100
0|2021-06-01|20507.0|0|20507.0|0|418.0|0|0.0|100
0|2021-06-02|20516.0|0|20516.0|0|418.0|0|0.0|100
0|2021-06-03|20533.0|0|20533.0|0|418.0|0|0.0|100
0|2021-06-04|20540.0|0|20540.0|0|418.0|0|0.0|100
0|2021-06-05|20540.0|0|20540.0|0|418.0|0|0.0|100
0|2021-06-06|20540.0|0|20540.0|0|418.0|0|0.0|100
0|2021-06-07|20565.0|0|20565.0|0|419.0|0|0.0|100
0|2021-06-08|20571.0|0|20571.0|0|419.0|0|0.0|100
0|2021-06-09|20583.0|0|20583.0|0|419.0|0|0.0|100
0|2021-06-10|20596.0|0|20596.0|0|419.0|0|0.0|100
0|2021-06-11|20612.0|0|20612.0|0|421.0|0|0.0|100
0|2021-06-12|20612.0|0|20612.0|0|421.0|0|0.0|100
0|2021-06-13|20612.0|0|20612.0|0|421.0|0|0.0|100
0|2021-06-14|20634.0|0|20634.0|0|421.0|0|0.0|100
0|2021-06-15|20645.0|0|20645.0|0|421.0|0|0.0|100
0|2021-06-16|20645.0|0|20657.0|0|421.0|0|0.0|100
0|2021-06-17|20677.0|0|20677.0|0|421.0|0|0.0|100
0|2021-06-18|20719.0|0|20719.0|0|421.0|0|0.0|100
0|2021-06-19|20719.0|0|20719.0|0|421.0|0|0.0|100
0|2021-06-20|20719.0|0|20719.0|0|421.0|0|0.0|100
0|2021-06-21|20741.0|0|20741.0|0|421.0|0|0.0|100
0|2021-06-22|20755.0|0|20755.0|0|424.0|0|0.0|100
0|2021-06-23|20782.0|0|20782.0|0|424.0|0|0.0|100
0|2021-06-24|20816.0|0|20816.0|0|424.0|0|0.0|100
0|2021-06-25|20847.0|0|20847.0|0|424.0|0|0.0|100
0|2021-06-26|20847.0|0|20847.0|0|424.0|0|0.0|100
0|2021-06-27|20847.0|0|20847.0|0|424.0|0|0.0|100
0|2021-06-28|20912.0|0|20912.0|0|424.0|0|0.0|100
0|2021-06-29|20938.0|0|20938.0|0|424.0|0|0.0|100
0|2021-06-30|21005.0|0|21005.0|0|424.0|0|0.0|100
0|2021-07-01|21039.0|0|21039.0|0|424.0|0|0.0|100
0|2021-07-02|21070.0|0|21070.0|0|425.0|0|0.0|100
0|2021-07-03|21070.0|0|21070.0|0|425.0|0|0.0|100
0|2021-07-04|21070.0|0|21070.0|0|425.0|0|0.0|100
0|2021-07-05|21070.0|0|21070.0|0|425.0|0|0.0|100
0|2021-07-06|21150.0|0|21150.0|0|425.0|0|0.0|100
0|2021-07-07|21206.0|0|21206.0|0|427.0|0|0.0|100
0|2021-07-08|21273.0|0|21273.0|0|427.0|0|0.0|100
0|2021-07-09|21363.0|0|21363.0|0|427.0|0|0.0|100
0|2021-07-10|21363.0|0|21363.0|0|427.0|0|0.0|100
0|2021-07-11|21363.0|0|21363.0|0|427.0|0|0.0|100
0|2021-07-12|21573.0|0|21573.0|0|428.0|0|0.0|100
0|2021-07-13|21625.0|0|21625.0|0|428.0|0|0.0|100
0|2021-07-14|21740.0|0|21740.0|0|429.0|0|0.0|100
0|2021-07-15|21843.0|0|21843.0|0|429.0|0|0.0|100
0|2021-07-16|21935.0|0|21935.0|0|429.0|0|0.0|100
0|2021-07-17|21935.0|0|21935.0|0|429.0|0|0.0|100
0|2021-07-18|21935.0|0|21935.0|0|429.0|0|0.0|100
0|2021-07-19|22322.0|0|22322.0|0|429.0|0|0.0|100
0|2021-07-20|22385.0|0|22385.0|0|431.0|0|0.0|100
0|2021-07-21|22483.0|0|22483.0|0|433.0|0|0.0|100
0|2021-07-22|22625.0|0|22625.0|0|437.0|0|0.0|100
0|2021-07-23|22780.0|0|22780.0|0|438.0|0|0.0|100
0|2021-07-24|22780.0|0|22780.0|0|438.0|0|0.0|100
0|2021-07-25|22780.0|0|22780.0|0|438.0|0|0.0|100
0|2021-07-26|23268.0|0|23268.0|0|438.0|0|0.0|100
0|2021-07-27|23409.0|0|23409.0|0|440.0|0|0.0|100
0|2021-07-28|23586.0|0|23586.0|0|440.0|0|0.0|100
0|2021-07-29|23783.0|0|23783.0|0|441.0|0|0.0|100
0|2021-07-30|23932.0|0|23932.0|0|444.0|0|0.0|100
0|2021-07-31|23932.0|0|23932.0|0|444.0|0|0.0|100
0|2021-08-01|23932.0|0|23932.0|0|444.0|0|0.0|100
0|2021-08-02|24427.0|0|24427.0|0|446.0|0|0.0|100
0|2021-08-03|24512.0|0|24512.0|0|449.0|0|0.0|100
0|2021-08-04|24704.0|0|24704.0|0|451.0|0|0.0|100
0|2021-08-05|24906.0|0|24906.0|0|455.0|0|0.0|100
0|2021-08-06|25039.0|0|25039.0|0|457.0|0|0.0|100
0|2021-08-07|25039.0|0|25039.0|0|457.0|0|0.0|100
0|2021-08-08|25039.0|0|25039.0|0|457.0|0|0.0|100
0|2021-08-09|25501.0|0|25501.0|0|458.0|0|0.0|100
0|2021-08-10|25616.0|0|25616.0|0|464.0|0|0.0|100
0|2021-08-11|25781.0|0|25781.0|0|466.0|0|0.0|100
0|2021-08-12|25992.0|0|25992.0|0|470.0|0|0.0|100
0|2021-08-13|26196.0|0|26196.0|0|473.0|0|0.0|100
0|2021-08-14|26196.0|0|26196.0|0|473.0|0|0.0|100
0|2021-08-15|26196.0|0|26196.0|0|473.0|0|0.0|100
0|2021-08-16|26614.0|0|26614.0|0|479.0|0|0.0|100
0|2021-08-17|26784.0|0|26784.0|0|489.0|0|0.0|100
0|2021-08-18|26960.0|0|26960.0|0|494.0|0|0.0|100
0|2021-08-19|27164.0|0|27164.0|0|499.0|0|0.0|100
0|2021-08-20|27441.0|0|27441.0|0|500.0|0|0.0|100
0|2021-08-21|27441.0|0|27441.0|0|500.0|0|0.0|100
0|2021-08-22|27441.0|0|27441.0|0|500.0|0|0.0|100
0|2021-08-23|27729.0|0|27729.0|0|505.0|0|0.0|100
0|2021-08-24|27843.0|0|27843.0|0|515.0|0|0.0|100
0|2021-08-25|28101.0|0|28101.0|0|516.0|0|0.0|100
0|2021-08-26|28293.0|0|28293.0|0|516.0|0|0.0|100
0|2021-08-27|28436.0|0|28436.0|0|522.0|0|0.0|100
0|2021-08-28|28436.0|0|28436.0|0|522.0|0|0.0|100
0|2021-08-29|28436.0|0|28436.0|0|522.0|0|0.0|100
0|2021-08-30|29209.0|0|29209.0|0|525.0|0|0.0|100
0|2021-08-31|29253.0|0|29253.0|0|527.0|0|0.0|100
0|2021-09-01|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-02|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-03|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-04|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-05|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-06|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-07|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-08|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-09|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-10|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-11|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-12|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-13|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-14|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-15|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-16|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-17|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-18|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-19|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-20|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-21|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-22|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-23|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-24|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-25|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-26|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-27|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-28|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-29|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-09-30|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-01|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-02|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-03|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-04|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-05|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-06|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-07|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-08|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-09|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-10|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-11|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-12|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-13|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-14|29253.0|0|0.0|100|527.0|0|0.0|100
0|2021-10-15|29253.0|0|0.0|100|527.0|0|0.0|100
