|dates|Anderson_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Anderson_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Anderson_SouthCarolina_UnitedStates.AverageDewPoint.data|Anderson_SouthCarolina_UnitedStates.AverageDewPoint.missing|Anderson_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Anderson_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Anderson_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Anderson_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|74.796875|0|65.72395833333333|0|74.953125|0|29.302708333333346|0
0|2021-08-07|76.34895833333333|0|68.90625|0|78.90104166666667|0|29.24708333333331|0
0|2021-08-08|77.671875|0|66.87586805555556|0|72.69965277777777|0|29.25269097222223|0
0|2021-08-09|80.31770833333333|0|69.609375|0|72.16666666666667|0|29.297343749999985|0
0|2021-08-10|80.89583333333333|0|71.81944444444444|0|76.18402777777779|0|29.33267361111112|0
0|2021-08-11|77.46875|0|71.890625|0|84.61458333333333|0|29.317395833333325|0
0|2021-08-12|79.72395833333333|0|71.421875|0|78.07291666666667|0|29.307760416666657|0
0|2021-08-13|82.515625|0|73.16666666666667|0|75.703125|0|29.30583333333334|0
0|2021-08-14|78.14236111111111|0|72.21006944444444|0|83.27777777777779|0|29.302309027777756|0
0|2021-08-15|76.421875|0|71.27256944444444|0|84.6701388888889|0|29.28314236111106|0
0|2021-08-16|75.89149305555556|0|71.89322916666666|0|88.35069444444446|0|29.247456597222207|0
0|2021-08-17|75.734375|0|72.85416666666667|0|91.03645833333333|0|29.13364583333332|0
0|2021-08-18|78.92708333333333|0|70.59895833333333|0|77.3125|0|29.271197916666654|0
0|2021-08-19|78.296875|0|72.89583333333333|0|84.91666666666667|0|29.257552083333312|0
0|2021-08-20|79.05729166666667|0|72.421875|0|81.76041666666667|0|29.11187500000001|0
0|2021-08-21|78.484375|0|72.56770833333333|0|82.71354166666667|0|29.080572916666636|0
0|2021-08-22|79.05729166666667|0|73.61631944444444|0|84.49826388888889|0|29.08319444444444|0
0|2021-08-23|80.05208333333333|0|71.421875|0|77.40625|0|29.13427083333336|0
0|2021-08-24|81.80208333333333|0|72.296875|0|75.27083333333333|0|29.196458333333336|0
0|2021-08-25|80.58854166666667|0|72.19270833333333|0|77.22916666666667|0|29.268229166666668|0
0|2021-08-26|79.44270833333333|0|72.29166666666667|0|80.00520833333333|0|29.312447916666667|0
0|2021-08-27|80.546875|0|71.08854166666667|0|75.36979166666667|0|29.31713541666667|0
0|2021-08-28|81.41666666666667|0|72.03125|0|75.34375|0|29.354895833333355|0
0|2021-08-29|80.42361111111111|0|70.98784722222221|0|74.890625|0|29.328454861111144|0
0|2021-08-30|78.8125|0|71.09375|0|78.734375|0|29.183125000000004|0
0|2021-08-31|76.78125|0|72.27604166666667|0|86.49479166666667|0|28.98333333333332|0
0|2021-09-01|77.84722222222223|0|70.0607638888889|0|78.52083333333333|0|28.865017361111086|0
0|2021-09-02|75.53125|0|63.260416666666664|0|67.10416666666667|0|29.08656249999997|0
0|2021-09-03|71.47916666666667|0|56.588541666666664|0|61.869791666666664|0|29.236510416666633|0
0|2021-09-04|71.421875|0|60.208333333333336|0|71.234375|0|29.217552083333334|0
0|2021-09-05|72.140625|0|61.135416666666664|0|71.734375|0|29.134635416666672|0
0|2021-09-06|75.38020833333333|0|67.90972222222223|0|78.32465277777779|0|29.106388888888898|0
0|2021-09-07|76.25694444444444|0|69.88020833333333|0|81.43576388888889|0|29.155173611111096|0
0|2021-09-08|76.0546875|0|70.84635416666667|0|84.50260416666667|0|29.07799479166667|0
0|2021-09-09|75.99652777777777|0|64.80555555555556|0|71.32291666666667|0|29.03621527777779|0
0|2021-09-10|69.390625|0|55.442708333333336|0|64.390625|0|29.234114583333337|0
0|2021-09-11|69.76041666666667|0|58.880208333333336|0|72.15104166666667|0|29.37729166666668|0
0|2021-09-12|71.38541666666667|0|61.895833333333336|0|75.07291666666667|0|29.432031250000023|0
0|2021-09-13|73.72395833333333|0|64.63020833333333|0|76.01041666666667|0|29.351458333333344|0
0|2021-09-14|75.25|0|65.578125|0|74.359375|0|29.233229166666643|0
0|2021-09-15|72.69270833333333|0|64.89583333333333|0|78.06770833333333|0|29.18791666666665|0
0|2021-09-16|70.00694444444444|0|68.51215277777779|0|94.81076388888887|0|29.236927083333327|0
0|2021-09-17|74.89756944444444|0|69.32291666666667|0|83.54687500000001|0|29.2970659722222|0
0|2021-09-18|74.22395833333333|0|69.61458333333333|0|86.5|0|29.279427083333317|0
0|2021-09-19|75.55034722222221|0|70.25520833333333|0|84.26215277777779|0|29.270138888888855|0
0|2021-09-20|73.08854166666667|0|70.70659722222223|0|92.17361111111113|0|29.276475694444446|0
0|2021-09-21|70.421875|0|69.07291666666667|0|95.359375|0|29.249687499999975|0
0|2021-09-22|70.47048611111111|0|66.14409722222221|0|87.08333333333333|0|29.09324652777777|0
0|2021-09-23|63.223958333333336|0|50.692708333333336|0|66.32291666666667|0|29.126927083333353|0
0|2021-09-24|61.75|0|49.932291666666664|0|68.79166666666667|0|29.256510416666643|0
0|2021-09-25|63.85069444444445|0|54.435763888888886|0|75.234375|0|29.24572916666665|0
0|2021-09-26|65.84375|0|56.46875|0|75.54166666666667|0|29.265989583333322|0
0|2021-09-27|67.296875|0|58.288194444444436|0|76.64409722222221|0|29.272013888888836|0
0|2021-09-28|69.875|0|60.880208333333336|0|76.22916666666667|0|29.183750000000014|0
0|2021-09-29|71.61979166666667|0|61.606770833333336|0|74.79166666666667|0|29.181015625|0
0|2021-09-30|72.359375|0|64.328125|0|78.40625|0|29.265052083333345|0
0|2021-10-01|70.03645833333333|0|66.3611111111111|0|88.4375|0|29.36161458333335|0
0|2021-10-02|70.97222222222221|0|66.24131944444444|0|86.3107638888889|0|29.366892361111137|0
0|2021-10-03|70.22569444444444|0|65.15625|0|85.46701388888887|0|29.243072916666677|0
0|2021-10-04|68.71614583333333|0|67.33072916666667|0|95.2907986111111|0|29.173307291666678|0
0|2021-10-05|69.65451388888889|0|67.86979166666667|0|94.06944444444444|0|29.257743055555583|0
0|2021-10-06|71.20659722222223|0|69.46006944444444|0|94.19444444444446|0|29.335329861111095|0
0|2021-10-07|70.40451388888889|0|68.67013888888889|0|94.19791666666667|0|29.310659722222226|0
0|2021-10-08|69.70920138888889|0|67.08159722222221|0|91.64149305555554|0|29.234470486111096|0
0|2021-10-09|70.984375|0|64.55208333333333|0|81.78125|0|29.19473958333334|0
0|2021-10-10|69.48958333333333|0|61.494791666666664|0|77.72395833333333|0|29.187031250000008|0
0|2021-10-11|67.91145833333333|0|62.619791666666664|0|83.671875|0|29.194010416666668|0
0|2021-10-12|68.30902777777777|0|61.979166666666664|0|81.84548611111111|0|29.247100694444402|0
0|2021-10-13|69.39930555555556|0|63.671875|0|83.76388888888889|0|29.224982638888875|0
0|2021-10-14|71.23090277777777|0|64.8107638888889|0|82.3611111111111|0|29.178732638888917|0
0|2021-10-15|71.59027777777777|0|64.74131944444444|0|81.09722222222221|0|29.137065972222203|0
