|dates|Sauk_Wisconsin_UnitedStates.AverageDailyTemperature.data|Sauk_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Sauk_Wisconsin_UnitedStates.AverageDewPoint.data|Sauk_Wisconsin_UnitedStates.AverageDewPoint.missing|Sauk_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Sauk_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Sauk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Sauk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|63.369791666666664|0|51.364583333333336|0|70.66666666666667|0|29.200000000000006|0
0|2021-08-15|65.17708333333333|0|53.697916666666664|0|70.54166666666667|0|29.16010416666671|0
0|2021-08-16|65.16666666666667|0|55.020833333333336|0|72.76041666666667|0|29.04322916666662|0
0|2021-08-17|67.36458333333333|0|59.28125|0|77.55208333333333|0|28.98333333333332|0
0|2021-08-18|70.6875|0|62.833333333333336|0|78.79166666666667|0|29.04333333333334|0
0|2021-08-19|72.90625|0|64.21875|0|77.75|0|29.03010416666663|0
0|2021-08-20|73.58333333333333|0|65.07291666666667|0|77.3125|0|28.898020833333373|0
0|2021-08-21|71.92708333333333|0|65.22916666666667|0|80.52083333333333|0|28.81885416666664|0
0|2021-08-22|63.84375|0|54.833333333333336|0|74.78125|0|28.988749999999996|0
0|2021-08-23|69.92708333333333|0|64.36458333333333|0|84.26041666666667|0|28.91218750000002|0
0|2021-08-24|71.45833333333333|0|66.96875|0|86.64583333333333|0|28.904791666666696|0
0|2021-08-25|72.70833333333333|0|66.98958333333333|0|83.40625|0|29.002708333333356|0
0|2021-08-26|71.82291666666667|0|67.39583333333333|0|86.65625|0|29.081666666666653|0
0|2021-08-27|71.94791666666667|0|68.25520833333333|0|88.86458333333333|0|28.97093749999999|0
0|2021-08-28|75.03125|0|69.0|0|82.53125|0|28.968124999999997|0
0|2021-08-29|73.82291666666667|0|64.203125|0|73.16145833333333|0|28.923697916666686|0
0|2021-08-30|67.91666666666667|0|56.625|0|72.32291666666667|0|28.932500000000015|0
0|2021-08-31|63.447916666666664|0|58.395833333333336|0|84.9375|0|28.86656249999999|0
0|2021-09-01|60.822916666666664|0|52.541666666666664|0|78.17708333333333|0|28.989270833333368|0
0|2021-09-02|59.708333333333336|0|51.635416666666664|0|77.64583333333333|0|29.08427083333333|0
0|2021-09-03|60.640625|0|56.78125|0|87.40625|0|28.995208333333327|0
0|2021-09-04|62.5625|0|58.9375|0|88.85416666666667|0|28.853229166666647|0
0|2021-09-05|63.28125|0|53.375|0|74.08333333333333|0|28.839479166666674|0
0|2021-09-06|60.770833333333336|0|50.96875|0|75.5625|0|28.886145833333345|0
0|2021-09-07|66.91666666666667|0|55.3125|0|68.65625|0|28.686041666666664|0
0|2021-09-08|59.84375|0|49.84375|0|71.0|0|28.803333333333324|0
0|2021-09-09|58.765625|0|51.140625|0|78.86458333333333|0|28.961979166666655|0
0|2021-09-10|61.5625|0|51.770833333333336|0|74.77083333333333|0|28.97614583333333|0
0|2021-09-11|68.59375|0|60.239583333333336|0|75.90625|0|28.84437499999997|0
0|2021-09-12|64.34375|0|59.010416666666664|0|83.47916666666667|0|28.946145833333343|0
0|2021-09-13|61.067708333333336|0|60.005208333333336|0|96.78125|0|28.974947916666675|0
0|2021-09-14|64.171875|0|58.322916666666664|0|81.28125|0|28.782812499999974|0
0|2021-09-15|58.958333333333336|0|47.864583333333336|0|72.90625|0|28.972395833333337|0
0|2021-09-16|65.30208333333333|0|49.963541666666664|0|60.994791666666664|0|28.979739583333323|0
0|2021-09-17|65.04166666666667|0|52.114583333333336|0|63.770833333333336|0|29.019166666666663|0
0|2021-09-18|57.885416666666664|0|46.552083333333336|0|71.65625|0|29.153437500000035|0
0|2021-09-19|69.4375|0|58.010416666666664|0|69.20833333333333|0|28.99979166666665|0
0|2021-09-20|69.67708333333333|0|63.1875|0|80.59375|0|28.79531249999999|0
0|2021-09-21|58.635416666666664|0|49.458333333333336|0|74.0|0|29.028124999999974|0
0|2021-09-22|51.875|0|42.802083333333336|0|75.03125|0|29.168541666666684|0
0|2021-09-23|52.739583333333336|0|41.572916666666664|0|70.09375|0|28.982291666666683|0
0|2021-09-24|55.59375|0|46.807291666666664|0|75.86979166666667|0|28.83062500000001|0
0|2021-09-25|51.395833333333336|0|40.260416666666664|0|70.65625|0|28.909270833333323|0
0|2021-09-26|63.40625|0|46.583333333333336|0|55.854166666666664|0|28.783489583333296|0
0|2021-09-27|65.22916666666667|0|53.322916666666664|0|66.5625|0|28.767499999999984|0
0|2021-09-28|57.927083333333336|0|46.65625|0|71.74479166666667|0|28.95640625000001|0
0|2021-09-29|61.53125|0|50.229166666666664|0|71.3125|0|29.012500000000017|0
0|2021-09-30|64.8125|0|54.0625|0|72.08333333333333|0|29.103333333333325|0
0|2021-10-01|67.65104166666667|0|55.609375|0|67.55208333333333|0|29.07546874999998|0
0|2021-10-02|68.28125|0|62.583333333333336|0|82.84375|0|28.89895833333335|0
0|2021-10-03|64.08854166666667|0|60.229166666666664|0|87.65625|0|28.81401041666665|0
0|2021-10-04|60.614583333333336|0|57.395833333333336|0|89.03125|0|28.987916666666678|0
0|2021-10-05|60.890625|0|56.359375|0|85.703125|0|29.200937499999963|0
0|2021-10-06|63.0|0|55.447916666666664|0|78.75|0|29.199166666666674|0
0|2021-10-07|59.484375|0|58.625|0|96.90625|0|29.062656249999932|0
0|2021-10-08|62.34375|0|59.708333333333336|0|91.94791666666667|0|28.952916666666685|0
0|2021-10-09|66.08333333333333|0|59.786458333333336|0|82.09375|0|28.83916666666666|0
0|2021-10-10|67.84375|0|59.96875|0|76.39583333333333|0|28.61729166666663|0
0|2021-10-11|58.270833333333336|0|56.114583333333336|0|92.4375|0|28.64583333333334|0
0|2021-10-12|56.979166666666664|0|55.885416666666664|0|96.33333333333333|0|28.808020833333316|0
0|2021-10-13|58.578125|0|56.494791666666664|0|93.08333333333333|0|28.810468749999988|0
0|2021-10-14|55.677083333333336|0|44.348958333333336|0|67.58854166666667|0|28.80197916666665|0
0|2021-10-15|47.447916666666664|0|37.71875|0|72.32291666666667|0|28.882604166666667|0
