|dates|Wichita_Texas_UnitedStates.AverageDailyTemperature.data|Wichita_Texas_UnitedStates.AverageDailyTemperature.missing|Wichita_Texas_UnitedStates.AverageDewPoint.data|Wichita_Texas_UnitedStates.AverageDewPoint.missing|Wichita_Texas_UnitedStates.AverageRelativeHumidity.data|Wichita_Texas_UnitedStates.AverageRelativeHumidity.missing|Wichita_Texas_UnitedStates.AverageSurfaceAirPressure.data|Wichita_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|81.56547619047619|0|75.09821428571429|0|81.97470238095238|0|28.840471230158727|0
0|2021-08-20|83.91666666666667|0|72.83333333333333|0|71.33333333333333|0|28.749166666666678|0
0|2021-08-21|84.25|0|71.75|0|67.54166666666667|0|28.80916666666667|0
0|2021-08-22|84.08333333333333|0|71.875|0|68.91666666666667|0|28.870416666666674|0
0|2021-08-23|83.08333333333333|0|68.45833333333333|0|64.375|0|28.87083333333334|0
0|2021-08-24|83.375|0|69.08333333333333|0|64.41666666666667|0|28.861250000000002|0
0|2021-08-25|84.0|0|70.0|0|65.20833333333333|0|28.92208333333333|0
0|2021-08-26|83.79166666666667|0|70.625|0|67.375|0|28.940833333333334|0
0|2021-08-27|82.04166666666667|0|70.29166666666667|0|69.95833333333333|0|28.88000000000001|0
0|2021-08-28|81.41666666666667|0|69.45833333333333|0|69.75|0|28.89375|0
0|2021-08-29|80.79166666666667|0|70.54166666666667|0|73.54166666666667|0|28.886666666666674|0
0|2021-08-30|82.375|0|69.5|0|68.08333333333333|0|28.799583333333345|0
0|2021-08-31|83.91666666666667|0|69.79166666666667|0|65.16666666666667|0|28.692916666666665|0
0|2021-09-01|85.33333333333333|0|70.08333333333333|0|63.958333333333336|0|28.715833333333336|0
0|2021-09-02|85.08333333333333|0|70.70833333333333|0|64.95833333333333|0|28.789166666666663|0
0|2021-09-03|85.16666666666667|0|70.41666666666667|0|64.0|0|28.827499999999997|0
0|2021-09-04|85.52083333333333|0|69.27083333333333|0|61.916666666666664|0|28.81416666666667|0
0|2021-09-05|79.79166666666667|0|71.22916666666667|0|76.72916666666667|0|28.88|0
0|2021-09-06|79.52083333333333|0|66.39583333333333|0|66.875|0|28.913125000000004|0
0|2021-09-07|81.91666666666667|0|65.70833333333333|0|59.916666666666664|0|28.838750000000005|0
0|2021-09-08|80.53125|0|63.041666666666664|0|59.072916666666664|0|28.911770833333332|0
0|2021-09-09|77.0|0|51.916666666666664|0|45.125|0|28.96666666666667|0
0|2021-09-10|79.79166666666667|0|54.0|0|43.583333333333336|0|28.94541666666667|0
0|2021-09-11|78.45833333333333|0|55.75|0|49.0|0|28.96041666666667|0
0|2021-09-12|76.33333333333333|0|56.875|0|55.875|0|28.974166666666672|0
0|2021-09-13|77.91666666666667|0|61.583333333333336|0|60.666666666666664|0|28.923333333333343|0
0|2021-09-14|78.29166666666667|0|64.0|0|63.708333333333336|0|28.852500000000006|0
0|2021-09-15|76.66666666666667|0|64.33333333333333|0|69.20833333333333|0|28.85375|0
0|2021-09-16|78.91666666666667|0|64.45833333333333|0|64.25|0|28.831666666666663|0
0|2021-09-17|80.0|0|64.41666666666667|0|62.625|0|28.897500000000004|0
0|2021-09-18|80.70833333333333|0|62.104166666666664|0|57.229166666666664|0|28.966458333333325|0
0|2021-09-19|80.95833333333333|0|61.375|0|54.791666666666664|0|28.83208333333334|0
0|2021-09-20|86.375|0|61.708333333333336|0|48.208333333333336|0|28.706666666666663|0
0|2021-09-21|73.95833333333333|0|45.208333333333336|0|37.708333333333336|0|29.09041666666667|0
0|2021-09-22|67.33333333333333|0|39.125|0|39.291666666666664|0|29.195416666666674|0
0|2021-09-23|69.5|0|41.416666666666664|0|39.791666666666664|0|28.999166666666667|0
0|2021-09-24|70.625|0|43.708333333333336|0|41.5|0|28.949583333333337|0
0|2021-09-25|72.70833333333333|0|48.166666666666664|0|46.208333333333336|0|28.987500000000008|0
0|2021-09-26|76.25|0|48.791666666666664|0|41.625|0|28.923750000000002|0
0|2021-09-27|76.25|0|53.458333333333336|0|46.833333333333336|0|28.853749999999994|0
0|2021-09-28|75.22916666666667|0|60.666666666666664|0|64.375|0|28.754895833333332|0
0|2021-09-29|75.22916666666667|0|65.9375|0|75.1875|0|28.730625000000003|0
0|2021-09-30|70.96875|0|67.09375|0|88.04166666666667|0|28.87399305555556|0
0|2021-10-01|70.25694444444444|0|64.47222222222223|0|83.43055555555556|0|28.96722222222223|0
0|2021-10-02|70.79166666666667|0|61.02777777777777|0|74.08333333333333|0|28.962638888888893|0
0|2021-10-03|71.3888888888889|0|55.989583333333336|0|62.416666666666664|0|28.972534722222232|0
0|2021-10-04|71.125|0|50.375|0|52.833333333333336|0|28.975000000000005|0
0|2021-10-05|70.45833333333333|0|47.708333333333336|0|48.125|0|28.99708333333334|0
0|2021-10-06|70.04166666666667|0|48.833333333333336|0|50.5|0|28.9725|0
0|2021-10-07|74.45833333333333|0|55.5|0|54.5|0|28.916250000000005|0
0|2021-10-08|81.375|0|57.208333333333336|0|46.25|0|28.85875000000001|0
0|2021-10-09|80.33333333333333|0|57.25|0|47.291666666666664|0|28.749583333333323|0
0|2021-10-10|75.11458333333333|0|62.607638888888886|0|67.25694444444444|0|28.57631944444444|0
0|2021-10-11|66.4375|0|48.791666666666664|0|57.9375|0|28.756249999999994|0
0|2021-10-12|71.29166666666667|0|61.8125|0|72.77083333333333|0|28.702604166666674|0
0|2021-10-13|65.7013888888889|0|59.916666666666664|0|82.85416666666667|0|28.692847222222223|0
0|2021-10-14|68.99305555555556|0|62.88888888888889|0|83.4375|0|28.745347222222232|0
0|2021-10-15|63.13888888888889|0|49.604166666666664|0|65.44444444444444|0|28.98152777777778|0
