|dates|Boone_Nebraska_UnitedStates.AverageDailyTemperature.data|Boone_Nebraska_UnitedStates.AverageDailyTemperature.missing|Boone_Nebraska_UnitedStates.AverageDewPoint.data|Boone_Nebraska_UnitedStates.AverageDewPoint.missing|Boone_Nebraska_UnitedStates.AverageRelativeHumidity.data|Boone_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Boone_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Boone_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|76.08333333333333|0|70.3125|0|83.77083333333333|0|28.061666666666625|0
0|2021-08-20|72.72916666666667|0|68.05208333333333|0|86.23958333333333|0|27.899062499999996|0
0|2021-08-21|65.72916666666667|0|54.625|0|69.89583333333333|0|28.104583333333355|0
0|2021-08-22|70.52083333333333|0|65.09375|0|83.98958333333333|0|28.036249999999992|0
0|2021-08-23|77.96875|0|69.60416666666667|0|77.52083333333333|0|27.956562500000015|0
0|2021-08-24|80.34375|0|69.90625|0|72.61458333333333|0|27.930312500000024|0
0|2021-08-25|75.86458333333333|0|71.07291666666667|0|85.59375|0|28.15708333333335|0
0|2021-08-26|78.15625|0|72.52083333333333|0|83.44791666666667|0|28.092083333333303|0
0|2021-08-27|77.65625|0|68.27083333333333|0|75.57291666666667|0|27.95072916666668|0
0|2021-08-28|77.85416666666667|0|68.65625|0|75.10416666666667|0|27.998333333333346|0
0|2021-08-29|69.72916666666667|0|61.833333333333336|0|78.8125|0|28.171354166666685|0
0|2021-08-30|72.67708333333333|0|68.84375|0|88.54166666666667|0|28.04854166666665|0
0|2021-08-31|67.85416666666667|0|63.916666666666664|0|88.29166666666667|0|27.94374999999999|0
0|2021-09-01|68.32291666666667|0|65.0|0|89.78125|0|28.012187499999996|0
0|2021-09-02|69.25|0|68.48958333333333|0|97.82291666666667|0|27.98427083333333|0
0|2021-09-03|67.48958333333333|0|63.885416666666664|0|88.57291666666667|0|28.064583333333307|0
0|2021-09-04|67.05208333333333|0|60.875|0|83.30208333333333|0|28.125833333333347|0
0|2021-09-05|69.97916666666667|0|62.364583333333336|0|79.625|0|28.098645833333332|0
0|2021-09-06|71.40625|0|65.375|0|83.35416666666667|0|28.00239583333332|0
0|2021-09-07|68.91666666666667|0|57.572916666666664|0|70.70833333333333|0|28.042604166666617|0
0|2021-09-08|64.0625|0|50.708333333333336|0|69.23958333333333|0|28.17062500000002|0
0|2021-09-09|62.25|0|54.072916666666664|0|78.40625|0|28.137604166666673|0
0|2021-09-10|67.85416666666667|0|62.625|0|85.4375|0|28.032187500000003|0
0|2021-09-11|74.07291666666667|0|67.36458333333333|0|82.58333333333333|0|27.95885416666668|0
0|2021-09-12|69.76041666666667|0|61.5|0|76.4375|0|28.111145833333335|0
0|2021-09-13|66.875|0|62.447916666666664|0|86.73958333333333|0|28.00677083333332|0
0|2021-09-14|65.35416666666667|0|58.822916666666664|0|82.28125|0|28.085104166666657|0
0|2021-09-15|65.84375|0|57.4375|0|77.8125|0|28.051979166666626|0
0|2021-09-16|77.22916666666667|0|65.44791666666667|0|70.79166666666667|0|27.920000000000005|0
0|2021-09-17|64.39583333333333|0|53.864583333333336|0|71.35416666666667|0|28.22510416666668|0
0|2021-09-18|67.83333333333333|0|59.479166666666664|0|77.09375|0|28.186145833333367|0
0|2021-09-19|76.29166666666667|0|62.71875|0|65.29166666666667|0|27.9415625|0
0|2021-09-20|62.864583333333336|0|54.71875|0|75.59375|0|27.966145833333332|0
0|2021-09-21|54.729166666666664|0|43.989583333333336|0|72.41666666666667|0|28.389479166666685|0
0|2021-09-22|54.760416666666664|0|41.84375|0|68.27083333333333|0|28.356354166666673|0
0|2021-09-23|60.84375|0|46.375|0|64.03125|0|28.080937499999962|0
0|2021-09-24|56.8125|0|47.40625|0|74.03125|0|28.106354166666662|0
0|2021-09-25|58.59375|0|42.697916666666664|0|62.34375|0|28.13020833333336|0
0|2021-09-26|68.48958333333333|0|51.489583333333336|0|59.322916666666664|0|27.889479166666646|0
0|2021-09-27|68.14583333333333|0|51.3125|0|63.708333333333336|0|27.94718749999997|0
0|2021-09-28|69.27083333333333|0|54.385416666666664|0|65.92708333333333|0|27.928020833333335|0
0|2021-09-29|67.83333333333333|0|59.947916666666664|0|76.5625|0|27.983854166666678|0
0|2021-09-30|61.072916666666664|0|60.53125|0|98.13541666666667|0|28.134895833333385|0
0|2021-10-01|62.010416666666664|0|61.020833333333336|0|96.625|0|28.15187500000003|0
0|2021-10-02|61.9375|0|58.40625|0|89.33333333333333|0|28.14364583333335|0
0|2021-10-03|59.052083333333336|0|46.979166666666664|0|72.36458333333333|0|28.142708333333317|0
0|2021-10-04|60.614583333333336|0|45.104166666666664|0|66.36458333333333|0|28.19479166666667|0
0|2021-10-05|58.864583333333336|0|45.161458333333336|0|68.015625|0|28.279218749999988|0
0|2021-10-06|57.739583333333336|0|52.791666666666664|0|85.36458333333333|0|28.22562500000001|0
0|2021-10-07|60.604166666666664|0|54.0625|0|81.85416666666667|0|28.121875000000014|0
0|2021-10-08|65.65625|0|56.447916666666664|0|76.16666666666667|0|28.01989583333329|0
0|2021-10-09|64.625|0|59.125|0|84.42708333333333|0|27.775729166666654|0
0|2021-10-10|58.4375|0|44.0625|0|62.239583333333336|0|27.826979166666632|0
0|2021-10-11|53.34375|0|38.822916666666664|0|67.09375|0|27.881041666666636|0
0|2021-10-12|57.0|0|43.65625|0|67.82291666666667|0|27.963437499999998|0
0|2021-10-13|54.677083333333336|0|43.03125|0|67.90625|0|27.70833333333337|0
0|2021-10-14|46.458333333333336|0|34.572916666666664|0|67.61458333333333|0|28.041041666666644|0
0|2021-10-15|44.96875|0|32.447916666666664|0|66.98958333333333|0|28.191458333333344|0
