|dates|Coos_NewHampshire_UnitedStates.AveragePrecipitationTotal.data|Coos_NewHampshire_UnitedStates.AveragePrecipitationTotal.missing|Coos_NewHampshire_UnitedStates.AveragePrecipitation.data|Coos_NewHampshire_UnitedStates.AveragePrecipitation.missing|Coos_NewHampshire_UnitedStates.AverageWindDirection.data|Coos_NewHampshire_UnitedStates.AverageWindDirection.missing|Coos_NewHampshire_UnitedStates.AverageWindSpeed.data|Coos_NewHampshire_UnitedStates.AverageWindSpeed.missing
0|2021-09-18|0.0|0|0.003888888888888889|0|139.47916666666666|0|3.147569444444444|0
0|2021-09-19|0.0014583333333333334|0|0.0|0|35.69444444444445|0|2.0|0
0|2021-09-20|0.0|0|0.0|0|30.0|0|1.5|0
0|2021-09-21|0.0|0|0.0|0|58.75|0|3.775|0
0|2021-09-22|0.0|0|0.0|0|88.27777777777777|0|4.872222222222222|0
0|2021-09-23|0.0|0|0.0|0|143.75|0|10.3125|0
0|2021-09-24|0.00010416666666666667|0|0.021145833333333336|0|120.0763888888889|0|8.297916666666666|0
0|2021-09-25|0.0375|0|0.0|0|28.194444444444446|0|1.2465277777777777|0
0|2021-09-26|0.0|0|0.0|0|83.25|0|2.8000000000000003|0
0|2021-09-27|0.0|0|0.0005555555555555556|0|26.805555555555554|0|1.4375|0
0|2021-09-28|0.0008333333333333334|0|0.0|0|72.5|0|2.9375|0
0|2021-09-29|0.0|0|0.0036111111111111105|0|54.479166666666664|0|1.3993055555555554|0
0|2021-09-30|0.0022916666666666667|0|0.0006944444444444445|0|106.25|0|2.9583333333333335|0
0|2021-10-01|0.0008333333333333334|0|0.0|0|53.020833333333336|0|2.5729166666666665|0
0|2021-10-02|0.0004166666666666667|0|0.0038055555555555555|0|12.5|0|0.1875|0
0|2021-10-03|0.0013541666666666667|0|0.008395833333333333|0|28.694444444444443|0|0.39305555555555555|0
0|2021-10-04|0.012083333333333333|0|0.0|0|56.180555555555564|0|1.9930555555555554|0
0|2021-10-05|0.0|0|0.0|0|50.0|0|0.4791666666666667|0
0|2021-10-06|0.0|0|0.0|0|42.083333333333336|0|1.0416666666666667|0
0|2021-10-07|0.0|0|0.0|0|15.166666666666666|0|0.8583333333333334|0
0|2021-10-08|0.0|0|0.0|0|44.583333333333336|0|2.2083333333333335|0
0|2021-10-09|0.0|0|0.0|0|85.27777777777777|0|4.993055555555556|0
0|2021-10-10|0.0|0|0.0|0|63.75|0|2.2916666666666665|0
0|2021-10-11|0.0|0|0.0|0|27.5|0|0.5|0
0|2021-10-12|0.0|0|0.0|0|1.1458333333333333|0|0.03125|0
0|2021-10-13|0.0|0|0.0|0|35.541666666666664|0|0.9208333333333334|0
0|2021-10-14|0.0|0|0.0|0|61.80555555555555|0|1.236111111111111|0
0|2021-10-15|0.0|0|0.0|0|66.66666666666667|0|2.3958333333333335|0
