|dates|Oakland_Michigan_UnitedStates.AverageDailyTemperature.data|Oakland_Michigan_UnitedStates.AverageDailyTemperature.missing|Oakland_Michigan_UnitedStates.AverageDewPoint.data|Oakland_Michigan_UnitedStates.AverageDewPoint.missing|Oakland_Michigan_UnitedStates.AverageRelativeHumidity.data|Oakland_Michigan_UnitedStates.AverageRelativeHumidity.missing|Oakland_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Oakland_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|75.86805555555556|0|67.5763888888889|0|77.32291666666667|0|28.865729166666664|0
0|2021-08-13|75.0|0|64.88541666666667|0|71.64583333333333|0|28.96822916666666|0
0|2021-08-14|68.125|0|51.166666666666664|0|56.979166666666664|0|29.16479166666666|0
0|2021-08-15|66.54166666666667|0|51.166666666666664|0|61.0|0|29.18166666666667|0
0|2021-08-16|66.625|0|57.854166666666664|0|74.14583333333333|0|29.068124999999995|0
0|2021-08-17|72.09722222222221|0|62.888888888888886|0|74.36111111111111|0|29.01833333333333|0
0|2021-08-18|74.75|0|64.625|0|72.29166666666667|0|29.04958333333333|0
0|2021-08-19|76.08333333333333|0|64.54166666666667|0|68.95833333333333|0|29.027500000000007|0
0|2021-08-20|77.41666666666667|0|62.708333333333336|0|63.75|0|28.934166666666666|0
0|2021-08-21|76.66666666666667|0|65.45833333333333|0|69.95833333333333|0|28.86208333333334|0
0|2021-08-22|78.875|0|68.91666666666667|0|73.45833333333333|0|28.89208333333333|0
0|2021-08-23|75.13888888888889|0|64.34722222222221|0|71.04166666666667|0|28.90861111111111|0
0|2021-08-24|77.22916666666667|0|67.61111111111111|0|73.61805555555556|0|28.945555555555558|0
0|2021-08-25|79.41666666666667|0|69.125|0|72.70833333333333|0|29.010833333333334|0
0|2021-08-26|80.27083333333333|0|69.77083333333333|0|71.60416666666667|0|29.07416666666666|0
0|2021-08-27|76.02777777777777|0|69.57638888888889|0|80.78472222222221|0|29.05861111111111|0
0|2021-08-28|80.34722222222221|0|71.54861111111111|0|76.39583333333333|0|29.064513888888886|0
0|2021-08-29|77.94444444444444|0|68.43055555555556|0|74.51388888888889|0|28.962291666666662|0
0|2021-08-30|74.29166666666667|0|62.604166666666664|0|69.10416666666667|0|28.875416666666677|0
0|2021-08-31|69.54166666666667|0|57.583333333333336|0|67.08333333333333|0|28.82875|0
0|2021-09-01|67.0|0|52.5|0|62.0|0|28.874583333333334|0
0|2021-09-02|64.5625|0|48.666666666666664|0|59.895833333333336|0|29.05208333333334|0
0|2021-09-03|62.791666666666664|0|50.75|0|66.95833333333333|0|29.087083333333325|0
0|2021-09-04|67.83333333333333|0|56.208333333333336|0|68.29166666666667|0|28.890416666666663|0
0|2021-09-05|69.34722222222221|0|54.986111111111114|0|63.326388888888886|0|28.762708333333332|0
0|2021-09-06|65.0138888888889|0|52.88888888888889|0|67.25|0|28.845972222222226|0
0|2021-09-07|68.30555555555556|0|56.90972222222222|0|70.29166666666667|0|28.744097222222223|0
0|2021-09-08|67.79166666666667|0|54.3125|0|65.60416666666667|0|28.685416666666672|0
0|2021-09-09|60.791666666666664|0|51.270833333333336|0|72.52083333333333|0|28.865208333333328|0
0|2021-09-10|62.5|0|51.125|0|68.45833333333333|0|29.011250000000004|0
0|2021-09-11|70.45833333333333|0|56.0|0|61.291666666666664|0|28.924166666666668|0
0|2021-09-12|72.54166666666667|0|64.29166666666667|0|75.79166666666667|0|28.92239583333334|0
0|2021-09-13|63.95833333333334|0|60.56944444444445|0|88.98611111111113|0|29.026423611111113|0
0|2021-09-14|71.29861111111111|0|60.09027777777778|0|74.85763888888889|0|28.813958333333336|0
0|2021-09-15|65.875|0|57.583333333333336|0|76.16666666666667|0|28.918333333333333|0
0|2021-09-16|65.82291666666667|0|55.239583333333336|0|71.3125|0|29.086145833333344|0
0|2021-09-17|69.66666666666667|0|59.375|0|72.5|0|29.05249999999999|0
0|2021-09-18|67.16666666666667|0|53.791666666666664|0|63.208333333333336|0|29.124999999999996|0
0|2021-09-19|65.625|0|41.541666666666664|0|46.916666666666664|0|29.119166666666683|0
0|2021-09-20|70.58333333333333|0|62.291666666666664|0|75.91666666666667|0|29.005416666666676|0
0|2021-09-21|68.875|0|61.9375|0|79.29166666666667|0|28.963020833333335|0
0|2021-09-22|54.92361111111111|0|52.32986111111111|0|90.97569444444446|0|28.857708333333335|0
0|2021-09-23|52.268055555555556|0|49.97222222222222|0|91.86527777777776|0|28.632145833333336|0
0|2021-09-24|58.625|0|46.5|0|67.5|0|28.861874999999994|0
0|2021-09-25|57.041666666666664|0|46.201388888888886|0|68.52777777777777|0|28.863958333333326|0
0|2021-09-26|60.416666666666664|0|47.041666666666664|0|62.708333333333336|0|28.864166666666666|0
0|2021-09-27|68.25|0|54.75|0|62.708333333333336|0|28.760833333333334|0
0|2021-09-28|60.25|0|50.4375|0|71.91666666666667|0|28.934791666666673|0
0|2021-09-29|58.375|0|46.25|0|68.5|0|29.05583333333334|0
0|2021-09-30|57.75|0|47.666666666666664|0|72.5|0|29.150833333333324|0
0|2021-10-01|60.708333333333336|0|49.583333333333336|0|69.75|0|29.162499999999998|0
0|2021-10-02|63.333333333333336|0|43.548611111111114|0|56.0625|0|28.99263888888888|0
0|2021-10-03|67.72222222222223|0|63.81249999999999|0|87.49305555555554|0|28.806597222222212|0
0|2021-10-04|66.55|0|62.28541666666667|0|86.39375|0|21.65847222222222|0
0|2021-10-05|63.02777777777778|0|58.37777777777777|0|85.3875|0|29.145527777777787|0
0|2021-10-06|62.29861111111111|0|58.90277777777778|0|88.77083333333333|0|29.230347222222232|0
0|2021-10-07|64.8888888888889|0|63.10763888888889|0|94.00347222222223|0|29.126076388888904|0
0|2021-10-08|66.61111111111111|0|63.26388888888889|0|89.02083333333333|0|28.99541666666667|0
0|2021-10-09|65.8263888888889|0|59.899305555555564|0|82.66666666666667|0|28.922256944444438|0
0|2021-10-10|68.20833333333333|0|62.78472222222223|0|83.18055555555556|0|28.85361111111112|0
0|2021-10-11|71.375|0|63.166666666666664|0|75.95833333333333|0|28.81708333333333|0
0|2021-10-12|67.375|0|58.770833333333336|0|73.9375|0|28.826458333333324|0
0|2021-10-13|64.8125|0|55.194444444444436|0|71.88194444444444|0|28.91847222222221|0
0|2021-10-14|67.15277777777779|0|59.180555555555564|0|77.34722222222223|0|28.859027777777783|0
0|2021-10-15|58.125|0|55.02272727272727|8|89.07638888888887|0|28.808939393939397|8
