|dates|Comanche_Oklahoma_UnitedStates.AverageDailyTemperature.data|Comanche_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Comanche_Oklahoma_UnitedStates.AverageDewPoint.data|Comanche_Oklahoma_UnitedStates.AverageDewPoint.missing|Comanche_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Comanche_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Comanche_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Comanche_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|83.45595238095238|0|70.77777777777777|0|67.53511904761905|0|28.601422619047614|0
0|2021-08-09|86.70833333333333|0|71.10416666666667|0|61.541666666666664|0|28.616666666666664|0
0|2021-08-10|86.58333333333333|0|69.83333333333333|0|58.5|0|28.687083333333334|0
0|2021-08-11|85.79166666666667|0|65.91666666666667|0|53.625|0|28.69125|0
0|2021-08-12|85.33333333333333|0|68.54166666666667|0|58.645833333333336|0|28.72458333333333|0
0|2021-08-13|81.54861111111111|0|68.83333333333333|0|68.05555555555556|0|28.815624999999994|0
0|2021-08-14|76.3263888888889|0|70.13888888888889|0|82.23611111111111|0|28.89888888888889|0
0|2021-08-15|78.36805555555556|0|69.06944444444444|0|75.99305555555556|0|28.783958333333345|0
0|2021-08-16|79.80208333333333|0|70.09375|0|74.59375|0|28.67645833333333|0
0|2021-08-17|75.97569444444444|0|71.55729166666667|0|86.90798611111113|0|28.653958333333335|0
0|2021-08-18|76.43333333333332|0|72.51909722222221|0|89.09513888888888|0|28.69503125|0
0|2021-08-19|77.784375|0|73.93715277777778|0|88.84722222222221|0|28.673737268518522|0
0|2021-08-20|83.90277777777779|0|72.73611111111111|0|70.05555555555556|0|28.576388888888886|0
0|2021-08-21|84.1388888888889|0|71.70833333333333|0|67.2361111111111|0|28.637500000000003|0
0|2021-08-22|83.83333333333333|0|70.70833333333333|0|66.54166666666667|0|28.694583333333327|0
0|2021-08-23|83.54166666666667|0|68.20833333333333|0|62.416666666666664|0|28.688749999999995|0
0|2021-08-24|83.04166666666667|0|67.66666666666667|0|62.291666666666664|0|28.680833333333336|0
0|2021-08-25|84.66666666666667|0|68.58333333333333|0|61.0|0|28.746666666666666|0
0|2021-08-26|84.0|0|69.16666666666667|0|63.958333333333336|0|28.771666666666675|0
0|2021-08-27|82.83333333333333|0|69.79166666666667|0|67.3125|0|28.708125000000006|0
0|2021-08-28|82.14583333333333|0|69.375|0|68.39583333333333|0|28.72000000000001|0
0|2021-08-29|80.9513888888889|0|70.08333333333333|0|72.40972222222223|0|28.717777777777773|0
0|2021-08-30|82.04166666666667|0|69.20833333333333|0|68.41666666666667|0|28.63208333333333|0
0|2021-08-31|82.34722222222221|0|70.50555555555555|0|69.78611111111111|0|28.523361111111114|0
0|2021-09-01|84.91666666666667|0|69.69444444444444|0|64.125|0|28.55180555555555|0
0|2021-09-02|85.79166666666667|0|69.79166666666667|0|61.166666666666664|0|28.620833333333326|0
0|2021-09-03|85.47916666666667|0|69.91666666666667|0|61.895833333333336|0|28.650208333333335|0
0|2021-09-04|82.53720238095238|0|69.63244047619047|0|68.88541666666667|0|28.64089285714286|0
0|2021-09-05|78.6076388888889|0|68.74652777777777|0|73.57638888888889|0|28.714826388888895|0
0|2021-09-06|78.84722222222223|0|65.58333333333333|0|66.25|0|28.73888888888889|0
0|2021-09-07|81.83333333333333|0|65.33333333333333|0|59.104166666666664|0|28.662499999999998|0
0|2021-09-08|79.97916666666667|0|57.875|0|50.708333333333336|0|28.75|0
0|2021-09-09|76.29166666666667|0|52.125|0|47.75|0|28.792499999999993|0
0|2021-09-10|78.75|0|54.375|0|45.645833333333336|0|28.76479166666667|0
0|2021-09-11|78.83333333333333|0|55.645833333333336|0|48.604166666666664|0|28.781041666666663|0
0|2021-09-12|76.66666666666667|0|55.875|0|53.958333333333336|0|28.79958333333333|0
0|2021-09-13|78.08333333333333|0|60.75|0|59.416666666666664|0|28.746458333333333|0
0|2021-09-14|78.625|0|64.125|0|63.833333333333336|0|28.677499999999995|0
0|2021-09-15|76.45833333333333|0|64.70833333333333|0|69.58333333333333|0|28.68166666666666|0
0|2021-09-16|79.16666666666667|0|64.08333333333333|0|63.125|0|28.65791666666666|0
0|2021-09-17|79.66666666666667|0|64.20833333333333|0|62.791666666666664|0|28.728333333333328|0
0|2021-09-18|79.79166666666667|0|61.875|0|58.583333333333336|0|28.800416666666674|0
0|2021-09-19|79.85416666666667|0|61.520833333333336|0|57.270833333333336|0|28.65854166666666|0
0|2021-09-20|83.30555555555556|0|61.48611111111111|0|53.02777777777777|0|28.544305555555557|0
0|2021-09-21|71.89583333333333|0|44.5|0|39.666666666666664|0|28.92916666666667|0
0|2021-09-22|66.22916666666667|0|40.25|0|42.958333333333336|0|29.015625|0
0|2021-09-23|68.58333333333333|0|41.666666666666664|0|41.541666666666664|0|28.817083333333333|0
0|2021-09-24|69.75|0|44.041666666666664|0|43.208333333333336|0|28.76875|0
0|2021-09-25|71.75|0|48.0|0|48.75|0|28.81083333333333|0
0|2021-09-26|74.95833333333333|0|48.4375|0|43.75|0|28.737916666666667|0
0|2021-09-27|76.25|0|52.083333333333336|0|46.166666666666664|0|28.669166666666666|0
0|2021-09-28|75.32705026455027|0|59.932043650793645|0|62.405257936507944|0|28.58197916666667|0
0|2021-09-29|75.3125|0|65.85416666666667|0|74.9375|0|28.561249999999998|0
0|2021-09-30|70.75833333333333|0|67.08194444444445|0|88.99236111111111|0|28.705215277777768|0
0|2021-10-01|69.28819444444444|0|64.04861111111111|0|84.85416666666667|0|28.797708333333322|0
0|2021-10-02|69.14097222222222|0|61.89097222222222|0|80.015625|0|28.77772916666666|0
0|2021-10-03|70.30555555555556|0|55.826388888888886|0|65.79166666666667|0|28.797222222222214|0
0|2021-10-04|69.76041666666667|0|50.760416666666664|0|57.166666666666664|0|28.799999999999994|0
0|2021-10-05|69.65972222222223|0|49.3125|0|53.263888888888886|0|28.82819444444445|0
0|2021-10-06|68.75|0|51.166666666666664|0|57.791666666666664|0|28.8|0
0|2021-10-07|71.94444444444444|0|55.993055555555564|0|61.09722222222223|0|21.571145833333333|0
0|2021-10-08|77.875|0|56.708333333333336|0|54.666666666666664|0|17.907500000000002|0
0|2021-10-09|77.58333333333333|0|57.625|0|54.333333333333336|0|28.56083333333334|0
0|2021-10-10|72.89583333333333|0|62.44444444444445|0|71.61458333333333|0|28.392847222222226|0
0|2021-10-11|65.6111111111111|0|48.833333333333336|0|59.888888888888886|0|28.56840277777778|0
0|2021-10-12|69.07638888888889|0|60.0625|0|73.44444444444444|0|28.533680555555545|0
0|2021-10-13|67.05359848484848|0|59.1270202020202|0|77.24703282828283|0|28.5090909090909|0
0|2021-10-14|65.84375|0|61.45486111111111|0|87.97916666666667|0|28.576111111111103|0
0|2021-10-15|62.05763888888888|0|44.833333333333336|0|57.413194444444436|0|28.809506944444447|0
