|dates|Tulare_California_UnitedStates.JHU_ConfirmedCases.data|Tulare_California_UnitedStates.JHU_ConfirmedCases.missing|Tulare_California_UnitedStates.NYT_ConfirmedCases.data|Tulare_California_UnitedStates.NYT_ConfirmedCases.missing|Tulare_California_UnitedStates.JHU_ConfirmedDeaths.data|Tulare_California_UnitedStates.JHU_ConfirmedDeaths.missing|Tulare_California_UnitedStates.JHU_ConfirmedRecoveries.data|Tulare_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|43574.0|0|43574.0|0|542.0|0|0.0|100
0|2021-01-29|44257.0|0|43742.0|0|573.0|0|0.0|100
0|2021-01-30|44518.0|0|43925.0|0|588.0|0|0.0|100
0|2021-01-31|44518.0|0|44203.0|0|588.0|0|0.0|100
0|2021-02-01|44518.0|0|44440.0|0|588.0|0|0.0|100
0|2021-02-02|45243.0|0|44569.0|0|598.0|0|0.0|100
0|2021-02-03|45398.0|0|44720.0|0|606.0|0|0.0|100
0|2021-02-04|45541.0|0|44838.0|0|619.0|0|0.0|100
0|2021-02-05|45647.0|0|44983.0|0|632.0|0|0.0|100
0|2021-02-06|45834.0|0|45138.0|0|645.0|0|0.0|100
0|2021-02-07|45834.0|0|45349.0|0|645.0|0|0.0|100
0|2021-02-08|45834.0|0|45520.0|0|645.0|0|0.0|100
0|2021-02-09|46133.0|0|45617.0|0|651.0|0|0.0|100
0|2021-02-10|46382.0|0|45704.0|0|661.0|0|0.0|100
0|2021-02-11|46477.0|0|45782.0|0|672.0|0|0.0|100
0|2021-02-12|46608.0|0|45897.0|0|684.0|0|0.0|100
0|2021-02-13|46714.0|0|46016.0|0|691.0|0|0.0|100
0|2021-02-14|46714.0|0|46162.0|0|691.0|0|0.0|100
0|2021-02-15|46714.0|0|46263.0|0|691.0|0|0.0|100
0|2021-02-16|46714.0|0|46344.0|0|691.0|0|0.0|100
0|2021-02-17|46934.0|0|46444.0|0|697.0|0|0.0|100
0|2021-02-18|47220.0|0|47311.0|0|706.0|0|0.0|100
0|2021-02-19|47311.0|0|47399.0|0|717.0|0|0.0|100
0|2021-02-20|47399.0|0|47399.0|0|720.0|0|0.0|100
0|2021-02-21|47399.0|0|47399.0|0|720.0|0|0.0|100
0|2021-02-22|47399.0|0|47562.0|0|720.0|0|0.0|100
0|2021-02-23|47562.0|0|47680.0|0|720.0|0|0.0|100
0|2021-02-24|47680.0|0|47730.0|0|720.0|0|0.0|100
0|2021-02-25|47730.0|0|47784.0|0|739.0|0|0.0|100
0|2021-02-26|47784.0|0|47869.0|0|739.0|0|0.0|100
0|2021-02-27|47784.0|0|47869.0|0|739.0|0|0.0|100
0|2021-02-28|47784.0|0|47869.0|0|758.0|0|0.0|100
0|2021-03-01|47869.0|0|48013.0|0|758.0|0|0.0|100
0|2021-03-02|47869.0|0|48086.0|0|758.0|0|0.0|100
0|2021-03-03|48086.0|0|48114.0|0|766.0|0|0.0|100
0|2021-03-04|48114.0|0|48163.0|0|768.0|0|0.0|100
0|2021-03-05|48163.0|0|48203.0|0|768.0|0|0.0|100
0|2021-03-06|48163.0|0|48203.0|0|768.0|0|0.0|100
0|2021-03-07|48163.0|0|48203.0|0|770.0|0|0.0|100
0|2021-03-08|48163.0|0|48319.0|0|770.0|0|0.0|100
0|2021-03-09|48163.0|0|48399.0|0|773.0|0|0.0|100
0|2021-03-10|48432.0|0|48432.0|0|781.0|0|0.0|100
0|2021-03-11|48479.0|0|48479.0|0|782.0|0|0.0|100
0|2021-03-12|48550.0|0|48550.0|0|797.0|0|0.0|100
0|2021-03-13|48550.0|0|48550.0|0|798.0|0|0.0|100
0|2021-03-14|48550.0|0|48550.0|0|798.0|0|0.0|100
0|2021-03-15|48550.0|0|48604.0|0|798.0|0|0.0|100
0|2021-03-16|48604.0|0|48649.0|0|800.0|0|0.0|100
0|2021-03-17|48649.0|0|48691.0|0|800.0|0|0.0|100
0|2021-03-18|48691.0|0|48740.0|0|800.0|0|0.0|100
0|2021-03-19|48770.0|0|48770.0|0|800.0|0|0.0|100
0|2021-03-20|48770.0|0|48770.0|0|800.0|0|0.0|100
0|2021-03-21|48770.0|0|48770.0|0|800.0|0|0.0|100
0|2021-03-22|48770.0|0|48832.0|0|800.0|0|0.0|100
0|2021-03-23|48770.0|0|48878.0|0|800.0|0|0.0|100
0|2021-03-24|48878.0|0|48901.0|0|801.0|0|0.0|100
0|2021-03-25|48931.0|0|48931.0|0|808.0|0|0.0|100
0|2021-03-26|48960.0|0|48960.0|0|808.0|0|0.0|100
0|2021-03-27|48960.0|0|48960.0|0|813.0|0|0.0|100
0|2021-03-28|48960.0|0|48960.0|0|813.0|0|0.0|100
0|2021-03-29|48960.0|0|49005.0|0|815.0|0|0.0|100
0|2021-03-30|49005.0|0|49039.0|0|815.0|0|0.0|100
0|2021-03-31|49039.0|0|49054.0|0|815.0|0|0.0|100
0|2021-04-01|49039.0|0|49071.0|0|815.0|0|0.0|100
0|2021-04-02|49071.0|0|49100.0|0|815.0|0|0.0|100
0|2021-04-03|49100.0|0|49100.0|0|817.0|0|0.0|100
0|2021-04-04|49100.0|0|49100.0|0|817.0|0|0.0|100
0|2021-04-05|49100.0|0|49129.0|0|818.0|0|0.0|100
0|2021-04-06|49129.0|0|49175.0|0|818.0|0|0.0|100
0|2021-04-07|49175.0|0|49188.0|0|819.0|0|0.0|100
0|2021-04-08|49188.0|0|49202.0|0|820.0|0|0.0|100
0|2021-04-09|49202.0|0|49231.0|0|821.0|0|0.0|100
0|2021-04-10|49231.0|0|49231.0|0|824.0|0|0.0|100
0|2021-04-11|49231.0|0|49231.0|0|824.0|0|0.0|100
0|2021-04-12|49231.0|0|49272.0|0|824.0|0|0.0|100
0|2021-04-13|49272.0|0|49300.0|0|824.0|0|0.0|100
0|2021-04-14|49300.0|0|49318.0|0|825.0|0|0.0|100
0|2021-04-15|49318.0|0|49355.0|0|825.0|0|0.0|100
0|2021-04-16|49355.0|0|49383.0|0|829.0|0|0.0|100
0|2021-04-17|49383.0|0|49383.0|0|830.0|0|0.0|100
0|2021-04-18|49383.0|0|49383.0|0|829.0|0|0.0|100
0|2021-04-19|49383.0|0|49414.0|0|829.0|0|0.0|100
0|2021-04-20|49383.0|0|49443.0|0|831.0|0|0.0|100
0|2021-04-21|49443.0|0|49444.0|0|831.0|0|0.0|100
0|2021-04-22|49443.0|0|49469.0|0|831.0|0|0.0|100
0|2021-04-23|49469.0|0|49493.0|0|831.0|0|0.0|100
0|2021-04-24|49493.0|0|49493.0|0|831.0|0|0.0|100
0|2021-04-25|49493.0|0|49493.0|0|832.0|0|0.0|100
0|2021-04-26|49493.0|0|49515.0|0|832.0|0|0.0|100
0|2021-04-27|49515.0|0|49547.0|0|833.0|0|0.0|100
0|2021-04-28|49547.0|0|49585.0|0|834.0|0|0.0|100
0|2021-04-29|49510.0|0|49510.0|0|834.0|0|0.0|100
0|2021-04-30|49477.0|0|49531.0|0|834.0|0|0.0|100
0|2021-05-01|49477.0|0|49531.0|0|836.0|0|0.0|100
0|2021-05-02|49477.0|0|49531.0|0|835.0|0|0.0|100
0|2021-05-03|49471.0|0|49477.0|0|835.0|0|0.0|100
0|2021-05-04|49471.0|0|49496.0|0|837.0|0|0.0|100
0|2021-05-05|49496.0|0|49514.0|0|837.0|0|0.0|100
0|2021-05-06|49496.0|0|49531.0|0|837.0|0|0.0|100
0|2021-05-07|49514.0|0|49554.0|0|837.0|0|0.0|100
0|2021-05-08|49554.0|0|49554.0|0|839.0|0|0.0|100
0|2021-05-09|49554.0|0|49554.0|0|839.0|0|0.0|100
0|2021-05-10|49554.0|0|49579.0|0|839.0|0|0.0|100
0|2021-05-11|49579.0|0|49613.0|0|839.0|0|0.0|100
0|2021-05-12|49613.0|0|49654.0|0|839.0|0|0.0|100
0|2021-05-13|49654.0|0|50001.0|0|839.0|0|0.0|100
0|2021-05-14|49830.0|0|49830.0|0|839.0|0|0.0|100
0|2021-05-15|49830.0|0|49830.0|0|840.0|0|0.0|100
0|2021-05-16|49830.0|0|49830.0|0|840.0|0|0.0|100
0|2021-05-17|49830.0|0|49861.0|0|840.0|0|0.0|100
0|2021-05-18|49861.0|0|49908.0|0|840.0|0|0.0|100
0|2021-05-19|49908.0|0|49931.0|0|841.0|0|0.0|100
0|2021-05-20|49931.0|0|50131.0|0|842.0|0|0.0|100
0|2021-05-21|50122.0|0|50122.0|0|842.0|0|0.0|100
0|2021-05-22|50122.0|0|50122.0|0|842.0|0|0.0|100
0|2021-05-23|50122.0|0|50122.0|0|842.0|0|0.0|100
0|2021-05-24|50106.0|0|50131.0|0|842.0|0|0.0|100
0|2021-05-25|50106.0|0|50134.0|0|842.0|0|0.0|100
0|2021-05-26|50079.0|0|50122.0|0|842.0|0|0.0|100
0|2021-05-27|49963.0|0|49963.0|0|843.0|0|0.0|100
0|2021-05-28|49963.0|0|49934.0|0|843.0|0|0.0|100
0|2021-05-29|49934.0|0|49934.0|0|846.0|0|0.0|100
0|2021-05-30|49934.0|0|49934.0|0|846.0|0|0.0|100
0|2021-05-31|49934.0|0|49934.0|0|846.0|0|0.0|100
0|2021-06-01|49918.0|0|49926.0|0|846.0|0|0.0|100
0|2021-06-02|49918.0|0|49934.0|0|846.0|0|0.0|100
0|2021-06-03|49925.0|0|49936.0|0|846.0|0|0.0|100
0|2021-06-04|49854.0|0|49934.0|0|848.0|0|0.0|100
0|2021-06-05|49854.0|0|49934.0|0|847.0|0|0.0|100
0|2021-06-06|49854.0|0|49934.0|0|847.0|0|0.0|100
0|2021-06-07|49832.0|0|49936.0|0|848.0|0|0.0|100
0|2021-06-08|49813.0|0|49936.0|0|848.0|0|0.0|100
0|2021-06-09|49813.0|0|49824.0|0|848.0|0|0.0|100
0|2021-06-10|49812.0|0|49812.0|0|849.0|0|0.0|100
0|2021-06-11|49812.0|0|49758.0|0|849.0|0|0.0|100
0|2021-06-12|49758.0|0|49758.0|0|849.0|0|0.0|100
0|2021-06-13|49758.0|0|49758.0|0|849.0|0|0.0|100
0|2021-06-14|49758.0|0|49734.0|0|849.0|0|0.0|100
0|2021-06-15|49748.0|0|49748.0|0|849.0|0|0.0|100
0|2021-06-16|49748.0|0|49768.0|0|849.0|0|0.0|100
0|2021-06-17|49799.0|0|49799.0|0|849.0|0|0.0|100
0|2021-06-18|49799.0|0|49814.0|0|849.0|0|0.0|100
0|2021-06-19|49814.0|0|49814.0|0|849.0|0|0.0|100
0|2021-06-20|49814.0|0|49814.0|0|849.0|0|0.0|100
0|2021-06-21|49776.0|0|49776.0|0|849.0|0|0.0|100
0|2021-06-22|49776.0|0|49802.0|0|849.0|0|0.0|100
0|2021-06-23|49808.0|0|49809.0|0|849.0|0|0.0|100
0|2021-06-24|49808.0|0|49823.0|0|850.0|0|0.0|100
0|2021-06-25|49808.0|0|49823.0|0|850.0|0|0.0|100
0|2021-06-26|49823.0|0|49823.0|0|850.0|0|0.0|100
0|2021-06-27|49823.0|0|49823.0|0|850.0|0|0.0|100
0|2021-06-28|49823.0|0|49823.0|0|850.0|0|0.0|100
0|2021-06-29|49823.0|0|49823.0|0|850.0|0|0.0|100
0|2021-06-30|49823.0|0|49896.0|0|852.0|0|0.0|100
0|2021-07-01|49823.0|0|49896.0|0|852.0|0|0.0|100
0|2021-07-02|49896.0|0|49896.0|0|853.0|0|0.0|100
0|2021-07-03|49896.0|0|49896.0|0|853.0|0|0.0|100
0|2021-07-04|49896.0|0|49896.0|0|853.0|0|0.0|100
0|2021-07-05|49896.0|0|49896.0|0|853.0|0|0.0|100
0|2021-07-06|49896.0|0|49896.0|0|853.0|0|0.0|100
0|2021-07-07|49896.0|0|49915.0|0|853.0|0|0.0|100
0|2021-07-08|49915.0|0|54648.0|0|853.0|0|0.0|100
0|2021-07-09|49915.0|0|54656.0|0|853.0|0|0.0|100
0|2021-07-10|49915.0|0|54656.0|0|853.0|0|0.0|100
0|2021-07-11|49915.0|0|54656.0|0|853.0|0|0.0|100
0|2021-07-12|49915.0|0|54669.0|0|853.0|0|0.0|100
0|2021-07-13|49915.0|0|54672.0|0|853.0|0|0.0|100
0|2021-07-14|49915.0|0|54701.0|0|853.0|0|0.0|100
0|2021-07-15|49964.0|0|54709.0|0|853.0|0|0.0|100
0|2021-07-16|49964.0|0|54724.0|0|854.0|0|0.0|100
0|2021-07-17|49964.0|0|54724.0|0|854.0|0|0.0|100
0|2021-07-18|49964.0|0|54724.0|0|854.0|0|0.0|100
0|2021-07-19|49985.0|0|54758.0|0|855.0|0|0.0|100
0|2021-07-20|49994.0|0|54767.0|0|855.0|0|0.0|100
0|2021-07-21|50074.0|0|54834.0|0|854.0|0|0.0|100
0|2021-07-22|50074.0|0|55028.0|0|854.0|0|0.0|100
0|2021-07-23|50104.0|0|55062.0|0|854.0|0|0.0|100
0|2021-07-24|50104.0|0|55062.0|0|854.0|0|0.0|100
0|2021-07-25|50104.0|0|55062.0|0|854.0|0|0.0|100
0|2021-07-26|50221.0|0|55179.0|0|854.0|0|0.0|100
0|2021-07-27|50221.0|0|55223.0|0|854.0|0|0.0|100
0|2021-07-28|50324.0|0|60239.0|0|854.0|0|0.0|100
0|2021-07-29|50363.0|0|60441.0|0|854.0|0|0.0|100
0|2021-07-30|50409.0|0|60487.0|0|854.0|0|0.0|100
0|2021-07-31|50409.0|0|60487.0|0|854.0|0|0.0|100
0|2021-08-01|50409.0|0|60487.0|0|854.0|0|0.0|100
0|2021-08-02|50703.0|0|60678.0|0|854.0|0|0.0|100
0|2021-08-03|50731.0|0|60718.0|0|854.0|0|0.0|100
0|2021-08-04|50731.0|0|60807.0|0|854.0|0|0.0|100
0|2021-08-05|50869.0|0|61145.0|0|855.0|0|0.0|100
0|2021-08-06|50946.0|0|61237.0|0|854.0|0|0.0|100
0|2021-08-07|51018.0|0|61237.0|0|854.0|0|0.0|100
0|2021-08-08|51133.0|0|61481.0|0|854.0|0|0.0|100
0|2021-08-09|51324.0|0|61568.0|0|854.0|0|0.0|100
0|2021-08-10|51390.0|0|61622.0|0|854.0|0|0.0|100
0|2021-08-11|51489.0|0|61738.0|0|854.0|0|0.0|100
0|2021-08-12|51489.0|0|61812.0|0|854.0|0|0.0|100
0|2021-08-13|51734.0|0|61980.0|0|856.0|0|0.0|100
0|2021-08-14|51770.0|0|62118.0|0|856.0|0|0.0|100
0|2021-08-15|51951.0|0|62299.0|0|856.0|0|0.0|100
0|2021-08-16|52046.0|0|62394.0|0|856.0|0|0.0|100
0|2021-08-17|52162.0|0|62510.0|0|856.0|0|0.0|100
0|2021-08-18|52362.0|0|62710.0|0|856.0|0|0.0|100
0|2021-08-19|52486.0|0|63470.0|0|856.0|0|0.0|100
0|2021-08-20|52685.0|0|63669.0|0|856.0|0|0.0|100
0|2021-08-21|52855.0|0|63839.0|0|856.0|0|0.0|100
0|2021-08-22|53045.0|0|64029.0|0|857.0|0|0.0|100
0|2021-08-23|53220.0|0|64204.0|0|856.0|0|0.0|100
0|2021-08-24|53370.0|0|64354.0|0|856.0|0|0.0|100
0|2021-08-25|53702.0|0|64686.0|0|865.0|0|0.0|100
0|2021-08-26|53919.0|0|65274.0|0|867.0|0|0.0|100
0|2021-08-27|54157.0|0|65554.0|0|870.0|0|0.0|100
0|2021-08-28|54443.0|0|65840.0|0|870.0|0|0.0|100
0|2021-08-29|54746.0|0|66143.0|0|870.0|0|0.0|100
0|2021-08-30|54974.0|0|66371.0|0|870.0|0|0.0|100
0|2021-08-31|55140.0|0|66537.0|0|870.0|0|0.0|100
0|2021-09-01|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-02|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-03|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-04|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-05|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-06|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-07|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-08|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-09|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-10|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-11|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-12|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-13|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-14|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-15|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-16|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-17|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-18|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-19|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-20|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-21|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-22|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-23|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-24|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-25|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-26|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-27|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-28|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-29|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-09-30|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-01|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-02|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-03|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-04|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-05|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-06|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-07|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-08|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-09|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-10|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-11|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-12|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-13|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-14|55140.0|0|0.0|100|870.0|0|0.0|100
0|2021-10-15|55140.0|0|0.0|100|870.0|0|0.0|100
