|dates|Flagler_Florida_UnitedStates.AverageDailyTemperature.data|Flagler_Florida_UnitedStates.AverageDailyTemperature.missing|Flagler_Florida_UnitedStates.AverageDewPoint.data|Flagler_Florida_UnitedStates.AverageDewPoint.missing|Flagler_Florida_UnitedStates.AverageRelativeHumidity.data|Flagler_Florida_UnitedStates.AverageRelativeHumidity.missing|Flagler_Florida_UnitedStates.AverageSurfaceAirPressure.data|Flagler_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-07|81.375|0|73.79166666666667|0|78.29166666666667|0|29.92583333333332|0
0|2021-09-08|79.64583333333333|0|73.47916666666667|0|82.625|0|29.92416666666666|0
0|2021-09-09|77.66666666666667|0|74.16666666666667|0|90.29166666666667|0|29.87479166666667|0
0|2021-09-10|78.375|0|75.20833333333333|0|91.20833333333333|0|29.937708333333344|0
0|2021-09-11|78.83333333333333|0|75.20833333333333|0|89.95833333333333|0|30.076250000000005|0
0|2021-09-12|81.70833333333333|0|74.41666666666667|0|79.83333333333333|0|30.158541666666654|0
0|2021-09-13|81.02083333333333|0|73.9375|0|80.60416666666667|0|30.114583333333318|0
0|2021-09-14|81.4375|0|74.8125|0|81.04166666666667|0|30.003333333333348|0
0|2021-09-15|82.14583333333333|0|73.70833333333333|0|76.10416666666667|0|29.919583333333332|0
0|2021-09-16|81.04166666666667|0|74.4375|0|81.16666666666667|0|29.93145833333335|0
0|2021-09-17|78.375|0|75.625|0|92.04166666666667|0|30.02083333333333|0
0|2021-09-18|78.95833333333333|0|75.45833333333333|0|89.45833333333333|0|30.008541666666677|0
0|2021-09-19|79.97916666666667|0|76.58333333333333|0|89.70833333333333|0|29.97395833333334|0
0|2021-09-20|77.625|0|76.5|0|96.70833333333333|0|29.980208333333337|0
0|2021-09-21|79.125|0|75.04166666666667|0|88.625|0|29.99520833333335|0
0|2021-09-22|82.75|0|73.625|0|76.16666666666667|0|29.899166666666677|0
0|2021-09-23|79.02083333333333|0|70.22916666666667|0|74.75|0|29.871458333333326|0
0|2021-09-24|77.5|0|67.16666666666667|0|70.72916666666667|0|29.94750000000001|0
0|2021-09-25|77.97916666666667|0|67.58333333333333|0|71.10416666666667|0|29.990833333333338|0
0|2021-09-26|77.72916666666667|0|64.95833333333333|0|65.72916666666667|0|30.04020833333332|0
0|2021-09-27|78.16666666666667|0|64.35416666666667|0|64.4375|0|30.060833333333324|0
0|2021-09-28|79.0625|0|63.75|0|61.041666666666664|0|30.013958333333346|0
0|2021-09-29|78.77083333333333|0|65.20833333333333|0|64.60416666666667|0|29.979791666666674|0
0|2021-09-30|79.22916666666667|0|69.125|0|72.02083333333333|0|30.013749999999998|0
0|2021-10-01|80.1875|0|71.66666666666667|0|74.33333333333333|0|30.068125000000013|0
0|2021-10-02|81.39583333333333|0|69.0|0|66.14583333333333|0|30.085833333333316|0
0|2021-10-03|77.72916666666667|0|69.875|0|77.77083333333333|0|30.025416666666672|0
0|2021-10-04|78.3125|0|70.75|0|77.54166666666667|0|29.962500000000016|0
0|2021-10-05|79.97916666666667|0|71.79166666666667|0|77.29166666666667|0|29.966041666666673|0
0|2021-10-06|81.0|0|73.83333333333333|0|80.35416666666667|0|30.017499999999995|0
0|2021-10-07|81.02083333333333|0|74.8125|0|82.83333333333333|0|30.036874999999995|0
0|2021-10-08|78.66666666666667|0|74.125|0|87.75|0|29.976458333333344|0
0|2021-10-09|75.77083333333333|0|71.89583333333333|0|88.08333333333333|0|29.905625|0
0|2021-10-10|76.47916666666667|0|70.33333333333333|0|81.39583333333333|0|29.87833333333334|0
0|2021-10-11|78.47916666666667|0|70.83333333333333|0|77.25|0|27.42125|0
0|2021-10-12|78.97916666666667|0|72.625|0|81.625|0|27.26291666666668|0
0|2021-10-13|79.45833333333333|0|73.25|0|83.14583333333333|0|29.948124999999987|0
0|2021-10-14|79.70833333333333|0|74.0|0|84.35416666666667|0|29.92416666666666|0
0|2021-10-15|77.89583333333333|0|71.97368421052632|20|81.3125|0|29.923157894736846|20
