|dates|St.Croix_Wisconsin_UnitedStates.AverageDailyTemperature.data|St.Croix_Wisconsin_UnitedStates.AverageDailyTemperature.missing|St.Croix_Wisconsin_UnitedStates.AverageDewPoint.data|St.Croix_Wisconsin_UnitedStates.AverageDewPoint.missing|St.Croix_Wisconsin_UnitedStates.AverageRelativeHumidity.data|St.Croix_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|St.Croix_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|St.Croix_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|72.53645833333333|0|60.822916666666664|0|67.22916666666667|0|28.889114583333342|0
0|2021-08-18|74.79166666666667|0|63.958333333333336|0|70.52083333333333|0|28.36802083333332|0
0|2021-08-19|75.6875|0|65.03125|0|70.64583333333333|0|28.973645833333347|0
0|2021-08-20|76.375|0|63.78125|0|66.33333333333333|0|28.796145833333302|0
0|2021-08-21|67.32291666666667|0|56.416666666666664|0|69.92708333333333|0|28.794583333333307|0
0|2021-08-22|62.71875|0|51.322916666666664|0|70.23958333333333|0|28.968541666666667|0
0|2021-08-23|73.48958333333333|0|63.34375|0|72.27083333333333|0|28.83999999999998|0
0|2021-08-24|70.63541666666667|0|65.71875|0|85.54166666666667|0|28.820729166666666|0
0|2021-08-25|69.75|0|61.479166666666664|0|77.30208333333333|0|29.00604166666666|0
0|2021-08-26|64.03125|0|57.104166666666664|0|79.01041666666667|0|29.077083333333306|0
0|2021-08-27|67.5625|0|65.27083333333333|0|92.39583333333333|0|28.908750000000023|0
0|2021-08-28|73.10416666666667|0|66.35416666666667|0|80.66666666666667|0|28.87666666666669|0
0|2021-08-29|69.77083333333333|0|58.9375|0|71.58333333333333|0|28.87072916666669|0
0|2021-08-30|67.53125|0|56.270833333333336|0|70.71875|0|28.915416666666705|0
0|2021-08-31|65.02604166666667|0|54.161458333333336|0|70.42708333333333|0|28.87098958333333|0
0|2021-09-01|64.96354166666667|0|54.203125|0|70.83333333333333|0|28.971875|0
0|2021-09-02|61.427083333333336|0|53.78125|0|76.58854166666667|0|29.034531249999983|0
0|2021-09-03|59.5|0|56.34375|0|89.54166666666667|0|28.93083333333338|0
0|2021-09-04|64.91666666666667|0|54.255208333333336|0|71.96354166666667|0|28.852552083333336|0
0|2021-09-05|62.46875|0|50.385416666666664|0|67.69791666666667|0|28.831041666666646|0
0|2021-09-06|62.59375|0|50.270833333333336|0|68.34375|0|28.826458333333324|0
0|2021-09-07|67.30208333333333|0|51.135416666666664|0|59.583333333333336|0|28.682812500000026|0
0|2021-09-08|59.885416666666664|0|50.135416666666664|0|71.63541666666667|0|28.82895833333329|0
0|2021-09-09|60.229166666666664|0|51.135416666666664|0|75.39583333333333|0|28.953437500000007|0
0|2021-09-10|64.91666666666667|0|53.291666666666664|0|69.67708333333333|0|28.894270833333348|0
0|2021-09-11|66.97916666666667|0|55.578125|0|68.91666666666667|0|28.811979166666656|0
0|2021-09-12|58.1875|0|47.208333333333336|0|69.55208333333333|0|28.985000000000028|0
0|2021-09-13|59.901041666666664|0|49.895833333333336|0|73.94791666666667|0|28.911250000000013|0
0|2021-09-14|61.677083333333336|0|53.942708333333336|0|77.72916666666667|0|28.765468749999997|0
0|2021-09-15|60.541666666666664|0|45.40625|0|63.364583333333336|0|28.91052083333334|0
0|2021-09-16|72.14583333333333|0|53.744791666666664|0|52.9375|0|28.78296875000001|0
0|2021-09-17|62.229166666666664|0|48.927083333333336|0|66.0625|0|29.00343749999998|0
0|2021-09-18|58.9375|0|44.53125|0|64.44791666666667|0|29.087083333333315|0
0|2021-09-19|74.61458333333333|0|59.052083333333336|0|59.645833333333336|0|28.843333333333362|0
0|2021-09-20|67.61458333333333|0|60.34375|0|78.02083333333333|0|28.672812500000003|0
0|2021-09-21|56.375|0|44.8125|0|68.04166666666667|0|29.082499999999996|0
0|2021-09-22|52.322916666666664|0|41.135416666666664|0|71.72916666666667|0|29.199270833333344|0
0|2021-09-23|54.583333333333336|0|43.296875|0|71.60416666666667|0|28.990833333333324|0
0|2021-09-24|51.223958333333336|0|44.713541666666664|0|79.19791666666667|0|28.820833333333315|0
0|2021-09-25|50.34375|0|37.489583333333336|0|65.02083333333333|0|28.857447916666683|0
0|2021-09-26|58.104166666666664|0|46.880208333333336|0|68.40625|0|28.691302083333365|0
0|2021-09-27|59.552083333333336|0|48.072916666666664|0|71.79166666666667|0|28.78614583333331|0
0|2021-09-28|61.760416666666664|0|50.041666666666664|0|68.3125|0|28.890312500000007|0
0|2021-09-29|67.609375|0|54.145833333333336|0|64.02604166666667|0|28.939583333333328|0
0|2021-09-30|69.46875|0|56.583333333333336|0|65.9375|0|28.442395833333332|0
0|2021-10-01|69.77604166666667|0|59.65625|0|71.66666666666667|0|29.00302083333331|0
0|2021-10-02|66.5625|0|63.302083333333336|0|89.32291666666667|0|28.854791666666628|0
0|2021-10-03|59.958333333333336|0|55.239583333333336|0|84.83333333333333|0|28.87364583333336|0
0|2021-10-04|57.479166666666664|0|51.46875|0|83.15625|0|29.035208333333333|0
0|2021-10-05|58.989583333333336|0|51.354166666666664|0|78.97916666666667|0|29.18083333333335|0
0|2021-10-06|62.567708333333336|0|55.161458333333336|0|77.98958333333333|0|29.160260416666663|0
0|2021-10-07|61.614583333333336|0|56.015625|0|82.02083333333333|0|29.04609374999995|0
0|2021-10-08|62.885416666666664|0|59.927083333333336|0|90.35416666666667|0|28.91812500000002|0
0|2021-10-09|66.16145833333333|0|59.838541666666664|0|81.69270833333333|0|28.737343750000008|0
0|2021-10-10|65.09895833333333|0|54.4375|0|70.16666666666667|0|28.492968750000035|0
0|2021-10-11|57.744791666666664|0|46.1875|0|67.47916666666667|0|28.63817708333335|0
0|2021-10-12|58.6875|0|53.010416666666664|0|81.453125|0|28.854895833333373|0
0|2021-10-13|57.692708333333336|0|52.276041666666664|0|83.58854166666667|0|28.689322916666683|0
0|2021-10-14|48.739583333333336|0|38.307291666666664|0|68.02083333333333|0|28.733281250000008|0
0|2021-10-15|44.885416666666664|0|36.552083333333336|0|74.39583333333333|0|28.86114583333332|0
