|dates|Polk_Georgia_UnitedStates.AverageDailyTemperature.data|Polk_Georgia_UnitedStates.AverageDailyTemperature.missing|Polk_Georgia_UnitedStates.AverageDewPoint.data|Polk_Georgia_UnitedStates.AverageDewPoint.missing|Polk_Georgia_UnitedStates.AverageRelativeHumidity.data|Polk_Georgia_UnitedStates.AverageRelativeHumidity.missing|Polk_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Polk_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|76.3611111111111|0|67.375|0|76.24999999999999|0|29.324583333333326|0
0|2021-08-07|74.93055555555556|0|69.90277777777779|0|84.87499999999999|0|29.293611111111105|0
0|2021-08-08|77.06944444444444|0|70.20833333333334|0|81.56944444444444|0|29.289722222222213|0
0|2021-08-09|77.99999999999999|0|71.70833333333333|0|82.26388888888889|0|29.331666666666678|0
0|2021-08-10|81.09722222222221|0|72.90277777777779|0|78.3888888888889|0|29.367500000000003|0
0|2021-08-11|77.44444444444447|0|72.47222222222221|0|85.34722222222221|0|29.358333333333334|0
0|2021-08-12|78.80555555555556|0|72.09722222222223|0|82.18055555555556|0|29.356111111111115|0
0|2021-08-13|80.72222222222221|0|71.84722222222221|0|76.01388888888891|0|29.349027777777778|0
0|2021-08-14|79.94444444444444|0|71.65277777777779|0|77.80555555555554|0|29.330416666666665|0
0|2021-08-15|78.90277777777779|0|70.49999999999999|0|76.5|0|29.284722222222225|0
0|2021-08-16|77.12500000000001|0|71.29166666666667|0|82.875|0|29.240694444444447|0
0|2021-08-17|72.44444444444444|0|70.25|0|92.93055555555554|0|29.141111111111112|0
0|2021-08-18|78.06944444444444|0|70.97222222222223|0|81.19444444444443|0|29.31986111111111|0
0|2021-08-19|75.59722222222224|0|73.40277777777777|0|93.16666666666667|0|29.314999999999994|0
0|2021-08-20|77.3611111111111|0|72.98611111111111|0|87.36111111111113|0|29.183611111111116|0
0|2021-08-21|77.26388888888889|0|74.06944444444444|0|91.08333333333333|0|29.140833333333333|0
0|2021-08-22|76.73611111111113|0|74.25|0|92.8888888888889|0|29.14805555555556|0
0|2021-08-23|79.45833333333333|0|72.47222222222221|0|81.68055555555556|0|29.186111111111106|0
0|2021-08-24|79.80555555555557|0|72.36111111111111|0|80.45833333333333|0|29.235416666666666|0
0|2021-08-25|79.44444444444444|0|72.52777777777777|0|81.33333333333334|0|29.296527777777772|0
0|2021-08-26|78.93055555555553|0|71.93055555555556|0|80.68055555555556|0|29.340833333333332|0
0|2021-08-27|79.47222222222221|0|72.08333333333333|0|80.1388888888889|0|29.331666666666667|0
0|2021-08-28|79.79166666666667|0|72.00000000000001|0|79.20833333333333|0|29.368194444444452|0
0|2021-08-29|80.63888888888889|0|72.6388888888889|0|78.95833333333333|0|29.338055555555545|0
0|2021-08-30|77.13194444444446|0|73.25000000000001|0|89.54166666666667|0|29.216736111111107|0
0|2021-08-31|73.7361111111111|0|72.08333333333333|0|93.97222222222221|0|28.921527777777786|0
0|2021-09-01|76.16666666666666|0|69.22222222222221|0|80.08333333333333|0|28.97333333333333|0
0|2021-09-02|74.31944444444444|0|65.93055555555554|0|76.94444444444444|0|29.13819444444445|0
0|2021-09-03|72.0|0|61.59722222222223|0|74.12500000000001|0|29.258333333333336|0
0|2021-09-04|70.72222222222221|0|61.76388888888889|0|77.15277777777779|0|29.251527777777792|0
0|2021-09-05|72.84722222222223|0|65.01388888888889|0|78.72222222222221|0|29.17180555555555|0
0|2021-09-06|75.34722222222221|0|70.7638888888889|0|85.80555555555554|0|29.16055555555555|0
0|2021-09-07|73.97222222222221|0|70.29166666666667|0|89.40277777777776|0|29.175138888888885|0
0|2021-09-08|76.26388888888889|0|71.06944444444446|0|84.875|0|29.116111111111113|0
0|2021-09-09|73.43055555555554|0|60.638888888888886|0|68.15277777777777|0|29.12555555555555|0
0|2021-09-10|67.02777777777779|0|57.861111111111114|0|75.91666666666667|0|29.28666666666666|0
0|2021-09-11|70.55555555555556|0|61.638888888888886|0|77.19444444444444|0|29.40319444444444|0
0|2021-09-12|72.27777777777779|0|66.06944444444444|0|82.97222222222221|0|29.466527777777774|0
0|2021-09-13|74.45833333333333|0|67.86111111111111|0|82.06944444444444|0|29.398611111111105|0
0|2021-09-14|75.25000000000001|0|67.68055555555556|0|79.875|0|29.263611111111114|0
0|2021-09-15|71.36111111111111|0|69.25|0|93.25|0|29.20750000000001|0
0|2021-09-16|71.29166666666667|0|68.5|0|90.83333333333333|0|29.23722222222222|0
0|2021-09-17|75.23611111111111|0|71.05555555555556|0|86.79166666666667|0|29.313611111111115|0
0|2021-09-18|73.4861111111111|0|72.06944444444444|0|95.05555555555556|0|29.309583333333325|0
0|2021-09-19|73.54166666666667|0|72.31944444444444|0|96.125|0|29.27541666666666|0
0|2021-09-20|72.25|0|71.08333333333333|0|95.47222222222221|0|29.25430555555555|0
0|2021-09-21|74.29166666666666|0|70.59722222222223|0|88.5|0|29.25555555555556|0
0|2021-09-22|68.91666666666667|0|62.458333333333336|0|81.09722222222221|0|29.179166666666664|0
0|2021-09-23|59.75|0|49.916666666666664|0|72.95833333333333|0|29.24055555555555|0
0|2021-09-24|60.569444444444436|0|50.97222222222221|0|75.0|0|29.302083333333325|0
0|2021-09-25|62.041666666666664|0|53.81944444444445|0|78.69444444444444|0|29.30458333333333|0
0|2021-09-26|64.62500000000003|0|57.40277777777777|0|80.49999999999999|0|29.329999999999995|0
0|2021-09-27|67.30555555555554|0|59.77777777777778|0|80.84722222222221|0|29.316249999999997|0
0|2021-09-28|69.06944444444446|0|61.875|0|81.34722222222221|0|29.246388888888898|0
0|2021-09-29|69.56944444444444|0|62.444444444444436|0|81.44444444444444|0|29.24180555555556|0
0|2021-09-30|69.30555555555556|0|64.6388888888889|0|87.125|0|29.309027777777782|0
0|2021-10-01|73.76388888888889|0|66.05555555555556|0|80.08333333333333|0|29.373472222222222|0
0|2021-10-02|72.33333333333333|0|67.25|0|85.52777777777779|0|29.381388888888903|0
0|2021-10-03|68.0|0|66.02777777777779|0|94.08333333333333|0|29.29097222222222|0
0|2021-10-04|68.0|0|66.0|0|94.0|0|29.289999999999996|0
0|2021-10-05|68.96527777777779|0|66.30555555555556|0|92.14583333333333|0|29.280312499999994|0
0|2021-10-06|72.81944444444444|0|68.11111111111113|0|85.88888888888887|0|29.304305555555555|0
0|2021-10-07|71.81944444444444|0|69.11111111111111|0|91.73611111111113|0|29.308611111111105|0
0|2021-10-08|70.99999999999999|0|64.94444444444444|0|83.54166666666667|0|29.265972222222228|0
0|2021-10-09|69.26388888888889|0|63.79166666666668|0|85.2361111111111|0|29.241666666666674|0
0|2021-10-10|70.16666666666667|0|64.27777777777779|0|83.68055555555556|0|29.217916666666664|0
0|2021-10-11|69.30555555555557|0|63.22222222222222|0|82.94444444444444|0|29.200416666666666|0
0|2021-10-12|68.62500000000001|0|64.80555555555556|0|88.41666666666667|0|29.27791666666666|0
0|2021-10-13|69.19444444444444|0|64.22222222222223|0|86.68055555555554|0|29.26069444444445|0
0|2021-10-14|70.45833333333333|0|64.70833333333333|0|84.52777777777779|0|28.81402777777778|0
0|2021-10-15|70.95833333333333|0|64.80303030303031|8|83.55555555555556|0|29.1819696969697|8
