|dates|Oklahoma_Oklahoma_UnitedStates.AverageDailyTemperature.data|Oklahoma_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Oklahoma_Oklahoma_UnitedStates.AverageDewPoint.data|Oklahoma_Oklahoma_UnitedStates.AverageDewPoint.missing|Oklahoma_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Oklahoma_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Oklahoma_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Oklahoma_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|84.16666666666667|0|67.04166666666667|0|57.375|0|28.581249999999997|0
0|2021-08-12|84.47916666666667|0|69.83333333333333|0|61.6875|0|28.619583333333335|0
0|2021-08-13|79.41666666666667|0|68.40972222222221|0|70.15972222222221|0|28.709444444444454|0
0|2021-08-14|76.64583333333333|0|68.83333333333333|0|77.77083333333333|0|28.782291666666666|0
0|2021-08-15|78.02083333333333|0|67.39583333333333|0|72.52083333333333|0|28.67187500000001|0
0|2021-08-16|77.68055555555556|0|68.625|0|76.55555555555556|0|28.57652777777777|0
0|2021-08-17|73.73611111111111|0|69.93055555555556|0|88.52777777777777|0|28.554930555555554|0
0|2021-08-18|75.7326388888889|0|70.1701388888889|0|84.14236111111111|0|28.599236111111114|0
0|2021-08-19|76.74652777777779|0|73.60416666666667|0|90.34722222222221|0|28.577777777777772|0
0|2021-08-20|84.06944444444444|0|72.20833333333333|0|69.44444444444444|0|28.46166666666667|0
0|2021-08-21|84.38194444444444|0|68.99305555555556|0|61.49305555555555|0|28.524305555555554|0
0|2021-08-22|83.35416666666667|0|70.45833333333333|0|68.54166666666667|0|28.58541666666667|0
0|2021-08-23|84.45833333333333|0|65.45833333333333|0|56.5|0|28.574583333333333|0
0|2021-08-24|84.27083333333333|0|66.72916666666667|0|58.104166666666664|0|28.564791666666665|0
0|2021-08-25|85.29166666666667|0|68.33333333333333|0|59.333333333333336|0|28.634999999999994|0
0|2021-08-26|84.16666666666667|0|68.625|0|62.208333333333336|0|28.66|0
0|2021-08-27|82.52083333333333|0|68.8125|0|65.20833333333333|0|28.60625|0
0|2021-08-28|81.45833333333333|0|67.375|0|64.20833333333333|0|28.6225|0
0|2021-08-29|79.95833333333333|0|68.20833333333333|0|69.54166666666667|0|28.62041666666668|0
0|2021-08-30|80.14583333333333|0|69.02083333333333|0|70.39583333333333|0|28.52385416666667|0
0|2021-08-31|83.0|0|68.625|0|66.20833333333333|0|28.412083333333328|0
0|2021-09-01|83.35416666666667|0|68.52083333333333|0|64.3125|0|28.44770833333334|0
0|2021-09-02|84.18055555555556|0|69.77083333333333|0|64.15972222222223|0|28.514583333333334|0
0|2021-09-03|85.22916666666667|0|69.625|0|62.083333333333336|0|28.54041666666666|0
0|2021-09-04|82.65277777777777|0|69.46875|0|66.09027777777777|0|28.527638888888898|0
0|2021-09-05|76.80555555555556|0|66.31944444444444|0|73.47222222222223|0|28.610902777777778|0
0|2021-09-06|77.83333333333333|0|63.958333333333336|0|64.375|0|28.627916666666664|0
0|2021-09-07|80.5625|0|63.4375|0|58.5|0|28.544375|0
0|2021-09-08|78.58333333333333|0|53.9375|0|45.645833333333336|0|28.643124999999998|0
0|2021-09-09|76.14583333333333|0|51.229166666666664|0|45.25|0|28.671874999999996|0
0|2021-09-10|77.75|0|52.604166666666664|0|44.3125|0|28.642291666666676|0
0|2021-09-11|79.4375|0|54.375|0|44.4375|0|28.656249999999996|0
0|2021-09-12|76.625|0|55.8125|0|51.458333333333336|0|28.68458333333332|0
0|2021-09-13|77.75|0|60.270833333333336|0|58.125|0|28.633333333333336|0
0|2021-09-14|78.14583333333333|0|63.270833333333336|0|62.625|0|28.56458333333333|0
0|2021-09-15|75.95833333333333|0|63.604166666666664|0|67.16666666666667|0|28.572083333333328|0
0|2021-09-16|77.95833333333333|0|64.125|0|64.54166666666667|0|28.54833333333333|0
0|2021-09-17|78.25|0|63.791666666666664|0|63.333333333333336|0|28.631250000000005|0
0|2021-09-18|79.625|0|60.666666666666664|0|55.291666666666664|0|28.685|0
0|2021-09-19|79.58333333333333|0|62.625|0|59.625|0|28.548750000000013|0
0|2021-09-20|83.59027777777779|0|62.708333333333336|0|53.618055555555564|0|28.433888888888887|0
0|2021-09-21|70.29166666666667|0|44.229166666666664|0|41.479166666666664|0|28.815208333333334|0
0|2021-09-22|65.25|0|39.916666666666664|0|42.708333333333336|0|28.893749999999994|0
0|2021-09-23|67.95833333333333|0|41.270833333333336|0|41.104166666666664|0|28.704166666666662|0
0|2021-09-24|70.27083333333333|0|43.520833333333336|0|41.875|0|28.653333333333332|0
0|2021-09-25|72.6875|0|49.083333333333336|0|46.208333333333336|0|28.702291666666664|0
0|2021-09-26|75.54166666666667|0|48.916666666666664|0|43.208333333333336|0|28.619583333333335|0
0|2021-09-27|76.04166666666667|0|51.458333333333336|0|44.930555555555564|0|28.554722222222214|0
0|2021-09-28|77.47916666666667|0|59.708333333333336|0|56.854166666666664|0|28.473125000000007|0
0|2021-09-29|75.41666666666667|0|63.083333333333336|0|67.3125|0|28.46583333333334|0
0|2021-09-30|67.7951388888889|0|66.13194444444444|0|94.375|0|28.609548611111098|0
0|2021-10-01|67.29166666666667|0|63.020833333333336|0|87.32638888888887|0|28.680763888888876|0
0|2021-10-02|68.95|0|61.475|0|79.70208333333333|0|28.654013888888887|0
0|2021-10-03|69.79166666666667|0|53.333333333333336|0|62.479166666666664|0|28.669583333333325|0
0|2021-10-04|70.66666666666667|0|47.583333333333336|0|47.166666666666664|0|28.680833333333336|0
0|2021-10-05|70.10416666666667|0|46.875|0|45.354166666666664|0|28.712500000000002|0
0|2021-10-06|67.85416666666667|0|52.604166666666664|0|61.229166666666664|0|28.681249999999995|0
0|2021-10-07|72.08333333333333|0|54.375|0|57.791666666666664|0|28.628333333333334|0
0|2021-10-08|78.72916666666667|0|56.416666666666664|0|49.520833333333336|0|28.537708333333327|0
0|2021-10-09|78.95833333333333|0|56.083333333333336|0|47.541666666666664|0|28.43541666666667|0
0|2021-10-10|72.85069444444444|0|61.388888888888886|0|69.01041666666667|0|28.28208333333333|0
0|2021-10-11|64.20972222222223|0|48.48611111111111|0|62.66527777777778|0|28.42102777777778|0
0|2021-10-12|66.10416666666667|0|55.729166666666664|0|69.85416666666667|0|28.455625|0
0|2021-10-13|67.53621031746032|0|60.43055555555555|0|79.2326388888889|0|28.387653769841275|0
0|2021-10-14|63.75555555555556|0|60.868055555555564|0|90.88888888888887|0|28.466069444444457|0
0|2021-10-15|59.731249999999996|0|46.53125|0|65.50833333333334|0|28.679062499999997|0
