|dates|Berkeley_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Berkeley_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Berkeley_SouthCarolina_UnitedStates.AverageDewPoint.data|Berkeley_SouthCarolina_UnitedStates.AverageDewPoint.missing|Berkeley_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Berkeley_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Berkeley_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Berkeley_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|79.92708333333333|0|78.02083333333333|0|94.36458333333333|0|30.037499999999994|0
0|2021-08-19|80.78125|0|76.04166666666667|0|87.33333333333333|0|29.985468749999995|0
0|2021-08-20|79.97395833333333|0|74.61458333333333|0|85.92708333333333|0|29.82510416666663|0
0|2021-08-21|76.38541666666667|0|75.08333333333333|0|96.19791666666667|0|29.80557291666666|0
0|2021-08-22|75.92708333333333|0|75.82291666666667|0|99.6875|0|29.835624999999997|0
0|2021-08-23|78.625|0|74.15625|0|88.01041666666667|0|29.86421875000002|0
0|2021-08-24|77.47395833333333|0|74.77604166666667|0|92.61979166666667|0|29.930677083333308|0
0|2021-08-25|77.80729166666667|0|74.01041666666667|0|89.63020833333333|0|30.023437500000025|0
0|2021-08-26|78.19791666666667|0|73.0|0|86.38020833333333|0|30.061458333333324|0
0|2021-08-27|80.29166666666667|0|75.27083333333333|0|86.76041666666667|0|30.05755208333332|0
0|2021-08-28|78.83333333333333|0|72.78125|0|84.10416666666667|0|30.09078125000001|0
0|2021-08-29|78.03125|0|71.04166666666667|0|82.09375|0|30.06421874999998|0
0|2021-08-30|77.8125|0|71.40625|0|83.34375|0|29.929687500000025|0
0|2021-08-31|79.484375|0|72.66145833333333|0|81.71875|0|29.787864583333274|0
0|2021-09-01|79.65104166666667|0|72.42708333333333|0|78.78125|0|29.66364583333336|0
0|2021-09-02|75.85416666666667|0|67.84375|0|78.421875|0|29.786822916666665|0
0|2021-09-03|71.04166666666667|0|60.135416666666664|0|72.40625|0|29.942604166666655|0
0|2021-09-04|70.17708333333333|0|61.385416666666664|0|77.41666666666667|0|29.947864583333338|0
0|2021-09-05|73.22916666666667|0|64.44791666666667|0|77.90625|0|29.886458333333348|0
0|2021-09-06|77.40625|0|69.92708333333333|0|80.77083333333333|0|29.85479166666667|0
0|2021-09-07|77.07291666666667|0|73.20833333333333|0|89.22916666666667|0|29.89187500000001|0
0|2021-09-08|76.078125|0|72.640625|0|90.70833333333333|0|29.848437500000017|0
0|2021-09-09|73.3125|0|71.41666666666667|0|94.42708333333333|0|29.763020833333332|0
0|2021-09-10|70.72916666666667|0|61.114583333333336|0|75.3125|0|29.95151041666666|0
0|2021-09-11|69.79166666666667|0|61.921875|0|80.35416666666667|0|30.12593750000002|0
0|2021-09-12|70.82291666666667|0|63.0625|0|80.09375|0|30.182708333333338|0
0|2021-09-13|72.88541666666667|0|66.30208333333333|0|82.57291666666667|0|30.100312500000044|0
0|2021-09-14|75.86458333333333|0|70.51041666666667|0|85.33333333333333|0|29.98302083333334|0
0|2021-09-15|76.80729166666667|0|71.703125|0|85.765625|0|29.927604166666658|0
0|2021-09-16|74.77083333333333|0|71.79166666666667|0|91.46875|0|29.9440625|0
0|2021-09-17|75.28125|0|72.11458333333333|0|91.0625|0|30.00770833333334|0
0|2021-09-18|75.96875|0|72.29166666666667|0|89.51041666666667|0|29.997864583333325|0
0|2021-09-19|75.5625|0|71.25|0|87.34375|0|30.005416666666658|0
0|2021-09-20|74.13541666666667|0|72.25|0|94.02083333333333|0|30.003593749999993|0
0|2021-09-21|73.39583333333333|0|72.76041666666667|0|98.140625|0|29.980937499999968|0
0|2021-09-22|75.734375|0|74.49479166666667|0|96.55208333333333|0|29.834166666666658|0
0|2021-09-23|67.59895833333333|0|61.703125|0|83.93229166666667|0|29.831458333333302|0
0|2021-09-24|65.10416666666667|0|53.026041666666664|0|67.89583333333333|0|29.975468749999973|0
0|2021-09-25|63.354166666666664|0|55.255208333333336|0|79.38541666666667|0|29.979947916666642|0
0|2021-09-26|65.88541666666667|0|57.364583333333336|0|79.02083333333333|0|30.01062499999999|0
0|2021-09-27|68.67708333333333|0|60.9375|0|80.46875|0|30.026145833333302|0
0|2021-09-28|71.03125|0|64.14583333333333|0|81.78125|0|29.947239583333367|0
0|2021-09-29|72.53125|0|65.140625|0|80.80729166666667|0|29.91843750000001|0
0|2021-09-30|73.20833333333333|0|66.32291666666667|0|82.54166666666667|0|29.991354166666667|0
0|2021-10-01|71.27083333333333|0|67.57291666666667|0|88.88020833333333|0|30.09578124999997|0
0|2021-10-02|69.36458333333333|0|64.34375|0|86.10416666666667|0|30.113437500000018|0
0|2021-10-03|71.01041666666667|0|68.625|0|92.6875|0|30.002395833333313|0
0|2021-10-04|72.42708333333333|0|67.07291666666667|0|85.52083333333333|0|29.93510416666665|0
0|2021-10-05|71.23958333333333|0|70.125|0|96.46875|0|30.00479166666669|0
0|2021-10-06|73.10416666666667|0|73.0|0|99.6875|0|30.06364583333333|0
0|2021-10-07|74.42708333333333|0|72.01041666666667|0|92.58333333333333|0|30.021041666666644|0
0|2021-10-08|70.40625|0|70.16666666666667|0|98.5625|0|29.962916666666683|0
0|2021-10-09|70.71875|0|67.19791666666667|0|89.80208333333333|0|29.879166666666638|0
0|2021-10-10|70.08333333333333|0|64.16666666666667|0|82.16666666666667|0|29.868854166666665|0
0|2021-10-11|68.97916666666667|0|64.66666666666667|0|87.29166666666667|0|29.90875000000001|0
0|2021-10-12|66.44791666666667|0|62.333333333333336|0|88.13541666666667|0|29.975937499999972|0
0|2021-10-13|65.328125|0|61.15625|0|88.33333333333333|0|29.955885416666664|0
0|2021-10-14|70.27083333333333|0|65.25|0|86.47916666666667|0|29.910833333333354|0
0|2021-10-15|72.16666666666667|0|67.33333333333333|0|86.70833333333333|0|29.875156250000018|0
