|dates|Okaloosa_Florida_UnitedStates.AveragePrecipitationTotal.data|Okaloosa_Florida_UnitedStates.AveragePrecipitationTotal.missing|Okaloosa_Florida_UnitedStates.AveragePrecipitation.data|Okaloosa_Florida_UnitedStates.AveragePrecipitation.missing|Okaloosa_Florida_UnitedStates.AverageWindDirection.data|Okaloosa_Florida_UnitedStates.AverageWindDirection.missing|Okaloosa_Florida_UnitedStates.AverageWindSpeed.data|Okaloosa_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-17|0.006666666666666667|0|0.012291666666666666|0|54.61805555555555|0|2.526388888888889|0
0|2021-09-18|0.008958333333333334|0|0.0020833333333333333|0|55.13888888888889|0|1.2708333333333333|0
0|2021-09-19|0.0007291666666666667|0|0.011666666666666665|0|55.48611111111111|0|2.8020833333333335|0
0|2021-09-20|0.017083333333333332|0|0.03913888888888889|0|55.34027777777777|0|2.4680555555555554|0
0|2021-09-21|0.013020833333333334|0|0.0|0|59.479166666666664|0|1.3541666666666667|0
0|2021-09-22|0.0|0|0.0|0|218.125|0|6.833333333333333|0
0|2021-09-23|0.0|0|0.0|0|123.75|0|4.791666666666667|0
0|2021-09-24|0.0|0|0.0|0|5.416666666666667|0|1.625|0
0|2021-09-25|0.0|0|0.0|0|62.083333333333336|0|1.9166666666666667|0
0|2021-09-26|0.0|0|0.0|0|1.25|0|0.7083333333333334|0
0|2021-09-27|0.0|0|0.0|0|37.916666666666664|0|1.375|0
0|2021-09-28|0.0|0|0.0|0|38.19444444444444|0|1.5208333333333333|0
0|2021-09-29|0.0|0|0.01964583333333333|0|22.8125|0|0.9406249999999999|0
0|2021-09-30|0.012777777777777779|0|0.022604166666666665|0|40.52777777777778|0|1.5479166666666668|0
0|2021-10-01|0.014791666666666667|0|0.0|0|27.916666666666668|0|0.9791666666666666|0
0|2021-10-02|0.0|0|0.0008333333333333334|0|52.291666666666664|0|2.8125|0
0|2021-10-03|0.00375|0|0.006250000000000001|0|75.06944444444444|0|2.7708333333333335|0
0|2021-10-04|0.015|0|0.022722222222222227|0|68.15674603174604|0|2.046626984126984|0
0|2021-10-05|0.030208333333333334|0|0.024805555555555553|0|90.31944444444446|0|5.429166666666667|0
0|2021-10-06|0.005|0|0.027579365079365082|0|77.09325396825396|0|3.773511904761905|0
0|2021-10-07|0.01875|0|0.007569444444444445|0|42.88194444444445|0|1.642361111111111|0
0|2021-10-08|0.0014583333333333334|0|0.0|0|150.69444444444443|0|3.7291666666666665|0
0|2021-10-09|0.0|0|0.0|0|5.833333333333333|0|1.9166666666666667|0
0|2021-10-10|0.0|0|0.0|0|24.166666666666668|0|1.25|0
0|2021-10-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-12|0.0|0|0.0|0|10.833333333333334|0|1.5|0
0|2021-10-13|0.0|0|0.0|0|15.416666666666666|0|0.8958333333333334|0
0|2021-10-14|0.0|0|0.0|0|59.166666666666664|0|1.75|0
0|2021-10-15|0.0|16|0.0|16|92.875|0|2.5416666666666665|0
