|dates|Limestone_Alabama_UnitedStates.AverageDailyTemperature.data|Limestone_Alabama_UnitedStates.AverageDailyTemperature.missing|Limestone_Alabama_UnitedStates.AverageDewPoint.data|Limestone_Alabama_UnitedStates.AverageDewPoint.missing|Limestone_Alabama_UnitedStates.AverageRelativeHumidity.data|Limestone_Alabama_UnitedStates.AverageRelativeHumidity.missing|Limestone_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Limestone_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|77.32976190476191|0|71.68214285714286|0|84.26666666666667|0|29.5170992063492|0
0|2021-08-14|77.33333333333333|0|71.5|0|84.27083333333333|0|29.500833333333347|0
0|2021-08-15|75.54861111111111|0|71.73611111111111|0|88.39236111111113|0|29.430555555555546|0
0|2021-08-16|76.10069444444444|0|71.69097222222221|0|86.49652777777777|0|29.38559027777778|0
0|2021-08-17|76.58333333333333|0|70.20833333333333|0|82.04166666666667|0|29.357083333333335|0
0|2021-08-18|78.20138888888889|0|71.83888888888889|0|82.10763888888889|0|29.475645833333328|0
0|2021-08-19|75.45833333333333|0|72.28472222222221|0|90.0138888888889|0|29.47107638888888|0
0|2021-08-20|78.5|0|72.15972222222223|0|81.45138888888889|0|29.35902777777778|0
0|2021-08-21|75.7|0|73.42361111111111|0|93.00416666666666|0|29.30713888888889|0
0|2021-08-22|79.4861111111111|0|73.54166666666667|0|83.27083333333333|0|29.34159722222223|0
0|2021-08-23|79.77951388888889|0|70.84722222222221|0|77.44444444444444|0|29.382760416666667|0
0|2021-08-24|79.30555555555556|0|71.05555555555556|0|78.34722222222223|0|29.41263888888888|0
0|2021-08-25|81.33333333333333|0|72.04166666666667|0|76.375|0|29.457916666666677|0
0|2021-08-26|79.64583333333333|0|72.16666666666667|0|79.4375|0|29.48479166666667|0
0|2021-08-27|78.875|0|70.70833333333333|0|78.13888888888889|0|29.481111111111115|0
0|2021-08-28|78.41666666666667|0|71.70833333333333|0|80.875|0|29.51166666666667|0
0|2021-08-29|78.52083333333333|0|72.46527777777777|0|82.2013888888889|0|29.47562500000001|0
0|2021-08-30|75.45833333333333|0|71.875|0|89.0|0|29.318541666666672|0
0|2021-08-31|73.0799603174603|0|70.83759920634921|0|92.61349206349207|0|28.978513888888894|0
0|2021-09-01|75.60763888888889|0|70.28125|0|83.97222222222221|0|29.183645833333333|0
0|2021-09-02|75.375|0|65.25|0|72.29166666666667|0|29.35958333333333|0
0|2021-09-03|80.0|0|65.0|0|60.0|0|29.38999999999999|0
0|2021-09-04|78.5|0|65.08333333333333|0|64.29166666666667|0|29.381250000000005|0
0|2021-09-05|74.74444444444445|0|68.06458333333333|0|80.7701388888889|0|29.32204861111111|0
0|2021-09-06|74.14583333333333|0|65.54166666666667|0|76.97916666666667|0|29.353333333333335|0
0|2021-09-07|73.625|0|65.875|0|78.875|0|29.33708333333333|0
0|2021-09-08|76.86111111111111|0|66.8888888888889|0|74.33333333333333|0|29.27881944444444|0
0|2021-09-09|70.97916666666667|0|56.333333333333336|0|65.45833333333333|0|29.36020833333333|0
0|2021-09-10|67.08333333333333|0|56.458333333333336|0|73.625|0|29.4825|0
0|2021-09-11|68.37847222222223|0|60.836805555555564|0|79.61805555555556|0|29.560347222222223|0
0|2021-09-12|72.35416666666667|0|66.21875|0|82.44791666666667|0|29.6075|0
0|2021-09-13|76.1875|0|69.35416666666667|0|80.64583333333333|0|29.544166666666673|0
0|2021-09-14|74.1736111111111|0|70.21527777777777|0|87.77083333333333|0|29.427430555555556|0
0|2021-09-15|72.78819444444444|0|68.48958333333333|0|87.01041666666667|0|29.366006944444447|0
0|2021-09-16|73.77083333333333|0|67.79166666666667|0|81.9375|0|29.387083333333326|0
0|2021-09-17|75.57638888888889|0|70.59722222222221|0|84.71527777777779|0|29.447222222222237|0
0|2021-09-18|73.87053571428571|0|71.44742063492063|0|92.24900793650794|0|29.452172619047616|0
0|2021-09-19|71.15624999999999|0|69.97222222222221|0|95.93055555555554|0|29.419990079365075|0
0|2021-09-20|73.68402777777779|0|70.80486111111112|0|90.96666666666665|0|29.38514583333333|0
0|2021-09-21|74.91180555555555|0|71.33333333333333|0|88.93263888888889|0|29.402090277777777|0
0|2021-09-22|65.62708333333333|0|57.86597222222222|0|77.6701388888889|0|29.408763888888895|0
0|2021-09-23|58.958333333333336|0|49.041666666666664|0|74.25|0|29.456666666666674|0
0|2021-09-24|60.25|0|49.083333333333336|0|72.83333333333333|0|29.492500000000007|0
0|2021-09-25|62.888888888888886|0|54.236111111111114|0|77.47222222222223|0|29.481805555555564|0
0|2021-09-26|65.50833333333334|0|57.61041666666667|0|79.28750000000001|0|29.495500000000007|0
0|2021-09-27|66.50208333333333|0|58.11666666666667|0|77.9263888888889|0|29.466680555555545|0
0|2021-09-28|69.02083333333333|0|61.604166666666664|0|80.22916666666667|0|29.40635416666667|0
0|2021-09-29|72.79166666666667|0|65.83333333333333|0|80.91666666666667|0|29.40916666666666|0
0|2021-09-30|73.20833333333333|0|66.33333333333333|0|80.66666666666667|0|29.47375|0
0|2021-10-01|72.7688492063492|0|65.06200396825396|0|79.28075396825396|0|29.52449404761904|0
0|2021-10-02|71.47916666666667|0|66.625|0|85.16666666666667|0|29.501666666666683|0
0|2021-10-03|70.38472222222222|0|68.02222222222223|0|92.06527777777778|0|29.381944444444454|0
0|2021-10-04|69.68055555555556|0|65.24305555555556|0|86.92361111111113|0|29.36184722222222|0
0|2021-10-05|68.78472222222221|0|66.26041666666667|0|91.73263888888887|0|29.394618055555558|0
0|2021-10-06|68.61111111111111|0|65.54861111111111|0|90.14236111111113|0|29.43870138888889|0
0|2021-10-07|68.1875|0|64.1875|0|88.06944444444444|0|29.46479166666667|0
0|2021-10-08|67.99097222222223|0|62.11388888888888|0|84.07916666666667|0|29.44907638888888|0
0|2021-10-09|70.09027777777777|0|62.829861111111114|0|80.53125|0|29.408819444444443|0
0|2021-10-10|70.39548611111111|0|64.73703703703704|0|83.80451388888889|0|29.363177083333337|0
0|2021-10-11|71.125|0|64.08333333333333|0|79.75|0|29.32041666666667|0
0|2021-10-12|72.27083333333333|0|67.375|0|85.08333333333333|0|29.40152777777777|0
0|2021-10-13|73.25|0|66.79166666666667|0|81.41666666666667|0|29.4025|0
0|2021-10-14|70.43194444444445|0|64.09861111111111|0|82.36527777777778|0|29.374638888888896|0
0|2021-10-15|70.3|0|65.8425|16|87.57083333333333|0|29.328474999999997|16
