|dates|Travis_Texas_UnitedStates.AverageDailyTemperature.data|Travis_Texas_UnitedStates.AverageDailyTemperature.missing|Travis_Texas_UnitedStates.AverageDewPoint.data|Travis_Texas_UnitedStates.AverageDewPoint.missing|Travis_Texas_UnitedStates.AverageRelativeHumidity.data|Travis_Texas_UnitedStates.AverageRelativeHumidity.missing|Travis_Texas_UnitedStates.AverageSurfaceAirPressure.data|Travis_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|86.5125|0|70.54166666666667|0|61.637499999999996|0|29.335708333333333|0
0|2021-08-13|85.75|0|70.83333333333333|0|63.5|0|29.37708333333333|0
0|2021-08-14|85.79166666666667|0|69.5|0|61.166666666666664|0|29.392916666666668|0
0|2021-08-15|78.89999999999999|0|71.41875|0|79.17569444444445|0|29.317444444444444|0
0|2021-08-16|81.83333333333333|0|69.125|0|68.375|0|29.21388888888889|0
0|2021-08-17|83.1388888888889|0|71.91666666666667|0|70.1388888888889|0|29.194861111111113|0
0|2021-08-18|84.3125|0|74.74305555555556|0|73.5625|0|29.239027777777775|0
0|2021-08-19|86.84027777777779|0|72.27083333333333|0|63.729166666666664|0|29.258888888888894|0
0|2021-08-20|85.14583333333333|0|71.25|0|65.08333333333333|0|29.210833333333337|0
0|2021-08-21|85.75694444444444|0|72.02430555555556|0|65.55208333333333|0|29.230034722222225|0
0|2021-08-22|85.22222222222221|0|70.30555555555556|0|63.5625|0|29.292986111111105|0
0|2021-08-23|85.29166666666667|0|69.125|0|61.083333333333336|0|29.29291666666666|0
0|2021-08-24|86.5|0|69.5|0|59.291666666666664|0|29.282083333333333|0
0|2021-08-25|86.95833333333333|0|69.20833333333333|0|58.208333333333336|0|29.308333333333326|0
0|2021-08-26|86.21527777777779|0|69.65972222222221|0|59.638888888888886|0|29.27756944444445|0
0|2021-08-27|81.49166666666666|0|71.88333333333334|0|72.78333333333333|0|29.234583333333333|0
0|2021-08-28|82.70138888888889|0|70.60416666666667|0|69.09722222222221|0|29.23923611111111|0
0|2021-08-29|83.11805555555556|0|70.52083333333333|0|67.6388888888889|0|29.216458333333332|0
0|2021-08-30|85.0625|0|70.6875|0|63.354166666666664|0|29.13520833333334|0
0|2021-08-31|87.79166666666667|0|68.66666666666667|0|56.083333333333336|0|29.084791666666664|0
0|2021-09-01|87.2048611111111|0|71.61805555555556|0|62.708333333333336|0|29.119270833333335|0
0|2021-09-02|86.78472222222223|0|71.94444444444444|0|64.04166666666667|0|29.183750000000003|0
0|2021-09-03|86.60416666666667|0|70.9513888888889|0|62.47222222222223|0|29.232291666666665|0
0|2021-09-04|86.92708333333333|0|68.88541666666667|0|58.3125|0|29.228749999999994|0
0|2021-09-05|86.85416666666667|0|65.60416666666667|0|53.354166666666664|0|29.218958333333333|0
0|2021-09-06|83.5625|0|67.64583333333333|0|60.40972222222222|0|29.24645833333334|0
0|2021-09-07|83.33333333333333|0|66.25|0|59.541666666666664|0|29.218749999999996|0
0|2021-09-08|84.58333333333333|0|57.958333333333336|0|44.583333333333336|0|29.236666666666668|0
0|2021-09-09|83.16666666666667|0|54.708333333333336|0|39.708333333333336|0|29.307916666666667|0
0|2021-09-10|81.66666666666667|0|52.583333333333336|0|37.791666666666664|0|29.345|0
0|2021-09-11|79.5|0|54.291666666666664|0|46.458333333333336|0|29.36958333333334|0
0|2021-09-12|81.16666666666667|0|64.41666666666667|0|58.944444444444436|0|29.359583333333333|0
0|2021-09-13|80.25694444444444|0|65.44444444444444|0|61.708333333333336|0|29.305555555555557|0
0|2021-09-14|80.16666666666667|0|63.76388888888889|0|57.84722222222223|0|29.189999999999987|0
0|2021-09-15|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-16|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-17|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-18|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-19|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-20|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-21|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-22|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-23|85.0|0|64.0|0|49.0|0|29.169999999999998|0
0|2021-09-24|83.1875|0|58.354166666666664|0|43.791666666666664|0|29.22270833333334|0
0|2021-09-25|76.0|0|52.833333333333336|0|48.25|0|29.385833333333338|0
0|2021-09-26|76.41666666666667|0|52.75|0|47.708333333333336|0|29.349999999999998|0
0|2021-09-27|78.66666666666667|0|59.541666666666664|0|54.791666666666664|0|29.27333333333334|0
0|2021-09-28|81.10138888888889|0|65.88888888888889|0|63.324305555555554|0|29.16287499999999|0
0|2021-09-29|76.02777777777777|0|66.39236111111111|0|74.34375|0|29.162152777777777|0
0|2021-09-30|80.41736111111112|0|69.8548611111111|0|72.1875|0|29.213798611111113|0
0|2021-10-01|76.66527777777777|0|66.66875|0|72.44097222222221|0|29.295027777777765|0
0|2021-10-02|81.85416666666667|0|67.3125|0|61.5625|0|29.286458333333325|0
0|2021-10-03|79.70833333333333|0|64.54166666666667|0|62.5|0|29.311666666666667|0
0|2021-10-04|77.45833333333333|0|55.541666666666664|0|50.895833333333336|0|29.32166666666667|0
0|2021-10-05|73.6875|0|52.666666666666664|0|52.458333333333336|0|29.32958333333333|0
0|2021-10-06|73.02083333333333|0|51.4375|0|49.291666666666664|0|29.329583333333332|0
0|2021-10-07|77.54166666666667|0|58.958333333333336|0|54.541666666666664|0|29.349166666666665|0
0|2021-10-08|77.91666666666667|0|60.166666666666664|0|56.833333333333336|0|29.344166666666656|0
0|2021-10-09|76.20833333333333|0|62.5|0|65.08333333333333|0|29.247916666666665|0
0|2021-10-10|79.6875|0|69.22916666666667|0|71.64583333333333|0|29.067916666666672|0
0|2021-10-11|72.12291666666667|0|55.66041666666666|0|59.49166666666667|0|29.16429166666666|0
0|2021-10-12|77.52777777777779|0|69.5763888888889|0|77.27083333333333|0|29.142638888888893|0
0|2021-10-13|80.19791666666667|0|70.65277777777779|0|73.41319444444444|0|29.106736111111108|0
0|2021-10-14|73.2986111111111|0|68.68849206349206|0|85.6765873015873|0|29.137708333333325|0
0|2021-10-15|75.38194444444444|0|62.81527777777777|0|67.58472222222223|0|29.283944444444444|0
