|dates|Summit_Ohio_UnitedStates.AverageDailyTemperature.data|Summit_Ohio_UnitedStates.AverageDailyTemperature.missing|Summit_Ohio_UnitedStates.AverageDewPoint.data|Summit_Ohio_UnitedStates.AverageDewPoint.missing|Summit_Ohio_UnitedStates.AverageRelativeHumidity.data|Summit_Ohio_UnitedStates.AverageRelativeHumidity.missing|Summit_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Summit_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|79.425|0|67.33333333333333|0|68.73333333333333|0|28.920833333333324|0
0|2021-08-10|77.71875000000001|0|70.29166666666667|0|77.99305555555556|0|28.87673611111111|0
0|2021-08-11|78.10555555555555|0|69.59444444444445|0|75.34444444444445|0|28.865250000000003|0
0|2021-08-12|81.96875|0|71.08333333333333|0|70.26736111111111|0|28.865451388888886|0
0|2021-08-13|78.70833333333333|0|67.52083333333333|0|69.23611111111111|0|28.92246527777778|0
0|2021-08-14|74.36805555555556|0|60.756944444444436|0|64.40277777777777|0|29.043229166666663|0
0|2021-08-15|69.875|0|55.5|0|61.5|0|29.069166666666664|0
0|2021-08-16|72.26458333333333|0|65.40208333333334|0|79.03750000000001|0|28.953097222222215|0
0|2021-08-17|74.76805555555555|0|69.20555555555556|0|82.87708333333333|0|28.94834027777779|0
0|2021-08-18|75.19444444444444|0|68.4375|0|79.68055555555556|0|28.93541666666668|0
0|2021-08-19|75.58333333333333|0|64.1875|0|69.39583333333333|0|28.944374999999997|0
0|2021-08-20|75.625|0|62.5625|0|66.34722222222221|0|28.858194444444447|0
0|2021-08-21|75.58333333333333|0|60.291666666666664|0|63.25|0|28.795833333333324|0
0|2021-08-22|78.08333333333333|0|65.875|0|67.33333333333333|0|28.81416666666666|0
0|2021-08-23|78.9375|0|67.08333333333333|0|68.33333333333333|0|28.827916666666667|0
0|2021-08-24|79.6111111111111|0|66.875|0|66.75|0|28.903333333333325|0
0|2021-08-25|78.60763888888889|0|69.35763888888889|0|73.75|0|28.973715277777785|0
0|2021-08-26|78.50694444444444|0|68.71875|0|72.9236111111111|0|29.004722222222224|0
0|2021-08-27|79.6125|0|69.27083333333333|0|71.7263888888889|0|28.988124999999997|0
0|2021-08-28|82.25|0|69.79166666666667|0|67.29166666666667|0|29.01958333333333|0
0|2021-08-29|80.05902777777779|0|70.5138888888889|0|73.07291666666667|0|28.955555555555552|0
0|2021-08-30|77.56944444444444|0|67.2638888888889|0|71.36805555555556|0|28.81798611111111|0
0|2021-08-31|75.1875|0|63.5625|0|68.70833333333333|0|28.715208333333326|0
0|2021-09-01|71.16666666666667|0|56.25|0|60.125|0|28.689999999999994|0
0|2021-09-02|68.125|0|49.958333333333336|0|54.958333333333336|0|28.931250000000016|0
0|2021-09-03|73.0|0|48.0|0|41.0|0|28.970000000000017|0
0|2021-09-04|72.9375|0|48.5625|0|42.1875|0|28.955625000000015|0
0|2021-09-05|72.0|0|57.0|0|60.0|0|28.740000000000006|0
0|2021-09-06|72.0|0|57.0|0|60.0|0|28.740000000000006|0
0|2021-09-07|72.0|0|57.0|0|60.0|0|28.740000000000006|0
0|2021-09-08|72.0|0|57.0|0|60.0|0|28.740000000000006|0
0|2021-09-09|69.5|0|55.666666666666664|0|62.4375|0|28.767916666666675|0
0|2021-09-10|65.45833333333333|0|50.458333333333336|0|62.0|0|28.94375000000001|0
0|2021-09-11|69.16666666666667|0|54.041666666666664|0|60.041666666666664|0|28.958749999999995|0
0|2021-09-12|76.79166666666667|0|61.6875|0|60.4375|0|28.921666666666656|0
0|2021-09-13|77.1875|0|65.625|0|67.47916666666667|0|28.95583333333332|0
0|2021-09-14|78.88194444444444|0|65.72916666666667|0|65.16666666666667|0|28.830625|0
0|2021-09-15|70.271626984127|0|62.12242063492062|0|75.62440476190476|0|28.833835317460323|0
0|2021-09-16|69.4201388888889|0|58.381944444444436|0|70.27678571428571|0|28.993328373015874|0
0|2021-09-17|79.64583333333333|0|63.729166666666664|0|58.708333333333336|0|28.985208333333343|0
0|2021-09-18|75.37053571428571|0|63.354166666666664|0|67.98065476190476|0|29.001904761904758|0
0|2021-09-19|73.02777777777777|0|57.486111111111114|0|60.375|0|29.03097222222222|0
0|2021-09-20|75.625|0|60.875|0|60.708333333333336|0|28.98875000000001|0
0|2021-09-21|70.84791666666666|0|64.24652777777777|0|79.44583333333334|0|28.978819444444444|0
0|2021-09-22|68.74920634920635|0|63.07599206349207|0|82.1827380952381|0|28.648900793650792|0
0|2021-09-23|55.31597222222222|0|46.73611111111111|0|73.32638888888889|0|28.679652777777775|0
0|2021-09-24|62.291666666666664|0|45.041666666666664|0|55.208333333333336|0|28.871666666666655|0
0|2021-09-25|60.02777777777778|0|47.15277777777777|0|62.923611111111114|0|28.85166666666667|0
0|2021-09-26|62.666666666666664|0|43.5|0|52.875|0|28.86458333333334|0
0|2021-09-27|70.91666666666667|0|52.625|0|53.125|0|28.76416666666668|0
0|2021-09-28|68.22222222222223|0|54.495138888888896|0|62.39861111111111|0|28.803541666666664|0
0|2021-09-29|61.18055555555555|0|47.68055555555555|0|63.916666666666664|0|28.95083333333334|0
0|2021-09-30|58.3125|0|45.875|0|65.99305555555556|0|29.057326388888896|0
0|2021-10-01|57.919444444444444|0|45.050000000000004|0|65.85833333333333|0|29.108833333333337|0
0|2021-10-02|62.791666666666664|0|49.333333333333336|0|64.0|0|28.97874999999999|0
0|2021-10-03|69.89583333333333|0|63.51736111111111|0|80.12847222222221|0|28.787048611111114|0
0|2021-10-04|69.91666666666667|0|61.944444444444436|0|76.45138888888889|0|28.795277777777784|0
0|2021-10-05|68.14047619047619|0|60.363591269841265|0|77.3421626984127|0|29.02360615079365|0
0|2021-10-06|71.5763888888889|0|62.625|0|74.4513888888889|0|29.111180555555563|0
0|2021-10-07|73.09375|0|63.09027777777778|0|71.23611111111111|0|29.047847222222217|0
0|2021-10-08|71.65625|0|63.149305555555564|0|75.54166666666667|0|28.929479166666663|0
0|2021-10-09|70.77777777777777|0|62.28819444444445|0|75.35069444444444|0|28.887187499999996|0
0|2021-10-10|69.70833333333333|0|58.125|0|67.45833333333333|0|28.875416666666677|0
0|2021-10-11|71.5|0|59.583333333333336|0|67.04166666666667|0|28.830416666666654|0
0|2021-10-12|70.79166666666667|0|58.416666666666664|0|65.58333333333333|0|28.826458333333335|0
0|2021-10-13|66.33333333333333|0|54.479166666666664|0|66.97916666666667|0|28.886458333333334|0
0|2021-10-14|73.20833333333333|0|61.708333333333336|0|67.41666666666667|0|28.829999999999995|0
0|2021-10-15|73.64583333333333|0|63.888888888888886|0|72.5|0|28.71625|0
