|dates|Putnam_NewYork_UnitedStates.JHU_ConfirmedCases.data|Putnam_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Putnam_NewYork_UnitedStates.NYT_ConfirmedCases.data|Putnam_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Putnam_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Putnam_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Putnam_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Putnam_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|7071.0|0|7071.0|0|77.0|0|0.0|100
0|2021-01-27|7112.0|0|7112.0|0|79.0|0|0.0|100
0|2021-01-28|7171.0|0|7171.0|0|79.0|0|0.0|100
0|2021-01-29|7239.0|0|7239.0|0|80.0|0|0.0|100
0|2021-01-30|7239.0|0|7293.0|0|80.0|0|0.0|100
0|2021-01-31|7338.0|0|7338.0|0|81.0|0|0.0|100
0|2021-02-01|7338.0|0|7384.0|0|81.0|0|0.0|100
0|2021-02-02|7338.0|0|7423.0|0|81.0|0|0.0|100
0|2021-02-03|7432.0|0|7432.0|0|82.0|0|0.0|100
0|2021-02-04|7432.0|0|7456.0|0|82.0|0|0.0|100
0|2021-02-05|7500.0|0|7500.0|0|82.0|0|0.0|100
0|2021-02-06|7558.0|0|7558.0|0|82.0|0|0.0|100
0|2021-02-07|7558.0|0|7592.0|0|82.0|0|0.0|100
0|2021-02-08|7625.0|0|7625.0|0|82.0|0|0.0|100
0|2021-02-09|7625.0|0|7656.0|0|82.0|0|0.0|100
0|2021-02-10|7699.0|0|7699.0|0|84.0|0|0.0|100
0|2021-02-11|7746.0|0|7746.0|0|84.0|0|0.0|100
0|2021-02-12|7746.0|0|7802.0|0|84.0|0|0.0|100
0|2021-02-13|7844.0|0|7844.0|0|84.0|0|0.0|100
0|2021-02-14|7878.0|0|7878.0|0|84.0|0|0.0|100
0|2021-02-15|7911.0|0|7911.0|0|84.0|0|0.0|100
0|2021-02-16|7911.0|0|7943.0|0|84.0|0|0.0|100
0|2021-02-17|7986.0|0|7986.0|0|84.0|0|0.0|100
0|2021-02-18|7986.0|0|8024.0|0|84.0|0|0.0|100
0|2021-02-19|8059.0|0|8059.0|0|86.0|0|0.0|100
0|2021-02-20|8059.0|0|8085.0|0|86.0|0|0.0|100
0|2021-02-21|8059.0|0|8116.0|0|86.0|0|0.0|100
0|2021-02-22|8135.0|0|8135.0|0|86.0|0|0.0|100
0|2021-02-23|8154.0|0|8154.0|0|86.0|0|0.0|100
0|2021-02-24|8204.0|0|8204.0|0|86.0|0|0.0|100
0|2021-02-25|8244.0|0|8244.0|0|86.0|0|0.0|100
0|2021-02-26|8244.0|0|8271.0|0|86.0|0|0.0|100
0|2021-02-27|8307.0|0|8307.0|0|86.0|0|0.0|100
0|2021-02-28|8340.0|0|8340.0|0|86.0|0|0.0|100
0|2021-03-01|8369.0|0|8369.0|0|86.0|0|0.0|100
0|2021-03-02|8389.0|0|8389.0|0|86.0|0|0.0|100
0|2021-03-03|8418.0|0|8418.0|0|86.0|0|0.0|100
0|2021-03-04|8460.0|0|8460.0|0|86.0|0|0.0|100
0|2021-03-05|8503.0|0|8503.0|0|86.0|0|0.0|100
0|2021-03-06|8539.0|0|8539.0|0|86.0|0|0.0|100
0|2021-03-07|8565.0|0|8565.0|0|86.0|0|0.0|100
0|2021-03-08|8592.0|0|8592.0|0|86.0|0|0.0|100
0|2021-03-09|8615.0|0|8615.0|0|87.0|0|0.0|100
0|2021-03-10|8661.0|0|8661.0|0|87.0|0|0.0|100
0|2021-03-11|8691.0|0|8691.0|0|87.0|0|0.0|100
0|2021-03-12|8691.0|0|8724.0|0|87.0|0|0.0|100
0|2021-03-13|8768.0|0|8768.0|0|87.0|0|0.0|100
0|2021-03-14|8795.0|0|8795.0|0|87.0|0|0.0|100
0|2021-03-15|8795.0|0|8836.0|0|87.0|0|0.0|100
0|2021-03-16|8860.0|0|8860.0|0|88.0|0|0.0|100
0|2021-03-17|8891.0|0|8891.0|0|88.0|0|0.0|100
0|2021-03-18|8928.0|0|8928.0|0|88.0|0|0.0|100
0|2021-03-19|8928.0|0|8994.0|0|88.0|0|0.0|100
0|2021-03-20|9033.0|0|9033.0|0|88.0|0|0.0|100
0|2021-03-21|9079.0|0|9079.0|0|89.0|0|0.0|100
0|2021-03-22|9106.0|0|9106.0|0|89.0|0|0.0|100
0|2021-03-23|9146.0|0|9146.0|0|89.0|0|0.0|100
0|2021-03-24|9146.0|0|9186.0|0|89.0|0|0.0|100
0|2021-03-25|9218.0|0|9218.0|0|89.0|0|0.0|100
0|2021-03-26|9218.0|0|9278.0|0|89.0|0|0.0|100
0|2021-03-27|9330.0|0|9330.0|0|90.0|0|0.0|100
0|2021-03-28|9330.0|0|9391.0|0|90.0|0|0.0|100
0|2021-03-29|9330.0|0|9438.0|0|90.0|0|0.0|100
0|2021-03-30|9468.0|0|9468.0|0|90.0|0|0.0|100
0|2021-03-31|9468.0|0|9527.0|0|90.0|0|0.0|100
0|2021-04-01|9563.0|0|9563.0|0|90.0|0|0.0|100
0|2021-04-02|9563.0|0|9627.0|0|90.0|0|0.0|100
0|2021-04-03|9679.0|0|9679.0|0|90.0|0|0.0|100
0|2021-04-04|9729.0|0|9729.0|0|90.0|0|0.0|100
0|2021-04-05|9757.0|0|9757.0|0|90.0|0|0.0|100
0|2021-04-06|9786.0|0|9786.0|0|90.0|0|0.0|100
0|2021-04-07|9835.0|0|9835.0|0|91.0|0|0.0|100
0|2021-04-08|9890.0|0|9890.0|0|91.0|0|0.0|100
0|2021-04-09|9938.0|0|9938.0|0|91.0|0|0.0|100
0|2021-04-10|9969.0|0|9969.0|0|91.0|0|0.0|100
0|2021-04-11|10005.0|0|10005.0|0|91.0|0|0.0|100
0|2021-04-12|10023.0|0|10023.0|0|91.0|0|0.0|100
0|2021-04-13|10052.0|0|10052.0|0|91.0|0|0.0|100
0|2021-04-14|10079.0|0|10079.0|0|91.0|0|0.0|100
0|2021-04-15|10113.0|0|10113.0|0|91.0|0|0.0|100
0|2021-04-16|10134.0|0|10134.0|0|91.0|0|0.0|100
0|2021-04-17|10134.0|0|10186.0|0|91.0|0|0.0|100
0|2021-04-18|10217.0|0|10217.0|0|91.0|0|0.0|100
0|2021-04-19|10231.0|0|10231.0|0|91.0|0|0.0|100
0|2021-04-20|10231.0|0|10245.0|0|91.0|0|0.0|100
0|2021-04-21|10231.0|0|10274.0|0|91.0|0|0.0|100
0|2021-04-22|10301.0|0|10301.0|0|91.0|0|0.0|100
0|2021-04-23|10316.0|0|10316.0|0|91.0|0|0.0|100
0|2021-04-24|10344.0|0|10344.0|0|91.0|0|0.0|100
0|2021-04-25|10362.0|0|10362.0|0|91.0|0|0.0|100
0|2021-04-26|10374.0|0|10374.0|0|91.0|0|0.0|100
0|2021-04-27|10379.0|0|10379.0|0|91.0|0|0.0|100
0|2021-04-28|10389.0|0|10389.0|0|91.0|0|0.0|100
0|2021-04-29|10404.0|0|10404.0|0|91.0|0|0.0|100
0|2021-04-30|10416.0|0|10416.0|0|91.0|0|0.0|100
0|2021-05-01|10427.0|0|10427.0|0|91.0|0|0.0|100
0|2021-05-02|10433.0|0|10433.0|0|91.0|0|0.0|100
0|2021-05-03|10448.0|0|10448.0|0|91.0|0|0.0|100
0|2021-05-04|10456.0|0|10456.0|0|91.0|0|0.0|100
0|2021-05-05|10461.0|0|10461.0|0|91.0|0|0.0|100
0|2021-05-06|10471.0|0|10471.0|0|91.0|0|0.0|100
0|2021-05-07|10488.0|0|10488.0|0|91.0|0|0.0|100
0|2021-05-08|10504.0|0|10504.0|0|91.0|0|0.0|100
0|2021-05-09|10512.0|0|10512.0|0|91.0|0|0.0|100
0|2021-05-10|10516.0|0|10516.0|0|91.0|0|0.0|100
0|2021-05-11|10521.0|0|10521.0|0|91.0|0|0.0|100
0|2021-05-12|10528.0|0|10528.0|0|91.0|0|0.0|100
0|2021-05-13|10531.0|0|10531.0|0|91.0|0|0.0|100
0|2021-05-14|10534.0|0|10534.0|0|91.0|0|0.0|100
0|2021-05-15|10539.0|0|10539.0|0|91.0|0|0.0|100
0|2021-05-16|10541.0|0|10541.0|0|91.0|0|0.0|100
0|2021-05-17|10542.0|0|10542.0|0|91.0|0|0.0|100
0|2021-05-18|10544.0|0|10544.0|0|91.0|0|0.0|100
0|2021-05-19|10548.0|0|10548.0|0|91.0|0|0.0|100
0|2021-05-20|10553.0|0|10553.0|0|91.0|0|0.0|100
0|2021-05-21|10553.0|0|10553.0|0|91.0|0|0.0|100
0|2021-05-22|10558.0|0|10558.0|0|91.0|0|0.0|100
0|2021-05-23|10560.0|0|10560.0|0|91.0|0|0.0|100
0|2021-05-24|10561.0|0|10561.0|0|91.0|0|0.0|100
0|2021-05-25|10564.0|0|10564.0|0|91.0|0|0.0|100
0|2021-05-26|10566.0|0|10566.0|0|91.0|0|0.0|100
0|2021-05-27|10567.0|0|10567.0|0|91.0|0|0.0|100
0|2021-05-28|10570.0|0|10570.0|0|91.0|0|0.0|100
0|2021-05-29|10573.0|0|10573.0|0|91.0|0|0.0|100
0|2021-05-30|10574.0|0|10574.0|0|91.0|0|0.0|100
0|2021-05-31|10575.0|0|10575.0|0|91.0|0|0.0|100
0|2021-06-01|10577.0|0|10577.0|0|91.0|0|0.0|100
0|2021-06-02|10581.0|0|10581.0|0|91.0|0|0.0|100
0|2021-06-03|10585.0|0|10585.0|0|92.0|0|0.0|100
0|2021-06-04|10589.0|0|10589.0|0|92.0|0|0.0|100
0|2021-06-05|10592.0|0|10592.0|0|92.0|0|0.0|100
0|2021-06-06|10595.0|0|10595.0|0|92.0|0|0.0|100
0|2021-06-07|10599.0|0|10599.0|0|92.0|0|0.0|100
0|2021-06-08|10600.0|0|10600.0|0|92.0|0|0.0|100
0|2021-06-09|10600.0|0|10600.0|0|92.0|0|0.0|100
0|2021-06-10|10602.0|0|10602.0|0|92.0|0|0.0|100
0|2021-06-11|10604.0|0|10604.0|0|92.0|0|0.0|100
0|2021-06-12|10604.0|0|10604.0|0|92.0|0|0.0|100
0|2021-06-13|10605.0|0|10605.0|0|92.0|0|0.0|100
0|2021-06-14|10605.0|0|10605.0|0|92.0|0|0.0|100
0|2021-06-15|10606.0|0|10606.0|0|92.0|0|0.0|100
0|2021-06-16|10606.0|0|10610.0|0|92.0|0|0.0|100
0|2021-06-17|10616.0|0|10616.0|0|92.0|0|0.0|100
0|2021-06-18|10621.0|0|10621.0|0|92.0|0|0.0|100
0|2021-06-19|10622.0|0|10622.0|0|92.0|0|0.0|100
0|2021-06-20|10622.0|0|10622.0|0|92.0|0|0.0|100
0|2021-06-21|10622.0|0|10622.0|0|93.0|0|0.0|100
0|2021-06-22|10623.0|0|10623.0|0|93.0|0|0.0|100
0|2021-06-23|10623.0|0|10623.0|0|93.0|0|0.0|100
0|2021-06-24|10623.0|0|10623.0|0|93.0|0|0.0|100
0|2021-06-25|10625.0|0|10625.0|0|93.0|0|0.0|100
0|2021-06-26|10625.0|0|10625.0|0|93.0|0|0.0|100
0|2021-06-27|10626.0|0|10626.0|0|93.0|0|0.0|100
0|2021-06-28|10628.0|0|10628.0|0|93.0|0|0.0|100
0|2021-06-29|10628.0|0|10629.0|0|93.0|0|0.0|100
0|2021-06-30|10630.0|0|10630.0|0|93.0|0|0.0|100
0|2021-07-01|10631.0|0|10631.0|0|93.0|0|0.0|100
0|2021-07-02|10631.0|0|10631.0|0|93.0|0|0.0|100
0|2021-07-03|10631.0|0|10632.0|0|93.0|0|0.0|100
0|2021-07-04|10631.0|0|10632.0|0|93.0|0|0.0|100
0|2021-07-05|10634.0|0|10634.0|0|93.0|0|0.0|100
0|2021-07-06|10634.0|0|10634.0|0|93.0|0|0.0|100
0|2021-07-07|10635.0|0|10635.0|0|93.0|0|0.0|100
0|2021-07-08|10635.0|0|10635.0|0|93.0|0|0.0|100
0|2021-07-09|10637.0|0|10637.0|0|93.0|0|0.0|100
0|2021-07-10|10637.0|0|10637.0|0|93.0|0|0.0|100
0|2021-07-11|10638.0|0|10638.0|0|93.0|0|0.0|100
0|2021-07-12|10640.0|0|10640.0|0|93.0|0|0.0|100
0|2021-07-13|10640.0|0|10640.0|0|93.0|0|0.0|100
0|2021-07-14|10641.0|0|10641.0|0|93.0|0|0.0|100
0|2021-07-15|10645.0|0|10645.0|0|93.0|0|0.0|100
0|2021-07-16|10648.0|0|10648.0|0|93.0|0|0.0|100
0|2021-07-17|10650.0|0|10650.0|0|93.0|0|0.0|100
0|2021-07-18|10653.0|0|10653.0|0|93.0|0|0.0|100
0|2021-07-19|10657.0|0|10657.0|0|93.0|0|0.0|100
0|2021-07-20|10659.0|0|10659.0|0|93.0|0|0.0|100
0|2021-07-21|10662.0|0|10662.0|0|93.0|0|0.0|100
0|2021-07-22|10667.0|0|10667.0|0|93.0|0|0.0|100
0|2021-07-23|10677.0|0|10677.0|0|93.0|0|0.0|100
0|2021-07-24|10682.0|0|10682.0|0|93.0|0|0.0|100
0|2021-07-25|10682.0|0|10693.0|0|93.0|0|0.0|100
0|2021-07-26|10700.0|0|10700.0|0|93.0|0|0.0|100
0|2021-07-27|10705.0|0|10705.0|0|93.0|0|0.0|100
0|2021-07-28|10712.0|0|10712.0|0|93.0|0|0.0|100
0|2021-07-29|10725.0|0|10725.0|0|93.0|0|0.0|100
0|2021-07-30|10737.0|0|10737.0|0|93.0|0|0.0|100
0|2021-07-31|10751.0|0|10751.0|0|93.0|0|0.0|100
0|2021-08-01|10768.0|0|10768.0|0|93.0|0|0.0|100
0|2021-08-02|10777.0|0|10777.0|0|93.0|0|0.0|100
0|2021-08-03|10783.0|0|10783.0|0|93.0|0|0.0|100
0|2021-08-04|10792.0|0|10792.0|0|93.0|0|0.0|100
0|2021-08-05|10808.0|0|10808.0|0|93.0|0|0.0|100
0|2021-08-06|10827.0|0|10827.0|0|93.0|0|0.0|100
0|2021-08-07|10842.0|0|10842.0|0|93.0|0|0.0|100
0|2021-08-08|10858.0|0|10858.0|0|93.0|0|0.0|100
0|2021-08-09|10868.0|0|10868.0|0|93.0|0|0.0|100
0|2021-08-10|10879.0|0|10879.0|0|93.0|0|0.0|100
0|2021-08-11|10894.0|0|10894.0|0|93.0|0|0.0|100
0|2021-08-12|10920.0|0|10920.0|0|93.0|0|0.0|100
0|2021-08-13|10948.0|0|10948.0|0|93.0|0|0.0|100
0|2021-08-14|10975.0|0|10975.0|0|93.0|0|0.0|100
0|2021-08-15|10993.0|0|10993.0|0|94.0|0|0.0|100
0|2021-08-16|11003.0|0|11003.0|0|94.0|0|0.0|100
0|2021-08-17|11034.0|0|11034.0|0|94.0|0|0.0|100
0|2021-08-18|11055.0|0|11055.0|0|94.0|0|0.0|100
0|2021-08-19|11081.0|0|11081.0|0|94.0|0|0.0|100
0|2021-08-20|11105.0|0|11105.0|0|94.0|0|0.0|100
0|2021-08-21|11134.0|0|11134.0|0|94.0|0|0.0|100
0|2021-08-22|11162.0|0|11162.0|0|94.0|0|0.0|100
0|2021-08-23|11176.0|0|11176.0|0|94.0|0|0.0|100
0|2021-08-24|11185.0|0|11185.0|0|94.0|0|0.0|100
0|2021-08-25|11203.0|0|11203.0|0|94.0|0|0.0|100
0|2021-08-26|11232.0|0|11232.0|0|94.0|0|0.0|100
0|2021-08-27|11261.0|0|11261.0|0|94.0|0|0.0|100
0|2021-08-28|11261.0|0|11283.0|0|94.0|0|0.0|100
0|2021-08-29|11300.0|0|11300.0|0|94.0|0|0.0|100
0|2021-08-30|11319.0|0|11319.0|0|94.0|0|0.0|100
0|2021-08-31|11338.0|0|11338.0|0|94.0|0|0.0|100
0|2021-09-01|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|11338.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|11338.0|0|0.0|100|94.0|0|0.0|100
