|dates|Sarpy_Nebraska_UnitedStates.AverageDailyTemperature.data|Sarpy_Nebraska_UnitedStates.AverageDailyTemperature.missing|Sarpy_Nebraska_UnitedStates.AverageDewPoint.data|Sarpy_Nebraska_UnitedStates.AverageDewPoint.missing|Sarpy_Nebraska_UnitedStates.AverageRelativeHumidity.data|Sarpy_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Sarpy_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Sarpy_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|74.29166666666667|0|59.458333333333336|0|60.729166666666664|0|29.011875000000007|0
0|2021-08-16|75.45833333333333|0|63.25|0|67.83333333333333|0|28.882500000000007|0
0|2021-08-17|77.5|0|67.375|0|72.41666666666667|0|28.82708333333333|0
0|2021-08-18|77.41666666666667|0|68.04166666666667|0|74.16666666666667|0|28.890833333333333|0
0|2021-08-19|79.25|0|70.66666666666667|0|76.08333333333333|0|28.881874999999997|0
0|2021-08-20|78.8125|0|72.02430555555556|0|80.25347222222221|0|28.697152777777784|0
0|2021-08-21|72.29166666666667|0|57.791666666666664|0|61.895833333333336|0|28.863958333333333|0
0|2021-08-22|73.83333333333333|0|62.083333333333336|0|67.875|0|28.868749999999995|0
0|2021-08-23|84.75|0|73.5|0|70.54166666666667|0|28.757500000000004|0
0|2021-08-24|84.91666666666667|0|71.04166666666667|0|64.83333333333333|0|28.732916666666668|0
0|2021-08-25|80.74305555555556|0|69.54861111111111|0|69.35416666666667|0|28.932152777777784|0
0|2021-08-26|83.125|0|73.29166666666667|0|72.75|0|28.894583333333333|0
0|2021-08-27|85.41666666666667|0|70.79166666666667|0|62.916666666666664|0|28.76791666666666|0
0|2021-08-28|83.41666666666667|0|69.41666666666667|0|63.916666666666664|0|28.82749999999999|0
0|2021-08-29|72.75|0|65.125|0|77.70833333333333|0|28.949375000000003|0
0|2021-08-30|76.3125|0|66.52083333333333|0|72.77083333333333|0|28.843125000000004|0
0|2021-08-31|71.22083333333333|0|63.36666666666667|0|77.47500000000001|0|28.732625|0
0|2021-09-01|70.875|0|61.875|0|74.29166666666667|0|28.833750000000006|0
0|2021-09-02|70.91666666666667|0|63.875|0|78.58333333333333|0|28.832083333333326|0
0|2021-09-03|71.29166666666667|0|66.0625|0|84.20833333333333|0|28.82166666666667|0
0|2021-09-04|69.91666666666667|0|61.625|0|75.75|0|28.886249999999993|0
0|2021-09-05|71.625|0|60.416666666666664|0|71.20833333333333|0|28.886250000000008|0
0|2021-09-06|75.25|0|64.29166666666667|0|71.04166666666667|0|28.807500000000008|0
0|2021-09-07|73.79166666666667|0|58.166666666666664|0|61.208333333333336|0|28.780833333333334|0
0|2021-09-08|70.29166666666667|0|49.708333333333336|0|52.458333333333336|0|28.92916666666666|0
0|2021-09-09|69.02777777777777|0|53.694444444444436|0|61.166666666666664|0|28.93722222222222|0
0|2021-09-10|73.04166666666667|0|62.083333333333336|0|69.79166666666667|0|28.820833333333322|0
0|2021-09-11|77.3125|0|66.91666666666667|0|73.33333333333333|0|28.755416666666672|0
0|2021-09-12|71.2361111111111|0|64.0|0|78.22916666666667|0|28.871944444444434|0
0|2021-09-13|74.625|0|63.208333333333336|0|69.29166666666667|0|28.77166666666666|0
0|2021-09-14|70.36111111111111|0|60.72222222222222|0|72.70833333333333|0|28.843124999999997|0
0|2021-09-15|68.58472222222223|0|56.456250000000004|0|69.12361111111112|0|28.88270833333333|0
0|2021-09-16|76.83333333333333|0|61.666666666666664|0|62.166666666666664|0|28.78708333333333|0
0|2021-09-17|70.41666666666667|0|59.25|0|68.60416666666667|0|28.98479166666667|0
0|2021-09-18|73.20833333333333|0|57.708333333333336|0|58.666666666666664|0|29.00958333333332|0
0|2021-09-19|77.79166666666667|0|64.875|0|67.20833333333333|0|28.806666666666683|0
0|2021-09-20|69.66666666666667|0|59.916666666666664|0|71.42708333333333|0|28.72520833333333|0
0|2021-09-21|62.326388888888886|0|43.916666666666664|0|55.763888888888886|0|29.145138888888884|0
0|2021-09-22|58.583333333333336|0|41.583333333333336|0|58.083333333333336|0|29.172916666666666|0
0|2021-09-23|63.833333333333336|0|43.916666666666664|0|53.0|0|28.92958333333334|0
0|2021-09-24|60.875|0|49.458333333333336|0|66.66666666666667|0|28.867500000000007|0
0|2021-09-25|61.708333333333336|0|43.916666666666664|0|58.041666666666664|0|28.952083333333345|0
0|2021-09-26|70.45833333333333|0|50.208333333333336|0|52.833333333333336|0|28.702916666666667|0
0|2021-09-27|73.625|0|54.375|0|54.166666666666664|0|28.71416666666667|0
0|2021-09-28|75.29166666666667|0|54.520833333333336|0|52.5625|0|28.739166666666673|0
0|2021-09-29|72.97916666666667|0|59.958333333333336|0|64.16666666666667|0|28.80708333333334|0
0|2021-09-30|73.59375|0|64.70833333333333|0|75.69791666666667|0|28.910312500000003|0
0|2021-10-01|67.70833333333333|0|62.166666666666664|0|83.52083333333333|0|28.937916666666666|0
0|2021-10-02|65.22916666666667|0|59.125|0|80.72222222222221|0|28.900625|0
0|2021-10-03|66.02083333333333|0|48.895833333333336|0|60.166666666666664|0|28.899791666666662|0
0|2021-10-04|63.625|0|45.770833333333336|0|58.479166666666664|0|28.97979166666666|0
0|2021-10-05|63.541666666666664|0|52.5|0|68.95833333333333|0|29.080416666666665|0
0|2021-10-06|63.708333333333336|0|56.25|0|77.66666666666667|0|29.038333333333338|0
0|2021-10-07|67.58333333333333|0|59.041666666666664|0|75.29166666666667|0|28.940416666666664|0
0|2021-10-08|71.9375|0|57.541666666666664|0|63.770833333333336|0|28.82104166666666|0
0|2021-10-09|69.25|0|60.625|0|74.29166666666667|0|28.576250000000005|0
0|2021-10-10|62.5|0|51.541666666666664|0|68.58333333333333|0|28.59708333333333|0
0|2021-10-11|61.229166666666664|0|45.770833333333336|0|59.604166666666664|0|28.63458333333334|0
0|2021-10-12|62.458333333333336|0|43.819444444444436|0|56.625|0|28.79194444444445|0
0|2021-10-13|62.375|0|44.48611111111111|0|55.958333333333336|0|28.56826388888889|0
0|2021-10-14|53.875|0|34.833333333333336|0|49.875|0|28.83666666666667|0
0|2021-10-15|52.333333333333336|0|35.020833333333336|0|54.145833333333336|0|28.980625|0
