|dates|Sampson_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Sampson_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Sampson_NorthCarolina_UnitedStates.AverageDewPoint.data|Sampson_NorthCarolina_UnitedStates.AverageDewPoint.missing|Sampson_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Sampson_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Sampson_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Sampson_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|77.88541666666667|0|76.36458333333333|0|95.14583333333333|0|29.94999999999999|0
0|2021-08-18|79.95833333333333|0|77.98958333333333|0|93.84375|0|29.96645833333332|0
0|2021-08-19|82.6875|0|76.53125|0|83.72916666666667|0|29.89906250000003|0
0|2021-08-20|78.71875|0|74.97916666666667|0|89.11458333333333|0|29.75468749999996|0
0|2021-08-21|78.23958333333333|0|73.91666666666667|0|87.55208333333333|0|29.728437499999984|0
0|2021-08-22|77.28125|0|74.16666666666667|0|90.66666666666667|0|29.750833333333322|0
0|2021-08-23|79.61458333333333|0|74.875|0|87.17708333333333|0|29.780937500000004|0
0|2021-08-24|81.19791666666667|0|75.26041666666667|0|84.36458333333333|0|29.855729166666677|0
0|2021-08-25|80.39583333333333|0|74.91666666666667|0|84.9375|0|29.94739583333333|0
0|2021-08-26|80.30208333333333|0|74.98958333333333|0|85.48958333333333|0|29.99791666666667|0
0|2021-08-27|80.19791666666667|0|74.73958333333333|0|84.9375|0|29.994062499999973|0
0|2021-08-28|80.96875|0|74.84375|0|83.63541666666667|0|30.01927083333332|0
0|2021-08-29|81.57291666666667|0|74.35416666666667|0|81.03125|0|29.975624999999994|0
0|2021-08-30|81.88541666666667|0|72.67708333333333|0|75.83333333333333|0|29.823333333333327|0
0|2021-08-31|80.40625|0|72.83333333333333|0|79.55208333333333|0|29.70447916666667|0
0|2021-09-01|80.92708333333333|0|74.72916666666667|0|82.42708333333333|0|29.560104166666672|0
0|2021-09-02|74.73958333333333|0|65.52083333333333|0|74.86458333333333|0|29.72614583333335|0
0|2021-09-03|69.36458333333333|0|57.197916666666664|0|69.875|0|29.890520833333355|0
0|2021-09-04|69.75|0|60.75|0|76.22916666666667|0|29.894479166666667|0
0|2021-09-05|73.01041666666667|0|63.270833333333336|0|75.19791666666667|0|29.805208333333336|0
0|2021-09-06|76.671875|0|69.09375|0|80.61979166666667|0|29.770312499999978|0
0|2021-09-07|78.76041666666667|0|72.05208333333333|0|82.11458333333333|0|29.821041666666673|0
0|2021-09-08|77.84375|0|73.94791666666667|0|89.44791666666667|0|29.760416666666625|0
0|2021-09-09|72.73958333333333|0|71.85416666666667|0|96.95833333333333|0|29.681145833333332|0
0|2021-09-10|69.44791666666667|0|59.697916666666664|0|74.79166666666667|0|29.872083333333354|0
0|2021-09-11|68.65104166666667|0|58.734375|0|75.08333333333333|0|30.0659375|0
0|2021-09-12|72.1875|0|61.916666666666664|0|73.91666666666667|0|30.106562500000027|0
0|2021-09-13|75.375|0|66.10416666666667|0|75.4375|0|30.01229166666666|0
0|2021-09-14|77.375|0|69.96875|0|80.3125|0|29.919687500000013|0
0|2021-09-15|77.84375|0|71.61979166666667|0|83.546875|0|29.874218750000015|0
0|2021-09-16|77.796875|0|72.28125|0|84.25520833333333|0|29.88562499999999|0
0|2021-09-17|77.6875|0|73.10416666666667|0|86.41666666666667|0|29.93260416666666|0
0|2021-09-18|78.24479166666667|0|72.58333333333333|0|84.35416666666667|0|29.933281250000004|0
0|2021-09-19|78.03125|0|70.05208333333333|0|79.375|0|29.9575|0
0|2021-09-20|76.84895833333333|0|69.85416666666667|0|80.52083333333333|0|30.013281249999988|0
0|2021-09-21|72.94791666666667|0|71.89583333333333|0|96.45833333333333|0|29.971666666666653|0
0|2021-09-22|75.10416666666667|0|74.28125|0|97.30208333333333|0|29.786041666666634|0
0|2021-09-23|71.41666666666667|0|63.458333333333336|0|78.0625|0|29.736250000000013|0
0|2021-09-24|65.234375|0|54.354166666666664|0|71.18229166666667|0|29.902239583333344|0
0|2021-09-25|64.54166666666667|0|55.489583333333336|0|77.08333333333333|0|29.89510416666667|0
0|2021-09-26|65.078125|0|53.708333333333336|0|72.25520833333333|0|29.92328124999999|0
0|2021-09-27|67.375|0|58.333333333333336|0|76.71875|0|29.943645833333335|0
0|2021-09-28|72.19791666666667|0|64.5625|0|79.89583333333333|0|29.842291666666686|0
0|2021-09-29|73.77083333333333|0|66.16666666666667|0|79.6875|0|29.82729166666665|0
0|2021-09-30|71.09375|0|64.625|0|81.8125|0|29.954479166666662|0
0|2021-10-01|68.18229166666667|0|60.697916666666664|0|80.328125|0|30.058124999999986|0
0|2021-10-02|68.77083333333333|0|60.604166666666664|0|78.6875|0|30.052291666666633|0
0|2021-10-03|70.4375|0|63.40625|0|80.88541666666667|0|29.928124999999994|0
0|2021-10-04|72.79166666666667|0|66.61458333333333|0|83.08333333333333|0|29.865416666666675|0
0|2021-10-05|74.92708333333333|0|69.27083333333333|0|84.56770833333333|0|29.96776041666668|0
0|2021-10-06|75.94791666666667|0|69.63541666666667|0|82.26041666666667|0|30.056979166666675|0
0|2021-10-07|70.65625|0|69.52083333333333|0|96.79166666666667|0|30.01104166666661|0
0|2021-10-08|71.44791666666667|0|69.65625|0|94.23958333333333|0|29.918645833333354|0
0|2021-10-09|68.40625|0|68.09895833333333|0|98.85416666666667|0|29.825677083333332|0
0|2021-10-10|70.734375|0|67.484375|0|90.06770833333333|0|29.766250000000003|0
0|2021-10-11|69.421875|0|65.89583333333333|0|88.78125|0|29.837083333333307|0
0|2021-10-12|67.03125|0|65.11458333333333|0|93.6875|0|29.91166666666668|0
0|2021-10-13|71.546875|0|67.0625|0|87.234375|0|29.88088541666667|0
0|2021-10-14|71.08333333333333|0|65.05208333333333|0|84.20833333333333|0|29.829062500000006|0
0|2021-10-15|71.40625|0|63.932291666666664|0|80.52604166666667|0|29.80286458333332|0
