|dates|Pitkin_Colorado_UnitedStates.AverageDailyTemperature.data|Pitkin_Colorado_UnitedStates.AverageDailyTemperature.missing|Pitkin_Colorado_UnitedStates.AverageDewPoint.data|Pitkin_Colorado_UnitedStates.AverageDewPoint.missing|Pitkin_Colorado_UnitedStates.AverageRelativeHumidity.data|Pitkin_Colorado_UnitedStates.AverageRelativeHumidity.missing|Pitkin_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Pitkin_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|70.47222222222221|0|39.49305555555556|0|34.88888888888889|0|22.693819444444443|0
0|2021-08-16|64.47222222222223|0|38.30555555555556|0|41.61111111111111|0|22.629722222222224|0
0|2021-08-17|66.375|0|36.833333333333336|0|36.791666666666664|0|22.55395833333333|0
0|2021-08-18|64.70138888888889|0|41.90972222222222|0|47.506944444444436|0|22.543541666666666|0
0|2021-08-19|53.10069444444445|0|48.50486111111112|0|84.6548611111111|0|22.57076388888889|0
0|2021-08-20|51.12152777777777|0|38.65972222222222|0|66.02777777777777|0|22.605937500000007|0
0|2021-08-21|55.020833333333336|0|40.479166666666664|0|61.291666666666664|0|22.572499999999994|0
0|2021-08-22|63.354166666666664|0|37.145833333333336|0|43.8125|0|22.581249999999997|0
0|2021-08-23|63.15277777777778|0|35.138888888888886|0|39.97222222222222|0|22.619583333333335|0
0|2021-08-24|64.08333333333333|0|27.0|0|31.25|0|22.663749999999997|0
0|2021-08-25|63.5|0|25.916666666666668|0|27.729166666666668|0|22.72458333333334|0
0|2021-08-26|61.583333333333336|0|36.6875|0|40.458333333333336|0|22.691458333333333|0
0|2021-08-27|64.58333333333333|0|36.020833333333336|0|39.916666666666664|0|22.605833333333333|0
0|2021-08-28|64.83333333333333|0|31.833333333333332|0|33.666666666666664|0|22.613750000000007|0
0|2021-08-29|63.791666666666664|0|27.541666666666668|0|29.666666666666668|0|22.64|0
0|2021-08-30|63.458333333333336|0|27.291666666666668|0|29.4375|0|22.598125000000007|0
0|2021-08-31|66.54166666666667|0|30.0|0|28.625|0|22.529583333333335|0
0|2021-09-01|61.56944444444445|0|43.895833333333336|0|56.791666666666664|0|22.50270833333333|0
0|2021-09-02|58.729166666666664|0|51.114583333333336|0|77.46875|0|22.580486111111114|0
0|2021-09-03|57.57638888888889|0|46.291666666666664|0|68.00694444444444|0|22.645694444444445|0
0|2021-09-04|58.229166666666664|0|36.75|0|50.354166666666664|0|22.687708333333337|0
0|2021-09-05|59.541666666666664|0|29.083333333333332|0|38.0|0|22.725416666666664|0
0|2021-09-06|61.333333333333336|0|26.083333333333332|0|31.041666666666668|0|22.724999999999998|0
0|2021-09-07|62.666666666666664|0|24.666666666666668|0|27.958333333333332|0|22.739583333333332|0
0|2021-09-08|64.16666666666667|0|26.208333333333332|0|27.291666666666668|0|22.73375|0
0|2021-09-09|64.70833333333333|0|23.833333333333332|0|25.0|0|22.73416666666667|0
0|2021-09-10|66.08333333333333|0|26.125|0|26.041666666666668|0|22.72333333333334|0
0|2021-09-11|64.72916666666667|0|31.875|0|33.166666666666664|0|22.714166666666674|0
0|2021-09-12|61.625|0|40.291666666666664|0|50.041666666666664|0|22.710000000000004|0
0|2021-09-13|62.833333333333336|0|35.166666666666664|0|39.708333333333336|0|22.615|0
0|2021-09-14|59.729166666666664|0|30.4375|0|36.833333333333336|0|22.613124999999997|0
0|2021-09-15|61.0625|0|26.395833333333332|0|30.854166666666668|0|22.59479166666667|0
0|2021-09-16|60.0625|0|22.854166666666668|0|26.916666666666668|0|22.55416666666666|0
0|2021-09-17|60.4375|0|21.395833333333332|0|26.145833333333332|0|22.67916666666667|0
0|2021-09-18|60.4375|0|28.090277777777775|0|33.81944444444444|0|22.691597222222228|0
0|2021-09-19|57.833333333333336|0|39.833333333333336|0|56.291666666666664|0|22.555416666666673|0
0|2021-09-20|49.07986111111111|0|31.319444444444443|0|54.05902777777778|0|22.626875000000002|0
0|2021-09-21|46.416666666666664|0|19.625|0|41.041666666666664|0|22.8325|0
0|2021-09-22|52.125|0|19.958333333333332|0|33.833333333333336|0|22.775833333333335|0
0|2021-09-23|56.3125|0|22.5625|0|30.666666666666668|0|22.641249999999996|0
0|2021-09-24|56.375|0|25.875|0|36.625|0|22.675|0
0|2021-09-25|57.270833333333336|0|24.3125|0|32.166666666666664|0|22.668541666666666|0
0|2021-09-26|59.5625|0|24.270833333333332|0|30.416666666666668|0|22.612708333333334|0
0|2021-09-27|58.729166666666664|0|27.875|0|33.5625|0|22.56895833333333|0
0|2021-09-28|54.583333333333336|0|38.958333333333336|0|59.5|0|22.449270833333333|0
0|2021-09-29|47.893055555555556|0|40.18472222222223|0|76.60902777777777|0|22.516555555555556|0
0|2021-09-30|47.274305555555564|0|39.145833333333336|0|74.7986111111111|0|22.620625|0
0|2021-10-01|47.46527777777777|0|40.01388888888889|0|77.0|0|22.63270833333334|0
0|2021-10-02|48.666666666666664|0|36.395833333333336|0|67.08333333333333|0|22.695520833333337|0
0|2021-10-03|49.854166666666664|0|31.25|0|53.979166666666664|0|22.714583333333337|0
0|2021-10-04|52.583333333333336|0|30.979166666666668|0|48.395833333333336|0|22.727500000000003|0
0|2021-10-05|54.541666666666664|0|31.625|0|46.541666666666664|0|22.669583333333335|0
0|2021-10-06|49.25|0|35.5|0|60.9375|0|22.611875|0
0|2021-10-07|49.666666666666664|0|31.791666666666668|0|54.541666666666664|0|22.626944444444447|0
0|2021-10-08|49.5|0|34.875|0|59.291666666666664|0|22.570000000000004|0
0|2021-10-09|43.919444444444444|0|37.800000000000004|0|80.17777777777778|0|22.476652777777776|0
0|2021-10-10|40.38055555555555|0|31.888888888888886|0|74.40833333333333|0|22.49144444444445|0
0|2021-10-11|42.5625|0|24.75|0|54.604166666666664|0|22.313541666666676|0
0|2021-10-12|40.270833333333336|0|23.520833333333332|0|53.333333333333336|0|22.181875|0
0|2021-10-13|32.579861111111114|0|25.899305555555557|0|77.03819444444444|0|22.375451388888887|0
0|2021-10-14|30.119444444444444|0|23.24027777777778|0|76.00416666666666|0|22.457631944444447|0
0|2021-10-15|30.517361111111114|0|18.59166666666667|16|62.45138888888889|0|22.706625000000003|16
