|dates|Caldwell_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Caldwell_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Caldwell_NorthCarolina_UnitedStates.AverageDewPoint.data|Caldwell_NorthCarolina_UnitedStates.AverageDewPoint.missing|Caldwell_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Caldwell_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Caldwell_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Caldwell_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|76.85416666666667|0|71.66666666666667|0|85.86458333333333|0|28.656250000000014|0
0|2021-08-21|76.85416666666667|0|69.72916666666667|0|80.625|0|28.63052083333335|0
0|2021-08-22|77.40104166666667|0|70.34375|0|80.83333333333333|0|28.63187499999999|0
0|2021-08-23|77.96875|0|69.88541666666667|0|78.71875|0|28.688333333333333|0
0|2021-08-24|78.8125|0|70.3125|0|78.09375|0|28.750312500000003|0
0|2021-08-25|79.01041666666667|0|70.76041666666667|0|78.25|0|28.824374999999986|0
0|2021-08-26|75.28125|0|70.49479166666667|0|86.30729166666667|0|28.257395833333337|0
0|2021-08-27|76.85416666666667|0|70.66666666666667|0|83.52083333333333|0|28.860208333333343|0
0|2021-08-28|77.77083333333333|0|69.64583333333333|0|79.30208333333333|0|28.894479166666684|0
0|2021-08-29|77.72395833333333|0|69.6875|0|78.97395833333333|0|28.864062500000045|0
0|2021-08-30|77.86458333333333|0|69.91666666666667|0|79.21875|0|28.707187499999993|0
0|2021-08-31|74.52083333333333|0|71.02083333333333|0|89.61458333333333|0|28.546354166666642|0
0|2021-09-01|75.97916666666667|0|69.59375|0|81.375|0|28.384583333333307|0
0|2021-09-02|70.66666666666667|0|60.135416666666664|0|72.45833333333333|0|28.64833333333336|0
0|2021-09-03|67.09375|0|58.333333333333336|0|77.20833333333333|0|28.77749999999996|0
0|2021-09-04|69.80208333333333|0|62.322916666666664|0|79.57291666666667|0|28.753125|0
0|2021-09-05|72.40625|0|63.604166666666664|0|76.9375|0|28.650937500000012|0
0|2021-09-06|74.109375|0|67.4375|0|81.546875|0|28.653177083333343|0
0|2021-09-07|72.86458333333333|0|65.08333333333333|0|78.42708333333333|0|28.714895833333333|0
0|2021-09-08|74.375|0|69.20833333333333|0|85.35416666666667|0|28.5971875|0
0|2021-09-09|70.70833333333333|0|59.645833333333336|0|72.85416666666667|0|28.575833333333296|0
0|2021-09-10|65.14583333333333|0|54.708333333333336|0|73.78125|0|28.769895833333337|0
0|2021-09-11|65.97395833333333|0|57.046875|0|77.01041666666667|0|28.90781250000001|0
0|2021-09-12|69.29166666666667|0|60.53125|0|77.53125|0|28.945208333333316|0
0|2021-09-13|72.58854166666667|0|64.21354166666667|0|78.5|0|28.87994791666668|0
0|2021-09-14|73.30208333333333|0|65.23958333333333|0|78.77083333333333|0|28.770104166666645|0
0|2021-09-15|72.75520833333333|0|65.765625|0|80.63020833333333|0|28.72286458333336|0
0|2021-09-16|70.84895833333333|0|67.18229166666667|0|88.97916666666667|0|28.788541666666656|0
0|2021-09-17|72.85416666666667|0|68.36458333333333|0|86.82291666666667|0|28.84843750000002|0
0|2021-09-18|71.89583333333333|0|66.875|0|85.83333333333333|0|28.83093749999998|0
0|2021-09-19|73.89583333333333|0|66.84375|0|81.05208333333333|0|28.832395833333337|0
0|2021-09-20|72.32291666666667|0|67.05208333333333|0|84.5625|0|28.868958333333342|0
0|2021-09-21|67.91666666666667|0|66.13541666666667|0|94.44791666666667|0|28.836354166666677|0
0|2021-09-22|66.76041666666667|0|64.63541666666667|0|93.34375|0|28.620624999999986|0
0|2021-09-23|58.567708333333336|0|48.020833333333336|0|72.484375|0|28.651875000000036|0
0|2021-09-24|56.375|0|46.53125|0|75.28125|0|28.792916666666667|0
0|2021-09-25|58.3125|0|49.645833333333336|0|78.17708333333333|0|28.77124999999999|0
0|2021-09-26|61.416666666666664|0|50.09375|0|72.52083333333333|0|28.795833333333334|0
0|2021-09-27|62.427083333333336|0|52.520833333333336|0|75.40625|0|28.796458333333337|0
0|2021-09-28|67.42708333333333|0|58.46875|0|77.125|0|28.701250000000005|0
0|2021-09-29|68.47395833333333|0|59.53125|0|76.984375|0|28.72302083333335|0
0|2021-09-30|68.27083333333333|0|62.520833333333336|0|83.63541666666667|0|28.81437499999998|0
0|2021-10-01|68.06770833333333|0|60.635416666666664|0|79.703125|0|28.913750000000004|0
0|2021-10-02|69.16666666666667|0|62.447916666666664|0|81.14583333333333|0|28.885937500000008|0
0|2021-10-03|68.88541666666667|0|63.75|0|85.22916666666667|0|28.760624999999973|0
0|2021-10-04|68.91666666666667|0|65.40625|0|89.59375|0|28.703229166666663|0
0|2021-10-05|69.41666666666667|0|65.8125|0|89.375|0|28.81822916666663|0
0|2021-10-06|71.23958333333333|0|68.94791666666667|0|92.69791666666667|0|28.909791666666692|0
0|2021-10-07|68.40625|0|66.75|0|94.609375|0|28.886822916666674|0
0|2021-10-08|67.05208333333333|0|65.69791666666667|0|95.625|0|28.799791666666682|0
0|2021-10-09|67.9375|0|64.36458333333333|0|89.0625|0|28.75114583333333|0
0|2021-10-10|66.64583333333333|0|60.354166666666664|0|82.38541666666667|0|28.735833333333314|0
0|2021-10-11|66.34375|0|61.770833333333336|0|85.98958333333333|0|28.739791666666687|0
0|2021-10-12|68.39583333333333|0|62.864583333333336|0|83.92708333333333|0|28.770624999999992|0
0|2021-10-13|68.48958333333333|0|62.677083333333336|0|84.54166666666667|0|28.747499999999974|0
0|2021-10-14|68.69791666666667|0|62.302083333333336|0|82.51041666666667|0|28.71604166666668|0
0|2021-10-15|69.61458333333333|0|63.28125|0|83.02604166666667|0|28.671770833333387|0
