|dates|Teller_Colorado_UnitedStates.AverageDailyTemperature.data|Teller_Colorado_UnitedStates.AverageDailyTemperature.missing|Teller_Colorado_UnitedStates.AverageDewPoint.data|Teller_Colorado_UnitedStates.AverageDewPoint.missing|Teller_Colorado_UnitedStates.AverageRelativeHumidity.data|Teller_Colorado_UnitedStates.AverageRelativeHumidity.missing|Teller_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Teller_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|66.04722222222222|0|53.078472222222224|0|64.47152777777778|0|23.731416666666664|0
0|2021-08-04|65.97916666666667|0|49.90625|0|59.91319444444445|0|23.760798611111102|0
0|2021-08-05|69.0|0|41.958333333333336|0|45.041666666666664|0|23.745833333333337|0
0|2021-08-06|72.45416666666667|0|42.30416666666667|0|40.19166666666667|0|23.617333333333338|0
0|2021-08-07|66.95833333333333|0|43.041666666666664|0|45.5|0|23.61041666666667|0
0|2021-08-08|67.70833333333333|0|38.166666666666664|0|40.333333333333336|0|23.61583333333333|0
0|2021-08-09|72.29166666666667|0|36.083333333333336|0|32.25|0|23.610833333333332|0
0|2021-08-10|72.10416666666667|0|40.4375|0|33.916666666666664|0|23.676249999999996|0
0|2021-08-11|71.39583333333333|0|35.479166666666664|0|32.166666666666664|0|23.66395833333333|0
0|2021-08-12|70.01666666666667|0|42.2125|0|39.40625|0|23.725374999999996|0
0|2021-08-13|68.06944444444444|0|50.166666666666664|0|55.40277777777777|0|23.81861111111111|0
0|2021-08-14|69.69097222222221|0|49.697916666666664|0|57.045138888888886|0|23.804513888888888|0
0|2021-08-15|69.26041666666667|0|45.333333333333336|0|46.03125|0|23.727291666666662|0
0|2021-08-16|68.66666666666667|0|39.666666666666664|0|41.25|0|23.649166666666673|0
0|2021-08-17|69.28611111111111|0|39.490277777777784|0|40.40694444444445|0|23.57580555555555|0
0|2021-08-18|72.47222222222221|0|40.72222222222222|0|38.208333333333336|0|23.537222222222216|0
0|2021-08-19|68.5625|0|51.229166666666664|0|56.666666666666664|0|23.529999999999998|0
0|2021-08-20|69.08244047619047|0|32.47063492063492|0|30.82480158730159|0|23.555031746031744|0
0|2021-08-21|64.08333333333333|0|41.32638888888889|0|44.57638888888889|0|23.65743055555556|0
0|2021-08-22|72.69027777777778|0|39.395833333333336|0|42.82361111111112|0|23.57954861111111|0
0|2021-08-23|73.1111111111111|0|40.104166666666664|0|36.65972222222222|0|23.605|0
0|2021-08-24|74.99305555555556|0|20.822916666666668|0|16.121527777777775|0|23.651006944444447|0
0|2021-08-25|72.0138888888889|0|44.263888888888886|0|39.52777777777778|0|23.737916666666663|0
0|2021-08-26|68.55069444444443|0|48.136805555555554|0|52.14444444444444|0|23.697548611111113|0
0|2021-08-27|72.15376984126983|0|41.26984126984127|0|36.22519841269841|0|23.613224206349212|0
0|2021-08-28|76.5625|0|31.125|0|26.479166666666668|0|23.601666666666663|0
0|2021-08-29|66.28472222222221|0|50.68055555555555|0|58.041666666666664|0|23.724097222222227|0
0|2021-08-30|69.25|0|38.083333333333336|0|46.083333333333336|0|23.60000000000001|0
0|2021-08-31|72.04166666666667|0|31.125|0|27.208333333333332|0|23.532499999999995|0
0|2021-09-01|69.0625|0|37.822916666666664|0|37.333333333333336|0|23.505729166666665|0
0|2021-09-02|63.75069444444444|0|54.423611111111114|0|75.08680555555556|0|23.601479166666667|0
0|2021-09-03|62.268055555555556|0|55.206250000000004|0|80.13125|0|23.674374999999998|0
0|2021-09-04|64.57638888888889|0|50.94444444444445|0|66.82638888888889|0|23.71319444444445|0
0|2021-09-05|64.75|0|35.875|0|47.708333333333336|0|23.73375|0
0|2021-09-06|66.79166666666667|0|31.583333333333332|0|35.5|0|23.702083333333334|0
0|2021-09-07|66.66666666666667|0|29.666666666666668|0|29.166666666666668|0|23.75458333333333|0
0|2021-09-08|65.16666666666667|0|38.27777777777778|0|44.555555555555564|0|23.76402777777778|0
0|2021-09-09|68.89583333333333|0|27.791666666666668|0|32.708333333333336|0|23.729166666666668|0
0|2021-09-10|70.90972222222223|0|29.25|0|26.152777777777782|0|23.714583333333337|0
0|2021-09-11|75.64583333333333|0|26.197916666666668|0|19.802083333333332|0|23.69135416666667|0
0|2021-09-12|65.81299603174604|0|42.02232142857143|0|43.757936507936506|0|23.72496527777778|0
0|2021-09-13|64.66944444444445|0|43.08263888888889|0|50.81111111111111|0|23.640687500000002|0
0|2021-09-14|58.80902777777778|0|44.02430555555555|0|60.65625|0|23.665347222222213|0
0|2021-09-15|61.38888888888889|0|41.140277777777776|0|56.25694444444445|0|23.599583333333342|0
0|2021-09-16|69.72569444444444|0|24.284722222222218|0|26.67013888888889|0|23.531423611111112|0
0|2021-09-17|58.4375|0|38.5625|0|50.854166666666664|0|23.757499999999993|0
0|2021-09-18|62.6875|0|35.5625|0|49.791666666666664|0|23.700625000000002|0
0|2021-09-19|70.71388888888889|0|32.202777777777776|0|25.54444444444444|0|23.523041666666668|0
0|2021-09-20|52.14930555555555|0|37.975694444444436|0|60.96875000000001|0|23.647048611111114|0
0|2021-09-21|48.895833333333336|0|31.88888888888889|0|55.423611111111114|0|23.918333333333326|0
0|2021-09-22|53.333333333333336|0|25.708333333333332|0|43.958333333333336|0|23.807500000000008|0
0|2021-09-23|58.34722222222223|0|20.79861111111111|0|29.618055555555557|0|23.667916666666674|0
0|2021-09-24|59.23611111111111|0|27.381944444444446|0|32.333333333333336|0|23.726249999999993|0
0|2021-09-25|59.291666666666664|0|32.958333333333336|0|43.520833333333336|0|23.68625|0
0|2021-09-26|67.03472222222223|0|23.722222222222218|0|24.375|0|23.602569444444445|0
0|2021-09-27|66.82638888888889|0|27.951388888888886|0|26.194444444444443|0|23.588958333333327|0
0|2021-09-28|60.61111111111111|0|35.458333333333336|0|41.237500000000004|0|23.459277777777782|0
0|2021-09-29|54.97430555555555|0|39.40763888888889|0|57.822916666666664|0|23.532756944444447|0
0|2021-09-30|48.232638888888886|0|38.02430555555555|0|69.1736111111111|0|23.756284722222215|0
0|2021-10-01|50.9375|0|39.63888888888889|0|66.38888888888889|0|23.716111111111115|0
0|2021-10-02|55.04861111111111|0|35.4375|0|51.97222222222222|0|23.742708333333336|0
0|2021-10-03|54.625|0|28.375|0|43.75|0|23.739166666666666|0
0|2021-10-04|57.916666666666664|0|24.604166666666668|0|32.166666666666664|0|23.765833333333333|0
0|2021-10-05|57.041666666666664|0|27.5625|0|36.520833333333336|0|23.757500000000007|0
0|2021-10-06|57.60833333333333|0|32.17916666666667|0|42.68125|0|23.62041666666667|0
0|2021-10-07|59.416666666666664|0|29.85763888888889|0|35.55555555555556|0|23.63555555555556|0
0|2021-10-08|60.375|0|26.875|0|31.75|0|23.587500000000002|0
0|2021-10-09|61.98472222222222|0|25.61111111111111|0|26.616666666666664|0|23.442444444444448|0
0|2021-10-10|47.625|0|24.0|0|41.5|0|23.486666666666668|0
0|2021-10-11|47.368055555555564|0|25.173611111111114|0|45.38888888888889|0|23.40618055555556|0
0|2021-10-12|44.03125|0|21.718055555555555|0|45.90972222222223|0|23.23613888888889|0
0|2021-10-13|47.188310185185195|0|13.994097222222223|0|27.645601851851854|0|23.316730324074083|0
0|2021-10-14|38.04722222222222|0|25.684027777777775|0|62.90972222222222|0|23.50677777777778|0
0|2021-10-15|37.34722222222222|0|17.17982456140351|20|48.30555555555555|0|23.7071052631579|20
