|dates|Navajo_Arizona_UnitedStates.AveragePrecipitationTotal.data|Navajo_Arizona_UnitedStates.AveragePrecipitationTotal.missing|Navajo_Arizona_UnitedStates.AveragePrecipitation.data|Navajo_Arizona_UnitedStates.AveragePrecipitation.missing|Navajo_Arizona_UnitedStates.AverageWindDirection.data|Navajo_Arizona_UnitedStates.AverageWindDirection.missing|Navajo_Arizona_UnitedStates.AverageWindSpeed.data|Navajo_Arizona_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|146.66666666666666|0|3.0833333333333335|0
0|2020-12-09|0.0|0|0.0|0|95.41666666666667|0|3.2916666666666665|0
0|2020-12-10|0.0|0|0.00125|0|151.45833333333334|0|4.0625|0
0|2020-12-11|0.00125|0|0.0|0|174.16666666666666|0|8.729166666666666|0
0|2020-12-12|0.0|0|6.944444444444444e-05|0|188.19444444444443|0|14.006944444444443|0
0|2020-12-13|0.0004166666666666667|0|0.0|0|127.08333333333333|0|4.791666666666667|0
0|2020-12-14|0.0|0|0.0|0|210.83333333333334|0|10.041666666666666|0
0|2020-12-15|0.0|0|0.0|0|253.33333333333334|0|6.625|0
0|2020-12-16|0.0|0|0.0|0|97.08333333333333|0|3.2291666666666665|0
0|2020-12-17|0.0|0|0.0|0|131.66666666666666|0|7.0|0
0|2020-12-18|0.0|0|0.0|0|232.08333333333334|0|5.958333333333333|0
0|2020-12-19|0.0|0|0.0|0|101.66666666666667|0|3.0416666666666665|0
0|2020-12-20|0.0|0|0.0|0|111.66666666666667|0|3.5|0
0|2020-12-21|0.0|0|0.0|0|50.208333333333336|0|1.4375|0
0|2020-12-22|0.0|0|0.0|0|175.83333333333334|0|11.5|0
0|2020-12-23|0.0|0|0.0|0|230.41666666666666|0|9.625|0
0|2020-12-24|0.0|0|0.0|0|120.83333333333333|0|4.354166666666667|0
0|2020-12-25|0.0|0|0.0|0|140.0|0|2.5833333333333335|0
0|2020-12-26|0.0|0|0.0|0|98.75|0|5.916666666666667|0
0|2020-12-27|0.0|0|0.0|0|140.0|0|5.208333333333333|0
0|2020-12-28|0.0|0|0.0|0|167.5|0|10.4375|0
0|2020-12-29|0.0|0|0.0|0|228.75|0|6.416666666666667|0
0|2020-12-30|0.0|0|0.0|0|254.58333333333334|0|6.291666666666667|0
0|2020-12-31|0.0|0|0.0|0|187.91666666666666|0|6.833333333333333|0
0|2021-01-01|0.0|0|0.0|0|187.5|0|4.958333333333333|0
0|2021-01-02|0.0|0|0.0|0|112.08333333333333|0|4.75|0
0|2021-01-03|0.0|0|0.0|0|148.75|0|4.458333333333333|0
0|2021-01-04|0.0|0|0.0|0|90.41666666666667|0|3.5625|0
0|2021-01-05|0.0|0|0.0|0|216.25|0|7.541666666666667|0
0|2021-01-06|0.0|0|0.0|0|94.16666666666667|0|3.4583333333333335|0
0|2021-01-07|0.0|0|0.0|0|138.33333333333334|0|3.375|0
0|2021-01-08|0.0|0|0.0|0|127.91666666666667|0|2.7291666666666665|0
0|2021-01-09|0.0|0|0.0|0|235.41666666666666|0|10.083333333333334|0
0|2021-01-10|0.0|0|0.0|0|160.41666666666666|0|3.3958333333333335|0
0|2021-01-11|0.0|0|0.0|0|173.33333333333334|0|4.666666666666667|0
0|2021-01-12|0.0|0|0.0|0|115.0|0|2.8333333333333335|0
0|2021-01-13|0.0|0|0.0|0|108.75|0|3.625|0
0|2021-01-14|0.0|0|0.0|0|153.75|0|4.916666666666667|0
0|2021-01-15|0.0|0|0.0|0|170.41666666666666|0|4.645833333333333|0
0|2021-01-16|0.0|0|0.0|0|211.25|0|7.458333333333333|0
0|2021-01-17|0.0|0|0.0|0|86.66666666666667|0|3.75|0
0|2021-01-18|0.0|0|0.0|0|123.75|0|4.041666666666667|0
0|2021-01-19|0.0|0|0.0052430555555555555|0|207.70833333333334|0|8.690972222222223|0
0|2021-01-20|0.008333333333333333|0|0.0|0|174.0972222222222|0|3.347222222222222|0
0|2021-01-21|0.0|0|0.0|0|110.91666666666667|0|2.8249999999999997|0
0|2021-01-22|0.0|0|0.0|0|137.91666666666666|0|8.458333333333334|0
0|2021-01-23|0.0|0|0.0|0|172.70833333333334|0|11.291666666666666|0
0|2021-01-24|0.0|0|0.0|0|170.20833333333334|0|9.145833333333334|0
0|2021-01-25|0.0|0|0.0014583333333333334|0|181.18055555555554|0|12.138888888888888|0
0|2021-01-26|0.0033333333333333335|0|0.003975694444444445|0|114.92361111111113|0|4.794097222222222|0
0|2021-01-27|0.00125|0|0.0|0|94.79166666666667|0|6.5|0
0|2021-01-28|0.0|0|0.0|0|94.16666666666667|0|2.8333333333333335|0
0|2021-01-29|0.0|0|0.0|0|179.375|0|12.375|0
0|2021-01-30|0.0|0|0.0|0|158.33333333333334|0|3.7916666666666665|0
0|2021-01-31|0.0|0|0.0|0|144.58333333333334|0|3.4166666666666665|0
0|2021-02-01|0.0|0|0.0|0|145.83333333333334|0|2.8333333333333335|0
0|2021-02-02|0.0|0|0.0|0|142.29166666666666|0|6.916666666666667|0
0|2021-02-03|0.0|0|0.0|0|191.04166666666666|0|13.395833333333334|0
0|2021-02-04|0.0|0|0.0|0|261.25|0|8.375|0
0|2021-02-05|0.0|0|0.0|0|102.29166666666667|0|4.458333333333333|0
0|2021-02-06|0.0|0|0.0|0|123.75|0|3.7083333333333335|0
0|2021-02-07|0.0|0|0.0|0|177.91666666666666|0|6.625|0
0|2021-02-08|0.0|0|0.0|0|171.66666666666666|0|9.916666666666666|0
0|2021-02-09|0.0|0|0.0|0|136.66666666666666|0|7.791666666666667|0
0|2021-02-10|0.0|0|0.0|0|157.08333333333334|0|4.833333333333333|0
0|2021-02-11|0.0|0|0.0|0|107.91666666666667|0|5.0|0
0|2021-02-12|0.0|0|0.0|0|177.70833333333334|0|11.166666666666666|0
0|2021-02-13|0.0|0|0.0022916666666666662|0|167.58928571428572|0|14.928571428571429|0
0|2021-02-14|0.005|0|0.0|0|272.9166666666667|0|8.791666666666666|0
0|2021-02-15|0.0|0|0.0|0|202.5|0|10.854166666666666|0
0|2021-02-16|0.0|0|0.001|0|277.7708333333333|0|12.683333333333332|0
0|2021-02-17|0.0016666666666666668|0|0.0|0|261.25|0|8.375|0
0|2021-02-18|0.0|0|0.0|0|221.66666666666666|0|7.458333333333333|0
0|2021-02-19|0.0|0|0.0|0|88.33333333333333|0|6.0|0
0|2021-02-20|0.0|0|0.0|0|198.33333333333334|0|17.541666666666668|0
0|2021-02-21|0.0|0|0.0|0|288.125|0|7.645833333333333|0
0|2021-02-22|0.0|0|0.0|0|46.666666666666664|0|1.5|0
0|2021-02-23|0.0|0|0.0|0|149.58333333333334|0|8.708333333333334|0
0|2021-02-24|0.0|0|0.0|0|154.58333333333334|0|9.583333333333334|0
0|2021-02-25|0.0|0|0.0|0|282.0833333333333|0|10.270833333333334|0
0|2021-02-26|0.0|0|0.0|0|113.75|0|6.083333333333333|0
0|2021-02-27|0.0|0|0.0|0|253.54166666666666|0|12.645833333333334|0
0|2021-02-28|0.0|0|0.0|0|310.4166666666667|0|12.291666666666666|0
0|2021-03-01|0.0|0|0.0|0|130.0|0|3.5416666666666665|0
0|2021-03-02|0.0|0|0.0|0|101.25|0|2.75|0
0|2021-03-03|0.0|0|0.0|0|149.375|0|15.6875|0
0|2021-03-04|0.0|0|0.0|0|238.33333333333334|0|10.291666666666666|0
0|2021-03-05|0.0|0|0.0|0|76.25|0|4.041666666666667|0
0|2021-03-06|0.0|0|0.0|0|156.66666666666666|0|9.270833333333334|0
0|2021-03-07|0.0|0|0.0|0|137.08333333333334|0|8.1875|0
0|2021-03-08|0.0|0|0.0|0|166.04166666666666|0|11.395833333333334|0
0|2021-03-09|0.0|0|0.0|0|168.33333333333334|0|14.625|0
0|2021-03-10|0.0|0|0.0|0|168.75|0|12.958333333333334|0
0|2021-03-11|0.0|0|0.0|0|169.16666666666666|0|11.291666666666666|0
0|2021-03-12|0.0|0|0.0|0|182.5|0|11.9375|0
0|2021-03-13|0.00025|0|0.0007916666666666668|0|204.75|0|10.645833333333334|0
0|2021-03-14|0.0|0|0.0|0|248.33333333333334|0|17.958333333333332|0
0|2021-03-15|0.0|0|0.0|0|166.66666666666666|0|11.979166666666666|0
0|2021-03-16|0.0|0|0.0020833333333333333|0|204.14930555555554|0|12.581597222222221|0
0|2021-03-17|0.002916666666666667|0|0.0|0|80.0|0|3.875|0
0|2021-03-18|0.0|0|0.0|0|138.33333333333334|0|6.75|0
0|2021-03-19|0.0|0|0.0|0|130.83333333333334|0|6.625|0
0|2021-03-20|0.0|0|0.0|0|171.66666666666666|0|14.791666666666666|0
0|2021-03-21|0.0|0|0.0|0|179.16666666666666|0|8.583333333333334|0
0|2021-03-22|0.0|0|0.0|0|278.3333333333333|0|15.1875|0
0|2021-03-23|0.0|0|0.0011111111111111111|0|190.95833333333334|0|8.783333333333333|0
0|2021-03-24|0.0016666666666666668|0|0.0018055555555555557|0|283.09027777777777|0|12.829861111111112|0
0|2021-03-25|0.0020833333333333333|0|0.0|0|177.08333333333334|0|13.333333333333334|0
0|2021-03-26|0.0|0|0.004791666666666667|0|176.45833333333334|0|7.701388888888889|0
0|2021-03-27|0.0008333333333333334|0|0.0|0|248.56845238095238|0|6.969444444444444|0
0|2021-03-28|0.0|0|0.0|0|93.33333333333333|0|4.708333333333333|0
0|2021-03-29|0.0|0|0.0|0|171.66666666666666|0|11.708333333333334|0
0|2021-03-30|0.0|0|0.0|0|262.5|0|11.208333333333334|0
0|2021-03-31|0.0|0|0.0|0|126.66666666666667|0|3.125|0
0|2021-04-01|0.0|0|0.0|0|91.66666666666667|0|3.9583333333333335|0
0|2021-04-02|0.0|0|0.0|0|148.75|0|7.083333333333333|0
0|2021-04-03|0.0|0|0.0|0|260.0|0|13.0|0
0|2021-04-04|0.0|0|0.0|0|260.0|0|13.0|0
0|2021-04-05|0.0|0|0.0|0|237.91666666666666|0|17.0625|0
0|2021-04-06|0.0|0|0.0|0|235.0|0|12.416666666666666|0
0|2021-04-07|0.0|0|0.0|0|171.66666666666666|0|6.791666666666667|0
0|2021-04-08|0.0|0|0.0|0|211.25|0|13.25|0
0|2021-04-09|0.0|0|0.0|0|206.66666666666666|0|8.083333333333334|0
0|2021-04-10|0.0|0|0.0|0|174.58333333333334|0|6.583333333333333|0
0|2021-04-11|0.0|0|0.0|0|169.16666666666666|0|8.416666666666666|0
0|2021-04-12|0.0|0|0.0|0|134.16666666666666|0|8.166666666666666|0
0|2021-04-13|0.0|0|0.0|0|171.875|0|12.104166666666666|0
0|2021-04-14|0.0|0|0.0|0|172.5|0|15.791666666666666|0
0|2021-04-15|0.0|0|0.0|0|225.83333333333334|0|14.791666666666666|0
0|2021-04-16|0.0|0|0.0|0|212.91666666666666|0|5.5|0
0|2021-04-17|0.0|0|0.0|0|190.0|0|7.520833333333333|0
0|2021-04-18|0.0|0|0.00375|0|131.80555555555557|0|6.173611111111112|0
0|2021-04-19|0.004166666666666667|0|0.0|0|158.33333333333334|0|7.833333333333333|0
0|2021-04-20|0.0|0|0.0|0|169.58333333333334|0|10.708333333333334|0
0|2021-04-21|0.0|0|0.0|0|176.25|0|17.125|0
0|2021-04-22|0.0|0|0.0|0|171.25|0|11.979166666666666|0
0|2021-04-23|0.0008333333333333334|0|0.0008333333333333334|0|183.33333333333334|0|14.125|0
0|2021-04-24|0.0|0|0.0|0|195.0|0|16.041666666666668|0
0|2021-04-25|0.0|0|0.0|0|198.75|0|15.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|163.33333333333334|0|14.958333333333334|0
0|2021-04-27|0.0|0|0.0|0|231.04166666666666|0|11.520833333333334|0
0|2021-04-28|0.0|0|0.0|0|210.83333333333334|0|9.333333333333334|0
0|2021-04-29|0.0|0|0.0|0|153.33333333333334|0|5.916666666666667|0
0|2021-04-30|0.0|0|0.0|0|124.58333333333333|0|5.541666666666667|0
0|2021-05-01|0.0|0|0.0|0|179.58333333333334|0|11.666666666666666|0
0|2021-05-02|0.0|0|0.0|0|211.25|0|16.041666666666668|0
0|2021-05-03|0.0|0|0.0|0|232.70833333333334|0|11.6875|0
0|2021-05-04|0.0|0|0.0|0|133.19444444444446|0|8.368055555555555|0
0|2021-05-05|0.0|0|0.0|0|100.41666666666667|0|6.0|0
0|2021-05-06|0.0|0|0.0|0|152.91666666666666|0|8.458333333333334|0
0|2021-05-07|0.0|0|0.0|0|170.0|0|12.208333333333334|0
0|2021-05-08|0.0|0|0.0|0|202.5|0|11.229166666666666|0
0|2021-05-09|0.0|0|0.0|0|224.16666666666666|0|11.625|0
0|2021-05-10|0.0|0|0.0|0|199.16666666666666|0|14.375|0
0|2021-05-11|0.0|0|0.0|0|170.83333333333334|0|7.833333333333333|0
0|2021-05-12|0.0|0|0.0|0|248.33333333333334|0|8.291666666666666|0
0|2021-05-13|0.0|0|0.0|0|141.66666666666666|0|8.833333333333334|0
0|2021-05-14|0.0|0|0.0|0|181.875|0|9.8125|0
0|2021-05-15|0.0|0|0.0|0|172.08333333333334|0|11.416666666666666|0
0|2021-05-16|0.0|0|0.0|0|179.58333333333334|0|10.958333333333334|0
0|2021-05-17|0.0|0|0.0|0|192.5|0|11.666666666666666|0
0|2021-05-18|0.0|0|0.0|0|250.41666666666666|0|11.208333333333334|0
0|2021-05-19|0.0|0|0.0|0|191.25|0|11.645833333333334|0
0|2021-05-20|0.0|0|0.0|0|192.91666666666666|0|19.75|0
0|2021-05-21|0.0|0|0.0|0|193.33333333333334|0|22.166666666666668|0
0|2021-05-22|0.0|0|0.0|0|173.75|0|16.125|0
0|2021-05-23|0.0|0|0.0|0|138.33333333333334|0|7.416666666666667|0
0|2021-05-24|0.0|0|0.0|0|197.08333333333334|0|7.208333333333333|0
0|2021-05-25|0.0|0|0.0|0|109.16666666666667|0|6.666666666666667|0
0|2021-05-26|0.0|0|0.0|0|172.91666666666666|0|9.166666666666666|0
0|2021-05-27|0.0|0|0.0|0|120.41666666666667|0|6.083333333333333|0
0|2021-05-28|0.0|0|0.0|0|111.875|0|8.0|0
0|2021-05-29|0.0|0|0.0|0|179.79166666666666|0|9.791666666666666|0
0|2021-05-30|0.0|0|0.0|0|130.0|0|7.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|234.375|0|9.333333333333334|0
0|2021-06-01|0.0|0|0.0|0|145.0|0|7.0|0
0|2021-06-02|0.0|0|0.0|0|168.95833333333334|0|11.0|0
0|2021-06-03|0.0|0|0.0|0|198.19444444444443|0|9.569444444444445|0
0|2021-06-04|0.0|0|0.0010416666666666667|0|157.91666666666666|0|8.5625|0
0|2021-06-05|0.0020833333333333333|0|0.0|0|237.08333333333334|0|14.375|0
0|2021-06-06|0.0|0|0.0|0|202.91666666666666|0|14.354166666666666|0
0|2021-06-07|0.0|0|0.0|0|151.25|0|9.583333333333334|0
0|2021-06-08|0.0|0|0.0|0|168.33333333333334|0|9.666666666666666|0
0|2021-06-09|0.0|0|0.0|0|145.41666666666666|0|10.375|0
0|2021-06-10|0.0|0|0.0|0|191.66666666666666|0|12.666666666666666|0
0|2021-06-11|0.0|0|0.0|0|119.58333333333333|0|6.833333333333333|0
0|2021-06-12|0.0|0|0.0|0|131.25|0|7.833333333333333|0
0|2021-06-13|0.0|0|0.0|0|177.08333333333334|0|12.4375|0
0|2021-06-14|0.0|0|0.0|0|144.16666666666666|0|5.833333333333333|0
0|2021-06-15|0.0|0|0.0|0|101.66666666666667|0|6.666666666666667|0
0|2021-06-16|0.0|0|0.0|0|111.25|0|7.708333333333333|0
0|2021-06-17|0.0|0|0.0|0|178.05555555555557|0|10.888888888888891|0
0|2021-06-18|0.0|0|0.0|0|133.33333333333334|0|7.333333333333333|0
0|2021-06-19|0.0|0|0.0|0|154.79166666666666|0|7.083333333333333|0
0|2021-06-20|0.0|0|0.0|0|180.20833333333334|0|12.083333333333334|0
0|2021-06-21|0.0|0|0.0|0|194.58333333333334|0|8.833333333333334|0
0|2021-06-22|0.0|0|0.0|0|199.58333333333334|0|10.875|0
0|2021-06-23|0.0004166666666666667|0|0.005|0|184.58333333333334|0|9.291666666666666|0
0|2021-06-24|0.004583333333333333|0|0.0|0|178.33333333333334|0|8.041666666666666|0
0|2021-06-25|0.0|0|0.0|0|225.83333333333334|0|7.625|0
0|2021-06-26|0.0|0|0.0|0|86.45833333333333|0|4.604166666666667|0
0|2021-06-27|0.0|0|0.0|0|200.83333333333334|0|9.916666666666666|0
0|2021-06-28|0.0|0|0.0|0|84.58333333333333|0|9.25|0
0|2021-06-29|0.0|0|0.0|0|79.51388888888889|0|9.375|0
0|2021-06-30|0.0|0|0.0|0|162.70833333333334|0|9.166666666666666|0
0|2021-07-01|0.0|0|0.0|0|119.58333333333333|0|4.875|0
0|2021-07-02|0.0|0|0.0|0|175.41666666666666|0|8.083333333333334|0
0|2021-07-03|0.0|0|0.012986111111111113|0|122.6388888888889|0|10.4375|0
0|2021-07-04|0.017499999999999998|0|0.0|0|119.16666666666667|0|8.708333333333334|0
0|2021-07-05|0.0|0|0.0|0|166.66666666666666|0|6.916666666666667|0
0|2021-07-06|0.0|0|0.0|0|137.08333333333334|0|4.958333333333333|0
0|2021-07-07|0.0|0|0.0|0|98.95833333333333|0|6.6875|0
0|2021-07-08|0.0|0|0.0|0|105.41666666666667|0|9.291666666666666|0
0|2021-07-09|0.0|0|0.0|0|195.83333333333334|0|9.791666666666666|0
0|2021-07-10|0.0|0|0.0|0|154.72222222222223|0|9.680555555555555|0
0|2021-07-11|0.0|0|0.0|0|203.95833333333334|0|8.25|0
0|2021-07-12|0.0|0|0.0|0|182.5|0|9.354166666666666|0
0|2021-07-13|0.0|0|0.0|0|145.83333333333334|0|12.916666666666666|0
0|2021-07-14|0.0|0|0.0|0|236.45833333333334|0|10.979166666666666|0
0|2021-07-15|0.0|0|0.0|0|194.16666666666666|0|9.625|0
0|2021-07-16|0.0|0|0.0|0|211.25|0|10.083333333333334|0
0|2021-07-17|0.0|0|0.00125|0|132.29166666666666|0|8.458333333333334|0
0|2021-07-18|0.00125|0|0.0|0|141.66666666666666|0|7.520833333333333|0
0|2021-07-19|0.0004166666666666667|0|0.0004166666666666667|0|112.91666666666667|0|7.5|0
0|2021-07-20|0.0|0|0.0|0|170.83333333333334|0|8.541666666666666|0
0|2021-07-21|0.0|0|0.0009375|0|189.125|0|10.791666666666666|0
0|2021-07-22|0.00125|0|0.005138888888888889|0|131.79166666666666|0|7.273611111111111|0
0|2021-07-23|0.007916666666666667|0|0.004166666666666667|0|226.35416666666666|0|13.8125|0
0|2021-07-24|0.028749999999999998|0|0.017118055555555556|0|125.59027777777779|0|6.260416666666667|0
0|2021-07-25|0.0011458333333333333|0|0.00125|0|192.2847222222222|0|6.7875000000000005|0
0|2021-07-26|0.00125|0|0.0|0|170.7638888888889|0|5.579861111111112|0
0|2021-07-27|0.0|0|0.0|0|124.79166666666667|0|5.71875|0
0|2021-07-28|0.0|0|0.0|0|155.76388888888889|0|8.79861111111111|0
0|2021-07-29|0.0|0|0.006805555555555555|0|145.0|0|7.1319444444444455|0
0|2021-07-30|0.009583333333333334|0|0.0|0|153.33333333333334|0|6.708333333333333|0
0|2021-07-31|0.0|0|0.0|0|202.29166666666666|0|9.270833333333334|0
0|2021-08-01|0.0|0|0.0011111111111111111|0|191.1111111111111|0|6.416666666666667|0
0|2021-08-02|0.00125|0|0.0|0|172.5|0|4.666666666666667|0
0|2021-08-03|0.0|0|0.0|0|195.41666666666666|0|7.166666666666667|0
0|2021-08-04|0.0|0|0.0|0|202.91666666666666|0|6.125|0
0|2021-08-05|0.0|0|0.0|0|120.41666666666667|0|7.333333333333333|0
0|2021-08-06|0.0|0|0.0|0|234.16666666666666|0|11.875|0
0|2021-08-07|0.0|0|0.0|0|237.91666666666666|0|8.458333333333334|0
0|2021-08-08|0.0|0|0.0|0|252.91666666666666|0|10.5|0
0|2021-08-09|0.0|0|0.0|0|157.91666666666666|0|8.208333333333334|0
0|2021-08-10|0.0|0|0.0004166666666666667|0|170.83333333333334|0|10.916666666666666|0
0|2021-08-11|0.0004166666666666667|0|0.00125|0|152.29166666666666|0|7.5|0
0|2021-08-12|0.0016666666666666668|0|0.0004166666666666667|0|172.08333333333334|0|7.583333333333333|0
0|2021-08-13|0.0|0|0.0|0|113.125|0|8.802083333333334|0
0|2021-08-14|0.0008333333333333334|0|0.000625|0|136.66666666666666|0|9.729166666666666|0
0|2021-08-15|0.0|0|0.0|0|105.55555555555554|0|7.263888888888889|0
0|2021-08-16|0.0|0|0.0009166666666666668|0|153.375|0|9.295833333333333|0
0|2021-08-17|0.0016666666666666668|0|0.0|0|169.375|0|10.020833333333334|0
0|2021-08-18|0.0|0|0.0|0|226.18055555555557|0|15.076388888888891|0
0|2021-08-19|0.0|0|0.0|0|192.08333333333334|0|12.458333333333334|0
0|2021-08-20|0.0|0|0.0|0|120.41666666666667|0|5.5|0
0|2021-08-21|0.0|0|0.0|0|147.5|0|7.25|0
0|2021-08-22|0.0|0|0.0|0|174.79166666666666|0|8.895833333333334|0
0|2021-08-23|0.0|0|0.0|0|193.33333333333334|0|10.583333333333334|0
0|2021-08-24|0.0|0|0.0|0|190.0|0|8.25|0
0|2021-08-25|0.0|0|0.0|0|137.5|0|6.083333333333333|0
0|2021-08-26|0.0|0|0.0|0|134.58333333333334|0|7.041666666666667|0
0|2021-08-27|0.0|0|0.0|0|167.08333333333334|0|8.993055555555555|0
0|2021-08-28|0.0|0|0.0|0|165.20833333333334|0|9.083333333333334|0
0|2021-08-29|0.0|0|0.0|0|133.54166666666666|0|8.416666666666666|0
0|2021-08-30|0.0|0|0.0|0|128.40277777777777|0|9.0625|0
0|2021-08-31|0.0|0|0.0033333333333333335|0|159.23611111111111|0|8.583333333333334|0
0|2021-09-01|0.0062499999999999995|0|0.020972222222222222|0|218.05555555555557|0|9.888888888888888|0
0|2021-09-02|0.025416666666666667|0|0.0|0|175.83333333333334|0|6.541666666666667|0
0|2021-09-03|0.0|0|0.0|0|187.08333333333334|0|5.125|0
0|2021-09-04|0.0|0|0.0|0|127.5|0|2.9583333333333335|0
0|2021-09-05|0.0|0|0.0|0|131.25|0|3.7916666666666665|0
0|2021-09-06|0.0|0|0.0|0|133.33333333333334|0|4.5|0
0|2021-09-07|0.0|0|0.0|0|200.83333333333334|0|5.5|0
0|2021-09-08|0.0|0|0.0|0|155.41666666666666|0|6.5|0
0|2021-09-09|0.0|0|0.0|0|105.41666666666667|0|6.145833333333333|0
0|2021-09-10|0.0|0|0.0|0|158.75|0|7.708333333333333|0
0|2021-09-11|0.0|0|0.0|0|157.91666666666666|0|6.541666666666667|0
0|2021-09-12|0.0|0|0.0|0|137.08333333333334|0|5.875|0
0|2021-09-13|0.0|0|0.0|0|152.08333333333334|0|7.625|0
0|2021-09-14|0.0|0|0.0|0|213.54166666666666|0|8.291666666666666|0
0|2021-09-15|0.0|0|0.0|0|198.33333333333334|0|7.458333333333333|0
0|2021-09-16|0.0|0|0.0|0|227.91666666666666|0|10.333333333333334|0
0|2021-09-17|0.0|0|0.0|0|146.25|0|6.291666666666667|0
0|2021-09-18|0.0|0|0.0|0|150.55555555555554|0|8.972222222222221|0
0|2021-09-19|0.0|0|0.0|0|179.16666666666666|0|9.0625|0
0|2021-09-20|0.0|0|0.0|0|132.91666666666666|0|5.875|0
0|2021-09-21|0.0|0|0.0|0|169.58333333333334|0|4.583333333333333|0
0|2021-09-22|0.0|0|0.0|0|131.25|0|5.541666666666667|0
0|2021-09-23|0.0|0|0.0|0|138.05555555555557|0|10.097222222222223|0
0|2021-09-24|0.0|0|0.0|0|166.25|0|5.791666666666667|0
0|2021-09-25|0.0|0|0.0|0|171.66666666666666|0|7.3125|0
0|2021-09-26|0.0|0|0.016805555555555556|0|178.33333333333334|0|7.777777777777778|0
0|2021-09-27|0.017916666666666668|0|0.0|0|117.5|0|2.5833333333333335|0
0|2021-09-28|0.0|0|0.0|0|161.25|0|10.125|0
0|2021-09-29|0.0|0|0.0|0|190.27777777777774|0|7.888888888888889|0
0|2021-09-30|0.0|0|0.00375|0|142.01388888888889|0|7.409722222222222|0
0|2021-10-01|0.004166666666666667|0|0.0|0|108.75|0|2.75|0
0|2021-10-02|0.0|0|0.0|0|96.25|0|2.8333333333333335|0
0|2021-10-03|0.0|0|0.0|0|56.041666666666664|0|2.8541666666666665|0
0|2021-10-04|0.0|0|0.0|0|152.08333333333334|0|5.166666666666667|0
0|2021-10-05|0.0016666666666666668|0|0.030923280423280426|0|142.8287037037037|0|5.973875661375661|0
0|2021-10-06|0.04583333333333334|0|0.0|0|79.02777777777777|0|2.347222222222222|0
0|2021-10-07|0.0|0|0.0|0|179.16666666666666|0|6.958333333333333|0
0|2021-10-08|0.0|0|0.0|0|153.75|0|9.041666666666666|0
0|2021-10-09|0.0|0|0.0|0|184.16666666666666|0|8.270833333333334|0
0|2021-10-10|0.0|0|0.0|0|236.66666666666666|0|8.791666666666666|0
0|2021-10-11|0.0|0|0.0|0|171.25|0|14.208333333333334|0
0|2021-10-12|0.0025|0|0.00125|0|255.83333333333334|0|18.375|0
0|2021-10-13|0.0|0|0.0|0|108.75|0|2.75|0
0|2021-10-14|0.0|0|0.0|0|214.58333333333334|0|5.125|0
0|2021-10-15|0.0|20|0.0|20|204.125|0|6.708333333333333|0
