|dates|Greene_Alabama_UnitedStates.AverageDailyTemperature.data|Greene_Alabama_UnitedStates.AverageDailyTemperature.missing|Greene_Alabama_UnitedStates.AverageDewPoint.data|Greene_Alabama_UnitedStates.AverageDewPoint.missing|Greene_Alabama_UnitedStates.AverageRelativeHumidity.data|Greene_Alabama_UnitedStates.AverageRelativeHumidity.missing|Greene_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Greene_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|81.23611111111111|0|72.86111111111111|0|77.66666666666667|0|29.877222222222226|0
0|2021-08-09|84.29166666666667|0|76.375|0|78.375|0|29.90791666666667|0
0|2021-08-10|86.45833333333333|0|76.66666666666667|0|74.20833333333333|0|29.97833333333334|0
0|2021-08-11|83.58333333333333|0|76.27083333333333|0|80.16666666666667|0|29.950833333333346|0
0|2021-08-12|97.2361111111111|0|89.58333333333333|0|83.27083333333333|0|29.955208333333335|0
0|2021-08-13|81.61805555555556|0|73.34027777777777|0|77.81944444444444|0|29.952430555555548|0
0|2021-08-14|82.375|0|73.61805555555556|0|76.48611111111111|0|29.92420138888889|0
0|2021-08-15|78.6999007936508|0|73.94394841269842|0|86.42757936507935|0|29.85735615079365|0
0|2021-08-16|79.40972222222223|0|72.43055555555556|0|80.84027777777779|0|29.78833333333333|0
0|2021-08-17|80.66666666666667|0|73.20833333333333|0|79.45833333333333|0|29.771250000000006|0
0|2021-08-18|83.33333333333333|0|75.875|0|80.125|0|29.899166666666662|0
0|2021-08-19|78.72916666666667|0|76.96527777777777|0|94.46180555555554|0|29.908784722222222|0
0|2021-08-20|77.86011904761905|0|75.37400793650794|0|92.38888888888887|0|29.80003968253968|0
0|2021-08-21|77.20138888888889|0|75.57777777777778|0|94.98888888888888|0|29.76270138888889|0
0|2021-08-22|82.34583333333333|0|76.62916666666666|0|84.78750000000001|0|29.777124999999998|0
0|2021-08-23|83.375|0|75.39444444444443|0|79.55|0|29.80049999999999|0
0|2021-08-24|83.65496031746032|0|74.75873015873016|0|77.63382936507936|0|29.82427083333334|0
0|2021-08-25|83.88194444444444|0|75.47916666666667|0|78.30555555555556|0|29.871875|0
0|2021-08-26|80.15972222222223|0|74.43055555555556|0|84.18055555555556|0|29.91263888888888|0
0|2021-08-27|80.75|0|74.02083333333333|0|81.29166666666667|0|29.890833333333333|0
0|2021-08-28|81.89583333333333|0|74.0625|0|78.07291666666667|0|29.91552083333332|0
0|2021-08-29|78.0111111111111|0|74.425|0|88.94722222222224|0|29.881631944444454|0
0|2021-08-30|76.30208333333333|0|74.25208333333333|0|93.35833333333333|0|29.660756944444454|0
0|2021-08-31|75.08958333333334|0|73.81597222222221|0|96.00555555555555|0|29.459743055555553|0
0|2021-09-01|77.14097222222222|0|73.5486111111111|0|90.05486111111111|0|29.625868055555554|0
0|2021-09-02|78.4375|0|70.125|0|78.54166666666667|0|29.748194444444433|0
0|2021-09-03|77.04166666666667|0|69.20833333333333|0|78.66666666666667|0|29.828750000000003|0
0|2021-09-04|77.95833333333333|0|66.91666666666667|0|71.83333333333333|0|29.82041666666666|0
0|2021-09-05|79.95833333333333|0|71.83333333333333|0|78.29166666666667|0|29.750833333333343|0
0|2021-09-06|78.45208333333333|0|73.71041666666666|0|86.12291666666665|0|29.754486111111117|0
0|2021-09-07|78.40625|0|73.1388888888889|0|84.88194444444444|0|29.750937500000006|0
0|2021-09-08|78.96875|0|74.0486111111111|0|85.86458333333333|0|29.707118055555554|0
0|2021-09-09|76.0|0|60.5|0|63.25|0|29.780416666666664|0
0|2021-09-10|71.45833333333333|0|60.25|0|72.58333333333333|0|29.90375|0
0|2021-09-11|74.54166666666667|0|65.125|0|74.625|0|29.977916666666662|0
0|2021-09-12|78.125|0|70.75|0|79.66666666666667|0|30.02333333333333|0
0|2021-09-13|78.4875|0|72.6125|0|83.25|0|29.981819444444437|0
0|2021-09-14|76.44444444444444|0|72.44444444444444|0|88.19444444444446|0|29.864444444444448|0
0|2021-09-15|73.03333333333333|0|71.47916666666667|0|94.575|0|29.77559722222222|0
0|2021-09-16|74.93888888888888|0|72.68472222222222|0|92.62013888888889|0|29.770222222222216|0
0|2021-09-17|78.06954365079365|0|74.86716269841268|0|90.24960317460318|0|29.85716765873016|0
0|2021-09-18|75.64930555555554|0|74.12569444444445|0|95.21666666666668|0|29.8776388888889|0
0|2021-09-19|76.70833333333333|0|73.49305555555556|0|90.22916666666667|0|29.829861111111104|0
0|2021-09-20|78.97222222222221|0|73.58333333333334|0|84.4513888888889|0|29.7929861111111|0
0|2021-09-21|76.03958333333334|0|73.74791666666667|0|92.8013888888889|0|29.832229166666668|0
0|2021-09-22|68.875|0|61.38333333333333|0|78.58749999999999|0|29.858701388888885|0
0|2021-09-23|63.541666666666664|0|53.5|0|74.25|0|29.90374999999999|0
0|2021-09-24|63.791666666666664|0|53.375|0|74.45833333333333|0|29.92458333333333|0
0|2021-09-25|66.125|0|56.708333333333336|0|76.54166666666667|0|29.924166666666654|0
0|2021-09-26|68.94791666666667|0|60.27455357142858|0|78.11458333333333|0|29.937331349206342|0
0|2021-09-27|70.50595238095238|0|61.90575396825397|0|78.06944444444444|0|29.90510416666667|0
0|2021-09-28|73.65277777777777|0|66.06944444444444|0|79.72222222222223|0|29.832361111111098|0
0|2021-09-29|75.47916666666667|0|69.64583333333333|0|83.58333333333333|0|29.832638888888898|0
0|2021-09-30|73.99444444444445|0|70.77916666666667|0|90.33333333333333|0|29.90333333333332|0
0|2021-10-01|75.19034391534392|0|68.10701058201057|0|81.54166666666667|0|29.9484470899471|0
0|2021-10-02|74.77777777777779|0|69.70138888888889|0|85.0625|0|29.933472222222218|0
0|2021-10-03|74.26805555555556|0|70.76805555555556|0|89.05416666666667|0|29.83072222222221|0
0|2021-10-04|74.69097222222221|0|69.87847222222221|0|86.0|0|29.77801388888888|0
0|2021-10-05|70.84513888888888|0|68.59895833333333|0|92.92812499999998|0|29.800989583333333|0
0|2021-10-06|73.70416666666667|0|70.09444444444445|0|89.10555555555557|0|29.849062500000006|0
0|2021-10-07|71.48412698412697|0|68.1438492063492|0|90.63194444444446|0|29.896785714285713|0
0|2021-10-08|71.90277777777779|0|64.67916666666666|0|81.32916666666667|0|29.886527777777783|0
0|2021-10-09|72.11805555555556|0|65.99652777777777|0|83.53472222222221|0|29.848888888888894|0
0|2021-10-10|73.71527777777777|0|66.47569444444444|0|80.625|0|29.789027777777775|0
0|2021-10-11|74.83333333333333|0|66.66666666666667|0|77.02083333333333|0|29.75520833333333|0
0|2021-10-12|77.33333333333333|0|70.16666666666667|0|79.58333333333333|0|29.832500000000007|0
0|2021-10-13|75.66666666666667|0|67.47916666666667|0|77.5625|0|29.834375000000005|0
0|2021-10-14|73.13472222222222|0|67.25972222222224|0|83.51388888888889|0|29.801652777777775|0
0|2021-10-15|75.73611111111111|0|68.5|16|80.73611111111111|0|29.769000000000005|16
