|dates|Fairfax_Virginia_UnitedStates.AverageDailyTemperature.data|Fairfax_Virginia_UnitedStates.AverageDailyTemperature.missing|Fairfax_Virginia_UnitedStates.AverageDewPoint.data|Fairfax_Virginia_UnitedStates.AverageDewPoint.missing|Fairfax_Virginia_UnitedStates.AverageRelativeHumidity.data|Fairfax_Virginia_UnitedStates.AverageRelativeHumidity.missing|Fairfax_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Fairfax_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-01|73.02604166666667|0|68.6111111111111|0|86.6423611111111|0|29.78946180555553|0
0|2021-08-02|71.46354166666667|0|59.302083333333336|0|69.70138888888889|0|29.93020833333333|0
0|2021-08-03|70.50520833333333|0|61.177083333333336|0|75.43229166666667|0|30.009114583333318|0
0|2021-08-04|70.73958333333333|0|59.609375|0|71.8125|0|30.009270833333343|0
0|2021-08-05|72.53125|0|60.822916666666664|0|70.50520833333333|0|30.03265625|0
0|2021-08-06|76.265625|0|64.79166666666667|0|70.98958333333333|0|30.067812500000034|0
0|2021-08-07|69.49479166666667|0|66.63541666666667|0|90.98784722222223|0|29.992222222222214|0
0|2021-08-08|75.74826388888889|0|65.65451388888889|0|74.47916666666667|0|29.970885416666658|0
0|2021-08-09|78.94618055555556|0|71.55208333333333|0|79.921875|0|30.024861111111125|0
0|2021-08-10|80.35243055555556|0|73.14930555555556|0|80.7361111111111|0|30.010208333333313|0
0|2021-08-11|78.87586805555556|0|72.6328125|0|83.4453125|0|29.972717013888893|0
0|2021-08-12|81.65972222222221|0|73.50868055555556|0|78.734375|0|29.953472222222207|0
0|2021-08-13|81.97829861111111|0|73.3046875|0|78.02690972222221|0|29.979574652777796|0
0|2021-08-14|80.23958333333333|0|71.68229166666667|0|77.671875|0|30.00640625|0
0|2021-08-15|75.00347222222221|0|68.7482638888889|0|82.13888888888889|0|30.075468750000002|0
0|2021-08-16|75.28559027777779|0|71.96006944444444|0|89.55729166666667|0|30.059956597222225|0
0|2021-08-17|78.65798611111111|0|73.78993055555556|0|86.01041666666667|0|30.05161458333332|0
0|2021-08-18|81.31944444444444|0|76.17100694444444|0|85.10156250000001|0|29.989713541666656|0
0|2021-08-19|80.06770833333333|0|71.90625|0|78.875|0|29.922968750000013|0
0|2021-08-20|75.27517361111111|0|70.82899305555556|0|86.42013888888887|0|29.844374999999975|0
0|2021-08-21|76.61909722222222|0|71.546875|0|85.31093750000001|0|29.80506250000002|0
0|2021-08-22|74.92708333333333|0|69.89930555555556|0|85.81163194444446|0|29.807708333333338|0
0|2021-08-23|79.82204861111111|0|70.61996527777778|0|76.46493055555555|0|29.791163194444437|0
0|2021-08-24|79.05034722222223|0|72.56423611111111|0|83.85763888888889|0|29.901649305555583|0
0|2021-08-25|80.34895833333333|0|71.33333333333333|0|76.19791666666667|0|30.009895833333342|0
0|2021-08-26|79.42708333333333|0|73.234375|0|82.36458333333333|0|30.03046874999998|0
0|2021-08-27|78.94097222222221|0|74.10763888888889|0|86.7623263888889|0|30.001513888888894|0
0|2021-08-28|80.47743055555556|0|73.5329861111111|0|81.02951388888889|0|30.06953124999998|0
0|2021-08-29|76.0095486111111|0|71.33333333333333|0|85.7560763888889|0|30.069227430555543|0
0|2021-08-30|77.63194444444444|0|72.03906250000001|0|84.63975694444444|0|29.851519097222234|0
0|2021-08-31|77.27777777777779|0|71.90190972222221|0|84.75260416666667|0|29.742699652777763|0
0|2021-09-01|75.71267361111111|0|72.43229166666667|0|89.92708333333333|0|29.55888020833333|0
0|2021-09-02|69.61979166666667|0|53.510416666666664|0|60.072916666666664|0|29.8194270833333|0
0|2021-09-03|67.21875|0|53.010416666666664|0|63.755208333333336|0|29.987864583333337|0
0|2021-09-04|67.22916666666667|0|59.57465277777777|0|79.27777777777777|0|29.960920138888895|0
0|2021-09-05|71.42361111111111|0|65.69097222222221|0|82.89409722222221|0|29.782690972222195|0
0|2021-09-06|74.52430555555556|0|62.651041666666664|0|71.97395833333333|0|29.806267361111093|0
0|2021-09-07|71.125|0|60.427083333333336|0|73.625|0|29.89|0
0|2021-09-08|75.08854166666667|0|67.80208333333333|0|79.05208333333333|0|29.761562499999986|0
0|2021-09-09|71.64583333333333|0|63.552083333333336|0|77.22395833333333|0|29.727777777777778|0
0|2021-09-10|67.265625|0|53.864583333333336|0|64.57291666666667|0|29.921302083333334|0
0|2021-09-11|66.125|0|56.710069444444436|0|75.02777777777779|0|30.10024305555557|0
0|2021-09-12|72.79166666666667|0|63.666666666666664|0|74.40625|0|30.059114583333336|0
0|2021-09-13|76.5625|0|67.33854166666667|0|76.796875|0|30.00697916666662|0
0|2021-09-14|76.72916666666667|0|70.328125|0|82.70833333333333|0|29.947812499999998|0
0|2021-09-15|77.36979166666667|0|68.55729166666667|0|77.24652777777777|0|29.879479166666684|0
0|2021-09-16|75.18229166666667|0|69.86979166666667|0|83.65364583333333|0|30.00836805555554|0
0|2021-09-17|74.2795138888889|0|70.88715277777777|0|89.33854166666667|0|30.0728125|0
0|2021-09-18|74.84375|0|69.74305555555556|0|85.71180555555556|0|30.00752604166664|0
0|2021-09-19|72.9765625|0|65.56944444444444|0|79.90885416666667|0|30.064296874999982|0
0|2021-09-20|69.33333333333333|0|60.364583333333336|0|75.66666666666667|0|30.18463541666665|0
0|2021-09-21|71.11458333333333|0|64.52083333333333|0|80.72916666666667|0|30.155572916666667|0
0|2021-09-22|73.4592013888889|0|70.63628472222221|0|90.80381944444446|0|29.88636284722227|0
0|2021-09-23|69.7951388888889|0|61.174479166666664|0|75.73350694444444|0|29.775633680555558|0
0|2021-09-24|61.609375|0|49.786458333333336|0|71.44791666666667|0|29.99286458333331|0
0|2021-09-25|62.140625|0|52.682291666666664|0|76.0|0|29.946093750000014|0
0|2021-09-26|64.25520833333333|0|50.625|0|66.47395833333333|0|29.935624999999984|0
0|2021-09-27|64.24479166666667|0|53.390625|0|71.91145833333333|0|29.937656250000018|0
0|2021-09-28|68.58854166666667|0|60.75|0|78.3263888888889|0|29.819149305555566|0
0|2021-09-29|63.78125|0|52.390625|0|69.953125|0|29.94317708333334|0
0|2021-09-30|61.229166666666664|0|49.713541666666664|0|70.55729166666667|0|30.049010416666658|0
0|2021-10-01|59.98784722222223|0|50.42013888888889|0|74.90625|0|30.17307291666667|0
0|2021-10-02|62.666666666666664|0|56.833333333333336|0|83.63020833333333|0|30.086145833333333|0
0|2021-10-03|69.4765625|0|63.87847222222222|0|84.06510416666667|0|29.90513020833335|0
0|2021-10-04|74.390625|0|66.54166666666667|0|77.44791666666667|0|29.86140625|0
0|2021-10-05|72.05034722222221|0|66.56770833333333|0|84.41145833333333|0|30.058298611111095|0
0|2021-10-06|69.05208333333333|0|66.42534722222223|0|92.02951388888887|0|30.231684027777746|0
0|2021-10-07|67.66840277777779|0|63.005208333333336|0|86.03125|0|30.18984375000002|0
0|2021-10-08|68.01302083333333|0|62.4140625|0|84.51822916666667|0|30.058046875000016|0
0|2021-10-09|66.75347222222223|0|61.34201388888889|0|83.45833333333333|0|30.039965277777767|0
0|2021-10-10|68.46440972222223|0|63.52777777777777|0|84.26475694444444|0|29.984149305555544|0
0|2021-10-11|66.15625|0|60.845486111111114|0|82.8263888888889|0|29.973593749999974|0
0|2021-10-12|66.63680555555555|0|62.82673611111111|0|87.27395833333333|0|29.99585763888888|0
0|2021-10-13|67.73611111111111|0|63.90451388888889|0|88.32118055555556|0|29.95680555555555|0
0|2021-10-14|67.36631944444444|0|60.225694444444436|0|80.64409722222223|0|29.901822916666674|0
0|2021-10-15|67.47395833333333|0|62.104166666666664|0|84.71875|0|29.85114583333335|0
