|dates|Delaware_NewYork_UnitedStates.AveragePrecipitationTotal.data|Delaware_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Delaware_NewYork_UnitedStates.AveragePrecipitation.data|Delaware_NewYork_UnitedStates.AveragePrecipitation.missing|Delaware_NewYork_UnitedStates.AverageWindDirection.data|Delaware_NewYork_UnitedStates.AverageWindDirection.missing|Delaware_NewYork_UnitedStates.AverageWindSpeed.data|Delaware_NewYork_UnitedStates.AverageWindSpeed.missing
0|2021-09-20|0.0|0|0.0|0|101.04166666666667|0|5.020833333333333|0
0|2021-09-21|0.0|0|0.0|0|90.76388888888887|0|4.773148148148148|0
0|2021-09-22|0.00020833333333333335|0|0.00016666666666666666|0|130.49305555555557|0|10.643055555555554|0
0|2021-09-23|0.0|0|0.04205555555555555|0|137.16666666666666|0|13.250694444444447|0
0|2021-09-24|0.017916666666666668|0|0.006666666666666667|0|153.83680555555557|0|3.9104166666666664|0
0|2021-09-25|0.0|0|0.0|0|48.333333333333336|0|1.7291666666666667|0
0|2021-09-26|0.0|0|0.0|0|230.0|0|7.333333333333333|0
0|2021-09-27|0.0|0|0.0|0|134.58333333333334|0|4.583333333333333|0
0|2021-09-28|0.0|0|0.015083333333333336|0|197.875|0|4.469444444444444|0
0|2021-09-29|0.02|0|0.0|0|288.3333333333333|0|6.729166666666667|0
0|2021-09-30|0.0|0|0.0|0|309.5833333333333|0|6.854166666666667|0
0|2021-10-01|0.0|0|0.0|0|215.9375|0|5.052083333333333|0
0|2021-10-02|0.0|0|0.0|0|110.90277777777777|0|3.4791666666666665|0
0|2021-10-03|0.0|0|0.000625|0|66.04166666666667|0|1.2708333333333333|0
0|2021-10-04|0.012083333333333333|0|0.02802083333333333|0|71.32142857142857|0|5.905158730158729|0
0|2021-10-05|0.006354166666666667|0|0.0|0|67.0625|0|3.935416666666667|0
0|2021-10-06|0.0|0|0.0|0|64.61805555555556|0|2.4027777777777777|0
0|2021-10-07|0.0|0|0.0|0|102.9513888888889|0|1.940972222222222|0
0|2021-10-08|8.333333333333333e-05|0|0.0001388888888888889|0|83.8263888888889|0|3.2458333333333336|0
0|2021-10-09|0.0|0|0.0|0|104.22222222222221|0|9.152777777777779|0
0|2021-10-10|0.0|0|0.0|0|85.70833333333333|0|8.125|0
0|2021-10-11|0.0|0|0.0|0|76.16666666666667|0|5.435416666666666|0
0|2021-10-12|0.0|0|0.0|0|80.10416666666667|0|3.225694444444444|0
0|2021-10-13|0.0|0|0.0|0|160.625|0|2.75|0
0|2021-10-14|0.0|0|0.0|0|234.91319444444446|0|4.897569444444445|0
0|2021-10-15|0.0|0|0.0|0|96.04166666666667|0|3.4166666666666665|0
