|dates|Wyandotte_Kansas_UnitedStates.JHU_ConfirmedCases.data|Wyandotte_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Wyandotte_Kansas_UnitedStates.NYT_ConfirmedCases.data|Wyandotte_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Wyandotte_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Wyandotte_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Wyandotte_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Wyandotte_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|17860.0|0|17860.0|0|225.0|0|0.0|100
0|2021-01-26|17860.0|0|17860.0|0|225.0|0|0.0|100
0|2021-01-27|18044.0|0|18044.0|0|228.0|0|0.0|100
0|2021-01-28|18044.0|0|18044.0|0|228.0|0|0.0|100
0|2021-01-29|18114.0|0|18114.0|0|230.0|0|0.0|100
0|2021-01-30|18114.0|0|18114.0|0|230.0|0|0.0|100
0|2021-01-31|18114.0|0|18124.0|0|230.0|0|0.0|100
0|2021-02-01|18216.0|0|18216.0|0|232.0|0|0.0|100
0|2021-02-02|18216.0|0|18216.0|0|232.0|0|0.0|100
0|2021-02-03|18309.0|0|18309.0|0|236.0|0|0.0|100
0|2021-02-04|18309.0|0|18309.0|0|236.0|0|0.0|100
0|2021-02-05|18414.0|0|18414.0|0|245.0|0|0.0|100
0|2021-02-06|18414.0|0|18414.0|0|245.0|0|0.0|100
0|2021-02-07|18414.0|0|18420.0|0|245.0|0|0.0|100
0|2021-02-08|18472.0|0|18472.0|0|245.0|0|0.0|100
0|2021-02-09|18472.0|0|18478.0|0|245.0|0|0.0|100
0|2021-02-10|18609.0|0|18609.0|0|249.0|0|0.0|100
0|2021-02-11|18609.0|0|18609.0|0|249.0|0|0.0|100
0|2021-02-12|18609.0|0|18649.0|0|252.0|0|0.0|100
0|2021-02-13|18649.0|0|18649.0|0|252.0|0|0.0|100
0|2021-02-14|18649.0|0|18664.0|0|252.0|0|0.0|100
0|2021-02-15|18720.0|0|18720.0|0|253.0|0|0.0|100
0|2021-02-16|18720.0|0|18720.0|0|253.0|0|0.0|100
0|2021-02-17|18792.0|0|18792.0|0|253.0|0|0.0|100
0|2021-02-18|18792.0|0|18846.0|0|261.0|0|0.0|100
0|2021-02-19|18935.0|0|18935.0|0|264.0|0|0.0|100
0|2021-02-20|18935.0|0|18935.0|0|264.0|0|0.0|100
0|2021-02-21|18935.0|0|18935.0|0|264.0|0|0.0|100
0|2021-02-22|19039.0|0|19039.0|0|265.0|0|0.0|100
0|2021-02-23|19039.0|0|19039.0|0|265.0|0|0.0|100
0|2021-02-24|19110.0|0|19110.0|0|266.0|0|0.0|100
0|2021-02-25|19110.0|0|19110.0|0|266.0|0|0.0|100
0|2021-02-26|19161.0|0|19161.0|0|266.0|0|0.0|100
0|2021-02-27|19161.0|0|19161.0|0|266.0|0|0.0|100
0|2021-02-28|19161.0|0|19161.0|0|266.0|0|0.0|100
0|2021-03-01|19219.0|0|19219.0|0|266.0|0|0.0|100
0|2021-03-02|19219.0|0|19219.0|0|266.0|0|0.0|100
0|2021-03-03|19280.0|0|19280.0|0|268.0|0|0.0|100
0|2021-03-04|19280.0|0|19280.0|0|268.0|0|0.0|100
0|2021-03-05|19307.0|0|19307.0|0|268.0|0|0.0|100
0|2021-03-06|19307.0|0|19307.0|0|268.0|0|0.0|100
0|2021-03-07|19307.0|0|19307.0|0|268.0|0|0.0|100
0|2021-03-08|19337.0|0|19337.0|0|270.0|0|0.0|100
0|2021-03-09|19337.0|0|19337.0|0|270.0|0|0.0|100
0|2021-03-10|19337.0|0|19375.0|0|270.0|0|0.0|100
0|2021-03-11|19337.0|0|19375.0|0|270.0|0|0.0|100
0|2021-03-12|19337.0|0|19410.0|0|270.0|0|0.0|100
0|2021-03-13|19410.0|0|19410.0|0|271.0|0|0.0|100
0|2021-03-14|19410.0|0|19410.0|0|271.0|0|0.0|100
0|2021-03-15|19410.0|0|19444.0|0|271.0|0|0.0|100
0|2021-03-16|19444.0|0|19444.0|0|273.0|0|0.0|100
0|2021-03-17|19489.0|0|19489.0|0|273.0|0|0.0|100
0|2021-03-18|19489.0|0|19489.0|0|273.0|0|0.0|100
0|2021-03-19|19510.0|0|19510.0|0|272.0|0|0.0|100
0|2021-03-20|19510.0|0|19510.0|0|272.0|0|0.0|100
0|2021-03-21|19510.0|0|19510.0|0|272.0|0|0.0|100
0|2021-03-22|19540.0|0|19540.0|0|272.0|0|0.0|100
0|2021-03-23|19540.0|0|19540.0|0|272.0|0|0.0|100
0|2021-03-24|19558.0|0|19558.0|0|273.0|0|0.0|100
0|2021-03-25|19558.0|0|19558.0|0|273.0|0|0.0|100
0|2021-03-26|19594.0|0|19594.0|0|273.0|0|0.0|100
0|2021-03-27|19594.0|0|19594.0|0|273.0|0|0.0|100
0|2021-03-28|19594.0|0|19594.0|0|273.0|0|0.0|100
0|2021-03-29|19634.0|0|19634.0|0|273.0|0|0.0|100
0|2021-03-30|19634.0|0|19634.0|0|273.0|0|0.0|100
0|2021-03-31|19634.0|0|19663.0|0|273.0|0|0.0|100
0|2021-04-01|19634.0|0|19663.0|0|273.0|0|0.0|100
0|2021-04-02|19634.0|0|19709.0|0|273.0|0|0.0|100
0|2021-04-03|19709.0|0|19709.0|0|273.0|0|0.0|100
0|2021-04-04|19709.0|0|19709.0|0|275.0|0|0.0|100
0|2021-04-05|19739.0|0|19739.0|0|275.0|0|0.0|100
0|2021-04-06|19739.0|0|19739.0|0|275.0|0|0.0|100
0|2021-04-07|19795.0|0|19795.0|0|276.0|0|0.0|100
0|2021-04-08|19795.0|0|19795.0|0|276.0|0|0.0|100
0|2021-04-09|19829.0|0|19829.0|0|276.0|0|0.0|100
0|2021-04-10|19829.0|0|19829.0|0|276.0|0|0.0|100
0|2021-04-11|19829.0|0|19829.0|0|276.0|0|0.0|100
0|2021-04-12|19877.0|0|19877.0|0|276.0|0|0.0|100
0|2021-04-13|19877.0|0|19877.0|0|274.0|0|0.0|100
0|2021-04-14|19918.0|0|19918.0|0|276.0|0|0.0|100
0|2021-04-15|19918.0|0|19918.0|0|276.0|0|0.0|100
0|2021-04-16|19966.0|0|19966.0|0|276.0|0|0.0|100
0|2021-04-17|19966.0|0|19966.0|0|276.0|0|0.0|100
0|2021-04-18|19966.0|0|19966.0|0|276.0|0|0.0|100
0|2021-04-19|20008.0|0|20008.0|0|276.0|0|0.0|100
0|2021-04-20|20008.0|0|20008.0|0|276.0|0|0.0|100
0|2021-04-21|20055.0|0|20055.0|0|277.0|0|0.0|100
0|2021-04-22|20055.0|0|20055.0|0|277.0|0|0.0|100
0|2021-04-23|20096.0|0|20096.0|0|278.0|0|0.0|100
0|2021-04-24|20096.0|0|20096.0|0|278.0|0|0.0|100
0|2021-04-25|20096.0|0|20096.0|0|278.0|0|0.0|100
0|2021-04-26|20137.0|0|20137.0|0|279.0|0|0.0|100
0|2021-04-27|20137.0|0|20137.0|0|279.0|0|0.0|100
0|2021-04-28|20191.0|0|20191.0|0|279.0|0|0.0|100
0|2021-04-29|20191.0|0|20191.0|0|279.0|0|0.0|100
0|2021-04-30|20233.0|0|20233.0|0|279.0|0|0.0|100
0|2021-05-01|20233.0|0|20233.0|0|279.0|0|0.0|100
0|2021-05-02|20233.0|0|20233.0|0|279.0|0|0.0|100
0|2021-05-03|20286.0|0|20286.0|0|279.0|0|0.0|100
0|2021-05-04|20286.0|0|20286.0|0|279.0|0|0.0|100
0|2021-05-05|20325.0|0|20325.0|0|280.0|0|0.0|100
0|2021-05-06|20325.0|0|20325.0|0|280.0|0|0.0|100
0|2021-05-07|20372.0|0|20372.0|0|278.0|0|0.0|100
0|2021-05-08|20372.0|0|20372.0|0|278.0|0|0.0|100
0|2021-05-09|20372.0|0|20372.0|0|278.0|0|0.0|100
0|2021-05-10|20372.0|0|20413.0|0|278.0|0|0.0|100
0|2021-05-11|20413.0|0|20413.0|0|278.0|0|0.0|100
0|2021-05-12|20439.0|0|20439.0|0|278.0|0|0.0|100
0|2021-05-13|20439.0|0|20439.0|0|278.0|0|0.0|100
0|2021-05-14|20469.0|0|20469.0|0|279.0|0|0.0|100
0|2021-05-15|20469.0|0|20469.0|0|279.0|0|0.0|100
0|2021-05-16|20469.0|0|20469.0|0|279.0|0|0.0|100
0|2021-05-17|20484.0|0|20484.0|0|280.0|0|0.0|100
0|2021-05-18|20484.0|0|20484.0|0|280.0|0|0.0|100
0|2021-05-19|20511.0|0|20511.0|0|281.0|0|0.0|100
0|2021-05-20|20511.0|0|20511.0|0|281.0|0|0.0|100
0|2021-05-21|20544.0|0|20544.0|0|281.0|0|0.0|100
0|2021-05-22|20544.0|0|20544.0|0|281.0|0|0.0|100
0|2021-05-23|20544.0|0|20544.0|0|281.0|0|0.0|100
0|2021-05-24|20567.0|0|20567.0|0|281.0|0|0.0|100
0|2021-05-25|20567.0|0|20567.0|0|281.0|0|0.0|100
0|2021-05-26|20591.0|0|20591.0|0|282.0|0|0.0|100
0|2021-05-27|20591.0|0|20591.0|0|282.0|0|0.0|100
0|2021-05-28|20603.0|0|20603.0|0|283.0|0|0.0|100
0|2021-05-29|20603.0|0|20603.0|0|283.0|0|0.0|100
0|2021-05-30|20603.0|0|20603.0|0|283.0|0|0.0|100
0|2021-05-31|20603.0|0|20603.0|0|283.0|0|0.0|100
0|2021-06-01|20603.0|0|20603.0|0|283.0|0|0.0|100
0|2021-06-02|20642.0|0|20642.0|0|283.0|0|0.0|100
0|2021-06-03|20642.0|0|20647.0|0|283.0|0|0.0|100
0|2021-06-04|20670.0|0|20728.0|0|284.0|0|0.0|100
0|2021-06-05|20670.0|0|20728.0|0|284.0|0|0.0|100
0|2021-06-06|20670.0|0|20728.0|0|284.0|0|0.0|100
0|2021-06-07|20687.0|0|20752.0|0|285.0|0|0.0|100
0|2021-06-08|20687.0|0|20773.0|0|285.0|0|0.0|100
0|2021-06-09|20777.0|0|20779.0|0|285.0|0|0.0|100
0|2021-06-10|20777.0|0|20786.0|0|285.0|0|0.0|100
0|2021-06-11|20797.0|0|20797.0|0|285.0|0|0.0|100
0|2021-06-12|20797.0|0|20797.0|0|285.0|0|0.0|100
0|2021-06-13|20797.0|0|20797.0|0|285.0|0|0.0|100
0|2021-06-14|20824.0|0|20824.0|0|285.0|0|0.0|100
0|2021-06-15|20824.0|0|20835.0|0|285.0|0|0.0|100
0|2021-06-16|20824.0|0|20859.0|0|285.0|0|0.0|100
0|2021-06-17|20859.0|0|20868.0|0|285.0|0|0.0|100
0|2021-06-18|20883.0|0|20887.0|0|285.0|0|0.0|100
0|2021-06-19|20883.0|0|20887.0|0|285.0|0|0.0|100
0|2021-06-20|20883.0|0|20887.0|0|285.0|0|0.0|100
0|2021-06-21|20883.0|0|20901.0|0|285.0|0|0.0|100
0|2021-06-22|20901.0|0|20911.0|0|285.0|0|0.0|100
0|2021-06-23|20931.0|0|20931.0|0|285.0|0|0.0|100
0|2021-06-24|20931.0|0|20938.0|0|286.0|0|0.0|100
0|2021-06-25|20931.0|0|20954.0|0|286.0|0|0.0|100
0|2021-06-26|20954.0|0|20954.0|0|286.0|0|0.0|100
0|2021-06-27|20954.0|0|20954.0|0|286.0|0|0.0|100
0|2021-06-28|20984.0|0|20984.0|0|286.0|0|0.0|100
0|2021-06-29|20984.0|0|20992.0|0|286.0|0|0.0|100
0|2021-06-30|21023.0|0|21023.0|0|286.0|0|0.0|100
0|2021-07-01|21023.0|0|21038.0|0|286.0|0|0.0|100
0|2021-07-02|21072.0|0|21072.0|0|287.0|0|0.0|100
0|2021-07-03|21072.0|0|21072.0|0|287.0|0|0.0|100
0|2021-07-04|21072.0|0|21072.0|0|287.0|0|0.0|100
0|2021-07-05|21072.0|0|21072.0|0|287.0|0|0.0|100
0|2021-07-06|21072.0|0|21139.0|0|287.0|0|0.0|100
0|2021-07-07|21184.0|0|21184.0|0|286.0|0|0.0|100
0|2021-07-08|21184.0|0|21184.0|0|286.0|0|0.0|100
0|2021-07-09|21240.0|0|21240.0|0|287.0|0|0.0|100
0|2021-07-10|21240.0|0|21240.0|0|287.0|0|0.0|100
0|2021-07-11|21240.0|0|21240.0|0|287.0|0|0.0|100
0|2021-07-12|21312.0|0|21312.0|0|287.0|0|0.0|100
0|2021-07-13|21312.0|0|21349.0|0|287.0|0|0.0|100
0|2021-07-14|21312.0|0|21374.0|0|287.0|0|0.0|100
0|2021-07-15|21413.0|0|21417.0|0|287.0|0|0.0|100
0|2021-07-16|21484.0|0|21484.0|0|287.0|0|0.0|100
0|2021-07-17|21484.0|0|21484.0|0|287.0|0|0.0|100
0|2021-07-18|21484.0|0|21484.0|0|287.0|0|0.0|100
0|2021-07-19|21558.0|0|21558.0|0|287.0|0|0.0|100
0|2021-07-20|21558.0|0|21599.0|0|287.0|0|0.0|100
0|2021-07-21|21558.0|0|21661.0|0|287.0|0|0.0|100
0|2021-07-22|21688.0|0|21737.0|0|288.0|0|0.0|100
0|2021-07-23|21846.0|0|21846.0|0|289.0|0|0.0|100
0|2021-07-24|21846.0|0|21846.0|0|289.0|0|0.0|100
0|2021-07-25|21846.0|0|21846.0|0|289.0|0|0.0|100
0|2021-07-26|21995.0|0|21995.0|0|290.0|0|0.0|100
0|2021-07-27|21995.0|0|21995.0|0|290.0|0|0.0|100
0|2021-07-28|21995.0|0|22146.0|0|290.0|0|0.0|100
0|2021-07-29|22146.0|0|22164.0|0|291.0|0|0.0|100
0|2021-07-30|22308.0|0|22308.0|0|293.0|0|0.0|100
0|2021-07-31|22308.0|0|22308.0|0|293.0|0|0.0|100
0|2021-08-01|22308.0|0|22308.0|0|293.0|0|0.0|100
0|2021-08-02|22308.0|0|22463.0|0|293.0|0|0.0|100
0|2021-08-03|22308.0|0|22504.0|0|293.0|0|0.0|100
0|2021-08-04|22308.0|0|22695.0|0|293.0|0|0.0|100
0|2021-08-05|22695.0|0|22734.0|0|294.0|0|0.0|100
0|2021-08-06|22892.0|0|22892.0|0|296.0|0|0.0|100
0|2021-08-07|22892.0|0|22892.0|0|296.0|0|0.0|100
0|2021-08-08|22892.0|0|22892.0|0|296.0|0|0.0|100
0|2021-08-09|23106.0|0|23106.0|0|298.0|0|0.0|100
0|2021-08-10|23106.0|0|23106.0|0|298.0|0|0.0|100
0|2021-08-11|23326.0|0|23326.0|0|298.0|0|0.0|100
0|2021-08-12|23326.0|0|23352.0|0|298.0|0|0.0|100
0|2021-08-13|23573.0|0|23573.0|0|302.0|0|0.0|100
0|2021-08-14|23573.0|0|23573.0|0|302.0|0|0.0|100
0|2021-08-15|23573.0|0|23573.0|0|302.0|0|0.0|100
0|2021-08-16|23793.0|0|23793.0|0|303.0|0|0.0|100
0|2021-08-17|23793.0|0|23793.0|0|303.0|0|0.0|100
0|2021-08-18|23793.0|0|24033.0|0|303.0|0|0.0|100
0|2021-08-19|23793.0|0|24044.0|0|303.0|0|0.0|100
0|2021-08-20|24249.0|0|24249.0|0|304.0|0|0.0|100
0|2021-08-21|24249.0|0|24249.0|0|304.0|0|0.0|100
0|2021-08-22|24249.0|0|24249.0|0|304.0|0|0.0|100
0|2021-08-23|24249.0|0|24497.0|0|304.0|0|0.0|100
0|2021-08-24|24497.0|0|24497.0|0|304.0|0|0.0|100
0|2021-08-25|24726.0|0|24726.0|0|308.0|0|0.0|100
0|2021-08-26|24726.0|0|24793.0|0|308.0|0|0.0|100
0|2021-08-27|24975.0|0|24975.0|0|311.0|0|0.0|100
0|2021-08-28|24975.0|0|24975.0|0|311.0|0|0.0|100
0|2021-08-29|24975.0|0|24975.0|0|311.0|0|0.0|100
0|2021-08-30|25211.0|0|25211.0|0|313.0|0|0.0|100
0|2021-08-31|25211.0|0|25226.0|0|313.0|0|0.0|100
0|2021-09-01|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-02|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-03|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-04|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-05|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-06|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-07|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-08|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-09|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-10|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-11|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-12|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-13|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-14|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-15|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-16|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-17|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-18|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-19|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-20|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-21|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-22|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-23|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-24|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-25|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-26|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-27|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-28|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-29|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-09-30|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-01|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-02|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-03|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-04|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-05|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-06|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-07|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-08|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-09|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-10|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-11|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-12|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-13|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-14|25211.0|0|0.0|100|313.0|0|0.0|100
0|2021-10-15|25211.0|0|0.0|100|313.0|0|0.0|100
