|dates|BenHill_Georgia_UnitedStates.AverageDailyTemperature.data|BenHill_Georgia_UnitedStates.AverageDailyTemperature.missing|BenHill_Georgia_UnitedStates.AverageDewPoint.data|BenHill_Georgia_UnitedStates.AverageDewPoint.missing|BenHill_Georgia_UnitedStates.AverageRelativeHumidity.data|BenHill_Georgia_UnitedStates.AverageRelativeHumidity.missing|BenHill_Georgia_UnitedStates.AverageSurfaceAirPressure.data|BenHill_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|82.95833333333333|0|74.61458333333333|0|78.23958333333333|0|29.714062499999997|0
0|2021-08-20|81.59375|0|74.33333333333333|0|80.47916666666667|0|29.58531250000003|0
0|2021-08-21|80.44791666666667|0|74.19791666666667|0|82.38541666666667|0|29.55874999999999|0
0|2021-08-22|81.86458333333333|0|74.0625|0|78.33333333333333|0|29.575520833333325|0
0|2021-08-23|81.5625|0|74.19791666666667|0|79.41666666666667|0|29.579062499999992|0
0|2021-08-24|80.21875|0|74.75|0|84.921875|0|29.630677083333367|0
0|2021-08-25|77.63541666666667|0|73.73958333333333|0|87.90625|0|29.71312500000001|0
0|2021-08-26|79.38541666666667|0|72.33333333333333|0|80.94791666666667|0|29.72833333333331|0
0|2021-08-27|79.80208333333333|0|74.41666666666667|0|84.13541666666667|0|29.705312500000005|0
0|2021-08-28|79.45833333333333|0|75.875|0|89.10416666666667|0|29.74468750000001|0
0|2021-08-29|82.5|0|75.44791666666667|0|80.38541666666667|0|29.73083333333331|0
0|2021-08-30|81.5625|0|74.83333333333333|0|81.125|0|29.623020833333346|0
0|2021-08-31|77.66666666666667|0|73.70833333333333|0|87.47916666666667|0|29.46552083333332|0
0|2021-09-01|79.19791666666667|0|72.39583333333333|0|81.11458333333333|0|29.424583333333345|0
0|2021-09-02|79.625|0|71.73958333333333|0|78.48958333333333|0|29.498749999999998|0
0|2021-09-03|76.73958333333333|0|67.0|0|73.8125|0|29.622604166666676|0
0|2021-09-04|72.44791666666667|0|62.635416666666664|0|74.07291666666667|0|29.641979166666683|0
0|2021-09-05|74.44791666666667|0|65.65625|0|77.92708333333333|0|29.597395833333366|0
0|2021-09-06|77.84375|0|69.16666666666667|0|77.61458333333333|0|29.57088541666667|0
0|2021-09-07|80.3125|0|71.90625|0|77.64583333333333|0|29.576250000000012|0
0|2021-09-08|76.52083333333333|0|73.04166666666667|0|89.08333333333333|0|29.564375000000016|0
0|2021-09-09|77.58333333333333|0|70.36458333333333|0|79.55208333333333|0|29.49260416666667|0
0|2021-09-10|74.57291666666667|0|63.052083333333336|0|69.51041666666667|0|29.64114583333334|0
0|2021-09-11|75.40625|0|65.01041666666667|0|72.36458333333333|0|29.786458333333314|0
0|2021-09-12|75.51041666666667|0|65.91666666666667|0|75.48958333333333|0|29.85854166666671|0
0|2021-09-13|74.47916666666667|0|64.98958333333333|0|75.91666666666667|0|29.797395833333308|0
0|2021-09-14|75.40625|0|66.98958333333333|0|78.36458333333333|0|29.679479166666695|0
0|2021-09-15|75.30208333333333|0|71.16666666666667|0|87.9375|0|29.597500000000014|0
0|2021-09-16|73.65625|0|72.0|0|94.21875|0|29.620937499999986|0
0|2021-09-17|77.52604166666667|0|72.47916666666667|0|85.28645833333333|0|29.705052083333314|0
0|2021-09-18|78.9375|0|73.34375|0|83.96875|0|29.68802083333334|0
0|2021-09-19|77.96875|0|73.36458333333333|0|86.23958333333333|0|29.658541666666654|0
0|2021-09-20|79.26041666666667|0|73.46875|0|83.35416666666667|0|29.63145833333333|0
0|2021-09-21|78.47916666666667|0|74.67708333333333|0|88.875|0|29.64916666666669|0
0|2021-09-22|76.83333333333333|0|71.39583333333333|0|84.33333333333333|0|29.553229166666664|0
0|2021-09-23|66.13541666666667|0|55.104166666666664|0|69.95833333333333|0|29.598124999999996|0
0|2021-09-24|66.11458333333333|0|56.572916666666664|0|74.46875|0|29.670937500000022|0
0|2021-09-25|67.91666666666667|0|57.786458333333336|0|74.60416666666667|0|29.694270833333345|0
0|2021-09-26|69.11458333333333|0|59.3125|0|75.32291666666667|0|29.72333333333333|0
0|2021-09-27|70.72916666666667|0|61.40625|0|76.57291666666667|0|29.72666666666663|0
0|2021-09-28|72.96875|0|64.66666666666667|0|78.64583333333333|0|29.657500000000024|0
0|2021-09-29|74.0625|0|65.10416666666667|0|76.86458333333333|0|29.636041666666674|0
0|2021-09-30|73.23958333333333|0|65.58333333333333|0|79.80208333333333|0|29.696562499999988|0
0|2021-10-01|75.19791666666667|0|66.55208333333333|0|77.19791666666667|0|29.761979166666674|0
0|2021-10-02|75.44791666666667|0|67.07291666666667|0|77.875|0|29.772083333333295|0
0|2021-10-03|74.1875|0|64.70833333333333|0|75.5625|0|29.68458333333334|0
0|2021-10-04|74.86458333333333|0|68.39583333333333|0|81.73958333333333|0|29.62177083333334|0
0|2021-10-05|74.140625|0|70.11979166666667|0|87.421875|0|29.643072916666682|0
0|2021-10-06|75.25|0|72.17708333333333|0|90.15625|0|29.704895833333328|0
0|2021-10-07|76.26041666666667|0|71.97916666666667|0|86.95833333333333|0|29.709270833333335|0
0|2021-10-08|75.0625|0|70.44791666666667|0|86.47916666666667|0|29.638645833333324|0
0|2021-10-09|72.47916666666667|0|66.42708333333333|0|83.4375|0|29.606250000000017|0
0|2021-10-10|69.91666666666667|0|64.70833333333333|0|84.66666666666667|0|29.604687500000022|0
0|2021-10-11|71.5625|0|65.70833333333333|0|83.26041666666667|0|29.598541666666677|0
0|2021-10-12|71.375|0|64.875|0|81.875|0|29.670208333333324|0
0|2021-10-13|69.60416666666667|0|62.895833333333336|0|81.79166666666667|0|29.658124999999988|0
0|2021-10-14|69.9375|0|63.1875|0|81.92708333333333|0|29.622500000000013|0
0|2021-10-15|72.04166666666667|0|63.94186046511628|10|80.03125|0|29.60162790697677|10
