|dates|Drew_Arkansas_UnitedStates.AverageDailyTemperature.data|Drew_Arkansas_UnitedStates.AverageDailyTemperature.missing|Drew_Arkansas_UnitedStates.AverageDewPoint.data|Drew_Arkansas_UnitedStates.AverageDewPoint.missing|Drew_Arkansas_UnitedStates.AverageRelativeHumidity.data|Drew_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Drew_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Drew_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|85.95833333333333|0|73.0|0|67.58333333333333|0|29.794999999999998|0
0|2021-08-11|87.0|0|71.875|0|62.875|0|29.777916666666666|0
0|2021-08-12|84.95833333333333|0|72.58333333333333|0|68.0|0|29.787083333333328|0
0|2021-08-13|83.89583333333333|0|72.66666666666667|0|70.9375|0|29.809583333333332|0
0|2021-08-14|75.9263888888889|0|72.10694444444444|0|88.50972222222224|0|29.828472222222217|0
0|2021-08-15|78.41666666666667|0|72.71805555555555|0|83.43055555555556|0|29.74256944444446|0
0|2021-08-16|78.59722222222223|0|71.14583333333333|0|79.46527777777779|0|29.661527777777778|0
0|2021-08-17|79.3611111111111|0|72.91666666666667|0|82.15277777777779|0|29.652986111111108|0
0|2021-08-18|79.85069444444444|0|73.72916666666667|0|82.6875|0|29.748263888888886|0
0|2021-08-19|78.29166666666667|0|73.59305555555557|0|86.27083333333333|0|29.75374305555556|0
0|2021-08-20|80.61805555555556|0|75.29166666666667|0|84.74305555555556|0|29.654375000000005|0
0|2021-08-21|83.83333333333333|0|75.04166666666667|0|75.66666666666667|0|29.635|0
0|2021-08-22|81.29166666666667|0|74.34375|0|80.55555555555556|0|29.68656249999999|0
0|2021-08-23|84.0|0|74.20833333333333|0|74.95833333333333|0|29.699583333333337|0
0|2021-08-24|85.75|0|74.04166666666667|0|71.125|0|29.701666666666668|0
0|2021-08-25|84.79166666666667|0|74.79166666666667|0|74.45833333333333|0|29.744166666666672|0
0|2021-08-26|84.11805555555556|0|74.17361111111111|0|74.375|0|29.752916666666675|0
0|2021-08-27|81.95833333333333|0|72.20833333333333|0|74.41666666666667|0|29.74208333333334|0
0|2021-08-28|81.5|0|71.75|0|73.83333333333333|0|29.755000000000006|0
0|2021-08-29|81.24305555555556|0|73.12499999999999|0|78.52083333333333|0|29.695208333333326|0
0|2021-08-30|75.52083333333333|0|71.69791666666667|0|88.0|0|29.469618055555554|0
0|2021-08-31|80.8125|0|68.125|0|67.08333333333333|0|29.445833333333336|0
0|2021-09-01|83.39583333333333|0|71.35416666666667|0|68.66666666666667|0|29.5275|0
0|2021-09-02|80.41666666666667|0|69.75|0|72.125|0|29.65958333333334|0
0|2021-09-03|77.54166666666667|0|68.625|0|75.83333333333333|0|29.709999999999997|0
0|2021-09-04|80.0|0|70.125|0|73.04166666666667|0|29.667083333333334|0
0|2021-09-05|81.16666666666667|0|71.875|0|73.95833333333333|0|29.621875|0
0|2021-09-06|75.54166666666667|0|61.041666666666664|0|65.29166666666667|0|29.699999999999992|0
0|2021-09-07|73.375|0|57.625|0|64.25|0|29.66125|0
0|2021-09-08|75.5|0|62.125|0|66.25|0|29.627083333333328|0
0|2021-09-09|72.375|0|53.833333333333336|0|58.5|0|29.733333333333334|0
0|2021-09-10|72.91666666666667|0|55.916666666666664|0|59.708333333333336|0|29.79833333333332|0
0|2021-09-11|73.79166666666667|0|59.375|0|63.458333333333336|0|29.84541666666666|0
0|2021-09-12|75.66666666666667|0|64.04166666666667|0|70.45833333333333|0|29.862500000000008|0
0|2021-09-13|77.77083333333333|0|70.19444444444444|0|78.5486111111111|0|29.81944444444444|0
0|2021-09-14|75.94097222222221|0|70.54513888888889|0|84.13541666666667|0|29.704965277777774|0
0|2021-09-15|74.72222222222223|0|68.22916666666667|0|81.47916666666667|0|29.623472222222222|0
0|2021-09-16|73.78472222222221|0|68.58333333333333|0|84.35416666666667|0|29.638749999999998|0
0|2021-09-17|76.49861111111112|0|72.98958333333333|0|88.99444444444445|0|29.67473611111112|0
0|2021-09-18|76.30208333333333|0|72.47222222222223|0|88.40277777777779|0|29.719131944444445|0
0|2021-09-19|74.37777777777778|0|70.95347222222223|0|89.52083333333333|0|29.67029166666666|0
0|2021-09-20|77.07638888888889|0|70.44444444444444|0|81.5|0|29.628749999999997|0
0|2021-09-21|73.98373015873017|0|70.91805555555555|0|90.08392857142859|0|29.7380634920635|0
0|2021-09-22|65.625|0|52.708333333333336|0|67.66666666666667|0|29.86875000000001|0
0|2021-09-23|64.33333333333333|0|51.666666666666664|0|68.375|0|29.814583333333328|0
0|2021-09-24|66.16666666666667|0|52.458333333333336|0|64.91666666666667|0|29.810416666666658|0
0|2021-09-25|70.375|0|55.708333333333336|0|63.083333333333336|0|29.801249999999996|0
0|2021-09-26|71.66666666666667|0|58.708333333333336|0|66.54166666666667|0|29.79833333333333|0
0|2021-09-27|73.33333333333333|0|61.625|0|69.08333333333333|0|29.74333333333334|0
0|2021-09-28|74.64166666666667|0|69.40138888888889|0|84.00277777777778|0|29.662027777777777|0
0|2021-09-29|74.90277777777779|0|69.63194444444444|0|84.51388888888887|0|29.65638888888888|0
0|2021-09-30|75.34027777777777|0|69.9826388888889|0|84.08333333333333|0|29.724375|0
0|2021-10-01|72.97222222222221|0|70.5625|0|91.99305555555554|0|29.794166666666655|0
0|2021-10-02|72.35833333333333|0|70.19305555555555|0|92.61874999999999|0|29.763840277777785|0
0|2021-10-03|74.47222222222221|0|68.90277777777779|0|83.67361111111111|0|29.68777777777778|0
0|2021-10-04|71.33333333333333|0|63.125|0|77.5|0|29.693333333333342|0
0|2021-10-05|68.19791666666667|0|62.75|0|83.67708333333333|0|29.71666666666667|0
0|2021-10-06|67.18055555555556|0|62.90277777777778|0|87.30555555555556|0|29.749861111111116|0
0|2021-10-07|69.90416666666667|0|62.44583333333333|0|80.11666666666666|0|29.780916666666666|0
0|2021-10-08|73.625|0|62.75|0|71.25|0|29.76541666666667|0
0|2021-10-09|75.54166666666667|0|64.79166666666667|0|70.16666666666667|0|29.690416666666664|0
0|2021-10-10|75.9861111111111|0|66.125|0|72.91666666666667|0|29.581527777777776|0
0|2021-10-11|73.27777777777777|0|64.91666666666667|0|76.84027777777779|0|29.532013888888887|0
0|2021-10-12|70.625|0|64.45833333333333|0|82.54166666666667|0|29.67583333333333|0
0|2021-10-13|77.18055555555556|0|69.24305555555556|0|77.66666666666667|0|29.62840277777778|0
0|2021-10-14|75.25|0|69.77777777777777|0|83.52777777777777|0|29.61597222222223|0
0|2021-10-15|75.66319444444444|0|70.59126984126985|12|81.45833333333333|0|29.61222222222222|12
