|dates|Grant_Indiana_UnitedStates.AverageDailyTemperature.data|Grant_Indiana_UnitedStates.AverageDailyTemperature.missing|Grant_Indiana_UnitedStates.AverageDewPoint.data|Grant_Indiana_UnitedStates.AverageDewPoint.missing|Grant_Indiana_UnitedStates.AverageRelativeHumidity.data|Grant_Indiana_UnitedStates.AverageRelativeHumidity.missing|Grant_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Grant_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|74.05208333333333|0|69.27083333333333|0|86.34375|0|29.17375000000001|0
0|2021-08-19|72.85416666666667|0|69.25|0|89.41666666666667|0|29.1738541666667|0
0|2021-08-20|74.10416666666667|0|68.54166666666667|0|84.73958333333333|0|29.077604166666664|0
0|2021-08-21|75.03125|0|69.55208333333333|0|84.83333333333333|0|29.00302083333332|0
0|2021-08-22|75.89583333333333|0|70.109375|0|84.0|0|29.056041666666648|0
0|2021-08-23|75.08333333333333|0|70.32291666666667|0|86.89583333333333|0|29.09135416666668|0
0|2021-08-24|73.0|0|72.0|0|97.0|0|29.090000000000014|0
0|2021-08-25|73.0|0|72.0|0|97.0|0|29.090000000000014|0
0|2021-08-26|73.0|0|72.0|0|97.0|0|29.090000000000014|0
0|2021-08-27|73.0|0|72.0|0|97.0|0|29.090000000000014|0
0|2021-08-28|73.0|0|72.0|0|97.0|0|29.090000000000014|0
0|2021-08-29|72.96875|0|71.96875|0|96.99479166666667|0|29.090833333333347|0
0|2021-08-30|73.046875|0|70.82291666666667|0|92.96354166666667|0|29.064270833333307|0
0|2021-08-31|71.390625|0|63.666666666666664|0|77.79166666666667|0|28.926250000000024|0
0|2021-09-01|68.22916666666667|0|58.291666666666664|0|72.47916666666667|0|28.974791666666686|0
0|2021-09-02|63.020833333333336|0|54.989583333333336|0|77.86458333333333|0|29.187708333333344|0
0|2021-09-03|64.67708333333333|0|54.791666666666664|0|73.45833333333333|0|29.198229166666653|0
0|2021-09-04|65.83333333333333|0|61.489583333333336|0|86.625|0|29.046770833333312|0
0|2021-09-05|68.33333333333333|0|61.322916666666664|0|81.78125|0|28.98520833333332|0
0|2021-09-06|67.328125|0|59.40625|0|77.515625|0|29.03937499999999|0
0|2021-09-07|75.27604166666667|0|62.765625|0|67.65625|0|28.970729166666704|0
0|2021-09-08|77.40625|0|56.916666666666664|0|50.8125|0|28.899322916666694|0
0|2021-09-09|62.916666666666664|0|53.692708333333336|0|75.70833333333333|0|29.000729166666726|0
0|2021-09-10|74.0|0|53.0|0|48.0|0|29.070000000000032|0
0|2021-09-11|69.88020833333333|0|55.942708333333336|0|62.713541666666664|0|29.111197916666672|0
0|2021-09-12|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-13|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-14|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-15|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-16|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-17|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-18|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-19|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-20|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-21|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-22|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-23|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-24|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-25|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-26|67.0|0|58.0|0|73.0|0|29.14|0
0|2021-09-27|69.46354166666667|0|58.317708333333336|0|68.45833333333333|0|29.087395833333357|0
0|2021-09-28|64.58333333333333|0|58.625|0|82.48958333333333|0|29.042708333333334|0
0|2021-09-29|63.34375|0|51.25|0|68.97916666666667|0|29.155520833333345|0
0|2021-09-30|63.427083333333336|0|51.083333333333336|0|67.83333333333333|0|29.252291666666693|0
0|2021-10-01|63.453125|0|52.125|0|69.88541666666667|0|29.290520833333318|0
0|2021-10-02|62.46875|0|59.3125|0|89.66666666666667|0|29.160000000000025|0
0|2021-10-03|70.125|0|66.63380281690141|26|88.57291666666667|0|28.98021126760565|26
0|2021-10-04|74.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|74.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|74.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|74.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|74.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|74.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|74.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|74.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|72.75|0|0.0|100|76.25|0|0.0|100
0|2021-10-13|59.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-14|59.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-15|58.958333333333336|0|0.0|100|90.04166666666667|0|0.0|100
