|dates|Todd_Minnesota_UnitedStates.AverageDailyTemperature.data|Todd_Minnesota_UnitedStates.AverageDailyTemperature.missing|Todd_Minnesota_UnitedStates.AverageDewPoint.data|Todd_Minnesota_UnitedStates.AverageDewPoint.missing|Todd_Minnesota_UnitedStates.AverageRelativeHumidity.data|Todd_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Todd_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Todd_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.66666666666667|0|65.10416666666667|0|71.33333333333333|0|28.565208333333306|0
0|2021-08-19|77.11458333333333|0|65.34375|0|70.77083333333333|0|28.57739583333334|0
0|2021-08-20|73.67708333333333|0|67.13541666666667|0|81.35416666666667|0|28.36812500000001|0
0|2021-08-21|62.104166666666664|0|53.458333333333336|0|75.42708333333333|0|28.461770833333336|0
0|2021-08-22|60.984375|0|52.776041666666664|0|76.88541666666667|0|28.610677083333275|0
0|2021-08-23|68.40625|0|57.9375|0|75.375|0|28.47510416666667|0
0|2021-08-24|69.11458333333333|0|61.75|0|78.84895833333333|0|28.45692708333334|0
0|2021-08-25|66.11458333333333|0|56.541666666666664|0|73.58333333333333|0|28.694583333333327|0
0|2021-08-26|59.166666666666664|0|54.96875|0|86.09375|0|28.73010416666665|0
0|2021-08-27|65.54166666666667|0|62.90625|0|92.29166666666667|0|28.524270833333315|0
0|2021-08-28|67.59375|0|64.78125|0|91.59375|0|28.499687499999975|0
0|2021-08-29|66.55208333333333|0|57.6875|0|75.9375|0|28.53812499999998|0
0|2021-08-30|65.0625|0|56.322916666666664|0|77.15625|0|28.572499999999987|0
0|2021-08-31|64.23958333333333|0|54.583333333333336|0|72.46875|0|28.52677083333332|0
0|2021-09-01|63.34375|0|55.5|0|77.20833333333333|0|28.601354166666663|0
0|2021-09-02|60.333333333333336|0|55.979166666666664|0|87.1875|0|28.626562500000016|0
0|2021-09-03|58.229166666666664|0|57.1875|0|96.875|0|28.556041666666644|0
0|2021-09-04|62.927083333333336|0|52.71875|0|73.13541666666667|0|28.527395833333284|0
0|2021-09-05|61.53125|0|50.895833333333336|0|70.98958333333333|0|28.509895833333335|0
0|2021-09-06|63.125|0|52.854166666666664|0|73.76041666666667|0|28.430729166666676|0
0|2021-09-07|64.73958333333333|0|50.78125|0|63.59375|0|28.39000000000001|0
0|2021-09-08|61.197916666666664|0|48.208333333333336|0|63.729166666666664|0|28.53749999999999|0
0|2021-09-09|59.260416666666664|0|48.96875|0|72.08333333333333|0|28.613229166666674|0
0|2021-09-10|63.833333333333336|0|55.614583333333336|0|77.5625|0|28.499374999999976|0
0|2021-09-11|64.02083333333333|0|51.8125|0|67.42708333333333|0|28.495312499999994|0
0|2021-09-12|57.666666666666664|0|45.385416666666664|0|65.71875|0|28.665625000000002|0
0|2021-09-13|55.802083333333336|0|49.510416666666664|0|81.21875|0|28.556249999999977|0
0|2021-09-14|58.739583333333336|0|50.28125|0|77.01041666666667|0|28.470937500000005|0
0|2021-09-15|59.40625|0|47.739583333333336|0|69.51041666666667|0|28.506458333333313|0
0|2021-09-16|71.27083333333333|0|59.833333333333336|0|68.58333333333333|0|28.3165625|0
0|2021-09-17|56.989583333333336|0|43.708333333333336|0|66.70833333333333|0|28.68093750000004|0
0|2021-09-18|57.104166666666664|0|45.96875|0|70.39583333333333|0|28.66645833333334|0
0|2021-09-19|75.09375|0|61.614583333333336|0|64.38020833333333|0|28.370208333333352|0
0|2021-09-20|60.15625|0|56.4375|0|88.17708333333333|0|28.328229166666645|0
0|2021-09-21|53.354166666666664|0|44.927083333333336|0|76.47916666666667|0|28.780520833333295|0
0|2021-09-22|52.84375|0|42.625|0|72.52083333333333|0|28.833749999999963|0
0|2021-09-23|56.03125|0|42.729166666666664|0|64.84375|0|28.603333333333353|0
0|2021-09-24|52.947916666666664|0|39.375|0|63.84375|0|28.50270833333333|0
0|2021-09-25|51.916666666666664|0|35.416666666666664|0|57.6875|0|28.49260416666665|0
0|2021-09-26|61.71875|0|47.625|0|62.5625|0|28.32458333333335|0
0|2021-09-27|59.90625|0|49.260416666666664|0|70.63541666666667|0|28.46364583333336|0
0|2021-09-28|63.53125|0|52.28125|0|69.20833333333333|0|28.482395833333314|0
0|2021-09-29|67.8125|0|57.302083333333336|0|70.58333333333333|0|28.54010416666665|0
0|2021-09-30|66.48958333333333|0|61.53125|0|85.09375|0|28.67697916666666|0
0|2021-10-01|64.16666666666667|0|63.364583333333336|0|97.30208333333333|0|28.641875000000038|0
0|2021-10-02|61.083333333333336|0|58.645833333333336|0|92.38541666666667|0|28.54364583333332|0
0|2021-10-03|56.916666666666664|0|47.614583333333336|0|75.76041666666667|0|28.563541666666648|0
0|2021-10-04|58.03125|0|48.78125|0|76.17708333333333|0|28.67989583333332|0
0|2021-10-05|59.458333333333336|0|52.15625|0|79.45833333333333|0|28.798645833333314|0
0|2021-10-06|60.192708333333336|0|53.75|0|81.39583333333333|0|28.770885416666605|0
0|2021-10-07|63.145833333333336|0|59.333333333333336|0|87.95833333333333|0|28.65822916666669|0
0|2021-10-08|61.354166666666664|0|59.416666666666664|0|93.8125|0|28.54479166666664|0
0|2021-10-09|63.15625|0|58.927083333333336|0|86.9375|0|28.32770833333331|0
0|2021-10-10|52.854166666666664|0|51.895833333333336|0|96.25|0|28.098020833333308|0
0|2021-10-11|53.645833333333336|0|43.979166666666664|0|73.1875|0|28.307395833333302|0
0|2021-10-12|51.625|0|47.166666666666664|0|84.46875|0|28.546666666666628|0
0|2021-10-13|53.958333333333336|0|50.145833333333336|0|87.22916666666667|0|28.228645833333342|0
0|2021-10-14|43.854166666666664|0|38.958333333333336|0|83.98958333333333|0|28.31812499999999|0
0|2021-10-15|40.34375|0|35.97674418604651|10|84.40625|0|28.49732558139536|10
