|dates|Washington_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Washington_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Washington_Pennsylvania_UnitedStates.AverageDewPoint.data|Washington_Pennsylvania_UnitedStates.AverageDewPoint.missing|Washington_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Washington_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Washington_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Washington_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|74.38541666666667|0|65.85416666666667|0|75.91666666666667|0|28.733958333333334|0
0|2021-08-09|78.85416666666667|0|65.41666666666667|0|66.60416666666667|0|28.756250000000005|0
0|2021-08-10|72.43125|0|67.07708333333333|0|83.42708333333333|0|28.739506944444443|0
0|2021-08-11|73.72638888888888|0|69.66805555555557|0|87.22361111111111|0|28.714125|0
0|2021-08-12|77.1111111111111|0|69.5625|0|79.13194444444444|0|28.715486111111108|0
0|2021-08-13|76.75|0|67.95833333333333|0|76.36805555555556|0|28.75263888888888|0
0|2021-08-14|72.75|0|63.72222222222223|0|75.48611111111111|0|28.824166666666674|0
0|2021-08-15|68.75|0|59.25|0|72.0|0|28.857916666666657|0
0|2021-08-16|69.93055555555554|0|66.09722222222223|0|87.61805555555554|0|28.767847222222226|0
0|2021-08-17|73.68650793650794|0|69.06150793650794|0|86.33333333333333|0|28.766750992063493|0
0|2021-08-18|72.2611111111111|0|70.33888888888889|0|93.41666666666667|0|28.706916666666668|0
0|2021-08-19|72.39583333333333|0|68.18055555555556|0|86.84722222222223|0|28.74000000000001|0
0|2021-08-20|73.91319444444444|0|64.99374999999999|0|75.74930555555555|0|28.656972222222226|0
0|2021-08-21|75.375|0|61.666666666666664|0|64.75|0|28.60375000000001|0
0|2021-08-22|75.9236111111111|0|64.04166666666667|0|68.08333333333333|0|28.617083333333337|0
0|2021-08-23|78.36111111111111|0|68.31944444444444|0|72.02777777777779|0|28.62791666666666|0
0|2021-08-24|78.375|0|65.54166666666667|0|66.25|0|28.719583333333336|0
0|2021-08-25|75.72916666666667|0|69.25|0|82.41666666666667|0|28.789583333333326|0
0|2021-08-26|74.87291666666667|0|69.18333333333334|0|83.7875|0|28.818229166666665|0
0|2021-08-27|76.25138888888888|0|70.08055555555556|0|81.99305555555556|0|28.796402777777775|0
0|2021-08-28|76.94444444444444|0|71.4375|0|83.4236111111111|0|28.846388888888896|0
0|2021-08-29|76.78472222222223|0|70.0|0|81.07638888888889|0|28.785138888888895|0
0|2021-08-30|74.65833333333333|0|67.87916666666666|0|80.16250000000001|0|28.636291666666676|0
0|2021-08-31|70.04166666666667|0|68.20208333333332|0|93.91319444444446|0|28.525701388888887|0
0|2021-09-01|64.96180555555556|0|62.80416666666665|0|92.74513888888889|0|28.445437499999997|0
0|2021-09-02|63.125|0|50.416666666666664|0|66.25|0|28.69875|0
0|2021-09-03|61.791666666666664|0|50.75|0|67.95833333333333|0|28.784999999999997|0
0|2021-09-04|67.08333333333333|0|55.75|0|68.875|0|28.678333333333338|0
0|2021-09-05|67.35763888888889|0|64.38194444444444|0|90.19791666666667|0|28.52010416666666|0
0|2021-09-06|67.66666666666667|0|56.291666666666664|0|68.41666666666667|0|28.596666666666668|0
0|2021-09-07|68.92708333333333|0|59.8125|0|74.21875|0|28.616041666666657|0
0|2021-09-08|66.03125|0|61.74652777777777|0|86.40972222222221|0|28.48302083333334|0
0|2021-09-09|64.33611111111111|0|56.30138888888888|0|77.30416666666667|0|28.55208333333334|0
0|2021-09-10|62.5|0|51.875|0|70.33333333333333|0|28.740208333333328|0
0|2021-09-11|64.25|0|54.208333333333336|0|72.625|0|28.809166666666666|0
0|2021-09-12|71.83333333333333|0|60.666666666666664|0|69.125|0|28.777916666666666|0
0|2021-09-13|73.03472222222223|0|66.08333333333333|0|78.9375|0|28.79305555555555|0
0|2021-09-14|74.04166666666667|0|66.08333333333333|0|77.20833333333333|0|28.69000000000001|0
0|2021-09-15|68.76875|0|65.31805555555556|0|88.77430555555556|0|28.642340277777773|0
0|2021-09-16|67.25694444444444|0|62.95416666666667|0|86.90972222222223|0|28.799201388888886|0
0|2021-09-17|73.375|0|64.625|0|75.875|0|28.823333333333323|0
0|2021-09-18|74.58333333333333|0|64.20833333333333|0|72.25|0|28.79833333333333|0
0|2021-09-19|70.89166666666667|0|59.208333333333336|0|68.66666666666667|0|28.840249999999997|0
0|2021-09-20|68.29166666666667|0|59.041666666666664|0|69.66666666666667|0|28.83708333333334|0
0|2021-09-21|50.041666666666664|0|42.041666666666664|0|47.645833333333336|0|28.82552083333333|0
0|2021-09-22|70.72048611111111|0|63.946180555555564|0|79.79861111111111|0|28.510833333333334|0
0|2021-09-23|57.791666666666664|0|48.88888888888889|0|72.95833333333333|0|28.54295138888888|0
0|2021-09-24|61.5|0|44.958333333333336|0|57.125|0|28.717500000000005|0
0|2021-09-25|60.125|0|49.333333333333336|0|68.91666666666667|0|28.684583333333332|0
0|2021-09-26|61.958333333333336|0|44.625|0|56.416666666666664|0|28.69166666666666|0
0|2021-09-27|67.16666666666667|0|51.041666666666664|0|57.833333333333336|0|28.63125000000001|0
0|2021-09-28|66.66319444444444|0|58.135416666666664|0|74.54861111111111|0|28.604513888888885|0
0|2021-09-29|61.125|0|46.166666666666664|0|59.541666666666664|0|28.73875|0
0|2021-09-30|59.5625|0|47.833333333333336|0|66.4375|0|28.84395833333333|0
0|2021-10-01|59.041666666666664|0|47.166666666666664|0|67.16666666666667|0|28.914583333333326|0
0|2021-10-02|60.802083333333336|0|49.020833333333336|0|68.40972222222221|0|28.810729166666672|0
0|2021-10-03|67.04444444444444|0|61.35833333333333|0|82.2|0|28.63616666666668|0
0|2021-10-04|68.79861111111111|0|62.805555555555564|0|81.80208333333333|0|28.625243055555558|0
0|2021-10-05|68.55803571428571|0|61.5719246031746|0|79.60119047619048|0|28.82423115079365|0
0|2021-10-06|70.08333333333333|0|62.791666666666664|0|78.41666666666667|0|28.92333333333333|0
0|2021-10-07|70.04166666666667|0|62.916666666666664|0|78.95833333333333|0|28.873333333333346|0
0|2021-10-08|70.06746031746032|0|61.6220238095238|0|75.68353174603175|0|28.752966269841277|0
0|2021-10-09|65.59027777777777|0|59.71875|0|81.76041666666667|0|28.73229166666667|0
0|2021-10-10|66.5|0|57.166666666666664|0|72.875|0|28.725416666666675|0
0|2021-10-11|66.95833333333333|0|57.708333333333336|0|73.41666666666667|0|28.686249999999998|0
0|2021-10-12|67.41666666666667|0|58.75|0|74.25|0|28.68083333333332|0
0|2021-10-13|65.6736111111111|0|58.11805555555555|0|77.68055555555556|0|28.69687500000001|0
0|2021-10-14|65.29583333333333|0|59.42986111111111|0|81.95069444444445|0|28.67216666666667|0
0|2021-10-15|71.58333333333333|0|64.22916666666667|0|78.72916666666667|0|28.562083333333334|0
