|dates|Montgomery_Alabama_UnitedStates.AveragePrecipitationTotal.data|Montgomery_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Montgomery_Alabama_UnitedStates.AveragePrecipitation.data|Montgomery_Alabama_UnitedStates.AveragePrecipitation.missing|Montgomery_Alabama_UnitedStates.AverageWindDirection.data|Montgomery_Alabama_UnitedStates.AverageWindDirection.missing|Montgomery_Alabama_UnitedStates.AverageWindSpeed.data|Montgomery_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|73.19444444444444|0|7.486111111111112|0
0|2020-11-11|0.0010416666666666667|0|0.0008333333333333334|0|123.85416666666667|0|2.8854166666666665|0
0|2020-11-12|0.0|0|0.0|0|266.18055555555554|0|5.798611111111112|0
0|2020-11-13|0.0|0|0.0|0|198.05555555555554|0|3.840277777777778|0
0|2020-11-14|0.0|0|0.0|0|40.208333333333336|0|3.0625|0
0|2020-11-15|0.0|0|0.0|0|188.0972222222222|0|4.368055555555555|0
0|2020-11-16|0.0|0|0.0|0|116.14583333333333|0|4.222222222222222|0
0|2020-11-17|0.0|0|0.0|0|176.66666666666666|0|6.291666666666667|0
0|2020-11-18|0.0|0|0.0|0|31.25|0|4.375|0
0|2020-11-19|0.0|0|0.0|0|70.83333333333333|0|6.083333333333333|0
0|2020-11-20|0.0|0|0.0|0|43.083333333333336|0|2.3583333333333334|0
0|2020-11-21|0.0|0|0.0|0|25.0|0|2.2916666666666665|0
0|2020-11-22|0.0|0|0.0|0|127.91666666666667|0|2.1458333333333335|0
0|2020-11-23|0.0|0|0.0|0|234.79166666666666|0|6.479166666666667|0
0|2020-11-24|0.0|0|0.0|0|75.41666666666667|0|4.666666666666667|0
0|2020-11-25|0.0|0|0.00875|0|128.125|0|6.743055555555556|0
0|2020-11-26|0.029583333333333333|0|0.12987152777777777|0|135.54861111111111|0|2.0756944444444447|0
0|2020-11-27|0.0|0|0.0|0|48.77525252525252|0|1.768308080808081|0
0|2020-11-28|0.0|0|0.0|0|178.23611111111111|0|3.6125000000000003|0
0|2020-11-29|0.0|0|0.0|0|70.37499999999999|0|6.200694444444444|0
0|2020-11-30|0.0|0|0.0|0|295.6944444444444|0|10.392361111111112|0
0|2020-12-01|0.0|0|0.0|0|202.5|0|3.9583333333333335|0
0|2020-12-02|0.0|0|0.0|0|40.625|0|1.8833333333333335|0
0|2020-12-03|0.0|0|0.0|0|58.75|0|4.625|0
0|2020-12-04|0.0|0|0.0|0|142.8422619047619|0|4.694940476190476|0
0|2020-12-05|0.0|0|0.0|0|160.0|0|2.5833333333333335|0
0|2020-12-06|0.0|0|2.3622222222222224|0|71.04166666666667|0|0.9895833333333334|0
0|2020-12-07|0.0|0|0.1416666666666667|0|262.46527777777777|0|7.736111111111112|0
0|2020-12-08|0.0|0|0.0|0|163.33333333333334|0|2.5833333333333335|0
0|2020-12-09|0.0|0|0.0|0|70.4861111111111|0|1.4270833333333333|0
0|2020-12-10|0.0|0|0.0|0|31.805555555555557|0|0.5625|0
0|2020-12-11|0.0|0|0.0|0|42.395833333333336|0|1.7645833333333334|0
0|2020-12-12|0.0|0|0.0011805555555555556|0|152.53472222222223|0|6.940972222222222|0
0|2020-12-13|0.004166666666666667|0|0.0001388888888888889|0|94.71527777777777|0|4.590972222222223|0
0|2020-12-14|0.012499999999999999|0|0.2808333333333333|0|310.8333333333333|0|12.291666666666666|0
0|2020-12-15|0.0|0|0.0|0|100.55555555555556|0|4.777777777777778|0
0|2020-12-16|0.003541666666666667|0|0.0036041666666666665|0|201.125|0|6.840972222222221|0
0|2020-12-17|0.0033333333333333335|0|0.0|0|240.1388888888889|0|6.2430555555555545|0
0|2020-12-18|0.0|0|0.0|0|19.791666666666668|0|0.6979166666666666|0
0|2020-12-19|0.0|0|0.0025|0|69.5|0|3.9694444444444446|0
0|2020-12-20|0.0016666666666666668|0|0.0|0|84.58333333333333|0|2.5416666666666665|0
0|2020-12-21|0.0|0|0.0|0|119.47916666666667|0|2.454861111111111|0
0|2020-12-22|0.0|0|0.0|0|26.597222222222225|0|1.6979166666666667|0
0|2020-12-23|0.0|0|0.0012638888888888888|0|96.6875|0|6.5694444444444455|0
0|2020-12-24|0.007333333333333333|0|0.013416666666666665|0|246.75|0|9.1125|0
0|2020-12-25|0.012083333333333333|0|0.0|0|253.95833333333334|0|6.083333333333333|0
0|2020-12-26|0.0|0|0.0|0|90.83333333333333|0|1.1666666666666667|0
0|2020-12-27|0.0|0|0.0|0|74.58333333333333|0|2.4166666666666665|0
0|2020-12-28|0.0|0|0.0|0|106.66666666666667|0|1.8333333333333333|0
0|2020-12-29|0.0|0|0.0|0|59.90277777777778|0|4.348611111111111|0
0|2020-12-30|0.0|0|0.0|0|112.91666666666667|0|7.875|0
0|2020-12-31|0.0|0|0.0005347222222222222|0|72.47916666666667|0|6.886805555555555|0
0|2021-01-01|0.0013541666666666667|0|0.006250000000000001|0|164.95833333333334|0|8.083333333333334|0
0|2021-01-02|0.0275|0|0.0|0|161.14583333333334|0|3.0625|0
0|2021-01-03|0.0|0|0.0|0|216.875|0|4.895833333333333|0
0|2021-01-04|0.0|0|0.0|0|76.52777777777779|0|1.6666666666666667|0
0|2021-01-05|0.0|0|0.0|0|232.41666666666666|0|5.102083333333334|0
0|2021-01-06|0.0|0|0.0|0|36.604166666666664|0|1.902777777777778|0
0|2021-01-07|0.0|0|0.005930555555555556|0|69.60416666666667|0|7.259722222222223|0
0|2021-01-08|0.004722222222222222|0|0.00010416666666666667|0|286.27777777777777|0|8.118055555555555|0
0|2021-01-09|0.0|0|0.0|0|326.6666666666667|0|8.722222222222223|0
0|2021-01-10|0.0|0|0.0|0|111.66666666666667|0|3.375|0
0|2021-01-11|0.0|0|0.007173611111111112|0|226.60416666666666|0|5.685416666666666|0
0|2021-01-12|0.012499999999999999|0|0.0|0|284.09722222222223|0|5.208333333333333|0
0|2021-01-13|0.0|0|0.0|0|91.3888888888889|0|1.861111111111111|0
0|2021-01-14|0.0|0|0.0|0|114.16666666666667|0|4.333333333333333|0
0|2021-01-15|0.0|0|0.0|0|238.33333333333334|0|6.527777777777779|0
0|2021-01-16|0.0|0|0.0|0|178.75|0|4.5|0
0|2021-01-17|0.0|0|0.0|0|137.5|0|3.2083333333333335|0
0|2021-01-18|0.0|0|0.0|0|95.83333333333333|0|2.3333333333333335|0
0|2021-01-19|0.0|0|0.0|0|65.0|0|1.6666666666666667|0
0|2021-01-20|0.0|0|0.0|0|222.08333333333334|0|4.166666666666667|0
0|2021-01-21|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-01-22|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-01-23|0.0|0|0.0|0|310.0|0|5.0|0
0|2021-01-24|0.0|0|0.0|0|205.83333333333334|0|6.1875|0
0|2021-01-25|0.0|0|0.0|0|171.52777777777774|0|10.145833333333334|0
0|2021-01-26|0.0010416666666666667|0|0.0029861111111111113|0|110.94444444444444|0|3.295833333333333|0
0|2021-01-27|0.002916666666666667|0|0.0011458333333333333|0|180.20833333333334|0|8.21875|0
0|2021-01-28|0.0025|0|0.0|0|321.6666666666667|0|10.291666666666666|0
0|2021-01-29|0.0|0|0.0|0|125.83333333333333|0|3.3333333333333335|0
0|2021-01-30|0.0|0|0.0|0|103.75|0|7.625|0
0|2021-01-31|0.0010416666666666667|0|0.001513888888888889|0|247.2847222222222|0|9.123611111111112|0
0|2021-02-01|0.00375|0|0.0|0|311.6666666666667|0|13.125|0
0|2021-02-02|0.0|0|0.0|0|237.08333333333334|0|9.11111111111111|0
0|2021-02-03|0.0|0|0.0|0|56.666666666666664|0|3.2083333333333335|0
0|2021-02-04|0.0|0|0.0|0|129.16666666666666|0|6.125|0
0|2021-02-05|0.001388888888888889|0|0.00125|0|203.88888888888889|0|5.541666666666667|0
0|2021-02-06|0.0|0|0.008878968253968255|0|55.51587301587301|0|7.329365079365079|0
0|2021-02-07|0.017083333333333332|0|0.0|0|185.0|0|4.760416666666667|0
0|2021-02-08|0.0|0|0.0|0|87.08333333333333|0|5.166666666666667|0
0|2021-02-09|0.0029999999999999996|0|0.003638888888888889|0|70.96527777777779|0|2.0444444444444443|0
0|2021-02-10|0.0002777777777777778|0|0.0006944444444444445|0|88.60416666666667|0|1.8076388888888888|0
0|2021-02-11|0.0|0|0.005|0|60.65972222222222|0|1.809027777777778|0
0|2021-02-12|0.0077083333333333335|0|0.0004166666666666667|0|284.07638888888886|0|6.014583333333333|0
0|2021-02-13|0.0023958333333333336|0|0.0038819444444444444|0|265.9236111111111|0|7.597916666666667|0
0|2021-02-14|0.00125|0|0.0|0|251.14583333333334|0|7.520833333333333|0
0|2021-02-15|0.0|0|0.004493055555555556|0|176.83333333333334|0|7.688095238095237|0
0|2021-02-16|0.0027500000000000003|0|0.0|0|288.04513888888886|0|7.860416666666666|0
0|2021-02-17|0.0|0|0.0004136904761904762|0|127.4375|0|7.58313492063492|0
0|2021-02-18|0.009166666666666667|0|0.0023263888888888887|0|233.8888888888889|0|8.965277777777777|0
0|2021-02-19|0.0|0|0.0|0|322.2916666666667|0|8.666666666666666|0
0|2021-02-20|0.0|0|0.0|0|320.0|0|8.0|0
0|2021-02-21|0.0|0|0.0|0|227.61111111111111|0|7.715277777777779|0
0|2021-02-22|0.00125|0|0.002395833333333333|0|224.13194444444446|0|5.993055555555556|0
0|2021-02-23|0.004583333333333333|0|0.0|0|107.91666666666667|0|2.8333333333333335|0
0|2021-02-24|0.0|0|0.0|0|67.08333333333333|0|2.0|0
0|2021-02-25|0.0|0|0.0|0|66.25|0|1.875|0
0|2021-02-26|0.0|0|0.0|0|147.29166666666666|0|4.993055555555556|0
0|2021-02-27|0.0|0|0.0|0|103.09027777777779|0|4.448611111111111|0
0|2021-02-28|0.0|0|0.0|0|160.97222222222223|0|7.548611111111111|0
0|2021-03-01|0.0|0|0.0003125|0|243.97916666666666|0|7.179166666666667|0
0|2021-03-02|0.0008333333333333334|0|0.018381944444444444|0|123.5763888888889|0|8.134722222222221|0
0|2021-03-03|0.023333333333333334|0|0.0|0|253.68055555555554|0|5.486111111111112|0
0|2021-03-04|0.0|0|0.0|0|100.0|0|3.0|0
0|2021-03-05|0.0|0|0.0|0|82.91666666666667|0|4.416666666666667|0
0|2021-03-06|0.0|0|0.0|0|185.0|0|7.645833333333333|0
0|2021-03-07|0.0|0|0.0|0|83.75|0|5.541666666666667|0
0|2021-03-08|0.0|0|0.0|0|36.25|0|1.5416666666666667|0
0|2021-03-09|0.0|0|0.0|0|75.35714285714285|0|2.642857142857143|0
0|2021-03-10|0.0|0|0.0|0|111.25|0|5.333333333333333|0
0|2021-03-11|0.0|0|0.0|0|79.16666666666667|0|3.3333333333333335|0
0|2021-03-12|0.0|0|0.0|0|30.555555555555554|0|0.6666666666666666|0
0|2021-03-13|0.0|0|0.0|0|32.083333333333336|0|1.125|0
0|2021-03-14|0.0|0|0.0|0|68.75|0|2.0208333333333335|0
0|2021-03-15|0.0|0|0.0|0|123.95833333333333|0|7.826388888888888|0
0|2021-03-16|0.0|0|0.023083333333333334|0|134.27083333333334|0|4.422916666666667|0
0|2021-03-17|0.02125|0|0.0013194444444444445|0|120.38194444444446|0|8.020833333333334|0
0|2021-03-18|0.0|0|0.004652777777777778|0|250.03968253968256|0|11.680555555555557|0
0|2021-03-19|0.0|0|0.0|0|315.4166666666667|0|7.0|0
0|2021-03-20|0.0|0|0.0|0|60.833333333333336|0|9.458333333333334|0
0|2021-03-21|0.0|0|0.0|0|55.0|0|4.75|0
0|2021-03-22|0.0|0|0.0|0|106.25|0|6.666666666666667|0
0|2021-03-23|0.0|0|0.011520833333333333|0|120.47222222222223|0|10.185416666666667|0
0|2021-03-24|0.035416666666666666|0|0.00034722222222222224|0|151.45833333333334|0|8.493055555555555|0
0|2021-03-25|0.01958333333333333|0|0.010277777777777776|0|157.98611111111111|0|11.236111111111112|0
0|2021-03-26|0.003541666666666667|0|0.005583333333333333|0|101.05555555555556|0|4.032638888888889|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|172.36111111111111|0|9.222222222222223|0
0|2021-03-28|0.0|0|0.0022222222222222222|0|250.69444444444443|0|8.034722222222223|0
0|2021-03-29|0.012083333333333333|0|0.0|0|128.75|0|5.4375|0
0|2021-03-30|0.0|0|0.0007638888888888889|0|89.875|0|4.858333333333333|0
0|2021-03-31|0.00125|0|0.011681547619047621|0|217.28670634920636|0|8.055555555555555|0
0|2021-04-01|0.06958333333333333|0|0.0|0|287.46527777777777|0|11.90625|0
0|2021-04-02|0.0|0|0.0|0|175.0|0|7.75|0
0|2021-04-03|0.0|0|0.0|0|57.083333333333336|0|1.5|0
0|2021-04-04|0.0|0|0.0|0|55.916666666666664|0|1.05|0
0|2021-04-05|0.0|0|0.0|0|39.166666666666664|0|0.875|0
0|2021-04-06|0.0|0|0.0|0|73.33333333333333|0|1.5625|0
0|2021-04-07|0.0|0|0.0|0|115.0|0|3.8333333333333335|0
0|2021-04-08|0.0004166666666666667|0|0.0004166666666666667|0|182.0486111111111|0|6.8993055555555545|0
0|2021-04-09|0.0|0|0.005808531746031746|0|108.00099206349206|0|6.2375992063492065|0
0|2021-04-10|0.009345238095238096|0|0.008953373015873017|0|150.55059523809524|0|6.1061507936507935|0
0|2021-04-11|0.009583333333333334|0|0.0|0|143.68055555555557|0|3.3125|0
0|2021-04-12|0.0|0|0.0|0|89.30555555555554|0|1.9583333333333333|0
0|2021-04-13|0.0|0|0.0|0|28.194444444444443|0|0.517361111111111|0
0|2021-04-14|0.0|0|0.00010416666666666667|0|87.39583333333333|0|1.5416666666666667|0
0|2021-04-15|0.00010416666666666667|0|0.0|0|156.77083333333334|0|3.1354166666666665|0
0|2021-04-16|0.0|0|0.0|0|51.875|0|2.131944444444444|0
0|2021-04-17|0.0|0|0.0|0|121.89583333333333|0|2.2375000000000003|0
0|2021-04-18|0.0|0|0.0|0|250.0|0|5.416666666666667|0
0|2021-04-19|0.0|0|0.0|0|159.16666666666666|0|3.9166666666666665|0
0|2021-04-20|0.0|0|0.0|0|60.0|0|1.5|0
0|2021-04-21|0.0|0|0.0|0|288.1944444444444|0|8.465277777777777|0
0|2021-04-22|0.0|0|0.0|0|92.91666666666667|0|3.6666666666666665|0
0|2021-04-23|0.0|0|0.0|0|87.5|0|5.166666666666667|0
0|2021-04-24|0.020520833333333332|0|0.026153769841269842|0|194.0704365079365|0|7.310912698412699|0
0|2021-04-25|0.009166666666666667|0|0.0|0|260.8333333333333|0|7.291666666666667|0
0|2021-04-26|0.0|0|0.0|0|73.33333333333333|0|2.1666666666666665|0
0|2021-04-27|0.0|0|0.0|0|117.08333333333333|0|5.208333333333333|0
0|2021-04-28|0.0|0|0.0|0|117.5|0|4.291666666666667|0
0|2021-04-29|0.0|0|0.0|0|139.79166666666666|0|3.75|0
0|2021-04-30|0.0|0|0.0|0|227.08333333333334|0|5.375|0
0|2021-05-01|0.0|0|0.0|0|67.08333333333333|0|2.75|0
0|2021-05-02|0.0|0|0.0|0|121.25|0|6.5|0
0|2021-05-03|0.0033333333333333335|0|0.004729166666666667|0|159.42708333333331|0|8.161458333333334|0
0|2021-05-04|0.014166666666666668|0|0.012702380952380951|0|146.79960317460316|0|8.439682539682538|0
0|2021-05-05|0.042916666666666665|0|0.0|0|245.17361111111111|0|5.222222222222222|0
0|2021-05-06|0.0|0|0.0|0|254.16666666666666|0|5.5|0
0|2021-05-07|0.0|0|0.0|0|187.91666666666666|0|4.833333333333333|0
0|2021-05-08|0.0|0|0.0|0|95.41666666666667|0|2.2916666666666665|0
0|2021-05-09|0.0|0|0.0|0|126.04166666666667|0|6.5625|0
0|2021-05-10|0.004722222222222222|0|0.005791666666666667|0|133.625|0|4.351388888888889|0
0|2021-05-11|0.0|0|0.0001388888888888889|0|120.13888888888887|0|3.1111111111111107|0
0|2021-05-12|0.0026041666666666665|0|0.0067708333333333336|0|67.04861111111111|0|6.788194444444444|0
0|2021-05-13|0.0015625000000000003|0|0.0|0|47.395833333333336|0|6.809027777777778|0
0|2021-05-14|0.0|0|0.0|0|31.25|0|2.25|0
0|2021-05-15|0.0|0|0.0|0|67.3611111111111|0|1.7638888888888886|0
0|2021-05-16|0.0|0|0.0|0|86.66666666666667|0|3.5833333333333335|0
0|2021-05-17|0.0|0|0.0|0|99.16666666666667|0|7.416666666666667|0
0|2021-05-18|0.0|0|0.0|0|114.16666666666667|0|10.979166666666666|0
0|2021-05-19|0.0|0|0.0|0|107.01388888888887|0|12.645833333333334|0
0|2021-05-20|0.0|0|0.0|0|96.75|0|12.475|0
0|2021-05-21|0.0|0|0.0|0|114.44444444444444|0|10.909722222222223|0
0|2021-05-22|0.0|0|0.0|0|62.916666666666664|0|4.916666666666667|0
0|2021-05-23|0.0|0|0.0|0|72.5|0|1.4166666666666667|0
0|2021-05-24|0.0|0|0.0|0|76.875|0|1.9166666666666667|0
0|2021-05-25|0.0|0|0.0|0|83.75|0|2.0833333333333335|0
0|2021-05-26|0.0|0|0.0|0|117.08333333333333|0|3.430555555555556|0
0|2021-05-27|0.0|0|0.0|0|161.11111111111111|0|3.7569444444444446|0
0|2021-05-28|0.0|0|0.004722222222222222|0|190.2777777777778|0|6.5|0
0|2021-05-29|0.02|0|0.0|0|283.61111111111114|0|6.740277777777777|0
0|2021-05-30|0.0|0|0.0|0|203.75|0|6.8125|0
0|2021-05-31|0.0|0|0.0|0|92.5|0|4.958333333333333|0
0|2021-06-01|0.0|0|0.0|0|110.0|0|7.333333333333333|0
0|2021-06-02|0.0|0|0.0|0|128.54166666666666|0|4.4375|0
0|2021-06-03|0.0|0|0.0031250000000000006|0|125.31250000000001|0|3.6076388888888893|0
0|2021-06-04|0.010416666666666666|0|0.0|0|60.0|0|1.7222222222222223|0
0|2021-06-05|0.0|0|0.0|0|96.52777777777777|0|2.763888888888889|0
0|2021-06-06|0.0|0|0.006437500000000001|0|102.52777777777779|0|6.04236111111111|0
0|2021-06-07|0.023749999999999997|0|0.004083333333333334|0|115.15972222222223|0|6.179861111111112|0
0|2021-06-08|0.0033333333333333335|0|0.0006944444444444445|0|111.94444444444446|0|4.947916666666667|0
0|2021-06-09|0.00125|0|0.0010416666666666667|0|103.8611111111111|0|3.1250000000000004|0
0|2021-06-10|0.0014583333333333334|0|0.0009375|0|144.82638888888889|0|4.006944444444444|0
0|2021-06-11|0.014583333333333332|0|0.004253472222222222|0|148.73263888888889|0|4.057291666666667|0
0|2021-06-12|0.01625|0|0.0015624999999999999|0|175.95833333333334|0|3.358333333333333|0
0|2021-06-13|0.0062499999999999995|0|0.0|0|86.25|0|3.7083333333333335|0
0|2021-06-14|0.0|0|0.010166666666666666|0|118.4861111111111|0|3.0409722222222215|0
0|2021-06-15|0.042916666666666665|0|0.0|0|169.16666666666666|0|4.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|114.375|0|4.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|54.583333333333336|0|2.75|0
0|2021-06-18|0.0|0|0.0|0|115.97222222222223|0|3.621527777777778|0
0|2021-06-19|0.002916666666666667|0|0.02672222222222222|0|136.76388888888889|0|10.475|0
0|2021-06-20|0.034583333333333334|0|0.005618055555555556|0|214.32638888888889|0|6.679166666666667|0
0|2021-06-21|0.0|0|0.0009027777777777778|0|196.42361111111111|0|6.163194444444444|0
0|2021-06-22|0.0011111111111111111|0|0.0|0|207.16666666666666|0|4.8902777777777775|0
0|2021-06-23|0.0|0|0.0|0|64.58333333333333|0|3.0625|0
0|2021-06-24|0.0|0|0.0|0|76.3888888888889|0|7.298611111111111|0
0|2021-06-25|0.0|0|0.0|0|120.0|0|7.833333333333333|0
0|2021-06-26|0.0|0|0.0|0|74.58333333333333|0|3.75|0
0|2021-06-27|0.0|0|0.0011979166666666668|0|95.27777777777779|0|5.329861111111112|0
0|2021-06-28|0.009166666666666667|0|0.0|0|80.41666666666667|0|5.270833333333333|0
0|2021-06-29|0.0|0|0.00025|0|61.77777777777777|0|3.819444444444444|0
0|2021-06-30|0.00125|0|0.0020833333333333333|0|53.09027777777778|0|3.1840277777777772|0
0|2021-07-01|0.0062499999999999995|0|0.0003125|0|127.43055555555556|0|3.6666666666666665|0
0|2021-07-02|0.0004166666666666667|0|0.006194444444444446|0|86.77083333333333|0|1.4354166666666668|0
0|2021-07-03|0.012916666666666667|0|0.0|0|70.68055555555556|0|3.5361111111111114|0
0|2021-07-04|0.0|0|0.0|0|86.38888888888887|0|3.6111111111111107|0
0|2021-07-05|0.0|0|0.00010416666666666667|0|99.27083333333333|0|5.03125|0
0|2021-07-06|0.0004166666666666667|0|0.009354166666666667|0|79.85416666666667|0|6.389583333333333|0
0|2021-07-07|0.03375|0|0.0016666666666666668|0|105.03472222222223|0|4.649305555555556|0
0|2021-07-08|0.0008333333333333334|0|0.0|0|164.625|0|4.176388888888889|0
0|2021-07-09|0.0|0|0.0|0|168.95833333333334|0|4.260416666666667|0
0|2021-07-10|0.0|0|0.00020833333333333335|0|126.54166666666667|0|3.125|0
0|2021-07-11|0.00020833333333333335|0|0.011909722222222223|0|149.63888888888889|0|5.463888888888889|0
0|2021-07-12|0.047499999999999994|0|0.001875|0|139.58333333333334|0|4.53125|0
0|2021-07-13|0.0075|0|0.0|0|79.23611111111111|0|2.726388888888889|0
0|2021-07-14|0.0|0|0.0|0|115.83333333333333|0|2.125|0
0|2021-07-15|0.0|0|0.0011111111111111111|0|129.16666666666666|0|3.2916666666666665|0
0|2021-07-16|0.006666666666666667|0|0.0017534722222222222|0|55.868055555555564|0|1.4913194444444444|0
0|2021-07-17|0.01375|0|0.012222222222222223|0|56.94444444444445|0|1.513888888888889|0
0|2021-07-18|0.01875|0|0.00125|0|74.375|0|1.8645833333333333|0
0|2021-07-19|0.0031249999999999997|0|0.0071874999999999994|0|125.52083333333333|0|2.8958333333333335|0
0|2021-07-20|0.025833333333333333|0|0.007777777777777777|0|100.41666666666667|0|2.611111111111111|0
0|2021-07-21|0.04541666666666667|0|0.0017013888888888888|0|101.0763888888889|0|2.96875|0
0|2021-07-22|0.009583333333333334|0|0.0|0|122.08333333333333|0|2.4791666666666665|0
0|2021-07-23|0.0|0|0.011006944444444444|0|115.4861111111111|0|2.576388888888889|0
0|2021-07-24|0.016875|0|0.0|0|51.52777777777778|0|1.5|0
0|2021-07-25|0.0|0|0.0|0|52.916666666666664|0|1.5416666666666667|0
0|2021-07-26|0.0|0|0.0|0|135.41666666666666|0|2.1666666666666665|0
0|2021-07-27|0.0|0|5.9523809523809524e-05|0|57.519841269841265|0|3.518849206349206|0
0|2021-07-28|0.00020833333333333335|0|0.0|0|45.381944444444436|0|2.1145833333333335|0
0|2021-07-29|0.0|0|0.0|0|63.25|0|2.2666666666666666|0
0|2021-07-30|0.0|0|0.0|0|133.75|0|2.2916666666666665|0
0|2021-07-31|0.0|0|8.333333333333333e-05|0|154.5|0|3.358333333333333|0
0|2021-08-01|0.0004166666666666667|0|0.003444444444444445|0|127.16666666666667|0|3.220833333333333|0
0|2021-08-02|0.010833333333333334|0|0.008041666666666667|0|119.60416666666667|0|4.1125|0
0|2021-08-03|0.03333333333333333|0|0.0|0|104.16666666666667|0|2.7916666666666665|0
0|2021-08-04|0.0|0|0.0|0|72.9861111111111|0|5.263888888888889|0
0|2021-08-05|0.0|0|0.0|0|50.416666666666664|0|4.333333333333333|0
0|2021-08-06|0.0|0|0.0|0|98.33333333333333|0|3.5|0
0|2021-08-07|0.0|0|0.0140625|0|69.09722222222221|0|2.3020833333333335|0
0|2021-08-08|0.012083333333333333|0|0.0|0|54.083333333333336|0|0.8583333333333334|0
0|2021-08-09|0.0|0|0.0|0|78.33333333333333|0|1.8472222222222223|0
0|2021-08-10|0.0|0|0.0|0|72.5|0|2.055555555555556|0
0|2021-08-11|0.0|0|0.0004166666666666667|0|138.41666666666666|0|2.7458333333333336|0
0|2021-08-12|0.0008333333333333334|0|0.00020833333333333335|0|113.75|0|2.9166666666666665|0
0|2021-08-13|0.00020833333333333335|0|0.0|0|73.95833333333333|0|1.5208333333333333|0
0|2021-08-14|0.0|0|0.0|0|106.5|0|3.9916666666666667|0
0|2021-08-15|0.0|0|0.0|0|74.27083333333333|0|3.878472222222222|0
0|2021-08-16|0.0|0|0.00020833333333333335|0|47.583333333333336|0|7.320833333333333|0
0|2021-08-17|0.0004166666666666667|0|0.0|0|232.2222222222222|0|6.208333333333333|0
0|2021-08-18|0.0|0|0.0|0|86.25|0|2.8125|0
0|2021-08-19|0.0|0|0.01113095238095238|0|105.94642857142857|0|3.1086309523809526|0
0|2021-08-20|0.06125|0|0.0029444444444444444|0|168.60416666666666|0|3.5631944444444437|0
0|2021-08-21|0.0033333333333333335|0|0.003434027777777777|0|191.32986111111111|0|3.9868055555555553|0
0|2021-08-22|0.008749999999999999|0|0.003090277777777778|0|148.61111111111111|0|3.3402777777777772|0
0|2021-08-23|0.0008333333333333334|0|0.0|0|105.83333333333333|0|2.0833333333333335|0
0|2021-08-24|0.0|0|0.0|0|73.33333333333333|0|3.625|0
0|2021-08-25|0.0|0|0.000625|0|66.18055555555556|0|4.736111111111112|0
0|2021-08-26|0.00125|0|0.0|0|68.95833333333333|0|5.215277777777778|0
0|2021-08-27|0.0|0|0.0|0|87.08333333333333|0|5.6805555555555545|0
0|2021-08-28|0.0|0|0.00010416666666666667|0|73.27083333333333|0|8.271527777777779|0
0|2021-08-29|0.00020833333333333335|0|0.0030902777777777773|0|76.45833333333333|0|7.763888888888888|0
0|2021-08-30|0.013333333333333334|0|0.006805555555555555|0|116.59027777777779|0|10.061805555555557|0
0|2021-08-31|0.034166666666666665|0|0.0070476190476190465|0|183.35416666666666|0|9.950198412698414|0
0|2021-09-01|0.011250000000000001|0|0.0036805555555555554|0|141.66666666666666|0|3.305555555555556|0
0|2021-09-02|0.008958333333333334|0|0.0|0|143.47222222222223|0|3.048611111111111|0
0|2021-09-03|0.0|0|0.0|0|60.208333333333336|0|5.6875|0
0|2021-09-04|0.0|0|0.0|0|45.0|0|3.4166666666666665|0
0|2021-09-05|0.0|0|0.0|0|97.91666666666667|0|2.2916666666666665|0
0|2021-09-06|0.0|0|0.006916666666666668|0|98.90625|0|2.938541666666666|0
0|2021-09-07|0.006666666666666667|0|0.0|0|80.34722222222223|0|1.7708333333333333|0
0|2021-09-08|0.0|0|0.006458333333333333|0|102.26388888888887|0|2.8097222222222222|0
0|2021-09-09|0.030625|0|0.0|0|231.25|0|5.520833333333333|0
0|2021-09-10|0.0|0|0.0|0|41.25|0|4.1875|0
0|2021-09-11|0.0|0|0.0|0|56.80555555555555|0|4.409722222222222|0
0|2021-09-12|0.0|0|0.0|0|68.125|0|4.166666666666667|0
0|2021-09-13|0.0|0|0.004583333333333333|0|70.83333333333333|0|2.0|0
0|2021-09-14|0.0023958333333333336|0|0.0027083333333333334|0|44.79166666666666|0|1.423611111111111|0
0|2021-09-15|0.0016666666666666668|0|0.01980555555555556|0|53.72222222222222|0|5.444444444444444|0
0|2021-09-16|0.012333333333333333|0|0.018847222222222224|0|75.55555555555556|0|6.470833333333334|0
0|2021-09-17|0.0062499999999999995|0|0.0|0|95.1736111111111|0|5.2430555555555545|0
0|2021-09-18|0.0008333333333333334|0|0.01423611111111111|0|52.81944444444446|0|2.572222222222222|0
0|2021-09-19|0.02666666666666667|0|0.000673611111111111|0|57.145833333333336|0|3.8062500000000004|0
0|2021-09-20|0.0011111111111111111|0|0.00020833333333333335|0|64.30555555555556|0|2.3020833333333335|0
0|2021-09-21|0.0004166666666666667|0|0.0|0|81.07638888888889|0|1.1631944444444444|0
0|2021-09-22|0.0|0|0.0|0|272.84722222222223|0|7.319444444444444|0
0|2021-09-23|0.0|0|0.0|0|207.29166666666666|0|6.583333333333333|0
