|dates|Greenwood_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Greenwood_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Greenwood_SouthCarolina_UnitedStates.AverageDewPoint.data|Greenwood_SouthCarolina_UnitedStates.AverageDewPoint.missing|Greenwood_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Greenwood_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Greenwood_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Greenwood_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|79.86805555555556|0|72.46527777777779|0|79.51388888888889|0|29.507777777777786|0
0|2021-08-11|77.19444444444444|0|71.375|0|84.25|0|29.486215277777784|0
0|2021-08-12|79.81944444444444|0|71.05555555555556|0|77.30555555555556|0|29.47895833333334|0
0|2021-08-13|82.79166666666667|0|71.95833333333333|0|72.95833333333333|0|29.476666666666663|0
0|2021-08-14|77.14583333333333|0|72.55555555555556|0|87.17361111111113|0|29.475486111111113|0
0|2021-08-15|74.59305555555555|0|71.2111111111111|0|90.13194444444446|0|29.45506944444445|0
0|2021-08-16|73.9201388888889|0|71.87152777777779|0|94.1423611111111|0|29.419236111111104|0
0|2021-08-17|75.49156746031746|0|74.53373015873017|0|96.88918650793653|0|29.321116071428566|0
0|2021-08-18|78.79166666666667|0|71.41666666666667|0|80.29166666666667|0|29.45166666666668|0
0|2021-08-19|78.89583333333333|0|72.89583333333333|0|83.70833333333333|0|29.42|0
0|2021-08-20|77.98611111111111|0|73.375|0|87.06944444444444|0|29.27406250000001|0
0|2021-08-21|78.56944444444444|0|73.90277777777777|0|86.625|0|29.24541666666667|0
0|2021-08-22|76.78055555555555|0|74.94166666666666|0|94.31388888888888|0|29.25402777777778|0
0|2021-08-23|79.02499999999999|0|71.84791666666666|0|81.30208333333333|0|29.30118055555555|0
0|2021-08-24|80.20833333333333|0|72.08333333333333|0|78.95833333333333|0|29.36375|0
0|2021-08-25|78.77777777777779|0|73.77777777777779|0|86.33333333333333|0|29.439583333333335|0
0|2021-08-26|78.27430555555556|0|72.2326388888889|0|83.79166666666667|0|29.48375|0
0|2021-08-27|78.79166666666667|0|71.08333333333333|0|79.95833333333333|0|29.48875|0
0|2021-08-28|78.47916666666667|0|71.5625|0|81.75|0|29.526458333333327|0
0|2021-08-29|78.49027777777778|0|70.14861111111111|0|78.75277777777778|0|29.493069444444444|0
0|2021-08-30|77.83333333333333|0|70.33333333333333|0|79.875|0|29.34770833333333|0
0|2021-08-31|75.83749999999999|0|71.40416666666667|0|87.175|0|29.167666666666676|0
0|2021-09-01|76.40625|0|71.33333333333333|0|85.45833333333333|0|29.050555555555558|0
0|2021-09-02|73.20833333333333|0|64.04166666666667|0|75.20833333333333|0|29.264583333333334|0
0|2021-09-03|67.75|0|56.708333333333336|0|72.5|0|29.4075|0
0|2021-09-04|69.08333333333333|0|57.916666666666664|0|72.45833333333333|0|29.387500000000006|0
0|2021-09-05|70.54166666666667|0|59.375|0|71.54166666666667|0|29.307083333333328|0
0|2021-09-06|72.80555555555556|0|66.92361111111111|0|82.09722222222221|0|29.281944444444438|0
0|2021-09-07|74.9236111111111|0|70.58749999999999|0|87.78888888888889|0|29.324298611111104|0
0|2021-09-08|73.97222222222223|0|72.2013888888889|0|94.57638888888887|0|29.2540625|0
0|2021-09-09|73.98958333333333|0|65.6111111111111|0|77.94791666666667|0|29.207569444444445|0
0|2021-09-10|67.45833333333333|0|55.75|0|71.0|0|29.40833333333333|0
0|2021-09-11|67.375|0|58.375|0|76.79166666666667|0|29.553749999999997|0
0|2021-09-12|70.33333333333333|0|61.625|0|77.0|0|29.60791666666667|0
0|2021-09-13|73.25|0|63.5|0|75.16666666666667|0|29.521666666666675|0
0|2021-09-14|73.58333333333333|0|63.291666666666664|0|73.79166666666667|0|29.404583333333335|0
0|2021-09-15|72.29166666666667|0|65.91666666666667|0|82.875|0|29.360416666666666|0
0|2021-09-16|69.91666666666667|0|69.27777777777779|0|97.79166666666667|0|29.405583333333336|0
0|2021-09-17|73.0218253968254|0|70.04960317460318|0|91.19444444444446|0|29.465555555555564|0
0|2021-09-18|75.45833333333333|0|69.79166666666667|0|84.54166666666667|0|29.444583333333327|0
0|2021-09-19|73.22013888888888|0|70.63680555555555|0|92.49305555555554|0|29.441069444444448|0
0|2021-09-20|71.8125|0|70.64583333333333|0|96.33333333333333|0|29.44504166666667|0
0|2021-09-21|71.19791666666667|0|70.85416666666667|0|98.71875|0|29.41495138888888|0
0|2021-09-22|70.64335317460318|0|68.33035714285714|0|92.89434523809524|0|29.257569444444442|0
0|2021-09-23|60.833333333333336|0|52.125|0|77.125|0|29.29958333333333|0
0|2021-09-24|59.375|0|50.125|0|75.83333333333333|0|29.43208333333334|0
0|2021-09-25|61.75|0|53.791666666666664|0|79.125|0|29.41916666666666|0
0|2021-09-26|63.958333333333336|0|56.083333333333336|0|79.58333333333333|0|29.439166666666676|0
0|2021-09-27|66.375|0|58.833333333333336|0|80.29166666666667|0|29.442499999999995|0
0|2021-09-28|69.125|0|61.833333333333336|0|80.79166666666667|0|29.356250000000003|0
0|2021-09-29|69.625|0|62.291666666666664|0|81.16666666666667|0|29.350833333333338|0
0|2021-09-30|70.58333333333333|0|64.75|0|84.54166666666667|0|29.435833333333346|0
0|2021-10-01|68.43541666666667|0|66.05972222222222|0|93.04027777777777|0|29.531152777777766|0
0|2021-10-02|69.22539682539683|0|63.73125000000001|0|84.7171626984127|0|29.5347003968254|0
0|2021-10-03|71.12152777777777|0|64.81944444444444|0|82.44791666666667|0|29.412395833333335|0
0|2021-10-04|69.40277777777779|0|66.59027777777779|0|91.10416666666667|0|29.347465277777783|0
0|2021-10-05|70.35416666666667|0|67.25347222222223|0|90.25347222222221|0|29.428208333333345|0
0|2021-10-06|71.57986111111111|0|69.52430555555556|0|93.33194444444445|0|29.510062500000004|0
0|2021-10-07|69.53958333333334|0|68.57430555555557|0|96.43541666666665|0|29.479729166666683|0
0|2021-10-08|68.23581349206349|0|67.15228174603175|0|96.12470238095239|0|29.402824404761905|0
0|2021-10-09|68.27777777777777|0|65.0138888888889|0|90.04861111111113|0|29.361944444444447|0
0|2021-10-10|68.29166666666667|0|61.375|0|80.83333333333333|0|29.35229166666667|0
0|2021-10-11|62.206250000000004|0|60.03819444444445|0|92.78611111111111|0|29.3745625|0
0|2021-10-12|65.69623015873016|0|60.44027777777777|0|85.26785714285715|0|29.41881547619047|0
0|2021-10-13|67.28125|0|62.108630952380956|0|85.70535714285715|0|29.395208333333333|0
0|2021-10-14|70.59444444444445|0|64.46944444444445|0|83.33333333333333|0|29.346666666666668|0
0|2021-10-15|70.4375|0|64.09722222222221|0|82.64583333333333|0|29.306666666666658|0
