|dates|Halifax_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Halifax_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Halifax_NorthCarolina_UnitedStates.AverageDewPoint.data|Halifax_NorthCarolina_UnitedStates.AverageDewPoint.missing|Halifax_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Halifax_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Halifax_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Halifax_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|79.04166666666667|0|76.09375|0|91.34375|0|29.985729166666644|0
0|2021-08-27|78.05208333333333|0|73.66666666666667|0|88.42708333333333|0|29.98338541666666|0
0|2021-08-28|77.86458333333333|0|74.45833333333333|0|90.33333333333333|0|30.003645833333284|0
0|2021-08-29|75.48958333333333|0|74.14583333333333|0|95.75|0|29.984166666666642|0
0|2021-08-30|78.73958333333333|0|75.04166666666667|0|89.42708333333333|0|29.801145833333297|0
0|2021-08-31|77.42708333333333|0|73.5625|0|89.26041666666667|0|29.685520833333367|0
0|2021-09-01|75.14583333333333|0|74.26041666666667|0|97.29166666666667|0|29.540104166666666|0
0|2021-09-02|66.6875|0|62.4375|0|87.08333333333333|0|29.74947916666667|0
0|2021-09-03|63.458333333333336|0|57.677083333333336|0|84.20833333333333|0|29.909999999999993|0
0|2021-09-04|64.85416666666667|0|60.65625|0|88.28125|0|29.906250000000004|0
0|2021-09-05|70.34375|0|64.625|0|84.08333333333333|0|29.782812499999974|0
0|2021-09-06|69.35416666666667|0|67.05208333333333|0|92.5625|0|29.7784375|0
0|2021-09-07|69.9375|0|63.020833333333336|0|81.15625|0|29.848854166666715|0
0|2021-09-08|71.15625|0|70.53125|0|98.05208333333333|0|29.75239583333331|0
0|2021-09-09|68.96354166666667|0|68.96354166666667|0|100.0|0|29.66979166666668|0
0|2021-09-10|64.23958333333333|0|59.697916666666664|0|86.82291666666667|0|29.875625|0
0|2021-09-11|63.520833333333336|0|58.46875|0|85.45833333333333|0|30.06932291666666|0
0|2021-09-12|68.359375|0|63.755208333333336|0|86.98958333333333|0|30.08057291666668|0
0|2021-09-13|72.21875|0|68.30208333333333|0|89.09375|0|29.983229166666657|0
0|2021-09-14|73.97916666666667|0|69.26041666666667|0|87.04166666666667|0|29.905520833333345|0
0|2021-09-15|75.05208333333333|0|71.47916666666667|0|90.26041666666667|0|29.872604166666687|0
0|2021-09-16|73.92708333333333|0|72.34375|0|95.55208333333333|0|29.91484375|0
0|2021-09-17|73.07291666666667|0|72.5|0|98.375|0|29.952499999999986|0
0|2021-09-18|72.4375|0|70.63541666666667|0|95.05208333333333|0|29.948333333333338|0
0|2021-09-19|72.96875|0|69.58333333333333|0|90.69791666666667|0|29.97593750000001|0
0|2021-09-20|69.9375|0|66.33333333333333|0|89.71875|0|30.071354166666648|0
0|2021-09-21|70.47916666666667|0|68.6875|0|94.97916666666667|0|30.031249999999954|0
0|2021-09-22|71.30208333333333|0|71.21875|0|99.75|0|29.814583333333278|0
0|2021-09-23|66.27083333333333|0|62.90625|0|89.61458333333333|0|29.738125000000014|0
0|2021-09-24|59.6875|0|54.895833333333336|0|86.55208333333333|0|29.918802083333347|0
0|2021-09-25|58.864583333333336|0|54.354166666666664|0|87.32291666666667|0|29.894739583333347|0
0|2021-09-26|61.0625|0|54.791666666666664|0|83.20833333333333|0|29.91526041666668|0
0|2021-09-27|63.03125|0|57.416666666666664|0|84.47916666666667|0|29.93343750000001|0
0|2021-09-28|67.52083333333333|0|63.333333333333336|0|88.33333333333333|0|29.81208333333336|0
0|2021-09-29|66.58854166666667|0|64.125|0|92.40104166666667|0|29.842760416666625|0
0|2021-09-30|62.229166666666664|0|59.34375|0|91.32291666666667|0|29.984479166666688|0
0|2021-10-01|61.3125|0|57.947916666666664|0|90.03125|0|30.08552083333335|0
0|2021-10-02|63.260416666666664|0|59.270833333333336|0|88.89583333333333|0|30.048645833333282|0
0|2021-10-03|68.875|0|65.48958333333333|0|90.10416666666667|0|29.9075|0
0|2021-10-04|70.17708333333333|0|67.67708333333333|0|92.29166666666667|0|29.858437499999994|0
0|2021-10-05|70.20833333333333|0|68.51041666666667|0|95.1875|0|29.98270833333335|0
0|2021-10-06|68.75|0|67.40625|0|96.21875|0|30.10250000000001|0
0|2021-10-07|66.40625|0|65.875|0|98.1875|0|30.070468750000003|0
0|2021-10-08|67.40625|0|66.875|0|97.875|0|29.955104166666672|0
0|2021-10-09|63.3125|0|63.3125|0|100.0|0|29.882760416666695|0
0|2021-10-10|67.0|0|66.91666666666667|0|99.625|0|29.805885416666666|0
0|2021-10-11|63.979166666666664|0|63.770833333333336|0|99.375|0|29.86031249999999|0
0|2021-10-12|64.0625|0|63.9375|0|99.625|0|29.912291666666675|0
0|2021-10-13|64.80208333333333|0|64.11458333333333|0|97.9375|0|29.89515625000001|0
0|2021-10-14|64.55208333333333|0|62.729166666666664|0|94.23958333333333|0|29.839583333333326|0
0|2021-10-15|65.86458333333333|0|62.3125|0|89.97916666666667|0|29.80947916666668|0
