|dates|Broomfield_Colorado_UnitedStates.AverageDailyTemperature.data|Broomfield_Colorado_UnitedStates.AverageDailyTemperature.missing|Broomfield_Colorado_UnitedStates.AverageDewPoint.data|Broomfield_Colorado_UnitedStates.AverageDewPoint.missing|Broomfield_Colorado_UnitedStates.AverageRelativeHumidity.data|Broomfield_Colorado_UnitedStates.AverageRelativeHumidity.missing|Broomfield_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Broomfield_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.13541666666667|0|40.322916666666664|0|34.270833333333336|0|24.77864583333333|0
0|2021-08-18|75.17708333333333|0|44.0|0|37.791666666666664|0|24.75947916666666|0
0|2021-08-19|69.41666666666667|0|54.0625|0|59.010416666666664|0|24.80479166666667|0
0|2021-08-20|66.14583333333333|0|41.697916666666664|0|48.104166666666664|0|24.832708333333304|0
0|2021-08-21|66.55208333333333|0|46.46875|0|53.28125|0|24.893229166666668|0
0|2021-08-22|71.86458333333333|0|46.166666666666664|0|47.833333333333336|0|24.81427083333331|0
0|2021-08-23|72.40625|0|45.635416666666664|0|43.65625|0|24.85229166666667|0
0|2021-08-24|73.90104166666667|0|37.557291666666664|0|33.239583333333336|0|24.88989583333333|0
0|2021-08-25|71.48958333333333|0|49.697916666666664|0|48.177083333333336|0|25.014270833333327|0
0|2021-08-26|71.22916666666667|0|50.21875|0|53.03125|0|24.94489583333333|0
0|2021-08-27|76.36458333333333|0|41.052083333333336|0|33.1875|0|24.833333333333332|0
0|2021-08-28|71.875|0|44.552083333333336|0|40.989583333333336|0|24.870312499999986|0
0|2021-08-29|69.95833333333333|0|48.75|0|48.770833333333336|0|24.991666666666678|0
0|2021-08-30|71.85416666666667|0|41.635416666666664|0|44.479166666666664|0|24.83041666666666|0
0|2021-08-31|74.52083333333333|0|33.010416666666664|0|27.645833333333332|0|24.755937499999987|0
0|2021-09-01|71.09375|0|44.885416666666664|0|41.927083333333336|0|24.743125000000017|0
0|2021-09-02|70.73958333333333|0|50.0|0|51.333333333333336|0|24.8523958333333|0
0|2021-09-03|68.66666666666667|0|51.864583333333336|0|57.791666666666664|0|24.933750000000032|0
0|2021-09-04|67.98958333333333|0|46.53125|0|55.385416666666664|0|24.971041666666682|0
0|2021-09-05|67.55208333333333|0|31.322916666666668|0|35.572916666666664|0|24.985416666666648|0
0|2021-09-06|71.32291666666667|0|29.864583333333332|0|28.4375|0|24.937291666666678|0
0|2021-09-07|67.48958333333333|0|32.9375|0|31.447916666666668|0|25.012499999999985|0
0|2021-09-08|65.84375|0|37.145833333333336|0|39.3125|0|25.059270833333326|0
0|2021-09-09|78.85416666666667|0|32.078125|0|20.619791666666668|0|25.000677083333347|0
0|2021-09-10|73.44791666666667|0|30.947916666666668|0|28.166666666666668|0|24.93854166666671|0
0|2021-09-11|74.3125|0|36.479166666666664|0|29.385416666666668|0|24.937604166666684|0
0|2021-09-12|67.51041666666667|0|46.927083333333336|0|50.583333333333336|0|24.980729166666666|0
0|2021-09-13|69.125|0|44.625|0|47.010416666666664|0|24.88708333333331|0
0|2021-09-14|64.5625|0|50.75|0|63.354166666666664|0|24.92541666666671|0
0|2021-09-15|67.84375|0|39.729166666666664|0|47.354166666666664|0|24.826666666666668|0
0|2021-09-16|70.36458333333333|0|29.083333333333332|0|28.479166666666668|0|24.762604166666687|0
0|2021-09-17|57.8125|0|37.572916666666664|0|48.25|0|25.070937499999985|0
0|2021-09-18|66.26041666666667|0|33.322916666666664|0|42.197916666666664|0|24.936250000000012|0
0|2021-09-19|74.90625|0|34.239583333333336|0|24.322916666666668|0|24.7471875|0
0|2021-09-20|59.104166666666664|0|31.364583333333332|0|39.0|0|24.941979166666673|0
0|2021-09-21|51.947916666666664|0|32.125|0|54.072916666666664|0|25.242708333333322|0
0|2021-09-22|57.520833333333336|0|26.28125|0|39.760416666666664|0|25.082916666666648|0
0|2021-09-23|62.927083333333336|0|26.104166666666668|0|31.083333333333332|0|24.934687500000024|0
0|2021-09-24|56.947916666666664|0|33.4375|0|44.1875|0|25.022187499999998|0
0|2021-09-25|62.59375|0|31.03125|0|40.385416666666664|0|24.93083333333334|0
0|2021-09-26|66.625|0|28.6875|0|31.354166666666668|0|24.847499999999982|0
0|2021-09-27|67.10416666666667|0|28.96875|0|30.364583333333332|0|24.84229166666667|0
0|2021-09-28|66.79166666666667|0|35.59375|0|34.739583333333336|0|24.698437499999994|0
0|2021-09-29|56.177083333333336|0|41.6875|0|60.135416666666664|0|24.832187500000014|0
0|2021-09-30|49.75|0|40.489583333333336|0|71.04166666666667|0|25.091666666666644|0
0|2021-10-01|53.71875|0|41.729166666666664|0|68.14583333333333|0|25.009062499999988|0
0|2021-10-02|56.083333333333336|0|36.260416666666664|0|55.489583333333336|0|25.03906249999999|0
0|2021-10-03|58.25|0|30.447916666666668|0|45.34375|0|25.01260416666668|0
0|2021-10-04|59.614583333333336|0|28.822916666666668|0|39.197916666666664|0|25.0359375|0
0|2021-10-05|61.119791666666664|0|28.875|0|36.6875|0|24.99901041666668|0
0|2021-10-06|58.760416666666664|0|35.802083333333336|0|45.822916666666664|0|24.870312499999983|0
0|2021-10-07|61.96875|0|34.177083333333336|0|40.791666666666664|0|24.89947916666667|0
0|2021-10-08|58.90625|0|34.75|0|45.427083333333336|0|24.856458333333332|0
0|2021-10-09|56.625|0|31.822916666666668|0|44.5625|0|24.728541666666683|0
0|2021-10-10|51.583333333333336|0|27.354166666666668|0|43.520833333333336|0|24.7716666666667|0
0|2021-10-11|53.291666666666664|0|26.114583333333332|0|40.041666666666664|0|24.670520833333317|0
0|2021-10-12|44.916666666666664|0|34.041666666666664|0|66.82291666666667|0|24.551666666666677|0
0|2021-10-13|45.302083333333336|0|26.125|0|54.40625|0|24.604270833333317|0
0|2021-10-14|38.822916666666664|0|29.708333333333332|0|71.78125|0|24.823749999999976|0
0|2021-10-15|41.875|0|20.2375|16|51.833333333333336|0|25.035499999999974|16
