|dates|Polk_Iowa_UnitedStates.AverageDailyTemperature.data|Polk_Iowa_UnitedStates.AverageDailyTemperature.missing|Polk_Iowa_UnitedStates.AverageDewPoint.data|Polk_Iowa_UnitedStates.AverageDewPoint.missing|Polk_Iowa_UnitedStates.AverageRelativeHumidity.data|Polk_Iowa_UnitedStates.AverageRelativeHumidity.missing|Polk_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Polk_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|72.5625|0|62.46875|0|72.94791666666667|0|28.94427083333338|0
0|2021-08-22|68.4375|0|58.822916666666664|0|73.34375|0|29.05562499999996|0
0|2021-08-23|79.73958333333333|0|71.45833333333333|0|76.92708333333333|0|28.93458333333335|0
0|2021-08-24|82.86458333333333|0|71.86458333333333|0|70.32291666666667|0|28.910520833333337|0
0|2021-08-25|80.23958333333333|0|72.23958333333333|0|77.79166666666667|0|29.073333333333306|0
0|2021-08-26|75.47395833333333|0|70.77083333333333|0|86.046875|0|29.10953125000003|0
0|2021-08-27|80.86458333333333|0|70.14583333333333|0|71.44791666666667|0|28.96885416666666|0
0|2021-08-28|83.15625|0|70.76041666666667|0|66.97916666666667|0|29.013541666666637|0
0|2021-08-29|75.34895833333333|0|65.96875|0|73.84895833333333|0|29.06015624999998|0
0|2021-08-30|72.34375|0|63.385416666666664|0|75.57291666666667|0|29.013749999999977|0
0|2021-08-31|67.15104166666667|0|63.270833333333336|0|87.45833333333333|0|28.890729166666635|0
0|2021-09-01|67.65625|0|59.25|0|76.95833333333333|0|29.015729166666688|0
0|2021-09-02|67.42708333333333|0|58.604166666666664|0|74.55208333333333|0|29.062291666666678|0
0|2021-09-03|68.83333333333333|0|65.40625|0|88.78125|0|28.958125|0
0|2021-09-04|69.08854166666667|0|62.46875|0|80.375|0|28.99151041666667|0
0|2021-09-05|69.76041666666667|0|57.697916666666664|0|70.33333333333333|0|29.00645833333329|0
0|2021-09-06|74.0|0|64.05208333333333|0|72.89583333333333|0|28.95947916666668|0
0|2021-09-07|75.32291666666667|0|59.5|0|60.135416666666664|0|28.865729166666636|0
0|2021-09-08|67.36458333333333|0|49.479166666666664|0|56.15625|0|29.011770833333355|0
0|2021-09-09|63.90625|0|51.729166666666664|0|68.78125|0|29.085625000000007|0
0|2021-09-10|68.42708333333333|0|58.25|0|72.47916666666667|0|29.006145833333303|0
0|2021-09-11|75.05729166666667|0|65.67708333333333|0|75.703125|0|28.90796875000001|0
0|2021-09-12|72.23958333333333|0|65.10416666666667|0|79.21875|0|29.007708333333337|0
0|2021-09-13|74.28125|0|64.11458333333333|0|73.11458333333333|0|28.957916666666666|0
0|2021-09-14|69.796875|0|60.15625|0|72.38541666666667|0|28.947500000000037|0
0|2021-09-15|66.22916666666667|0|54.4375|0|70.35416666666667|0|29.05114583333335|0
0|2021-09-16|72.88020833333333|0|58.4375|0|61.598958333333336|0|28.9883333333333|0
0|2021-09-17|69.47916666666667|0|57.03125|0|65.23958333333333|0|29.116458333333338|0
0|2021-09-18|68.11458333333333|0|56.53125|0|68.78125|0|29.18479166666667|0
0|2021-09-19|76.36458333333333|0|64.34375|0|70.1875|0|29.006458333333324|0
0|2021-09-20|71.11458333333333|0|63.729166666666664|0|78.59375|0|28.850156249999987|0
0|2021-09-21|61.635416666666664|0|46.625|0|61.1875|0|29.218541666666678|0
0|2021-09-22|57.145833333333336|0|42.114583333333336|0|60.885416666666664|0|29.29312499999995|0
0|2021-09-23|56.979166666666664|0|43.052083333333336|0|66.04166666666667|0|29.111145833333392|0
0|2021-09-24|59.458333333333336|0|49.697916666666664|0|72.79166666666667|0|28.97291666666669|0
0|2021-09-25|59.661458333333336|0|39.911458333333336|0|53.880208333333336|0|29.076822916666668|0
0|2021-09-26|69.78125|0|51.1875|0|54.697916666666664|0|28.869791666666714|0
0|2021-09-27|73.73958333333333|0|54.697916666666664|0|53.614583333333336|0|28.833333333333282|0
0|2021-09-28|72.48958333333333|0|58.8125|0|64.78125|0|28.942708333333346|0
0|2021-09-29|72.36458333333333|0|59.96875|0|68.1875|0|28.99880208333336|0
0|2021-09-30|73.52083333333333|0|65.19791666666667|0|76.375|0|29.096145833333335|0
0|2021-10-01|69.72916666666667|0|65.91666666666667|0|88.55208333333333|0|29.11583333333338|0
0|2021-10-02|67.20833333333333|0|63.270833333333336|0|87.625|0|29.00479166666663|0
0|2021-10-03|67.22916666666667|0|54.354166666666664|0|66.96875|0|28.984791666666684|0
0|2021-10-04|61.260416666666664|0|50.479166666666664|0|71.04166666666667|0|29.10479166666667|0
0|2021-10-05|62.572916666666664|0|56.395833333333336|0|81.9375|0|29.244374999999977|0
0|2021-10-06|66.57291666666667|0|60.90625|0|81.96875|0|29.20375000000001|0
0|2021-10-07|67.78125|0|62.3125|0|83.66666666666667|0|29.094218750000024|0
0|2021-10-08|68.65625|0|59.479166666666664|0|74.96875|0|29.002916666666625|0
0|2021-10-09|69.52083333333333|0|61.947916666666664|0|77.66666666666667|0|28.789374999999982|0
0|2021-10-10|67.78125|0|56.833333333333336|0|68.23958333333333|0|28.693333333333328|0
0|2021-10-11|56.510416666666664|0|52.322916666666664|0|86.10416666666667|0|28.744583333333363|0
0|2021-10-12|58.145833333333336|0|47.927083333333336|0|70.85416666666667|0|28.96624999999997|0
0|2021-10-13|66.59375|0|51.703125|0|61.979166666666664|0|28.752812500000044|0
0|2021-10-14|64.72395833333333|0|43.244791666666664|0|46.65625|0|28.85432291666668|0
0|2021-10-15|53.458333333333336|0|37.80952380952381|12|55.953125|0|29.049345238095206|12
