|dates|Martinsville_Virginia_UnitedStates.AveragePrecipitationTotal.data|Martinsville_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Martinsville_Virginia_UnitedStates.AveragePrecipitation.data|Martinsville_Virginia_UnitedStates.AveragePrecipitation.missing|Martinsville_Virginia_UnitedStates.AverageWindDirection.data|Martinsville_Virginia_UnitedStates.AverageWindDirection.missing|Martinsville_Virginia_UnitedStates.AverageWindSpeed.data|Martinsville_Virginia_UnitedStates.AverageWindSpeed.missing
0|2021-10-05|0.00020833333333333335|0|0.004166666666666667|0|32.8125|0|0.65625|0
0|2021-10-06|0.003958333333333334|0|0.0|0|34.583333333333336|0|2.6041666666666665|0
0|2021-10-07|0.0|0|0.0|0|63.125|0|4.84375|0
0|2021-10-08|0.00020833333333333335|0|0.0009375000000000001|0|28.229166666666668|0|1.6354166666666667|0
0|2021-10-09|0.000625|0|0.0011458333333333333|0|53.541666666666664|0|4.515625|0
0|2021-10-10|0.000625|0|0.0|0|77.39583333333333|0|4.65625|0
0|2021-10-11|0.0|0|0.0|0|46.25|0|2.0625|0
0|2021-10-12|0.0|0|0.0|0|19.166666666666668|0|0.53125|0
0|2021-10-13|0.0|0|0.0|0|79.6875|0|1.3072916666666667|0
0|2021-10-14|0.0020833333333333333|0|0.0|0|36.354166666666664|0|1.6979166666666667|0
0|2021-10-15|0.0|0|0.0|0|58.229166666666664|0|1.3333333333333333|0
