|dates|Washington_Illinois_UnitedStates.AverageDailyTemperature.data|Washington_Illinois_UnitedStates.AverageDailyTemperature.missing|Washington_Illinois_UnitedStates.AverageDewPoint.data|Washington_Illinois_UnitedStates.AverageDewPoint.missing|Washington_Illinois_UnitedStates.AverageRelativeHumidity.data|Washington_Illinois_UnitedStates.AverageRelativeHumidity.missing|Washington_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Washington_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|74.10416666666667|0|67.80208333333333|0|83.41666666666667|0|29.41104166666669|0
0|2021-08-18|75.125|0|69.47916666666667|0|84.52083333333333|0|29.483333333333334|0
0|2021-08-19|75.1875|0|69.85416666666667|0|85.10416666666667|0|29.4809375|0
0|2021-08-20|77.48958333333333|0|71.72916666666667|0|84.46875|0|29.364791666666687|0
0|2021-08-21|75.61458333333333|0|74.05208333333333|0|95.08333333333333|0|29.297812500000003|0
0|2021-08-22|77.77083333333333|0|73.88541666666667|0|88.75|0|29.398645833333365|0
0|2021-08-23|77.90625|0|72.83333333333333|0|85.69791666666667|0|29.418020833333358|0
0|2021-08-24|81.07291666666667|0|74.52083333333333|0|82.13541666666667|0|29.430937500000017|0
0|2021-08-25|83.19791666666667|0|76.0625|0|80.67708333333333|0|29.493437499999974|0
0|2021-08-26|81.65625|0|74.03125|0|79.80208333333333|0|29.516666666666634|0
0|2021-08-27|79.13020833333333|0|72.80208333333333|0|82.40625|0|29.476458333333312|0
0|2021-08-28|80.63541666666667|0|73.36458333333333|0|80.71875|0|29.52135416666664|0
0|2021-08-29|80.38541666666667|0|74.41666666666667|0|83.4375|0|29.479999999999986|0
0|2021-08-30|75.13541666666667|0|73.375|0|94.48958333333333|0|29.379791666666673|0
0|2021-08-31|75.66666666666667|0|70.57291666666667|0|85.625|0|29.193437500000005|0
0|2021-09-01|74.51041666666667|0|65.36458333333333|0|75.05208333333333|0|29.29416666666665|0
0|2021-09-02|68.9375|0|58.739583333333336|0|73.11458333333333|0|29.47687499999995|0
0|2021-09-03|69.52083333333333|0|60.364583333333336|0|75.6875|0|29.46479166666667|0
0|2021-09-04|71.4375|0|68.55208333333333|0|90.51041666666667|0|29.358645833333327|0
0|2021-09-05|71.625|0|62.947916666666664|0|77.57291666666667|0|29.377187500000048|0
0|2021-09-06|70.6875|0|60.572916666666664|0|74.44791666666667|0|29.420000000000034|0
0|2021-09-07|75.26041666666667|0|63.385416666666664|0|68.5|0|29.325416666666644|0
0|2021-09-08|73.1875|0|55.958333333333336|0|59.0625|0|29.323958333333312|0
0|2021-09-09|65.67708333333333|0|54.697916666666664|0|72.53125|0|29.43927083333332|0
0|2021-09-10|67.625|0|56.75|0|71.9375|0|29.49416666666666|0
0|2021-09-11|75.375|0|63.4375|0|67.38020833333333|0|29.460833333333316|0
0|2021-09-12|75.97916666666667|0|64.59375|0|69.21875|0|29.53302083333334|0
0|2021-09-13|76.60416666666667|0|66.86458333333333|0|74.48958333333333|0|29.501562499999988|0
0|2021-09-14|78.52083333333333|0|70.5625|0|78.52083333333333|0|29.363645833333337|0
0|2021-09-15|70.4375|0|63.28125|0|81.4375|0|29.405416666666667|0
0|2021-09-16|69.11458333333333|0|61.739583333333336|0|81.03125|0|29.45427083333332|0
0|2021-09-17|74.28125|0|68.20833333333333|0|83.72916666666667|0|29.48927083333332|0
0|2021-09-18|76.14583333333333|0|68.73958333333333|0|80.83333333333333|0|29.52635416666665|0
0|2021-09-19|74.26041666666667|0|68.82291666666667|0|84.6875|0|29.465833333333325|0
0|2021-09-20|76.86458333333333|0|71.14583333333333|0|83.58333333333333|0|29.368020833333343|0
0|2021-09-21|67.04166666666667|0|65.625|0|95.13541666666667|0|29.465833333333368|0
0|2021-09-22|61.458333333333336|0|51.114583333333336|0|71.89583333333333|0|29.521354166666683|0
0|2021-09-23|57.458333333333336|0|45.34375|0|70.52083333333333|0|29.48656249999996|0
0|2021-09-24|63.072916666666664|0|49.895833333333336|0|67.07291666666667|0|29.46145833333334|0
0|2021-09-25|62.375|0|51.072916666666664|0|71.5625|0|29.499895833333298|0
0|2021-09-26|65.33333333333333|0|51.0|0|64.64583333333333|0|29.47031250000003|0
0|2021-09-27|74.65625|0|58.645833333333336|0|59.072916666666664|0|29.367812500000014|0
0|2021-09-28|73.70833333333333|0|60.635416666666664|0|67.35416666666667|0|29.36572916666668|0
0|2021-09-29|73.35416666666667|0|63.8125|0|75.34375|0|29.4253125|0
0|2021-09-30|72.95833333333333|0|64.71875|0|78.98958333333333|0|29.51770833333335|0
0|2021-10-01|72.83333333333333|0|67.08333333333333|0|83.77083333333333|0|29.547395833333344|0
0|2021-10-02|71.0|0|69.33333333333333|0|94.89583333333333|0|29.446875000000023|0
0|2021-10-03|70.26041666666667|0|65.86458333333333|0|86.5|0|29.334583333333324|0
0|2021-10-04|68.6875|0|62.208333333333336|0|81.88541666666667|0|29.39739583333335|0
0|2021-10-05|67.91666666666667|0|62.697916666666664|0|84.55208333333333|0|29.514218750000026|0
0|2021-10-06|69.95833333333333|0|65.48958333333333|0|86.63541666666667|0|29.503749999999965|0
0|2021-10-07|68.23958333333333|0|63.333333333333336|0|85.96875|0|29.475729166666664|0
0|2021-10-08|68.36458333333333|0|61.3125|0|81.01041666666667|0|29.441562500000018|0
0|2021-10-09|74.97916666666667|0|65.07291666666667|0|72.45833333333333|0|29.319687500000004|0
0|2021-10-10|76.41666666666667|0|64.28125|0|67.35416666666667|0|29.244583333333324|0
0|2021-10-11|72.25|0|64.25|0|76.46875|0|29.14656249999997|0
0|2021-10-12|65.19791666666667|0|52.989583333333336|0|68.84375|0|29.38572916666669|0
0|2021-10-13|68.875|0|63.5|0|83.125|0|29.349791666666658|0
0|2021-10-14|71.484375|0|67.44791666666667|0|87.796875|0|29.331718749999997|0
0|2021-10-15|63.239583333333336|0|63.54216867469879|13|94.57291666666667|0|29.294457831325293|13
