|dates|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedCases.data|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedCases.missing|NewLondon_Connecticut_UnitedStates.NYT_ConfirmedCases.data|NewLondon_Connecticut_UnitedStates.NYT_ConfirmedCases.missing|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedDeaths.data|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedDeaths.missing|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.data|NewLondon_Connecticut_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|16321.0|0|16321.0|0|355.0|0|0.0|100
0|2021-01-27|16518.0|0|16518.0|0|355.0|0|0.0|100
0|2021-01-28|16644.0|0|16644.0|0|361.0|0|0.0|100
0|2021-01-29|16753.0|0|16753.0|0|364.0|0|0.0|100
0|2021-01-30|16753.0|0|16753.0|0|364.0|0|0.0|100
0|2021-01-31|16753.0|0|16753.0|0|364.0|0|0.0|100
0|2021-02-01|17127.0|0|17127.0|0|368.0|0|0.0|100
0|2021-02-02|17332.0|0|17332.0|0|368.0|0|0.0|100
0|2021-02-03|17373.0|0|17373.0|0|371.0|0|0.0|100
0|2021-02-04|17459.0|0|17459.0|0|374.0|0|0.0|100
0|2021-02-05|17587.0|0|17587.0|0|376.0|0|0.0|100
0|2021-02-06|17587.0|0|17587.0|0|376.0|0|0.0|100
0|2021-02-07|17587.0|0|17587.0|0|376.0|0|0.0|100
0|2021-02-08|17948.0|0|17948.0|0|379.0|0|0.0|100
0|2021-02-09|18007.0|0|18007.0|0|381.0|0|0.0|100
0|2021-02-10|18070.0|0|18070.0|0|383.0|0|0.0|100
0|2021-02-11|18152.0|0|18152.0|0|391.0|0|0.0|100
0|2021-02-12|18226.0|0|18226.0|0|391.0|0|0.0|100
0|2021-02-13|18226.0|0|18226.0|0|391.0|0|0.0|100
0|2021-02-14|18226.0|0|18226.0|0|391.0|0|0.0|100
0|2021-02-15|18447.0|0|18447.0|0|399.0|0|0.0|100
0|2021-02-16|18500.0|0|18500.0|0|399.0|0|0.0|100
0|2021-02-17|18529.0|0|18529.0|0|401.0|0|0.0|100
0|2021-02-18|18547.0|0|18547.0|0|402.0|0|0.0|100
0|2021-02-19|18635.0|0|18635.0|0|403.0|0|0.0|100
0|2021-02-20|18635.0|0|18635.0|0|403.0|0|0.0|100
0|2021-02-21|18635.0|0|18635.0|0|403.0|0|0.0|100
0|2021-02-22|18791.0|0|18791.0|0|405.0|0|0.0|100
0|2021-02-23|18914.0|0|18914.0|0|405.0|0|0.0|100
0|2021-02-24|18914.0|0|19032.0|0|405.0|0|0.0|100
0|2021-02-25|19096.0|0|19096.0|0|407.0|0|0.0|100
0|2021-02-26|19123.0|0|19123.0|0|407.0|0|0.0|100
0|2021-02-27|19123.0|0|19123.0|0|407.0|0|0.0|100
0|2021-02-28|19123.0|0|19123.0|0|407.0|0|0.0|100
0|2021-03-01|19308.0|0|19308.0|0|411.0|0|0.0|100
0|2021-03-02|19329.0|0|19329.0|0|411.0|0|0.0|100
0|2021-03-03|19350.0|0|19350.0|0|411.0|0|0.0|100
0|2021-03-04|19395.0|0|19395.0|0|411.0|0|0.0|100
0|2021-03-05|19445.0|0|19445.0|0|411.0|0|0.0|100
0|2021-03-06|19445.0|0|19445.0|0|411.0|0|0.0|100
0|2021-03-07|19445.0|0|19445.0|0|413.0|0|0.0|100
0|2021-03-08|19568.0|0|19568.0|0|413.0|0|0.0|100
0|2021-03-09|19606.0|0|19606.0|0|416.0|0|0.0|100
0|2021-03-10|19606.0|0|19624.0|0|416.0|0|0.0|100
0|2021-03-11|19649.0|0|19649.0|0|417.0|0|0.0|100
0|2021-03-12|19731.0|0|19731.0|0|417.0|0|0.0|100
0|2021-03-13|19731.0|0|19731.0|0|417.0|0|0.0|100
0|2021-03-14|19731.0|0|19731.0|0|417.0|0|0.0|100
0|2021-03-15|19731.0|0|19850.0|0|417.0|0|0.0|100
0|2021-03-16|19872.0|0|19872.0|0|417.0|0|0.0|100
0|2021-03-17|19888.0|0|19888.0|0|417.0|0|0.0|100
0|2021-03-18|19956.0|0|19956.0|0|418.0|0|0.0|100
0|2021-03-19|20012.0|0|20012.0|0|418.0|0|0.0|100
0|2021-03-20|20012.0|0|20012.0|0|418.0|0|0.0|100
0|2021-03-21|20012.0|0|20012.0|0|418.0|0|0.0|100
0|2021-03-22|20012.0|0|20159.0|0|418.0|0|0.0|100
0|2021-03-23|20189.0|0|20189.0|0|419.0|0|0.0|100
0|2021-03-24|20294.0|0|20294.0|0|419.0|0|0.0|100
0|2021-03-25|20348.0|0|20348.0|0|420.0|0|0.0|100
0|2021-03-26|20412.0|0|20412.0|0|420.0|0|0.0|100
0|2021-03-27|20412.0|0|20412.0|0|420.0|0|0.0|100
0|2021-03-28|20412.0|0|20412.0|0|420.0|0|0.0|100
0|2021-03-29|20582.0|0|20582.0|0|421.0|0|0.0|100
0|2021-03-30|20641.0|0|20641.0|0|422.0|0|0.0|100
0|2021-03-31|20641.0|0|20674.0|0|423.0|0|0.0|100
0|2021-04-01|20759.0|0|20759.0|0|424.0|0|0.0|100
0|2021-04-02|20819.0|0|20819.0|0|424.0|0|0.0|100
0|2021-04-03|20819.0|0|20819.0|0|424.0|0|0.0|100
0|2021-04-04|20819.0|0|20819.0|0|424.0|0|0.0|100
0|2021-04-05|20938.0|0|20938.0|0|424.0|0|0.0|100
0|2021-04-06|20986.0|0|20986.0|0|423.0|0|0.0|100
0|2021-04-07|21018.0|0|21018.0|0|424.0|0|0.0|100
0|2021-04-08|21053.0|0|21053.0|0|424.0|0|0.0|100
0|2021-04-09|21119.0|0|21119.0|0|424.0|0|0.0|100
0|2021-04-10|21119.0|0|21119.0|0|424.0|0|0.0|100
0|2021-04-11|21119.0|0|21119.0|0|424.0|0|0.0|100
0|2021-04-12|21222.0|0|21222.0|0|425.0|0|0.0|100
0|2021-04-13|21272.0|0|21272.0|0|425.0|0|0.0|100
0|2021-04-14|21342.0|0|21342.0|0|426.0|0|0.0|100
0|2021-04-15|21382.0|0|21382.0|0|426.0|0|0.0|100
0|2021-04-16|21432.0|0|21432.0|0|427.0|0|0.0|100
0|2021-04-17|21432.0|0|21432.0|0|427.0|0|0.0|100
0|2021-04-18|21432.0|0|21432.0|0|427.0|0|0.0|100
0|2021-04-19|21516.0|0|21516.0|0|428.0|0|0.0|100
0|2021-04-20|21545.0|0|21545.0|0|429.0|0|0.0|100
0|2021-04-21|21587.0|0|21587.0|0|430.0|0|0.0|100
0|2021-04-22|21610.0|0|21610.0|0|430.0|0|0.0|100
0|2021-04-23|21654.0|0|21654.0|0|430.0|0|0.0|100
0|2021-04-24|21654.0|0|21654.0|0|430.0|0|0.0|100
0|2021-04-25|21654.0|0|21654.0|0|430.0|0|0.0|100
0|2021-04-26|21773.0|0|21773.0|0|432.0|0|0.0|100
0|2021-04-27|21803.0|0|21803.0|0|438.0|0|0.0|100
0|2021-04-28|21832.0|0|21832.0|0|440.0|0|0.0|100
0|2021-04-29|21862.0|0|21862.0|0|440.0|0|0.0|100
0|2021-04-30|21907.0|0|21907.0|0|441.0|0|0.0|100
0|2021-05-01|21907.0|0|21907.0|0|441.0|0|0.0|100
0|2021-05-02|21907.0|0|21907.0|0|441.0|0|0.0|100
0|2021-05-03|22017.0|0|22017.0|0|442.0|0|0.0|100
0|2021-05-04|22057.0|0|22057.0|0|442.0|0|0.0|100
0|2021-05-05|22096.0|0|22096.0|0|444.0|0|0.0|100
0|2021-05-06|22134.0|0|22134.0|0|444.0|0|0.0|100
0|2021-05-07|22153.0|0|22153.0|0|444.0|0|0.0|100
0|2021-05-08|22153.0|0|22153.0|0|444.0|0|0.0|100
0|2021-05-09|22153.0|0|22153.0|0|444.0|0|0.0|100
0|2021-05-10|22208.0|0|22208.0|0|446.0|0|0.0|100
0|2021-05-11|22234.0|0|22234.0|0|446.0|0|0.0|100
0|2021-05-12|22244.0|0|22244.0|0|446.0|0|0.0|100
0|2021-05-13|22278.0|0|22278.0|0|445.0|0|0.0|100
0|2021-05-14|22307.0|0|22307.0|0|446.0|0|0.0|100
0|2021-05-15|22307.0|0|22307.0|0|446.0|0|0.0|100
0|2021-05-16|22307.0|0|22307.0|0|446.0|0|0.0|100
0|2021-05-17|22361.0|0|22361.0|0|446.0|0|0.0|100
0|2021-05-18|22365.0|0|22365.0|0|446.0|0|0.0|100
0|2021-05-19|22370.0|0|22370.0|0|447.0|0|0.0|100
0|2021-05-20|22392.0|0|22392.0|0|448.0|0|0.0|100
0|2021-05-21|22406.0|0|22406.0|0|448.0|0|0.0|100
0|2021-05-22|22406.0|0|22406.0|0|448.0|0|0.0|100
0|2021-05-23|22406.0|0|22406.0|0|448.0|0|0.0|100
0|2021-05-24|22421.0|0|22421.0|0|448.0|0|0.0|100
0|2021-05-25|22435.0|0|22435.0|0|448.0|0|0.0|100
0|2021-05-26|22440.0|0|22440.0|0|448.0|0|0.0|100
0|2021-05-27|22446.0|0|22446.0|0|448.0|0|0.0|100
0|2021-05-28|22467.0|0|22467.0|0|448.0|0|0.0|100
0|2021-05-29|22467.0|0|22467.0|0|448.0|0|0.0|100
0|2021-05-30|22467.0|0|22467.0|0|448.0|0|0.0|100
0|2021-05-31|22467.0|0|22467.0|0|448.0|0|0.0|100
0|2021-06-01|22488.0|0|22488.0|0|448.0|0|0.0|100
0|2021-06-02|22488.0|0|22488.0|0|448.0|0|0.0|100
0|2021-06-03|22492.0|0|22492.0|0|448.0|0|0.0|100
0|2021-06-04|22497.0|0|22497.0|0|449.0|0|0.0|100
0|2021-06-05|22497.0|0|22497.0|0|449.0|0|0.0|100
0|2021-06-06|22497.0|0|22497.0|0|449.0|0|0.0|100
0|2021-06-07|22511.0|0|22511.0|0|449.0|0|0.0|100
0|2021-06-08|22512.0|0|22512.0|0|449.0|0|0.0|100
0|2021-06-09|22516.0|0|22516.0|0|449.0|0|0.0|100
0|2021-06-10|22522.0|0|22522.0|0|450.0|0|0.0|100
0|2021-06-11|22530.0|0|22530.0|0|450.0|0|0.0|100
0|2021-06-12|22530.0|0|22530.0|0|450.0|0|0.0|100
0|2021-06-13|22530.0|0|22530.0|0|450.0|0|0.0|100
0|2021-06-14|22534.0|0|22534.0|0|450.0|0|0.0|100
0|2021-06-15|22537.0|0|22537.0|0|450.0|0|0.0|100
0|2021-06-16|22537.0|0|22536.0|0|450.0|0|0.0|100
0|2021-06-17|22539.0|0|22539.0|0|450.0|0|0.0|100
0|2021-06-18|22540.0|0|22540.0|0|450.0|0|0.0|100
0|2021-06-19|22540.0|0|22540.0|0|450.0|0|0.0|100
0|2021-06-20|22540.0|0|22540.0|0|450.0|0|0.0|100
0|2021-06-21|22545.0|0|22545.0|0|450.0|0|0.0|100
0|2021-06-22|22545.0|0|22545.0|0|450.0|0|0.0|100
0|2021-06-23|22546.0|0|22546.0|0|450.0|0|0.0|100
0|2021-06-24|22554.0|0|22554.0|0|450.0|0|0.0|100
0|2021-06-25|22558.0|0|22558.0|0|450.0|0|0.0|100
0|2021-06-26|22558.0|0|22558.0|0|450.0|0|0.0|100
0|2021-06-27|22558.0|0|22558.0|0|450.0|0|0.0|100
0|2021-06-28|22573.0|0|22573.0|0|450.0|0|0.0|100
0|2021-06-29|22572.0|0|22572.0|0|450.0|0|0.0|100
0|2021-06-30|22578.0|0|22578.0|0|451.0|0|0.0|100
0|2021-07-01|22587.0|0|22587.0|0|451.0|0|0.0|100
0|2021-07-02|22590.0|0|22590.0|0|451.0|0|0.0|100
0|2021-07-03|22590.0|0|22590.0|0|451.0|0|0.0|100
0|2021-07-04|22590.0|0|22590.0|0|451.0|0|0.0|100
0|2021-07-05|22590.0|0|22590.0|0|451.0|0|0.0|100
0|2021-07-06|22599.0|0|22599.0|0|451.0|0|0.0|100
0|2021-07-07|22613.0|0|22613.0|0|451.0|0|0.0|100
0|2021-07-08|22620.0|0|22620.0|0|451.0|0|0.0|100
0|2021-07-09|22625.0|0|22625.0|0|451.0|0|0.0|100
0|2021-07-10|22625.0|0|22625.0|0|451.0|0|0.0|100
0|2021-07-11|22625.0|0|22625.0|0|451.0|0|0.0|100
0|2021-07-12|22626.0|0|22626.0|0|451.0|0|0.0|100
0|2021-07-13|22647.0|0|22647.0|0|451.0|0|0.0|100
0|2021-07-14|22657.0|0|22657.0|0|451.0|0|0.0|100
0|2021-07-15|22667.0|0|22667.0|0|451.0|0|0.0|100
0|2021-07-16|22675.0|0|22675.0|0|451.0|0|0.0|100
0|2021-07-17|22675.0|0|22675.0|0|451.0|0|0.0|100
0|2021-07-18|22675.0|0|22675.0|0|451.0|0|0.0|100
0|2021-07-19|22717.0|0|22717.0|0|451.0|0|0.0|100
0|2021-07-20|22729.0|0|22729.0|0|451.0|0|0.0|100
0|2021-07-21|22746.0|0|22746.0|0|451.0|0|0.0|100
0|2021-07-22|22780.0|0|22780.0|0|451.0|0|0.0|100
0|2021-07-23|22807.0|0|22807.0|0|451.0|0|0.0|100
0|2021-07-24|22807.0|0|22807.0|0|451.0|0|0.0|100
0|2021-07-25|22807.0|0|22807.0|0|451.0|0|0.0|100
0|2021-07-26|22859.0|0|22859.0|0|451.0|0|0.0|100
0|2021-07-27|22898.0|0|22898.0|0|451.0|0|0.0|100
0|2021-07-28|22923.0|0|22923.0|0|451.0|0|0.0|100
0|2021-07-29|22945.0|0|22945.0|0|451.0|0|0.0|100
0|2021-07-30|22975.0|0|22975.0|0|451.0|0|0.0|100
0|2021-07-31|22975.0|0|22975.0|0|451.0|0|0.0|100
0|2021-08-01|22975.0|0|22975.0|0|451.0|0|0.0|100
0|2021-08-02|23072.0|0|23072.0|0|451.0|0|0.0|100
0|2021-08-03|23106.0|0|23106.0|0|450.0|0|0.0|100
0|2021-08-04|23131.0|0|23131.0|0|450.0|0|0.0|100
0|2021-08-05|23190.0|0|23190.0|0|450.0|0|0.0|100
0|2021-08-06|23238.0|0|23238.0|0|450.0|0|0.0|100
0|2021-08-07|23238.0|0|23238.0|0|450.0|0|0.0|100
0|2021-08-08|23238.0|0|23238.0|0|450.0|0|0.0|100
0|2021-08-09|23340.0|0|23340.0|0|450.0|0|0.0|100
0|2021-08-10|23362.0|0|23362.0|0|450.0|0|0.0|100
0|2021-08-11|23431.0|0|23431.0|0|450.0|0|0.0|100
0|2021-08-12|23493.0|0|23493.0|0|452.0|0|0.0|100
0|2021-08-13|23561.0|0|23561.0|0|452.0|0|0.0|100
0|2021-08-14|23561.0|0|23561.0|0|452.0|0|0.0|100
0|2021-08-15|23561.0|0|23561.0|0|452.0|0|0.0|100
0|2021-08-16|23715.0|0|23715.0|0|452.0|0|0.0|100
0|2021-08-17|23807.0|0|23807.0|0|452.0|0|0.0|100
0|2021-08-18|23864.0|0|23864.0|0|452.0|0|0.0|100
0|2021-08-19|23907.0|0|23907.0|0|453.0|0|0.0|100
0|2021-08-20|23934.0|0|23934.0|0|453.0|0|0.0|100
0|2021-08-21|23934.0|0|23934.0|0|453.0|0|0.0|100
0|2021-08-22|23934.0|0|23934.0|0|453.0|0|0.0|100
0|2021-08-23|24088.0|0|24088.0|0|453.0|0|0.0|100
0|2021-08-24|24186.0|0|24186.0|0|453.0|0|0.0|100
0|2021-08-25|24243.0|0|24243.0|0|453.0|0|0.0|100
0|2021-08-26|24315.0|0|24315.0|0|453.0|0|0.0|100
0|2021-08-27|24391.0|0|24391.0|0|453.0|0|0.0|100
0|2021-08-28|24391.0|0|24391.0|0|453.0|0|0.0|100
0|2021-08-29|24391.0|0|24391.0|0|453.0|0|0.0|100
0|2021-08-30|24514.0|0|24514.0|0|453.0|0|0.0|100
0|2021-08-31|24595.0|0|24595.0|0|453.0|0|0.0|100
0|2021-09-01|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-02|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-03|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-04|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-05|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-06|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-07|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-08|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-09|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-10|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-11|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-12|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-13|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-14|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-15|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-16|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-17|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-18|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-19|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-20|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-21|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-22|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-23|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-24|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-25|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-26|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-27|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-28|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-29|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-09-30|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-01|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-02|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-03|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-04|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-05|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-06|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-07|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-08|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-09|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-10|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-11|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-12|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-13|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-14|24595.0|0|0.0|100|453.0|0|0.0|100
0|2021-10-15|24595.0|0|0.0|100|453.0|0|0.0|100
