|dates|Johnson_Texas_UnitedStates.AverageDailyTemperature.data|Johnson_Texas_UnitedStates.AverageDailyTemperature.missing|Johnson_Texas_UnitedStates.AverageDewPoint.data|Johnson_Texas_UnitedStates.AverageDewPoint.missing|Johnson_Texas_UnitedStates.AverageRelativeHumidity.data|Johnson_Texas_UnitedStates.AverageRelativeHumidity.missing|Johnson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Johnson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|85.09375|0|72.55208333333333|0|68.13541666666667|0|29.02416666666665|0
0|2021-08-22|85.13541666666667|0|72.35416666666667|0|68.578125|0|28.481614583333336|0
0|2021-08-23|84.98958333333333|0|67.32291666666667|0|60.15625|0|29.08885416666669|0
0|2021-08-24|84.66666666666667|0|69.15625|0|62.375|0|29.083749999999966|0
0|2021-08-25|85.75|0|70.16666666666667|0|62.677083333333336|0|29.120416666666674|0
0|2021-08-26|86.5625|0|69.95833333333333|0|59.822916666666664|0|29.10916666666667|0
0|2021-08-27|83.59895833333333|0|71.52083333333333|0|68.359375|0|29.06473958333333|0
0|2021-08-28|83.35416666666667|0|70.76041666666667|0|67.625|0|29.073750000000008|0
0|2021-08-29|78.47916666666667|0|74.5625|0|89.10416666666667|0|29.06427083333334|0
0|2021-08-30|83.05208333333333|0|71.28125|0|71.75|0|28.959374999999998|0
0|2021-08-31|86.21875|0|70.02083333333333|0|60.770833333333336|0|28.88229166666669|0
0|2021-09-01|87.0625|0|71.35416666666667|0|62.416666666666664|0|28.91822916666668|0
0|2021-09-02|85.77604166666667|0|72.22916666666667|0|67.00520833333333|0|28.997135416666662|0
0|2021-09-03|85.51041666666667|0|71.390625|0|65.73958333333333|0|29.044218749999985|0
0|2021-09-04|85.35416666666667|0|71.21875|0|66.47916666666667|0|29.02656249999998|0
0|2021-09-05|82.79166666666667|0|72.05208333333333|0|71.08333333333333|0|29.03156249999999|0
0|2021-09-06|84.28125|0|68.85416666666667|0|64.29166666666667|0|29.081770833333366|0
0|2021-09-07|82.1875|0|61.71875|0|52.65625|0|29.044270833333325|0
0|2021-09-08|79.82291666666667|0|61.614583333333336|0|55.229166666666664|0|29.06927083333333|0
0|2021-09-09|79.05729166666667|0|51.265625|0|41.255208333333336|0|29.147239583333345|0
0|2021-09-10|78.40625|0|52.291666666666664|0|42.40625|0|29.16562499999999|0
0|2021-09-11|77.34375|0|55.739583333333336|0|49.979166666666664|0|29.17598958333335|0
0|2021-09-12|77.80729166666667|0|58.109375|0|52.96875|0|29.180833333333364|0
0|2021-09-13|78.47916666666667|0|64.11458333333333|0|62.005208333333336|0|29.132343750000015|0
0|2021-09-14|74.94791666666667|0|67.10416666666667|0|77.42708333333333|0|29.04125|0
0|2021-09-15|78.41666666666667|0|65.09375|0|66.48958333333333|0|29.011354166666663|0
0|2021-09-16|79.17708333333333|0|64.36458333333333|0|63.479166666666664|0|29.013593749999995|0
0|2021-09-17|80.21875|0|66.5|0|66.89583333333333|0|29.078229166666635|0
0|2021-09-18|82.04166666666667|0|64.47916666666667|0|58.75|0|29.120312500000022|0
0|2021-09-19|82.72916666666667|0|66.95833333333333|0|61.791666666666664|0|29.02447916666662|0
0|2021-09-20|86.05208333333333|0|64.8125|0|54.239583333333336|0|28.939583333333335|0
0|2021-09-21|79.08333333333333|0|58.510416666666664|0|53.40625|0|29.170520833333356|0
0|2021-09-22|68.625|0|41.90625|0|42.354166666666664|0|29.355312500000007|0
0|2021-09-23|68.59375|0|42.583333333333336|0|44.041666666666664|0|29.199375|0
0|2021-09-24|71.47395833333333|0|46.270833333333336|0|42.958333333333336|0|29.15291666666667|0
0|2021-09-25|73.82291666666667|0|52.239583333333336|0|50.770833333333336|0|29.182604166666696|0
0|2021-09-26|74.63541666666667|0|52.145833333333336|0|48.729166666666664|0|29.14760416666667|0
0|2021-09-27|75.32291666666667|0|56.25|0|54.416666666666664|0|29.07697916666668|0
0|2021-09-28|77.5625|0|65.33333333333333|0|67.86458333333333|0|28.968749999999996|0
0|2021-09-29|77.08333333333333|0|65.5|0|71.28125|0|28.949947916666673|0
0|2021-09-30|77.05208333333333|0|67.89583333333333|0|76.79166666666667|0|29.053020833333306|0
0|2021-10-01|70.41666666666667|0|68.79166666666667|0|94.4375|0|29.13723958333334|0
0|2021-10-02|73.5|0|69.6875|0|89.0|0|29.138854166666675|0
0|2021-10-03|72.97916666666667|0|60.770833333333336|0|69.65625|0|29.134687500000002|0
0|2021-10-04|73.28125|0|50.75|0|51.885416666666664|0|29.14229166666666|0
0|2021-10-05|71.8125|0|48.479166666666664|0|47.276041666666664|0|29.149010416666673|0
0|2021-10-06|71.55208333333333|0|50.604166666666664|0|51.442708333333336|0|29.140468749999993|0
0|2021-10-07|75.38020833333333|0|57.885416666666664|0|57.770833333333336|0|29.134895833333335|0
0|2021-10-08|76.59375|0|61.645833333333336|0|63.083333333333336|0|29.116979166666695|0
0|2021-10-09|76.60416666666667|0|59.770833333333336|0|59.3125|0|29.01989583333331|0
0|2021-10-10|79.45833333333333|0|68.67708333333333|0|71.59375|0|28.821458333333315|0
0|2021-10-11|84.0|0|70.0|0|62.0|0|28.730000000000015|0
0|2021-10-12|84.0|0|70.0|0|62.0|0|28.730000000000015|0
0|2021-10-13|84.0|0|70.0|0|62.0|0|28.730000000000015|0
0|2021-10-14|79.9375|0|71.02083333333333|0|74.73958333333333|0|28.835989583333344|0
0|2021-10-15|67.95833333333333|0|60.166666666666664|0|78.94270833333333|0|29.10927083333335|0
