|dates|Weston_Wyoming_UnitedStates.AverageDailyTemperature.data|Weston_Wyoming_UnitedStates.AverageDailyTemperature.missing|Weston_Wyoming_UnitedStates.AverageDewPoint.data|Weston_Wyoming_UnitedStates.AverageDewPoint.missing|Weston_Wyoming_UnitedStates.AverageRelativeHumidity.data|Weston_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Weston_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Weston_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|72.91666666666667|0|39.885416666666664|0|32.145833333333336|0|25.652500000000035|0
0|2021-08-19|57.520833333333336|0|53.354166666666664|0|86.65625|0|25.73947916666667|0
0|2021-08-20|56.333333333333336|0|46.854166666666664|0|71.25|0|25.681458333333353|0
0|2021-08-21|60.104166666666664|0|42.46875|0|58.666666666666664|0|25.749687500000007|0
0|2021-08-22|68.25|0|37.041666666666664|0|35.0625|0|25.627083333333356|0
0|2021-08-23|73.91666666666667|0|33.197916666666664|0|24.822916666666668|0|25.651875000000015|0
0|2021-08-24|68.91666666666667|0|39.5|0|36.322916666666664|0|25.750312499999996|0
0|2021-08-25|67.82291666666667|0|42.802083333333336|0|42.125|0|25.887291666666695|0
0|2021-08-26|72.94791666666667|0|49.072916666666664|0|47.979166666666664|0|25.755833333333317|0
0|2021-08-27|66.80208333333333|0|48.552083333333336|0|60.59375|0|25.674791666666653|0
0|2021-08-28|62.541666666666664|0|45.208333333333336|0|54.895833333333336|0|25.800833333333312|0
0|2021-08-29|61.1875|0|38.322916666666664|0|49.03125|0|25.867291666666684|0
0|2021-08-30|71.01041666666667|0|48.104166666666664|0|50.645833333333336|0|25.67875000000002|0
0|2021-08-31|70.25|0|47.666666666666664|0|50.697916666666664|0|25.601875000000007|0
0|2021-09-01|69.35416666666667|0|50.625|0|52.09375|0|25.62354166666667|0
0|2021-09-02|67.85416666666667|0|48.65625|0|53.197916666666664|0|25.714270833333362|0
0|2021-09-03|59.520833333333336|0|50.645833333333336|0|73.8125|0|25.843541666666653|0
0|2021-09-04|60.229166666666664|0|47.541666666666664|0|68.95833333333333|0|25.856250000000003|0
0|2021-09-05|65.41666666666667|0|41.666666666666664|0|49.947916666666664|0|25.81979166666667|0
0|2021-09-06|69.0625|0|33.552083333333336|0|31.375|0|25.752708333333334|0
0|2021-09-07|65.35416666666667|0|34.75|0|35.5625|0|25.891666666666694|0
0|2021-09-08|65.90625|0|34.947916666666664|0|35.822916666666664|0|25.900208333333328|0
0|2021-09-09|70.42708333333333|0|35.84375|0|30.208333333333332|0|25.798958333333335|0
0|2021-09-10|72.4375|0|36.989583333333336|0|31.03125|0|25.766458333333308|0
0|2021-09-11|73.48958333333333|0|39.364583333333336|0|31.166666666666668|0|25.75500000000001|0
0|2021-09-12|66.85416666666667|0|43.291666666666664|0|46.166666666666664|0|25.83520833333334|0
0|2021-09-13|66.0|0|45.59375|0|50.46875|0|25.73364583333335|0
0|2021-09-14|60.354166666666664|0|43.916666666666664|0|58.416666666666664|0|25.80343749999996|0
0|2021-09-15|67.54166666666667|0|38.166666666666664|0|40.239583333333336|0|25.628541666666663|0
0|2021-09-16|63.104166666666664|0|32.322916666666664|0|33.791666666666664|0|25.607395833333314|0
0|2021-09-17|55.666666666666664|0|31.947916666666668|0|44.020833333333336|0|25.917083333333338|0
0|2021-09-18|69.51041666666667|0|31.895833333333332|0|30.677083333333332|0|25.723437499999992|0
0|2021-09-19|67.63541666666667|0|37.635416666666664|0|37.9375|0|25.58145833333332|0
0|2021-09-20|49.020833333333336|0|37.114583333333336|0|65.54166666666667|0|25.84479166666668|0
0|2021-09-21|48.791666666666664|0|29.885416666666668|0|56.28125|0|26.097291666666678|0
0|2021-09-22|59.354166666666664|0|25.0|0|32.114583333333336|0|25.915625000000023|0
0|2021-09-23|63.864583333333336|0|27.84375|0|27.677083333333332|0|25.78260416666667|0
0|2021-09-24|58.78125|0|32.552083333333336|0|39.635416666666664|0|25.907708333333375|0
0|2021-09-25|61.239583333333336|0|30.21875|0|38.041666666666664|0|25.760520833333356|0
0|2021-09-26|69.01041666666667|0|28.541666666666668|0|25.0625|0|25.661354166666673|0
0|2021-09-27|68.84375|0|26.614583333333332|0|25.708333333333332|0|25.66583333333337|0
0|2021-09-28|74.80208333333333|0|30.447916666666668|0|20.270833333333332|0|25.53833333333336|0
0|2021-09-29|49.979166666666664|0|36.239583333333336|0|60.53125|0|25.757083333333323|0
0|2021-09-30|50.3125|0|32.875|0|54.5625|0|25.97895833333334|0
0|2021-10-01|52.645833333333336|0|31.46875|0|48.90625|0|25.907395833333325|0
0|2021-10-02|56.1875|0|30.65625|0|42.854166666666664|0|25.915833333333335|0
0|2021-10-03|58.75|0|24.270833333333332|0|32.291666666666664|0|25.859374999999982|0
0|2021-10-04|62.927083333333336|0|19.6875|0|22.729166666666668|0|25.881145833333317|0
0|2021-10-05|68.48958333333333|0|22.75|0|18.708333333333332|0|25.85697916666665|0
0|2021-10-06|67.27083333333333|0|32.333333333333336|0|28.260416666666668|0|25.745937499999986|0
0|2021-10-07|60.510416666666664|0|34.302083333333336|0|39.71875|0|25.746874999999985|0
0|2021-10-08|59.385416666666664|0|36.5|0|45.583333333333336|0|25.720624999999988|0
0|2021-10-09|49.6875|0|45.541666666666664|0|85.21875|0|25.567812499999988|0
0|2021-10-10|48.645833333333336|0|35.510416666666664|0|65.78125|0|25.624895833333323|0
0|2021-10-11|50.90625|0|31.479166666666668|0|51.166666666666664|0|25.618333333333286|0
0|2021-10-12|39.666666666666664|0|33.427083333333336|0|79.79166666666667|0|25.600416666666636|0
0|2021-10-13|31.666666666666668|0|28.729166666666668|0|89.95833333333333|0|25.461458333333326|0
0|2021-10-14|32.854166666666664|0|25.020833333333332|0|73.36458333333333|0|25.719270833333344|0
0|2021-10-15|36.416666666666664|0|24.489583333333332|0|64.25|0|25.90729166666668|0
