|dates|Montgomery_Ohio_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Ohio_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|44070.0|0|44070.0|0|426.0|0|0.0|100
0|2021-01-29|44264.0|0|44264.0|0|427.0|0|0.0|100
0|2021-01-30|44264.0|0|44437.0|0|428.0|0|0.0|100
0|2021-01-31|44586.0|0|44586.0|0|430.0|0|0.0|100
0|2021-02-01|44687.0|0|44687.0|0|430.0|0|0.0|100
0|2021-02-02|44687.0|0|44835.0|0|438.0|0|0.0|100
0|2021-02-03|44954.0|0|44954.0|0|456.0|0|0.0|100
0|2021-02-04|45132.0|0|45132.0|0|461.0|0|0.0|100
0|2021-02-05|45256.0|0|45256.0|0|467.0|0|0.0|100
0|2021-02-06|45441.0|0|45441.0|0|470.0|0|0.0|100
0|2021-02-07|45551.0|0|45551.0|0|470.0|0|0.0|100
0|2021-02-08|45627.0|0|45627.0|0|471.0|0|0.0|100
0|2021-02-09|45627.0|0|45730.0|0|471.0|0|0.0|100
0|2021-02-10|45866.0|0|45866.0|0|476.0|0|0.0|100
0|2021-02-11|45972.0|0|45972.0|0|539.0|0|0.0|100
0|2021-02-12|45972.0|0|46097.0|0|539.0|0|0.0|100
0|2021-02-13|46222.0|0|46222.0|0|841.0|0|0.0|100
0|2021-02-14|46222.0|0|46295.0|0|841.0|0|0.0|100
0|2021-02-15|46369.0|0|46369.0|0|841.0|0|0.0|100
0|2021-02-16|46442.0|0|46442.0|0|848.0|0|0.0|100
0|2021-02-17|46480.0|0|46480.0|0|850.0|0|0.0|100
0|2021-02-18|46480.0|0|46563.0|0|850.0|0|0.0|100
0|2021-02-19|46480.0|0|46623.0|0|854.0|0|0.0|100
0|2021-02-20|46704.0|0|46704.0|0|856.0|0|0.0|100
0|2021-02-21|46704.0|0|46761.0|0|856.0|0|0.0|100
0|2021-02-22|46824.0|0|46824.0|0|865.0|0|0.0|100
0|2021-02-23|46824.0|0|46927.0|0|865.0|0|0.0|100
0|2021-02-24|46983.0|0|46983.0|0|875.0|0|0.0|100
0|2021-02-25|47066.0|0|47066.0|0|879.0|0|0.0|100
0|2021-02-26|47128.0|0|47128.0|0|883.0|0|0.0|100
0|2021-02-27|47187.0|0|47187.0|0|886.0|0|0.0|100
0|2021-02-28|47187.0|0|47226.0|0|886.0|0|0.0|100
0|2021-03-01|47254.0|0|47254.0|0|892.0|0|0.0|100
0|2021-03-02|47254.0|0|47301.0|0|892.0|0|0.0|100
0|2021-03-03|47359.0|0|47359.0|0|903.0|0|0.0|100
0|2021-03-04|47424.0|0|47424.0|0|903.0|0|0.0|100
0|2021-03-05|47424.0|0|47453.0|0|903.0|0|0.0|100
0|2021-03-06|47506.0|0|47506.0|0|903.0|0|0.0|100
0|2021-03-07|47536.0|0|47536.0|0|923.0|0|0.0|100
0|2021-03-08|47574.0|0|47574.0|0|923.0|0|0.0|100
0|2021-03-09|47574.0|0|47634.0|0|923.0|0|0.0|100
0|2021-03-10|47674.0|0|47674.0|0|941.0|0|0.0|100
0|2021-03-11|47709.0|0|47709.0|0|941.0|0|0.0|100
0|2021-03-12|47774.0|0|47774.0|0|941.0|0|0.0|100
0|2021-03-13|47811.0|0|47811.0|0|941.0|0|0.0|100
0|2021-03-14|47834.0|0|47834.0|0|941.0|0|0.0|100
0|2021-03-15|47834.0|0|47863.0|0|941.0|0|0.0|100
0|2021-03-16|47937.0|0|47937.0|0|949.0|0|0.0|100
0|2021-03-17|47965.0|0|47965.0|0|949.0|0|0.0|100
0|2021-03-18|48043.0|0|48043.0|0|949.0|0|0.0|100
0|2021-03-19|48043.0|0|48092.0|0|949.0|0|0.0|100
0|2021-03-20|48043.0|0|48125.0|0|949.0|0|0.0|100
0|2021-03-21|48154.0|0|48154.0|0|969.0|0|0.0|100
0|2021-03-22|48154.0|0|48201.0|0|969.0|0|0.0|100
0|2021-03-23|48154.0|0|48250.0|0|969.0|0|0.0|100
0|2021-03-24|48319.0|0|48319.0|0|971.0|0|0.0|100
0|2021-03-25|48319.0|0|48349.0|0|971.0|0|0.0|100
0|2021-03-26|48479.0|0|48479.0|0|971.0|0|0.0|100
0|2021-03-27|48533.0|0|48533.0|0|973.0|0|0.0|100
0|2021-03-28|48533.0|0|48564.0|0|973.0|0|0.0|100
0|2021-03-29|48533.0|0|48610.0|0|973.0|0|0.0|100
0|2021-03-30|48533.0|0|48700.0|0|973.0|0|0.0|100
0|2021-03-31|48533.0|0|48755.0|0|978.0|0|0.0|100
0|2021-04-01|48826.0|0|48826.0|0|978.0|0|0.0|100
0|2021-04-02|48826.0|0|48881.0|0|978.0|0|0.0|100
0|2021-04-03|48985.0|0|48985.0|0|980.0|0|0.0|100
0|2021-04-04|48985.0|0|48985.0|0|980.0|0|0.0|100
0|2021-04-05|49089.0|0|49089.0|0|980.0|0|0.0|100
0|2021-04-06|49160.0|0|49160.0|0|983.0|0|0.0|100
0|2021-04-07|49224.0|0|49224.0|0|983.0|0|0.0|100
0|2021-04-08|49327.0|0|49327.0|0|983.0|0|0.0|100
0|2021-04-09|49395.0|0|49395.0|0|984.0|0|0.0|100
0|2021-04-10|49484.0|0|49484.0|0|984.0|0|0.0|100
0|2021-04-11|49566.0|0|49566.0|0|984.0|0|0.0|100
0|2021-04-12|49628.0|0|49628.0|0|984.0|0|0.0|100
0|2021-04-13|49710.0|0|49710.0|0|984.0|0|0.0|100
0|2021-04-14|49815.0|0|49815.0|0|988.0|0|0.0|100
0|2021-04-15|49883.0|0|49883.0|0|989.0|0|0.0|100
0|2021-04-16|49976.0|0|49976.0|0|996.0|0|0.0|100
0|2021-04-17|50040.0|0|50040.0|0|996.0|0|0.0|100
0|2021-04-18|50092.0|0|50092.0|0|996.0|0|0.0|100
0|2021-04-19|50176.0|0|50176.0|0|996.0|0|0.0|100
0|2021-04-20|50268.0|0|50268.0|0|998.0|0|0.0|100
0|2021-04-21|50326.0|0|50326.0|0|998.0|0|0.0|100
0|2021-04-22|50403.0|0|50403.0|0|998.0|0|0.0|100
0|2021-04-23|50497.0|0|50497.0|0|1002.0|0|0.0|100
0|2021-04-24|50562.0|0|50562.0|0|1002.0|0|0.0|100
0|2021-04-25|50608.0|0|50608.0|0|1002.0|0|0.0|100
0|2021-04-26|50672.0|0|50672.0|0|1002.0|0|0.0|100
0|2021-04-27|50731.0|0|50731.0|0|1005.0|0|0.0|100
0|2021-04-28|50802.0|0|50802.0|0|1005.0|0|0.0|100
0|2021-04-29|50882.0|0|50882.0|0|1005.0|0|0.0|100
0|2021-04-30|50882.0|0|50946.0|0|1005.0|0|0.0|100
0|2021-05-01|51043.0|0|51043.0|0|1010.0|0|0.0|100
0|2021-05-02|51075.0|0|51075.0|0|1010.0|0|0.0|100
0|2021-05-03|51105.0|0|51105.0|0|1010.0|0|0.0|100
0|2021-05-04|51156.0|0|51156.0|0|1012.0|0|0.0|100
0|2021-05-05|51209.0|0|51209.0|0|1012.0|0|0.0|100
0|2021-05-06|51271.0|0|51271.0|0|1012.0|0|0.0|100
0|2021-05-07|51329.0|0|51329.0|0|1014.0|0|0.0|100
0|2021-05-08|51406.0|0|51406.0|0|1014.0|0|0.0|100
0|2021-05-09|51452.0|0|51452.0|0|1014.0|0|0.0|100
0|2021-05-10|51488.0|0|51488.0|0|1014.0|0|0.0|100
0|2021-05-11|51559.0|0|51559.0|0|1014.0|0|0.0|100
0|2021-05-12|51636.0|0|51636.0|0|1014.0|0|0.0|100
0|2021-05-13|51690.0|0|51690.0|0|1014.0|0|0.0|100
0|2021-05-14|51726.0|0|51726.0|0|1015.0|0|0.0|100
0|2021-05-15|51782.0|0|51782.0|0|1015.0|0|0.0|100
0|2021-05-16|51801.0|0|51801.0|0|1015.0|0|0.0|100
0|2021-05-17|51823.0|0|51823.0|0|1015.0|0|0.0|100
0|2021-05-18|51858.0|0|51858.0|0|1019.0|0|0.0|100
0|2021-05-19|51884.0|0|51884.0|0|1019.0|0|0.0|100
0|2021-05-20|51929.0|0|51929.0|0|1019.0|0|0.0|100
0|2021-05-21|51977.0|0|51977.0|0|1023.0|0|0.0|100
0|2021-05-22|52007.0|0|52007.0|0|1023.0|0|0.0|100
0|2021-05-23|52035.0|0|52035.0|0|1023.0|0|0.0|100
0|2021-05-24|52062.0|0|52062.0|0|1023.0|0|0.0|100
0|2021-05-25|52091.0|0|52091.0|0|1023.0|0|0.0|100
0|2021-05-26|52143.0|0|52143.0|0|1025.0|0|0.0|100
0|2021-05-27|52168.0|0|52168.0|0|1025.0|0|0.0|100
0|2021-05-28|52182.0|0|52182.0|0|1028.0|0|0.0|100
0|2021-05-29|52227.0|0|52227.0|0|1028.0|0|0.0|100
0|2021-05-30|52242.0|0|52242.0|0|1028.0|0|0.0|100
0|2021-05-31|52242.0|0|52242.0|0|1028.0|0|0.0|100
0|2021-06-01|52269.0|0|52269.0|0|1028.0|0|0.0|100
0|2021-06-02|52281.0|0|52281.0|0|1029.0|0|0.0|100
0|2021-06-03|52297.0|0|52297.0|0|1029.0|0|0.0|100
0|2021-06-04|52326.0|0|52326.0|0|1033.0|0|0.0|100
0|2021-06-05|52341.0|0|52341.0|0|1040.0|0|0.0|100
0|2021-06-06|52359.0|0|52359.0|0|1040.0|0|0.0|100
0|2021-06-07|52373.0|0|52373.0|0|1040.0|0|0.0|100
0|2021-06-08|52387.0|0|52387.0|0|1040.0|0|0.0|100
0|2021-06-09|52399.0|0|52399.0|0|1040.0|0|0.0|100
0|2021-06-10|52420.0|0|52420.0|0|1040.0|0|0.0|100
0|2021-06-11|52435.0|0|52435.0|0|1040.0|0|0.0|100
0|2021-06-12|52463.0|0|52463.0|0|1040.0|0|0.0|100
0|2021-06-13|52482.0|0|52482.0|0|1040.0|0|0.0|100
0|2021-06-14|52495.0|0|52495.0|0|1040.0|0|0.0|100
0|2021-06-15|52509.0|0|52509.0|0|1041.0|0|0.0|100
0|2021-06-16|52509.0|0|52526.0|0|1041.0|0|0.0|100
0|2021-06-17|52531.0|0|52531.0|0|1041.0|0|0.0|100
0|2021-06-18|52541.0|0|52541.0|0|1043.0|0|0.0|100
0|2021-06-19|52548.0|0|52548.0|0|1043.0|0|0.0|100
0|2021-06-20|52557.0|0|52557.0|0|1043.0|0|0.0|100
0|2021-06-21|52560.0|0|52560.0|0|1043.0|0|0.0|100
0|2021-06-22|52574.0|0|52574.0|0|1049.0|0|0.0|100
0|2021-06-23|52586.0|0|52586.0|0|1049.0|0|0.0|100
0|2021-06-24|52594.0|0|52594.0|0|1049.0|0|0.0|100
0|2021-06-25|52607.0|0|52607.0|0|1052.0|0|0.0|100
0|2021-06-26|52611.0|0|52611.0|0|1052.0|0|0.0|100
0|2021-06-27|52625.0|0|52625.0|0|1052.0|0|0.0|100
0|2021-06-28|52629.0|0|52629.0|0|1052.0|0|0.0|100
0|2021-06-29|52643.0|0|52643.0|0|1054.0|0|0.0|100
0|2021-06-30|52649.0|0|52649.0|0|1054.0|0|0.0|100
0|2021-07-01|52658.0|0|52658.0|0|1054.0|0|0.0|100
0|2021-07-02|52670.0|0|52670.0|0|1056.0|0|0.0|100
0|2021-07-03|52681.0|0|52681.0|0|1056.0|0|0.0|100
0|2021-07-04|52681.0|0|52681.0|0|1056.0|0|0.0|100
0|2021-07-05|52697.0|0|52697.0|0|1056.0|0|0.0|100
0|2021-07-06|52706.0|0|52706.0|0|1056.0|0|0.0|100
0|2021-07-07|52713.0|0|52713.0|0|1056.0|0|0.0|100
0|2021-07-08|52735.0|0|52735.0|0|1056.0|0|0.0|100
0|2021-07-09|52748.0|0|52748.0|0|1058.0|0|0.0|100
0|2021-07-10|52793.0|0|52793.0|0|1058.0|0|0.0|100
0|2021-07-11|52819.0|0|52819.0|0|1058.0|0|0.0|100
0|2021-07-12|52831.0|0|52831.0|0|1058.0|0|0.0|100
0|2021-07-13|52860.0|0|52860.0|0|1059.0|0|0.0|100
0|2021-07-14|52888.0|0|52888.0|0|1059.0|0|0.0|100
0|2021-07-15|52929.0|0|52929.0|0|1059.0|0|0.0|100
0|2021-07-16|52965.0|0|52965.0|0|1059.0|0|0.0|100
0|2021-07-17|53009.0|0|53009.0|0|1059.0|0|0.0|100
0|2021-07-18|53048.0|0|53048.0|0|1059.0|0|0.0|100
0|2021-07-19|53090.0|0|53090.0|0|1059.0|0|0.0|100
0|2021-07-20|53135.0|0|53135.0|0|1060.0|0|0.0|100
0|2021-07-21|53200.0|0|53200.0|0|1060.0|0|0.0|100
0|2021-07-22|53254.0|0|53254.0|0|1060.0|0|0.0|100
0|2021-07-23|53335.0|0|53335.0|0|1059.0|0|0.0|100
0|2021-07-24|53372.0|0|53372.0|0|1059.0|0|0.0|100
0|2021-07-25|53422.0|0|53422.0|0|1059.0|0|0.0|100
0|2021-07-26|53449.0|0|53449.0|0|1059.0|0|0.0|100
0|2021-07-27|53542.0|0|53542.0|0|1062.0|0|0.0|100
0|2021-07-28|53658.0|0|53658.0|0|1062.0|0|0.0|100
0|2021-07-29|53732.0|0|53732.0|0|1062.0|0|0.0|100
0|2021-07-30|53804.0|0|53804.0|0|1062.0|0|0.0|100
0|2021-07-31|53918.0|0|53918.0|0|1062.0|0|0.0|100
0|2021-08-01|53995.0|0|53995.0|0|1062.0|0|0.0|100
0|2021-08-02|54055.0|0|54055.0|0|1062.0|0|0.0|100
0|2021-08-03|54190.0|0|54190.0|0|1064.0|0|0.0|100
0|2021-08-04|54301.0|0|54301.0|0|1073.0|0|0.0|100
0|2021-08-05|54423.0|0|54423.0|0|1073.0|0|0.0|100
0|2021-08-06|54519.0|0|54519.0|0|1073.0|0|0.0|100
0|2021-08-07|54725.0|0|54725.0|0|1074.0|0|0.0|100
0|2021-08-08|54843.0|0|54843.0|0|1076.0|0|0.0|100
0|2021-08-09|54899.0|0|54899.0|0|1076.0|0|0.0|100
0|2021-08-10|55047.0|0|55047.0|0|1076.0|0|0.0|100
0|2021-08-11|55309.0|0|55309.0|0|1077.0|0|0.0|100
0|2021-08-12|55494.0|0|55494.0|0|1077.0|0|0.0|100
0|2021-08-13|55667.0|0|55667.0|0|1077.0|0|0.0|100
0|2021-08-14|55856.0|0|55856.0|0|1077.0|0|0.0|100
0|2021-08-15|56037.0|0|56037.0|0|1077.0|0|0.0|100
0|2021-08-16|56095.0|0|56095.0|0|1077.0|0|0.0|100
0|2021-08-17|56277.0|0|56277.0|0|1077.0|0|0.0|100
0|2021-08-18|56490.0|0|56490.0|0|1077.0|0|0.0|100
0|2021-08-19|56699.0|0|56699.0|0|1077.0|0|0.0|100
0|2021-08-20|56908.0|0|56908.0|0|1077.0|0|0.0|100
0|2021-08-21|57100.0|0|57100.0|0|1077.0|0|0.0|100
0|2021-08-22|57212.0|0|57212.0|0|1077.0|0|0.0|100
0|2021-08-23|57423.0|0|57423.0|0|1077.0|0|0.0|100
0|2021-08-24|57637.0|0|57637.0|0|1078.0|0|0.0|100
0|2021-08-25|57911.0|0|57911.0|0|1078.0|0|0.0|100
0|2021-08-26|58238.0|0|58238.0|0|1078.0|0|0.0|100
0|2021-08-27|58547.0|0|58547.0|0|1082.0|0|0.0|100
0|2021-08-28|58864.0|0|58864.0|0|1082.0|0|0.0|100
0|2021-08-29|59077.0|0|59077.0|0|1082.0|0|0.0|100
0|2021-08-30|59231.0|0|59231.0|0|1082.0|0|0.0|100
0|2021-08-31|59606.0|0|59606.0|0|1084.0|0|0.0|100
0|2021-09-01|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-02|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-03|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-04|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-05|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-06|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-07|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-08|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-09|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-10|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-11|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-12|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-13|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-14|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-15|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-16|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-17|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-18|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-19|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-20|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-21|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-22|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-23|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-24|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-25|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-26|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-27|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-28|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-29|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-09-30|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-01|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-02|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-03|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-04|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-05|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-06|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-07|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-08|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-09|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-10|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-11|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-12|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-13|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-14|59606.0|0|0.0|100|1084.0|0|0.0|100
0|2021-10-15|59606.0|0|0.0|100|1084.0|0|0.0|100
