|dates|Ray_Missouri_UnitedStates.AverageDailyTemperature.data|Ray_Missouri_UnitedStates.AverageDailyTemperature.missing|Ray_Missouri_UnitedStates.AverageDewPoint.data|Ray_Missouri_UnitedStates.AverageDewPoint.missing|Ray_Missouri_UnitedStates.AverageRelativeHumidity.data|Ray_Missouri_UnitedStates.AverageRelativeHumidity.missing|Ray_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Ray_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.52083333333333|0|66.65625|0|76.28645833333333|0|29.19031250000003|0
0|2021-08-19|77.0625|0|69.625|0|78.8125|0|29.182135416666696|0
0|2021-08-20|79.80208333333333|0|71.00520833333333|0|75.05729166666667|0|29.02177083333331|0
0|2021-08-21|73.46354166666667|0|65.109375|0|78.25520833333333|0|29.09531250000001|0
0|2021-08-22|72.91666666666667|0|64.97395833333333|0|77.83333333333333|0|29.17234375000001|0
0|2021-08-23|82.296875|0|71.79166666666667|0|71.76041666666667|0|29.08203125|0
0|2021-08-24|82.55729166666667|0|70.56770833333333|0|68.22395833333333|0|29.07572916666666|0
0|2021-08-25|79.80729166666667|0|69.26041666666667|0|70.47916666666667|0|29.203489583333322|0
0|2021-08-26|83.21354166666667|0|71.640625|0|69.859375|0|29.21088541666667|0
0|2021-08-27|82.65625|0|69.77083333333333|0|66.29166666666667|0|29.14619791666668|0
0|2021-08-28|81.04166666666667|0|68.20833333333333|0|67.546875|0|29.180052083333333|0
0|2021-08-29|77.515625|0|67.6875|0|74.30729166666667|0|29.201145833333346|0
0|2021-08-30|78.76041666666667|0|68.9375|0|74.67708333333333|0|29.100208333333338|0
0|2021-08-31|72.52083333333333|0|65.77083333333333|0|80.70833333333333|0|28.97703125|0
0|2021-09-01|72.53645833333333|0|62.791666666666664|0|71.94270833333333|0|29.090260416666677|0
0|2021-09-02|72.703125|0|62.197916666666664|0|69.76041666666667|0|29.158645833333356|0
0|2021-09-03|74.578125|0|68.72395833333333|0|82.34375|0|29.09114583333334|0
0|2021-09-04|70.83333333333333|0|66.64583333333333|0|87.34375|0|29.117187500000004|0
0|2021-09-05|68.28125|0|59.776041666666664|0|78.75520833333333|0|29.186197916666686|0
0|2021-09-06|72.82291666666667|0|62.552083333333336|0|74.28125|0|29.146718750000037|0
0|2021-09-07|76.203125|0|62.895833333333336|0|66.046875|0|29.042968749999996|0
0|2021-09-08|67.03125|0|52.515625|0|67.90625|0|29.184791666666666|0
0|2021-09-09|66.84375|0|55.072916666666664|0|71.63541666666667|0|29.212187499999995|0
0|2021-09-10|72.21875|0|60.645833333333336|0|70.27604166666667|0|29.129895833333336|0
0|2021-09-11|74.859375|0|61.567708333333336|0|65.578125|0|29.104427083333363|0
0|2021-09-12|77.85416666666667|0|59.708333333333336|0|54.53125|0|29.180729166666676|0
0|2021-09-13|75.640625|0|61.322916666666664|0|63.244791666666664|0|29.134635416666683|0
0|2021-09-14|74.70833333333333|0|64.02604166666667|0|70.625|0|29.09328124999996|0
0|2021-09-15|68.95833333333333|0|58.427083333333336|0|73.96875|0|29.173177083333368|0
0|2021-09-16|72.28125|0|60.458333333333336|0|69.21875|0|29.13994791666667|0
0|2021-09-17|74.125|0|62.96875|0|71.17708333333333|0|29.217916666666667|0
0|2021-09-18|73.89583333333333|0|63.53125|0|72.85416666666667|0|29.284010416666643|0
0|2021-09-19|74.15104166666667|0|63.651041666666664|0|73.27083333333333|0|29.145468750000006|0
0|2021-09-20|73.22395833333333|0|65.015625|0|76.93229166666667|0|28.994843750000005|0
0|2021-09-21|62.78125|0|46.302083333333336|0|58.760416666666664|0|29.36437500000002|0
0|2021-09-22|57.114583333333336|0|42.578125|0|64.80208333333333|0|29.43296875|0
0|2021-09-23|58.6875|0|44.40625|0|67.14583333333333|0|29.260156249999962|0
0|2021-09-24|63.666666666666664|0|49.369791666666664|0|64.78125|0|29.159635416666642|0
0|2021-09-25|59.020833333333336|0|44.458333333333336|0|67.97916666666667|0|29.27140624999997|0
0|2021-09-26|71.14583333333333|0|48.96875|0|52.020833333333336|0|29.073645833333316|0
0|2021-09-27|77.20833333333333|0|50.885416666666664|0|42.34375|0|29.028020833333343|0
0|2021-09-28|71.13541666666667|0|55.708333333333336|0|64.69791666666667|0|29.054583333333326|0
0|2021-09-29|69.84375|0|62.364583333333336|0|79.07291666666667|0|29.09609374999998|0
0|2021-09-30|71.59375|0|64.48958333333333|0|80.71354166666667|0|29.200833333333325|0
0|2021-10-01|69.86458333333333|0|64.79166666666667|0|85.40104166666667|0|29.220677083333328|0
0|2021-10-02|67.078125|0|61.411458333333336|0|83.42708333333333|0|29.166458333333342|0
0|2021-10-03|66.05208333333333|0|58.083333333333336|0|77.83333333333333|0|29.148333333333344|0
0|2021-10-04|61.364583333333336|0|46.583333333333336|0|68.47916666666667|0|29.22291666666669|0
0|2021-10-05|60.838541666666664|0|54.729166666666664|0|82.296875|0|29.32322916666665|0
0|2021-10-06|63.307291666666664|0|59.359375|0|87.66145833333333|0|29.284531249999986|0
0|2021-10-07|67.46875|0|60.3125|0|80.703125|0|29.216875000000012|0
0|2021-10-08|68.46875|0|58.875|0|76.0625|0|29.119375|0
0|2021-10-09|72.765625|0|60.526041666666664|0|68.95833333333333|0|28.909218750000008|0
0|2021-10-10|73.52604166666667|0|55.796875|0|55.458333333333336|0|28.852604166666648|0
0|2021-10-11|55.708333333333336|0|53.552083333333336|0|92.53125|0|28.825989583333342|0
0|2021-10-12|59.942708333333336|0|48.078125|0|70.77083333333333|0|29.104062500000023|0
0|2021-10-13|64.72916666666667|0|54.557291666666664|0|70.61979166666667|0|28.92411458333333|0
0|2021-10-14|58.130208333333336|0|40.677083333333336|0|54.947916666666664|0|29.117916666666726|0
0|2021-10-15|61.59375|0|34.921875|0|38.4375|0|29.176718749999964|0
