|dates|Elmore_Idaho_UnitedStates.AverageDailyTemperature.data|Elmore_Idaho_UnitedStates.AverageDailyTemperature.missing|Elmore_Idaho_UnitedStates.AverageDewPoint.data|Elmore_Idaho_UnitedStates.AverageDewPoint.missing|Elmore_Idaho_UnitedStates.AverageRelativeHumidity.data|Elmore_Idaho_UnitedStates.AverageRelativeHumidity.missing|Elmore_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Elmore_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|81.93551587301587|0|42.86607142857142|0|29.38392857142857|0|26.935912698412693|0
0|2021-08-14|83.04166666666667|0|35.49305555555555|0|21.229166666666668|0|26.974375|0
0|2021-08-15|83.08333333333333|0|38.208333333333336|0|23.541666666666668|0|26.936041666666668|0
0|2021-08-16|79.14583333333333|0|41.979166666666664|0|29.520833333333332|0|26.747083333333332|0
0|2021-08-17|73.77083333333333|0|41.395833333333336|0|31.916666666666668|0|26.63604166666667|0
0|2021-08-18|64.29166666666667|0|37.916666666666664|0|39.833333333333336|0|26.821250000000006|0
0|2021-08-19|65.33333333333333|0|43.25|0|50.583333333333336|0|26.840000000000003|0
0|2021-08-20|67.04166666666667|0|29.166666666666668|0|27.125|0|26.807083333333324|0
0|2021-08-21|67.43402777777779|0|49.12847222222223|0|55.02777777777777|0|26.64281249999999|0
0|2021-08-22|64.58333333333333|0|32.291666666666664|0|37.0|0|26.76416666666667|0
0|2021-08-23|66.10416666666667|0|34.1875|0|36.25|0|26.742083333333337|0
0|2021-08-24|66.08333333333333|0|28.375|0|26.541666666666668|0|26.841666666666665|0
0|2021-08-25|66.29166666666667|0|32.666666666666664|0|34.875|0|26.854583333333338|0
0|2021-08-26|68.0625|0|31.458333333333332|0|27.8125|0|26.883125000000007|0
0|2021-08-27|66.58333333333333|0|38.666666666666664|0|40.75|0|26.86458333333334|0
0|2021-08-28|69.22916666666667|0|34.5625|0|32.291666666666664|0|26.935416666666665|0
0|2021-08-29|66.70833333333333|0|32.770833333333336|0|32.520833333333336|0|26.859583333333333|0
0|2021-08-30|70.08333333333333|0|33.5|0|30.041666666666668|0|26.708749999999995|0
0|2021-08-31|66.91666666666667|0|26.25|0|25.083333333333332|0|26.700000000000003|0
0|2021-09-01|65.08333333333333|0|24.416666666666668|0|24.625|0|26.75166666666667|0
0|2021-09-02|63.208333333333336|0|27.604166666666668|0|29.145833333333332|0|26.835833333333337|0
0|2021-09-03|64.58333333333333|0|21.125|0|23.708333333333332|0|26.943749999999998|0
0|2021-09-04|66.04166666666667|0|17.791666666666668|0|20.958333333333332|0|26.94416666666666|0
0|2021-09-05|68.95833333333333|0|24.375|0|21.708333333333332|0|26.923333333333332|0
0|2021-09-06|68.83333333333333|0|26.708333333333332|0|24.666666666666668|0|26.947500000000005|0
0|2021-09-07|70.13888888888889|0|32.68055555555556|0|28.791666666666668|0|26.971666666666664|0
0|2021-09-08|74.45833333333333|0|34.1875|0|27.979166666666668|0|26.892083333333336|0
0|2021-09-09|69.20833333333333|0|41.395833333333336|0|40.895833333333336|0|26.854791666666667|0
0|2021-09-10|71.85763888888889|0|39.75|0|34.64236111111111|0|26.873854166666675|0
0|2021-09-11|64.32579365079366|0|36.15119047619048|0|42.89087301587301|0|27.017908730158734|0
0|2021-09-12|66.29166666666667|0|44.125|0|51.458333333333336|0|26.931250000000002|0
0|2021-09-13|67.0|0|43.4375|0|48.5|0|26.908749999999994|0
0|2021-09-14|64.875|0|24.520833333333332|0|28.916666666666668|0|26.93625|0
0|2021-09-15|63.5|0|23.541666666666668|0|24.875|0|25.687083333333334|0
0|2021-09-16|59.791666666666664|0|22.25|0|25.375|0|26.85833333333333|0
0|2021-09-17|59.875|0|21.458333333333332|0|26.645833333333332|0|26.87458333333333|0
0|2021-09-18|67.57291666666667|0|30.565972222222218|0|29.694444444444446|0|26.750243055555558|0
0|2021-09-19|54.461805555555564|0|18.71875|0|27.756944444444443|0|26.91388888888888|0
0|2021-09-20|53.958333333333336|0|24.375|0|30.4375|0|27.179583333333344|0
0|2021-09-21|55.479166666666664|0|34.0|0|49.979166666666664|0|27.214791666666667|0
0|2021-09-22|64.02083333333333|0|35.88333333333333|0|40.12916666666667|0|27.003666666666664|0
0|2021-09-23|61.9375|0|41.72222222222222|0|50.59722222222223|0|27.026319444444443|0
0|2021-09-24|60.125|0|42.6875|0|62.020833333333336|0|27.003749999999993|0
0|2021-09-25|64.95833333333333|0|40.833333333333336|0|53.166666666666664|0|26.849583333333328|0
0|2021-09-26|65.70833333333333|0|35.416666666666664|0|42.916666666666664|0|26.786666666666665|0
0|2021-09-27|63.541666666666664|0|28.833333333333332|0|33.25|0|16.756666666666664|0
0|2021-09-28|53.64027777777778|0|39.31597222222222|0|63.95347222222222|0|25.17654861111112|0
0|2021-09-29|47.40277777777778|0|31.840277777777782|0|63.95138888888889|0|23.652916666666673|0
0|2021-09-30|50.208333333333336|0|28.708333333333332|0|53.458333333333336|0|27.10166666666666|0
0|2021-10-01|52.958333333333336|0|26.75|0|42.666666666666664|0|27.03916666666666|0
0|2021-10-02|55.208333333333336|0|31.125|0|47.416666666666664|0|27.05333333333333|0
0|2021-10-03|58.49166666666667|0|29.666666666666668|0|41.6|0|26.982291666666658|0
0|2021-10-04|61.881944444444436|0|23.506944444444446|0|28.715277777777782|0|26.8701388888889|0
0|2021-10-05|63.916666666666664|0|24.25|0|25.322916666666668|0|26.795|0
0|2021-10-06|61.958333333333336|0|37.48611111111111|0|43.208333333333336|0|26.824722222222224|0
0|2021-10-07|55.90138888888888|0|44.63472222222222|0|68.39027777777778|0|26.893736111111114|0
0|2021-10-08|53.543749999999996|0|53.10972222222222|0|98.69652777777777|0|26.792638888888888|0
0|2021-10-09|50.854166666666664|0|40.75|0|73.1875|0|26.950694444444448|0
0|2021-10-10|49.11458333333332|0|38.59027777777778|0|74.5798611111111|0|20.214791666666667|0
0|2021-10-11|44.12083333333334|0|33.02916666666667|0|69.89999999999999|0|0.0|0
0|2021-10-12|40.791666666666664|0|22.208333333333332|0|51.083333333333336|0|21.219999999999995|0
0|2021-10-13|38.45138888888889|0|30.25|0|75.17361111111111|0|26.874097222222215|0
0|2021-10-14|42.09722222222222|0|30.722222222222225|0|70.90277777777777|0|27.056458333333325|0
0|2021-10-15|44.145833333333336|0|30.275|16|64.0625|0|27.158499999999997|16
