|dates|Manatee_Florida_UnitedStates.JHU_ConfirmedCases.data|Manatee_Florida_UnitedStates.JHU_ConfirmedCases.missing|Manatee_Florida_UnitedStates.NYT_ConfirmedCases.data|Manatee_Florida_UnitedStates.NYT_ConfirmedCases.missing|Manatee_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Manatee_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Manatee_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Manatee_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|27924.0|0|27924.0|0|495.0|0|0.0|100
0|2021-01-29|28160.0|0|28160.0|0|495.0|0|0.0|100
0|2021-01-30|28160.0|0|28468.0|0|495.0|0|0.0|100
0|2021-01-31|28589.0|0|28589.0|0|495.0|0|0.0|100
0|2021-02-01|28589.0|0|28702.0|0|499.0|0|0.0|100
0|2021-02-02|28589.0|0|28914.0|0|503.0|0|0.0|100
0|2021-02-03|28948.0|0|28948.0|0|503.0|0|0.0|100
0|2021-02-04|28948.0|0|29041.0|0|505.0|0|0.0|100
0|2021-02-05|29230.0|0|29230.0|0|506.0|0|0.0|100
0|2021-02-06|29323.0|0|29323.0|0|506.0|0|0.0|100
0|2021-02-07|29323.0|0|29466.0|0|508.0|0|0.0|100
0|2021-02-08|29547.0|0|29547.0|0|508.0|0|0.0|100
0|2021-02-09|29690.0|0|29690.0|0|510.0|0|0.0|100
0|2021-02-10|29690.0|0|29828.0|0|510.0|0|0.0|100
0|2021-02-11|29690.0|0|29972.0|0|510.0|0|0.0|100
0|2021-02-12|29690.0|0|30118.0|0|547.0|0|0.0|100
0|2021-02-13|30256.0|0|30256.0|0|547.0|0|0.0|100
0|2021-02-14|30333.0|0|30333.0|0|547.0|0|0.0|100
0|2021-02-15|30384.0|0|30384.0|0|547.0|0|0.0|100
0|2021-02-16|30384.0|0|30557.0|0|547.0|0|0.0|100
0|2021-02-17|30737.0|0|30737.0|0|547.0|0|0.0|100
0|2021-02-18|30737.0|0|30763.0|0|568.0|0|0.0|100
0|2021-02-19|30737.0|0|30892.0|0|570.0|0|0.0|100
0|2021-02-20|30737.0|0|31024.0|0|575.0|0|0.0|100
0|2021-02-21|31098.0|0|31098.0|0|577.0|0|0.0|100
0|2021-02-22|31173.0|0|31173.0|0|577.0|0|0.0|100
0|2021-02-23|31314.0|0|31314.0|0|575.0|0|0.0|100
0|2021-02-24|31469.0|0|31469.0|0|576.0|0|0.0|100
0|2021-02-25|31579.0|0|31579.0|0|577.0|0|0.0|100
0|2021-02-26|31685.0|0|31685.0|0|586.0|0|0.0|100
0|2021-02-27|31804.0|0|31804.0|0|592.0|0|0.0|100
0|2021-02-28|31909.0|0|31909.0|0|592.0|0|0.0|100
0|2021-03-01|31962.0|0|31962.0|0|595.0|0|0.0|100
0|2021-03-02|31962.0|0|32089.0|0|595.0|0|0.0|100
0|2021-03-03|32176.0|0|32176.0|0|607.0|0|0.0|100
0|2021-03-04|32176.0|0|32309.0|0|607.0|0|0.0|100
0|2021-03-05|32443.0|0|32443.0|0|609.0|0|0.0|100
0|2021-03-06|32443.0|0|32553.0|0|609.0|0|0.0|100
0|2021-03-07|32443.0|0|32603.0|0|612.0|0|0.0|100
0|2021-03-08|32694.0|0|32694.0|0|612.0|0|0.0|100
0|2021-03-09|32694.0|0|32799.0|0|624.0|0|0.0|100
0|2021-03-10|32910.0|0|32910.0|0|619.0|0|0.0|100
0|2021-03-11|32999.0|0|32999.0|0|620.0|0|0.0|100
0|2021-03-12|33076.0|0|33076.0|0|624.0|0|0.0|100
0|2021-03-13|33180.0|0|33180.0|0|626.0|0|0.0|100
0|2021-03-14|33231.0|0|33231.0|0|628.0|0|0.0|100
0|2021-03-15|33231.0|0|33267.0|0|628.0|0|0.0|100
0|2021-03-16|33386.0|0|33386.0|0|630.0|0|0.0|100
0|2021-03-17|33536.0|0|33536.0|0|630.0|0|0.0|100
0|2021-03-18|33581.0|0|33581.0|0|630.0|0|0.0|100
0|2021-03-19|33670.0|0|33670.0|0|630.0|0|0.0|100
0|2021-03-20|33763.0|0|33763.0|0|630.0|0|0.0|100
0|2021-03-21|33832.0|0|33832.0|0|630.0|0|0.0|100
0|2021-03-22|33905.0|0|33905.0|0|630.0|0|0.0|100
0|2021-03-23|34036.0|0|34036.0|0|629.0|0|0.0|100
0|2021-03-24|34135.0|0|34135.0|0|629.0|0|0.0|100
0|2021-03-25|34246.0|0|34246.0|0|632.0|0|0.0|100
0|2021-03-26|34246.0|0|34371.0|0|632.0|0|0.0|100
0|2021-03-27|34487.0|0|34487.0|0|633.0|0|0.0|100
0|2021-03-28|34567.0|0|34567.0|0|633.0|0|0.0|100
0|2021-03-29|34620.0|0|34620.0|0|635.0|0|0.0|100
0|2021-03-30|34697.0|0|34697.0|0|635.0|0|0.0|100
0|2021-03-31|34769.0|0|34769.0|0|635.0|0|0.0|100
0|2021-04-01|34922.0|0|34922.0|0|635.0|0|0.0|100
0|2021-04-02|35044.0|0|35044.0|0|635.0|0|0.0|100
0|2021-04-03|35161.0|0|35161.0|0|635.0|0|0.0|100
0|2021-04-04|35249.0|0|35249.0|0|635.0|0|0.0|100
0|2021-04-05|35280.0|0|35280.0|0|636.0|0|0.0|100
0|2021-04-06|35411.0|0|35411.0|0|636.0|0|0.0|100
0|2021-04-07|35534.0|0|35534.0|0|636.0|0|0.0|100
0|2021-04-08|35665.0|0|35665.0|0|637.0|0|0.0|100
0|2021-04-09|35665.0|0|35788.0|0|637.0|0|0.0|100
0|2021-04-10|35917.0|0|35917.0|0|637.0|0|0.0|100
0|2021-04-11|36024.0|0|36024.0|0|637.0|0|0.0|100
0|2021-04-12|36024.0|0|36038.0|0|637.0|0|0.0|100
0|2021-04-13|36195.0|0|36195.0|0|637.0|0|0.0|100
0|2021-04-14|36362.0|0|36362.0|0|646.0|0|0.0|100
0|2021-04-15|36505.0|0|36505.0|0|646.0|0|0.0|100
0|2021-04-16|36505.0|0|36646.0|0|648.0|0|0.0|100
0|2021-04-17|36768.0|0|36768.0|0|650.0|0|0.0|100
0|2021-04-18|36883.0|0|36883.0|0|652.0|0|0.0|100
0|2021-04-19|36938.0|0|36938.0|0|652.0|0|0.0|100
0|2021-04-20|37088.0|0|37088.0|0|653.0|0|0.0|100
0|2021-04-21|37193.0|0|37193.0|0|653.0|0|0.0|100
0|2021-04-22|37193.0|0|37304.0|0|653.0|0|0.0|100
0|2021-04-23|37351.0|0|37351.0|0|653.0|0|0.0|100
0|2021-04-24|37553.0|0|37553.0|0|655.0|0|0.0|100
0|2021-04-25|37641.0|0|37641.0|0|658.0|0|0.0|100
0|2021-04-26|37699.0|0|37699.0|0|660.0|0|0.0|100
0|2021-04-27|37798.0|0|37798.0|0|660.0|0|0.0|100
0|2021-04-28|37900.0|0|37900.0|0|660.0|0|0.0|100
0|2021-04-29|38028.0|0|38028.0|0|661.0|0|0.0|100
0|2021-04-30|38128.0|0|38128.0|0|661.0|0|0.0|100
0|2021-05-01|38237.0|0|38237.0|0|664.0|0|0.0|100
0|2021-05-02|38303.0|0|38303.0|0|666.0|0|0.0|100
0|2021-05-03|38355.0|0|38355.0|0|668.0|0|0.0|100
0|2021-05-04|38428.0|0|38428.0|0|668.0|0|0.0|100
0|2021-05-05|38541.0|0|38541.0|0|671.0|0|0.0|100
0|2021-05-06|38541.0|0|38640.0|0|671.0|0|0.0|100
0|2021-05-07|38711.0|0|38711.0|0|674.0|0|0.0|100
0|2021-05-08|38785.0|0|38785.0|0|675.0|0|0.0|100
0|2021-05-09|38828.0|0|38828.0|0|676.0|0|0.0|100
0|2021-05-10|38879.0|0|38879.0|0|677.0|0|0.0|100
0|2021-05-11|38982.0|0|38982.0|0|678.0|0|0.0|100
0|2021-05-12|39025.0|0|39025.0|0|678.0|0|0.0|100
0|2021-05-13|39110.0|0|39110.0|0|679.0|0|0.0|100
0|2021-05-14|39183.0|0|39183.0|0|679.0|0|0.0|100
0|2021-05-15|39251.0|0|39251.0|0|680.0|0|0.0|100
0|2021-05-16|39312.0|0|39312.0|0|681.0|0|0.0|100
0|2021-05-17|39334.0|0|39334.0|0|682.0|0|0.0|100
0|2021-05-18|39334.0|0|39374.0|0|682.0|0|0.0|100
0|2021-05-19|39415.0|0|39415.0|0|683.0|0|0.0|100
0|2021-05-20|39470.0|0|39470.0|0|683.0|0|0.0|100
0|2021-05-21|39514.0|0|39514.0|0|683.0|0|0.0|100
0|2021-05-22|39570.0|0|39570.0|0|684.0|0|0.0|100
0|2021-05-23|39606.0|0|39606.0|0|684.0|0|0.0|100
0|2021-05-24|39626.0|0|39626.0|0|685.0|0|0.0|100
0|2021-05-25|39673.0|0|39673.0|0|685.0|0|0.0|100
0|2021-05-26|39711.0|0|39711.0|0|688.0|0|0.0|100
0|2021-05-27|39758.0|0|39758.0|0|688.0|0|0.0|100
0|2021-05-28|39793.0|0|39793.0|0|687.0|0|0.0|100
0|2021-05-29|39793.0|0|39793.0|0|687.0|0|0.0|100
0|2021-05-30|39793.0|0|39793.0|0|687.0|0|0.0|100
0|2021-05-31|39793.0|0|39793.0|0|687.0|0|0.0|100
0|2021-06-01|39913.0|0|39913.0|0|688.0|0|0.0|100
0|2021-06-02|39938.0|0|39938.0|0|688.0|0|0.0|100
0|2021-06-03|39965.0|0|39965.0|0|689.0|0|0.0|100
0|2021-06-04|39965.0|0|39126.0|0|689.0|0|0.0|100
0|2021-06-05|40015.0|0|39126.0|0|689.0|0|0.0|100
0|2021-06-06|40015.0|0|39126.0|0|689.0|0|0.0|100
0|2021-06-07|40015.0|0|39126.0|0|689.0|0|0.0|100
0|2021-06-08|40015.0|0|39126.0|0|689.0|0|0.0|100
0|2021-06-09|40015.0|0|39126.0|0|689.0|0|0.0|100
0|2021-06-10|40015.0|0|39126.0|0|689.0|0|0.0|100
0|2021-06-11|40173.0|0|39284.0|0|689.0|0|0.0|100
0|2021-06-12|40173.0|0|39284.0|0|689.0|0|0.0|100
0|2021-06-13|40173.0|0|39284.0|0|689.0|0|0.0|100
0|2021-06-14|40173.0|0|39284.0|0|689.0|0|0.0|100
0|2021-06-15|40173.0|0|39284.0|0|689.0|0|0.0|100
0|2021-06-16|40173.0|0|39284.0|0|689.0|0|0.0|100
0|2021-06-17|40173.0|0|39284.0|0|689.0|0|0.0|100
0|2021-06-18|40173.0|0|39443.0|0|689.0|0|0.0|100
0|2021-06-19|40332.0|0|39443.0|0|689.0|0|0.0|100
0|2021-06-20|40332.0|0|39443.0|0|689.0|0|0.0|100
0|2021-06-21|40332.0|0|39443.0|0|689.0|0|0.0|100
0|2021-06-22|40332.0|0|39443.0|0|689.0|0|0.0|100
0|2021-06-23|40332.0|0|39443.0|0|689.0|0|0.0|100
0|2021-06-24|40332.0|0|39443.0|0|689.0|0|0.0|100
0|2021-06-25|40332.0|0|39565.0|0|689.0|0|0.0|100
0|2021-06-26|40454.0|0|39565.0|0|689.0|0|0.0|100
0|2021-06-27|40454.0|0|39565.0|0|689.0|0|0.0|100
0|2021-06-28|40454.0|0|39565.0|0|689.0|0|0.0|100
0|2021-06-29|40454.0|0|39565.0|0|689.0|0|0.0|100
0|2021-06-30|40454.0|0|39565.0|0|689.0|0|0.0|100
0|2021-07-01|40454.0|0|39565.0|0|689.0|0|0.0|100
0|2021-07-02|40588.0|0|39699.0|0|689.0|0|0.0|100
0|2021-07-03|40588.0|0|39699.0|0|689.0|0|0.0|100
0|2021-07-04|40588.0|0|39699.0|0|689.0|0|0.0|100
0|2021-07-05|40588.0|0|39699.0|0|689.0|0|0.0|100
0|2021-07-06|40588.0|0|39699.0|0|689.0|0|0.0|100
0|2021-07-07|40588.0|0|39699.0|0|689.0|0|0.0|100
0|2021-07-08|40588.0|0|39699.0|0|689.0|0|0.0|100
0|2021-07-09|40836.0|0|39947.0|0|689.0|0|0.0|100
0|2021-07-10|40836.0|0|39947.0|0|689.0|0|0.0|100
0|2021-07-11|40836.0|0|39947.0|0|689.0|0|0.0|100
0|2021-07-12|40836.0|0|39947.0|0|689.0|0|0.0|100
0|2021-07-13|40836.0|0|39947.0|0|689.0|0|0.0|100
0|2021-07-14|40836.0|0|39947.0|0|689.0|0|0.0|100
0|2021-07-15|40836.0|0|39947.0|0|689.0|0|0.0|100
0|2021-07-16|41491.0|0|40602.0|0|689.0|0|0.0|100
0|2021-07-17|41491.0|0|40602.0|0|689.0|0|0.0|100
0|2021-07-18|41491.0|0|40602.0|0|689.0|0|0.0|100
0|2021-07-19|41491.0|0|40602.0|0|689.0|0|0.0|100
0|2021-07-20|41491.0|0|40602.0|0|689.0|0|0.0|100
0|2021-07-21|41491.0|0|40602.0|0|689.0|0|0.0|100
0|2021-07-22|41491.0|0|40602.0|0|689.0|0|0.0|100
0|2021-07-23|42482.0|0|41593.0|0|689.0|0|0.0|100
0|2021-07-24|42482.0|0|41593.0|0|689.0|0|0.0|100
0|2021-07-25|42482.0|0|41593.0|0|689.0|0|0.0|100
0|2021-07-26|42482.0|0|41593.0|0|689.0|0|0.0|100
0|2021-07-27|42482.0|0|41593.0|0|689.0|0|0.0|100
0|2021-07-28|42482.0|0|41593.0|0|689.0|0|0.0|100
0|2021-07-29|42482.0|0|41593.0|0|689.0|0|0.0|100
0|2021-07-30|44029.0|0|43140.0|0|689.0|0|0.0|100
0|2021-07-31|44029.0|0|43140.0|0|689.0|0|0.0|100
0|2021-08-01|44029.0|0|43140.0|0|689.0|0|0.0|100
0|2021-08-02|44029.0|0|43140.0|0|689.0|0|0.0|100
0|2021-08-03|44029.0|0|43140.0|0|689.0|0|0.0|100
0|2021-08-04|44029.0|0|43140.0|0|689.0|0|0.0|100
0|2021-08-05|44029.0|0|43140.0|0|689.0|0|0.0|100
0|2021-08-06|46026.0|0|45137.0|0|689.0|0|0.0|100
0|2021-08-07|46026.0|0|45137.0|0|689.0|0|0.0|100
0|2021-08-08|46026.0|0|45137.0|0|689.0|0|0.0|100
0|2021-08-09|46026.0|0|45137.0|0|689.0|0|0.0|100
0|2021-08-10|46026.0|0|45137.0|0|689.0|0|0.0|100
0|2021-08-11|46026.0|0|45137.0|0|689.0|0|0.0|100
0|2021-08-12|46026.0|0|45137.0|0|689.0|0|0.0|100
0|2021-08-13|48672.0|0|47783.0|0|689.0|0|0.0|100
0|2021-08-14|48672.0|0|47783.0|0|689.0|0|0.0|100
0|2021-08-15|48672.0|0|47783.0|0|689.0|0|0.0|100
0|2021-08-16|48672.0|0|47783.0|0|689.0|0|0.0|100
0|2021-08-17|48672.0|0|47783.0|0|689.0|0|0.0|100
0|2021-08-18|48672.0|0|47783.0|0|689.0|0|0.0|100
0|2021-08-19|48672.0|0|47783.0|0|689.0|0|0.0|100
0|2021-08-20|52011.0|0|51122.0|0|689.0|0|0.0|100
0|2021-08-21|52011.0|0|51122.0|0|689.0|0|0.0|100
0|2021-08-22|52011.0|0|51122.0|0|689.0|0|0.0|100
0|2021-08-23|52011.0|0|51122.0|0|689.0|0|0.0|100
0|2021-08-24|52011.0|0|51122.0|0|689.0|0|0.0|100
0|2021-08-25|52011.0|0|51122.0|0|689.0|0|0.0|100
0|2021-08-26|52011.0|0|51122.0|0|689.0|0|0.0|100
0|2021-08-27|55494.0|0|54605.0|0|689.0|0|0.0|100
0|2021-08-28|55494.0|0|54605.0|0|689.0|0|0.0|100
0|2021-08-29|55494.0|0|54605.0|0|689.0|0|0.0|100
0|2021-08-30|55494.0|0|54605.0|0|689.0|0|0.0|100
0|2021-08-31|55494.0|0|54605.0|0|689.0|0|0.0|100
0|2021-09-01|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-02|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-03|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-04|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-05|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-06|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-07|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-08|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-09|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-10|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-11|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-12|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-13|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-14|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-15|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-16|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-17|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-18|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-19|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-20|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-21|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-22|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-23|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-24|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-25|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-26|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-27|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-28|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-29|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-09-30|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-01|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-02|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-03|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-04|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-05|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-06|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-07|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-08|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-09|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-10|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-11|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-12|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-13|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-14|55494.0|0|0.0|100|689.0|0|0.0|100
0|2021-10-15|55494.0|0|0.0|100|689.0|0|0.0|100
