|dates|Weber_Utah_UnitedStates.AverageDailyTemperature.data|Weber_Utah_UnitedStates.AverageDailyTemperature.missing|Weber_Utah_UnitedStates.AverageDewPoint.data|Weber_Utah_UnitedStates.AverageDewPoint.missing|Weber_Utah_UnitedStates.AverageRelativeHumidity.data|Weber_Utah_UnitedStates.AverageRelativeHumidity.missing|Weber_Utah_UnitedStates.AverageSurfaceAirPressure.data|Weber_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|64.58333333333333|0|45.5|0|53.75|0|25.508333333333336|0
0|2021-08-21|69.075|0|47.225|0|49.26111111111111|0|25.34530555555556|0
0|2021-08-22|69.125|0|52.25|0|57.666666666666664|0|25.423750000000002|0
0|2021-08-23|77.16666666666667|0|41.916666666666664|0|32.833333333333336|0|25.38541666666667|0
0|2021-08-24|78.33333333333333|0|36.333333333333336|0|23.458333333333332|0|25.460000000000004|0
0|2021-08-25|79.66666666666667|0|34.541666666666664|0|21.25|0|25.494166666666672|0
0|2021-08-26|75.29166666666667|0|41.375|0|32.083333333333336|0|25.498750000000005|0
0|2021-08-27|71.08333333333333|0|37.458333333333336|0|31.166666666666668|0|25.45875|0
0|2021-08-28|69.29166666666667|0|36.166666666666664|0|32.875|0|25.53083333333333|0
0|2021-08-29|71.16666666666667|0|38.958333333333336|0|32.208333333333336|0|25.51541666666667|0
0|2021-08-30|74.25|0|41.0|0|31.770833333333332|0|25.408333333333335|0
0|2021-08-31|77.10416666666667|0|42.458333333333336|0|30.0625|0|25.329583333333336|0
0|2021-09-01|75.83333333333333|0|49.791666666666664|0|40.333333333333336|0|25.341666666666665|0
0|2021-09-02|74.0|0|51.354166666666664|0|46.291666666666664|0|25.42270833333333|0
0|2021-09-03|70.875|0|42.583333333333336|0|38.583333333333336|0|25.53125000000001|0
0|2021-09-04|69.79166666666667|0|31.791666666666668|0|27.291666666666668|0|25.602500000000006|0
0|2021-09-05|73.125|0|32.291666666666664|0|23.958333333333332|0|25.61000000000001|0
0|2021-09-06|74.66666666666667|0|33.0|0|23.333333333333332|0|25.60541666666667|0
0|2021-09-07|75.625|0|29.583333333333332|0|19.833333333333332|0|25.630416666666672|0
0|2021-09-08|74.8125|0|30.541666666666668|0|20.6875|0|25.592916666666657|0
0|2021-09-09|78.04166666666667|0|31.25|0|19.958333333333332|0|25.55333333333333|0
0|2021-09-10|79.1875|0|43.114583333333336|0|30.34375|0|25.547812499999992|0
0|2021-09-11|69.02083333333333|0|56.5625|0|65.64583333333333|0|25.617916666666673|0
0|2021-09-12|74.29166666666667|0|52.416666666666664|0|49.291666666666664|0|25.55250000000001|0
0|2021-09-13|72.88888888888889|0|50.104166666666664|0|48.36805555555555|0|25.498402777777784|0
0|2021-09-14|69.25|0|39.666666666666664|0|37.291666666666664|0|25.537083333333328|0
0|2021-09-15|71.125|0|35.0|0|28.333333333333332|0|25.459583333333338|0
0|2021-09-16|70.95833333333333|0|36.416666666666664|0|29.583333333333332|0|25.392916666666668|0
0|2021-09-17|69.875|0|35.916666666666664|0|30.75|0|25.540416666666662|0
0|2021-09-18|72.58333333333333|0|44.041666666666664|0|36.791666666666664|0|25.491666666666664|0
0|2021-09-19|65.0|0|42.0|0|43.666666666666664|0|25.446875000000002|0
0|2021-09-20|53.791666666666664|0|32.541666666666664|0|46.541666666666664|0|25.734583333333337|0
0|2021-09-21|57.541666666666664|0|27.583333333333332|0|34.625|0|25.854583333333327|0
0|2021-09-22|63.270833333333336|0|27.916666666666668|0|28.270833333333332|0|25.695833333333336|0
0|2021-09-23|65.8125|0|34.125|0|32.479166666666664|0|25.582499999999996|0
0|2021-09-24|65.41666666666667|0|38.125|0|38.666666666666664|0|25.636250000000008|0
0|2021-09-25|68.66666666666667|0|33.083333333333336|0|28.708333333333332|0|25.56041666666667|0
0|2021-09-26|70.75|0|31.708333333333332|0|25.375|0|25.492500000000003|0
0|2021-09-27|71.41666666666667|0|30.583333333333332|0|23.125|0|25.432500000000008|0
0|2021-09-28|62.416666666666664|0|31.916666666666668|0|32.25|0|25.372083333333332|0
0|2021-09-29|52.875|0|29.208333333333332|0|42.75|0|25.574999999999992|0
0|2021-09-30|55.416666666666664|0|29.291666666666668|0|38.375|0|25.667083333333327|0
0|2021-10-01|59.083333333333336|0|30.958333333333332|0|36.0|0|25.635833333333334|0
0|2021-10-02|61.25|0|31.958333333333332|0|35.0|0|25.66458333333333|0
0|2021-10-03|62.208333333333336|0|29.583333333333332|0|31.291666666666668|0|25.64791666666667|0
0|2021-10-04|65.625|0|28.375|0|25.708333333333332|0|25.60541666666667|0
0|2021-10-05|66.08333333333333|0|37.791666666666664|0|36.875|0|25.540833333333328|0
0|2021-10-06|63.416666666666664|0|47.614583333333336|0|58.020833333333336|0|25.515416666666663|0
0|2021-10-07|59.79166666666668|0|51.09722222222223|0|74.27777777777779|0|25.53402777777778|0
0|2021-10-08|55.076388888888886|0|48.38194444444445|0|79.07638888888889|0|25.422708333333333|0
0|2021-10-09|49.979166666666664|0|44.520833333333336|0|81.6875|0|25.528125000000003|0
0|2021-10-10|52.416666666666664|0|38.5|0|61.958333333333336|0|25.551666666666666|0
0|2021-10-11|49.916666666666664|0|35.25|0|58.666666666666664|0|25.190416666666664|0
0|2021-10-12|42.1875|0|32.645833333333336|0|70.6875|0|25.24604166666666|0
0|2021-10-13|42.375|0|28.25|0|60.0|0|25.46791666666667|0
0|2021-10-14|42.43055555555555|0|27.875|0|57.805555555555564|0|25.597361111111113|0
0|2021-10-15|42.666666666666664|0|25.541666666666668|0|53.416666666666664|0|25.820000000000007|0
