|dates|Redwood_Minnesota_UnitedStates.AverageDailyTemperature.data|Redwood_Minnesota_UnitedStates.AverageDailyTemperature.missing|Redwood_Minnesota_UnitedStates.AverageDewPoint.data|Redwood_Minnesota_UnitedStates.AverageDewPoint.missing|Redwood_Minnesota_UnitedStates.AverageRelativeHumidity.data|Redwood_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Redwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Redwood_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|71.54166666666667|0|52.208333333333336|0|52.25|0|28.85458333333334|0
0|2021-08-13|67.75|0|47.791666666666664|0|52.833333333333336|0|29.055416666666673|0
0|2021-08-14|71.08333333333333|0|50.583333333333336|0|53.125|0|29.10124999999999|0
0|2021-08-15|71.95833333333333|0|54.125|0|56.625|0|28.992916666666662|0
0|2021-08-16|73.79166666666667|0|61.416666666666664|0|67.04166666666667|0|28.850833333333323|0
0|2021-08-17|77.41666666666667|0|64.58333333333333|0|67.25|0|28.781666666666656|0
0|2021-08-18|77.79166666666667|0|66.875|0|71.83333333333333|0|28.879166666666652|0
0|2021-08-19|78.58333333333333|0|67.875|0|72.16666666666667|0|28.885416666666675|0
0|2021-08-20|76.70486111111111|0|69.53125|0|79.75|0|28.678750000000008|0
0|2021-08-21|66.08333333333333|0|53.625|0|66.41666666666667|0|28.818541666666665|0
0|2021-08-22|64.11309523809524|0|54.49900793650793|0|74.28273809523809|0|28.882688492063483|0
0|2021-08-23|74.875|0|64.16666666666667|0|73.58333333333333|0|28.776666666666667|0
0|2021-08-24|73.41319444444444|0|68.97222222222221|0|86.94444444444446|0|28.752256944444444|0
0|2021-08-25|70.30555555555556|0|61.861111111111114|0|76.9236111111111|0|28.99951388888888|0
0|2021-08-26|64.02638888888889|0|60.55694444444444|0|88.62777777777778|0|28.98912499999999|0
0|2021-08-27|71.18055555555556|0|68.15625|0|90.39583333333333|0|28.797013888888884|0
0|2021-08-28|73.63194444444444|0|69.30555555555556|0|86.96527777777777|0|28.781569444444443|0
0|2021-08-29|70.41666666666667|0|58.958333333333336|0|69.55555555555556|0|28.886180555555555|0
0|2021-08-30|70.41666666666667|0|54.708333333333336|0|61.541666666666664|0|28.882083333333338|0
0|2021-08-31|69.16666666666667|0|58.375|0|71.375|0|28.798333333333332|0
0|2021-09-01|67.70833333333333|0|58.416666666666664|0|74.08333333333333|0|28.894166666666663|0
0|2021-09-02|61.177083333333336|0|58.25|0|90.1875|0|28.91555555555556|0
0|2021-09-03|63.790972222222216|0|62.15347222222223|0|94.43958333333335|0|28.83118055555555|0
0|2021-09-04|66.72222222222223|0|56.22222222222223|0|73.44444444444444|0|28.865416666666672|0
0|2021-09-05|67.20833333333333|0|52.458333333333336|0|62.0|0|28.82708333333333|0
0|2021-09-06|68.83333333333333|0|57.291666666666664|0|70.04166666666667|0|28.752916666666668|0
0|2021-09-07|70.04166666666667|0|54.25|0|61.208333333333336|0|28.726666666666656|0
0|2021-09-08|63.416666666666664|0|49.291666666666664|0|61.916666666666664|0|28.880416666666658|0
0|2021-09-09|62.541666666666664|0|50.291666666666664|0|68.04166666666667|0|28.936249999999998|0
0|2021-09-10|68.0|0|57.625|0|72.125|0|28.821666666666662|0
0|2021-09-11|68.79166666666667|0|58.291666666666664|0|71.83333333333333|0|28.78625|0
0|2021-09-12|61.708333333333336|0|47.666666666666664|0|61.625|0|28.96916666666667|0
0|2021-09-13|59.538888888888884|0|53.19097222222222|0|81.80277777777778|0|28.836680555555557|0
0|2021-09-14|61.680555555555564|0|52.854166666666664|0|75.83333333333333|0|28.81979166666667|0
0|2021-09-15|65.0|0|50.583333333333336|0|62.583333333333336|0|28.84208333333333|0
0|2021-09-16|77.08333333333333|0|61.416666666666664|0|60.333333333333336|0|28.653333333333332|0
0|2021-09-17|61.305555555555564|0|46.680555555555564|0|64.07638888888889|0|29.020833333333332|0
0|2021-09-18|63.25|0|50.833333333333336|0|67.16666666666667|0|28.983750000000004|0
0|2021-09-19|79.33333333333333|0|62.458333333333336|0|58.333333333333336|0|28.71291666666667|0
0|2021-09-20|62.58472222222223|0|58.91736111111112|0|88.2625|0|28.66683680555555|0
0|2021-09-21|55.541666666666664|0|44.916666666666664|0|71.25|0|29.128750000000007|0
0|2021-09-22|55.791666666666664|0|42.291666666666664|0|65.20833333333333|0|29.165000000000006|0
0|2021-09-23|58.75|0|42.875|0|60.25|0|28.912916666666657|0
0|2021-09-24|56.041666666666664|0|42.25|0|64.0|0|28.83|0
0|2021-09-25|57.833333333333336|0|35.375|0|46.625|0|28.848333333333333|0
0|2021-09-26|67.41666666666667|0|50.625|0|58.625|0|28.630416666666672|0
0|2021-09-27|67.41666666666667|0|52.0|0|62.041666666666664|0|28.746666666666652|0
0|2021-09-28|68.08333333333333|0|54.458333333333336|0|65.375|0|28.781666666666666|0
0|2021-09-29|70.75|0|58.083333333333336|0|67.70833333333333|0|28.836249999999996|0
0|2021-09-30|68.08333333333333|0|61.875|0|81.29166666666667|0|28.979583333333334|0
0|2021-10-01|67.59722222222221|0|65.05555555555556|0|92.09027777777779|0|28.94055555555556|0
0|2021-10-02|62.713888888888896|0|60.99861111111111|0|94.29166666666667|0|28.85312500000001|0
0|2021-10-03|61.0|0|47.625|0|66.45833333333333|0|28.883750000000003|0
0|2021-10-04|61.5|0|47.958333333333336|0|66.33333333333333|0|28.999166666666653|0
0|2021-10-05|61.458333333333336|0|52.708333333333336|0|75.54166666666667|0|29.113750000000007|0
0|2021-10-06|63.083333333333336|0|56.416666666666664|0|80.5|0|29.077499999999997|0
0|2021-10-07|66.8125|0|60.8125|0|81.95833333333333|0|28.95916666666666|0
0|2021-10-08|68.29166666666667|0|60.854166666666664|0|80.20833333333333|0|28.834097222222216|0
0|2021-10-09|68.75|0|60.25|0|75.83333333333333|0|28.600833333333338|0
0|2021-10-10|57.59027777777778|0|50.47222222222223|0|77.72222222222221|0|28.4704861111111|0
0|2021-10-11|57.083333333333336|0|43.666666666666664|0|65.125|0|28.633750000000006|0
0|2021-10-12|55.5|0|48.666666666666664|0|79.20833333333333|0|28.850833333333345|0
0|2021-10-13|56.479166666666664|0|49.65972222222223|0|79.20138888888889|0|28.521805555555556|0
0|2021-10-14|48.27777777777777|0|38.541666666666664|0|69.84722222222223|0|28.723333333333333|0
0|2021-10-15|46.0|0|35.714285714285715|12|67.5|0|28.863333333333326|12
